Mapping parameters for Engraulis japonicus (Japanese anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,49,2,110,155

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,46,183,400
Temperature (°C),1,8,15.9,28,28.9
Salinity (psu),1,33.20000000000001,34,34.1,34.15
Primary Production,1,351,507,1398,2053
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,4,139,221.5
 

Map data (HSPEC) for predicted occurrences (n = 591): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Engraulis,japonicus,7.75,113.75,1011:373:4,0.01,1,0.22222222222222,0.099999999999998,0.32051282051282,1,1
Engraulis,japonicus,8.25,113.25,1011:383:1,0.01,1,0.22222222222222,0.16249999999999,0.26282051282051,1,1
Engraulis,japonicus,5.25,118.75,1011:458:2,0.03,1,0.033333333333331,0.9375,1,1,1
Engraulis,japonicus,5.75,118.25,1011:458:3,0.01,0.91304347826087,0.033333333333331,0.425,1,1,1
Engraulis,japonicus,5.75,118.75,1011:458:4,0.01,1,0.033333333333331,0.425,1,1,1
Engraulis,japonicus,5.25,119.25,1011:459:1,0.01,1,0.011111111111109,0.9375,1,1,1
Engraulis,japonicus,5.25,119.75,1011:459:2,0.01,1,0.011111111111109,0.875,1,1,1
Engraulis,japonicus,5.75,119.25,1011:459:3,0.01,1,0.011111111111109,0.6,1,1,1
Engraulis,japonicus,5.75,119.75,1011:459:4,0.01,1,0.011111111111109,0.6,1,1,1
Engraulis,japonicus,6.25,117.75,1011:467:2,0.05,1,0.11111111111111,0.425,1,1,1
Engraulis,japonicus,6.75,117.25,1011:467:3,0.02,1,0.11111111111111,0.1375,1,1,1
Engraulis,japonicus,6.75,117.75,1011:467:4,0.02,1,0.11111111111111,0.1375,1,1,1
Engraulis,japonicus,6.25,118.25,1011:468:1,0.04,1,0.088888888888887,0.425,1,1,1
Engraulis,japonicus,6.25,118.75,1011:468:2,0.04,1,0.088888888888887,0.425,1,1,1
Engraulis,japonicus,6.75,118.25,1011:468:3,0.04,1,0.088888888888887,0.425,1,1,1
Engraulis,japonicus,6.75,118.75,1011:468:4,0.04,1,0.088888888888887,0.425,1,1,1
Engraulis,japonicus,6.25,119.25,1011:469:1,0.04,0.97235023041475,0.066666666666665,0.6,1,1,1
Engraulis,japonicus,7.25,117.25,1011:477:1,0.01,1,0.077777777777778,0.1375,1,1,1
Engraulis,japonicus,7.25,117.75,1011:477:2,0.01,1,0.077777777777778,0.1375,1,1,1
Engraulis,japonicus,7.75,117.75,1011:477:4,0.01,1,0.077777777777778,0.1375,1,1,1
Engraulis,japonicus,7.25,118.25,1011:478:1,0.03,1,0.077777777777778,0.375,1,1,1
Engraulis,japonicus,7.25,118.75,1011:478:2,0.03,1,0.077777777777778,0.375,1,1,1
Engraulis,japonicus,7.75,118.25,1011:478:3,0.03,1,0.077777777777778,0.375,1,1,1
Engraulis,japonicus,7.75,118.75,1011:478:4,0.03,1,0.077777777777778,0.375,1,1,1
Engraulis,japonicus,8.25,117.75,1011:487:2,0.01,1,0.022222222222222,0.3625,1,1,1
Engraulis,japonicus,8.75,117.25,1011:487:3,0.01,1,0.022222222222222,0.45,0.74358974358974,1,1
Engraulis,japonicus,8.75,117.75,1011:487:4,0.01,1,0.022222222222222,0.45,1,1,1
Engraulis,japonicus,8.25,118.25,1011:488:1,0.01,1,0.033333333333331,0.3625,1,1,1
Engraulis,japonicus,8.75,118.25,1011:488:3,0.01,1,0.033333333333331,0.3625,1,1,1
Engraulis,japonicus,8.75,119.75,1011:489:4,0.05,1,0.088888888888887,0.6,1,1,1
Engraulis,japonicus,9.25,118.25,1011:498:1,0.01,1,0.022222222222222,0.45,1,1,1
Engraulis,japonicus,9.25,118.75,1011:498:2,0.02,1,0.022222222222222,0.7125,1,1,1
Engraulis,japonicus,9.75,118.75,1011:498:4,0.01,1,0.022222222222222,0.45,1,1,1
Engraulis,japonicus,9.25,119.75,1011:499:2,0.04,0.63133640552995,0.1,0.7125,1,1,1
Engraulis,japonicus,9.75,119.25,1011:499:3,0.07,1,0.1,0.7125,1,1,1
Engraulis,japonicus,9.75,119.75,1011:499:4,0.05,0.71428571428571,0.1,0.7125,1,1,1
Engraulis,japonicus,2.25,125.25,1012:225:1,0.06,1,0.077777777777778,0.80000000000003,1,1,1
Engraulis,japonicus,2.25,125.75,1012:225:2,0.06,1,0.077777777777778,0.80000000000003,1,1,1
Engraulis,japonicus,2.75,125.25,1012:225:3,0.04,1,0.077777777777778,0.80000000000003,0.69871794871795,1,1
Engraulis,japonicus,2.75,125.75,1012:225:4,0.05,1,0.077777777777778,0.80000000000003,0.75641025641026,1,1
Engraulis,japonicus,6.25,120.25,1012:360:1,0.02,1,0.033333333333331,0.7375,1,1,1
Engraulis,japonicus,6.25,120.75,1012:360:2,0.02,1,0.033333333333331,0.7375,1,1,1
Engraulis,japonicus,6.75,120.75,1012:360:4,0.02,1,0.033333333333331,0.7375,1,1,1
Engraulis,japonicus,6.25,121.25,1012:361:1,0.03,1,0.033333333333331,0.8,1,1,1
Engraulis,japonicus,6.25,121.75,1012:361:2,0.02,1,0.033333333333331,0.8,0.92948717948718,1,1
Engraulis,japonicus,6.75,121.25,1012:361:3,0.03,1,0.033333333333331,0.8,1,1,1
Engraulis,japonicus,6.75,121.75,1012:361:4,0.03,1,0.033333333333331,0.8,1,1,1
Engraulis,japonicus,6.25,122.25,1012:362:1,0.04,1,0.044444444444444,0.85,1,1,1
Engraulis,japonicus,6.75,122.25,1012:362:3,0.04,1,0.044444444444444,0.85,1,1,1
Engraulis,japonicus,6.75,122.75,1012:362:4,0.01,0.34101382488479,0.044444444444444,0.85,1,1,1
Engraulis,japonicus,6.75,123.75,1012:363:4,0.06,1,0.066666666666665,0.9125,1,1,1
Engraulis,japonicus,7.25,121.75,1012:371:2,0.09,1,0.12222222222222,0.7625,1,1,1
Engraulis,japonicus,7.25,122.25,1012:372:1,0.12,1,0.15555555555555,0.7625,1,1,1
Engraulis,japonicus,7.25,122.75,1012:372:2,0.05,1,0.15555555555555,0.85,0.41025641025641,1,1
Engraulis,japonicus,7.75,122.25,1012:372:3,0.14,1,0.15555555555555,0.875,1,1,1
Engraulis,japonicus,7.75,122.75,1012:372:4,0.14,1,0.15555555555555,0.875,1,1,1
Engraulis,japonicus,7.25,123.25,1012:373:1,0.15,1,0.16666666666667,0.9125,1,1,1
Engraulis,japonicus,7.25,123.75,1012:373:2,0.15,1,0.16666666666667,0.9125,1,1,1
Engraulis,japonicus,7.75,123.25,1012:373:3,0.15,1,0.16666666666667,0.875,1,1,1
Engraulis,japonicus,7.75,123.75,1012:373:4,0.15,1,0.16666666666667,0.9125,1,1,1
Engraulis,japonicus,7.25,124.25,1012:374:1,0.11,1,0.12222222222222,0.9125,1,1,1
Engraulis,japonicus,7.75,124.25,1012:374:3,0.03,0.26086956521739,0.12222222222222,0.9125,1,1,1
Engraulis,japonicus,8.75,120.25,1012:380:3,0.09,1,0.14444444444444,0.7375,0.82692307692308,1,1
Engraulis,japonicus,8.25,123.25,1012:383:1,0.18,1,0.21111111111111,0.875,1,1,1
Engraulis,japonicus,8.25,123.75,1012:383:2,0.18,1,0.21111111111111,0.875,1,1,1
Engraulis,japonicus,8.75,123.25,1012:383:3,0.18,1,0.21111111111111,0.875,1,1,1
Engraulis,japonicus,8.75,123.75,1012:383:4,0.18,1,0.21111111111111,0.875,1,1,1
Engraulis,japonicus,8.25,124.25,1012:384:1,0.08,1,0.11111111111111,0.875,0.82692307692308,1,1
Engraulis,japonicus,8.75,124.25,1012:384:3,0.10,1,0.11111111111111,0.875,1,1,1
Engraulis,japonicus,9.25,120.25,1012:390:1,0.14,1,0.21111111111111,0.7625,0.87179487179487,1,1
Engraulis,japonicus,9.25,120.75,1012:390:2,0.16,1,0.21111111111111,0.7625,1,1,1
Engraulis,japonicus,9.75,124.25,1012:394:3,0.19,1,0.18888888888889,1,1,1,1
