Mapping parameters for Serranus hepatus (Brown comber)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  37,
Bounding Box (NSWE): ,45,12,-19,36

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,15,52,100
Temperature (°C),1,15.3,17.75,20.69,22.24
Salinity (psu),1,18.23,37.15,38.84,39.34
Primary Production,1,182,356,756,1611
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,7,101,257
 

Map data (HSPEC) for predicted occurrences (n = 748): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Serranus,hepatus,37.75,9.75,1300:479:4,0.19
Serranus,hepatus,30.75,18.25,1301:208:3,0.09
Serranus,hepatus,30.75,19.25,1301:209:3,0.14
Serranus,hepatus,32.75,15.25,1301:225:3,0.19
Serranus,hepatus,31.75,27.25,1302:217:3,0.16
Serranus,hepatus,34.75,25.75,1302:245:4,0.16
Serranus,hepatus,37.25,26.75,1302:476:2,0.15
Serranus,hepatus,38.75,25.25,1302:485:3,0.15
Serranus,hepatus,31.25,32.25,1303:112:1,0.17
Serranus,hepatus,31.25,32.75,1303:112:2,0.17
Serranus,hepatus,31.75,32.25,1303:112:3,0.15
Serranus,hepatus,31.75,32.75,1303:112:4,0.13
Serranus,hepatus,31.25,33.25,1303:113:1,0.05
Serranus,hepatus,31.25,33.75,1303:113:2,0.04
Serranus,hepatus,31.75,33.25,1303:113:3,0.03
Serranus,hepatus,32.25,30.25,1303:120:1,0.05
Serranus,hepatus,32.25,31.25,1303:121:1,0.03
Serranus,hepatus,32.25,31.75,1303:121:2,0.06
Serranus,hepatus,32.25,34.75,1303:124:2,0.07
Serranus,hepatus,32.75,34.75,1303:124:4,0.07
Serranus,hepatus,34.75,32.25,1303:142:3,0.02
Serranus,hepatus,34.75,32.75,1303:142:4,0.03
Serranus,hepatus,34.75,33.25,1303:143:3,0.11
Serranus,hepatus,34.75,33.75,1303:143:4,0.10
Serranus,hepatus,34.75,34.25,1303:144:3,0.08
Serranus,hepatus,32.75,35.25,1303:225:3,0.09
Serranus,hepatus,33.25,35.25,1303:235:1,0.18
Serranus,hepatus,33.75,35.25,1303:235:3,0.17
Serranus,hepatus,33.75,35.75,1303:235:4,0.18
Serranus,hepatus,34.25,35.75,1303:245:2,0.16
Serranus,hepatus,34.75,35.75,1303:245:4,0.16
Serranus,hepatus,35.25,32.25,1303:352:1,0.19
Serranus,hepatus,35.25,34.25,1303:354:1,0.12
Serranus,hepatus,35.75,34.25,1303:354:3,0.15
Serranus,hepatus,35.75,34.75,1303:354:4,0.14
Serranus,hepatus,36.25,34.25,1303:364:1,0.05
Serranus,hepatus,36.25,34.75,1303:364:2,0.01
Serranus,hepatus,36.75,34.25,1303:364:3,0.05
Serranus,hepatus,36.75,34.75,1303:364:4,0.05
Serranus,hepatus,35.25,35.75,1303:455:2,0.13
Serranus,hepatus,35.75,35.75,1303:455:4,0.13
Serranus,hepatus,36.25,35.25,1303:465:1,0.05
Serranus,hepatus,36.25,35.75,1303:465:2,0.05
Serranus,hepatus,36.75,35.25,1303:465:3,0.05
Serranus,hepatus,36.75,35.75,1303:465:4,0.05
Serranus,hepatus,42.75,6.25,1400:226:3,0.14
Serranus,hepatus,44.75,14.25,1401:144:3,0.11
Serranus,hepatus,40.75,18.75,1401:208:4,0.12
Serranus,hepatus,41.75,18.75,1401:218:4,0.17
Serranus,hepatus,42.25,16.75,1401:226:2,0.19
Serranus,hepatus,24.75,-14.75,7201:144:4,0.11
Serranus,hepatus,23.25,-15.75,7201:235:2,0.05
Serranus,hepatus,23.75,-16.75,7201:236:4,0.18
Serranus,hepatus,25.25,-14.75,7201:354:2,0.12
Serranus,hepatus,26.25,-14.25,7201:364:1,0.19
Serranus,hepatus,26.25,-14.75,7201:364:2,0.05
Serranus,hepatus,27.25,-13.25,7201:373:1,0.06
Serranus,hepatus,28.25,-11.75,7201:381:2,0.08
Serranus,hepatus,31.25,-9.75,7300:219:2,0.02
Serranus,hepatus,31.75,-9.75,7300:219:4,0.06
Serranus,hepatus,33.25,-9.25,7300:239:1,0.14
Serranus,hepatus,35.75,-3.25,7300:353:3,0.12
Serranus,hepatus,36.75,-4.75,7300:364:4,0.04
Serranus,hepatus,37.75,-0.25,7300:370:3,0.17
Serranus,hepatus,39.75,-9.75,7300:499:4,0.09
Serranus,hepatus,30.75,-10.25,7301:100:3,0.09
Serranus,hepatus,31.75,-10.25,7301:110:3,0.04
Serranus,hepatus,43.75,-1.75,7400:131:4,0.19
Serranus,hepatus,43.25,-2.75,7400:132:2,0.13
Serranus,hepatus,43.25,-3.25,7400:133:1,0.12
Serranus,hepatus,43.25,-3.75,7400:133:2,0.05
Serranus,hepatus,43.25,-4.25,7400:134:1,0.17
Serranus,hepatus,43.25,-4.75,7400:134:2,0.11
Serranus,hepatus,44.25,-1.25,7400:141:1,0.19
Serranus,hepatus,44.25,-1.75,7400:141:2,0.06
Serranus,hepatus,44.75,-1.25,7400:141:3,0.15
Serranus,hepatus,41.25,-8.75,7400:218:2,0.02
Serranus,hepatus,41.75,-8.75,7400:218:4,0.13
Serranus,hepatus,41.75,-9.25,7400:219:3,0.18
Serranus,hepatus,42.25,-8.75,7400:228:2,0.10
Serranus,hepatus,42.25,-9.25,7400:229:1,0.12
Serranus,hepatus,42.75,-9.25,7400:229:3,0.09
Serranus,hepatus,43.75,-6.25,7400:236:3,0.12
Serranus,hepatus,43.75,-6.75,7400:236:4,0.12
Serranus,hepatus,43.75,-7.25,7400:237:3,0.06
Serranus,hepatus,43.75,-7.75,7400:237:4,0.06
Serranus,hepatus,43.25,-8.25,7400:238:1,0.05
Serranus,hepatus,43.25,-8.75,7400:238:2,0.04
Serranus,hepatus,43.75,-8.25,7400:238:3,0.07
Serranus,hepatus,43.25,-9.25,7400:239:1,0.06
Serranus,hepatus,31.75,15.25,1301:215:3,0.20
Serranus,hepatus,36.75,13.25,1301:363:3,0.38
Serranus,hepatus,36.25,15.25,1301:465:1,0.33
Serranus,hepatus,31.75,20.25,1302:110:3,0.33
Serranus,hepatus,30.75,29.25,1302:209:3,0.39
Serranus,hepatus,31.75,26.25,1302:216:3,0.34
Serranus,hepatus,31.75,26.75,1302:216:4,0.33
Serranus,hepatus,35.75,26.75,1302:456:4,0.20
Serranus,hepatus,35.25,27.25,1302:457:1,0.38
Serranus,hepatus,35.75,27.25,1302:457:3,0.38
Serranus,hepatus,35.75,27.75,1302:457:4,0.38
Serranus,hepatus,36.75,25.25,1302:465:3,0.39
Serranus,hepatus,36.25,29.25,1302:469:1,0.38
Serranus,hepatus,36.25,29.75,1302:469:2,0.33
Serranus,hepatus,36.75,29.25,1302:469:3,0.20
Serranus,hepatus,31.25,30.75,1303:110:2,0.33
Serranus,hepatus,31.75,30.75,1303:110:4,0.35
