Mapping parameters for Bathyraja multispinis (Multispine skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,144,446,1000
Temperature (°C),1,2.71,6.77,15.93,18.22
Salinity (psu),1,32.27,33.26,34.26,34.76
Primary Production,1,65.5,567,1802,2870
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,12,17,398,639
 

Map data (HSPEC) for predicted occurrences (n = 1008): 
Bathyraja,multispinis,-47.75,-59.75,5405:479:4,0.76,,,,,,
Bathyraja,multispinis,-48.75,-56.25,5405:486:3,0.77,,,,,,
Bathyraja,multispinis,-48.25,-59.25,5405:489:1,0.73,,,,,,
Bathyraja,multispinis,-49.75,-55.75,5405:495:4,0.78,,,,,,
Bathyraja,multispinis,-49.25,-56.25,5405:496:1,0.68,,,,,,
Bathyraja,multispinis,-41.75,-60.25,5406:110:3,0.69,,,,,,
Bathyraja,multispinis,-41.25,-63.75,5406:113:2,0.77,,,,,,
Bathyraja,multispinis,-41.75,-63.75,5406:113:4,0.69,,,,,,
Bathyraja,multispinis,-42.25,-60.75,5406:120:2,0.69,,,,,,
Bathyraja,multispinis,-42.75,-60.75,5406:120:4,0.73,,,,,,
Bathyraja,multispinis,-42.75,-61.25,5406:121:3,0.75,,,,,,
Bathyraja,multispinis,-42.75,-61.75,5406:121:4,0.78,,,,,,
Bathyraja,multispinis,-42.75,-62.25,5406:122:3,0.73,,,,,,
Bathyraja,multispinis,-43.25,-61.25,5406:131:1,0.74,,,,,,
Bathyraja,multispinis,-43.75,-62.75,5406:132:4,0.72,,,,,,
Bathyraja,multispinis,-43.75,-64.25,5406:134:3,0.70,,,,,,
Bathyraja,multispinis,-43.75,-64.75,5406:134:4,0.73,,,,,,
Bathyraja,multispinis,-44.25,-62.25,5406:142:1,0.71,,,,,,
Bathyraja,multispinis,-44.25,-62.75,5406:142:2,0.73,,,,,,
Bathyraja,multispinis,-44.75,-62.25,5406:142:3,0.72,,,,,,
Bathyraja,multispinis,-44.75,-62.75,5406:142:4,0.76,,,,,,
Bathyraja,multispinis,-44.25,-63.25,5406:143:1,0.63,,,,,,
Bathyraja,multispinis,-44.25,-63.75,5406:143:2,0.61,,,,,,
Bathyraja,multispinis,-44.75,-63.25,5406:143:3,0.69,,,,,,
Bathyraja,multispinis,-44.75,-63.75,5406:143:4,0.62,,,,,,
Bathyraja,multispinis,-44.25,-64.25,5406:144:1,0.71,,,,,,
Bathyraja,multispinis,-44.25,-64.75,5406:144:2,0.71,,,,,,
Bathyraja,multispinis,-44.75,-64.25,5406:144:3,0.65,,,,,,
Bathyraja,multispinis,-44.75,-64.75,5406:144:4,0.67,,,,,,
Bathyraja,multispinis,-41.25,-65.25,5406:215:1,0.78,,,,,,
Bathyraja,multispinis,-45.75,-61.25,5406:351:3,0.72,,,,,,
Bathyraja,multispinis,-45.25,-62.25,5406:352:1,0.74,,,,,,
Bathyraja,multispinis,-45.25,-62.75,5406:352:2,0.65,,,,,,
Bathyraja,multispinis,-45.75,-62.25,5406:352:3,0.72,,,,,,
Bathyraja,multispinis,-45.25,-63.25,5406:353:1,0.60,,,,,,
Bathyraja,multispinis,-45.25,-63.75,5406:353:2,0.65,,,,,,
Bathyraja,multispinis,-45.75,-63.25,5406:353:3,0.61,,,,,,
Bathyraja,multispinis,-45.75,-63.75,5406:353:4,0.77,,,,,,
Bathyraja,multispinis,-45.25,-64.25,5406:354:1,0.75,,,,,,
Bathyraja,multispinis,-45.25,-64.75,5406:354:2,0.66,,,,,,
Bathyraja,multispinis,-45.75,-64.75,5406:354:4,0.71,,,,,,
Bathyraja,multispinis,-46.25,-61.75,5406:361:2,0.78,,,,,,
Bathyraja,multispinis,-46.25,-62.75,5406:362:2,0.72,,,,,,
Bathyraja,multispinis,-46.25,-63.25,5406:363:1,0.65,,,,,,
Bathyraja,multispinis,-46.25,-63.75,5406:363:2,0.75,,,,,,
Bathyraja,multispinis,-46.25,-64.75,5406:364:2,0.68,,,,,,
Bathyraja,multispinis,-46.75,-64.75,5406:364:4,0.75,,,,,,
Bathyraja,multispinis,-47.25,-63.75,5406:373:2,0.78,,,,,,
Bathyraja,multispinis,-47.25,-64.75,5406:374:2,0.65,,,,,,
Bathyraja,multispinis,-47.75,-64.25,5406:374:3,0.75,,,,,,
Bathyraja,multispinis,-47.75,-64.75,5406:374:4,0.68,,,,,,
Bathyraja,multispinis,-45.75,-65.25,5406:455:3,0.68,,,,,,
Bathyraja,multispinis,-45.75,-65.75,5406:455:4,0.73,,,,,,
Bathyraja,multispinis,-45.25,-66.25,5406:456:1,0.61,,,,,,
Bathyraja,multispinis,-45.75,-66.25,5406:456:3,0.70,,,,,,
Bathyraja,multispinis,-45.25,-67.25,5406:457:1,0.70,,,,,,
Bathyraja,multispinis,-45.75,-67.25,5406:457:3,0.75,,,,,,
Bathyraja,multispinis,-45.75,-67.75,5406:457:4,0.72,,,,,,
Bathyraja,multispinis,-46.25,-65.25,5406:465:1,0.67,,,,,,
Bathyraja,multispinis,-46.25,-65.75,5406:465:2,0.72,,,,,,
Bathyraja,multispinis,-46.75,-65.25,5406:465:3,0.70,,,,,,
Bathyraja,multispinis,-46.25,-66.25,5406:466:1,0.76,,,,,,
Bathyraja,multispinis,-46.25,-66.75,5406:466:2,0.75,,,,,,
Bathyraja,multispinis,-46.75,-66.25,5406:466:3,0.76,,,,,,
Bathyraja,multispinis,-46.25,-67.25,5406:467:1,0.74,,,,,,
Bathyraja,multispinis,-46.75,-67.25,5406:467:3,0.74,,,,,,
Bathyraja,multispinis,-48.25,-65.25,5406:485:1,0.72,,,,,,
Bathyraja,multispinis,-48.25,-65.75,5406:485:2,0.72,,,,,,
Bathyraja,multispinis,-48.75,-65.25,5406:485:3,0.75,,,,,,
Bathyraja,multispinis,-48.75,-65.75,5406:485:4,0.62,,,,,,
Bathyraja,multispinis,-48.75,-66.25,5406:486:3,0.66,,,,,,
Bathyraja,multispinis,-49.25,-65.25,5406:495:1,0.79,,,,,,
Bathyraja,multispinis,-49.25,-65.75,5406:495:2,0.68,,,,,,
Bathyraja,multispinis,-49.75,-65.75,5406:495:4,0.73,,,,,,
Bathyraja,multispinis,-49.25,-66.75,5406:496:2,0.73,,,,,,
Bathyraja,multispinis,-41.25,-72.75,5407:112:2,0.69,,,,,,
Bathyraja,multispinis,-41.25,-73.75,5407:113:2,0.68,,,,,,
Bathyraja,multispinis,-41.25,-74.75,5407:114:2,0.73,,,,,,
Bathyraja,multispinis,-41.75,-74.25,5407:114:3,0.72,,,,,,
Bathyraja,multispinis,-44.75,-72.75,5407:142:4,0.63,,,,,,
Bathyraja,multispinis,-44.25,-73.25,5407:143:1,0.73,,,,,,
Bathyraja,multispinis,-44.25,-73.75,5407:143:2,0.61,,,,,,
Bathyraja,multispinis,-44.75,-73.25,5407:143:3,0.73,,,,,,
Bathyraja,multispinis,-44.75,-73.75,5407:143:4,0.73,,,,,,
Bathyraja,multispinis,-44.25,-74.25,5407:144:1,0.73,,,,,,
Bathyraja,multispinis,-44.25,-74.75,5407:144:2,0.66,,,,,,
Bathyraja,multispinis,-44.75,-74.75,5407:144:4,0.73,,,,,,
Bathyraja,multispinis,-44.25,-75.25,5407:245:1,0.73,,,,,,
Bathyraja,multispinis,-44.75,-75.25,5407:245:3,0.73,,,,,,
Bathyraja,multispinis,-45.25,-73.25,5407:353:1,0.64,,,,,,
Bathyraja,multispinis,-45.25,-73.75,5407:353:2,0.64,,,,,,
Bathyraja,multispinis,-45.75,-73.25,5407:353:3,0.64,,,,,,
Bathyraja,multispinis,-45.75,-73.75,5407:353:4,0.64,,,,,,
Bathyraja,multispinis,-45.25,-74.75,5407:354:2,0.64,,,,,,
Bathyraja,multispinis,-46.25,-73.75,5407:363:2,0.64,,,,,,
Bathyraja,multispinis,-47.75,-74.25,5407:374:3,0.67,,,,,,
Bathyraja,multispinis,-45.25,-75.25,5407:455:1,0.64,,,,,,
Bathyraja,multispinis,-45.75,-75.25,5407:455:3,0.63,,,,,,
Bathyraja,multispinis,-45.75,-75.75,5407:455:4,0.64,,,,,,
Bathyraja,multispinis,-46.25,-75.25,5407:465:1,0.64,,,,,,
Bathyraja,multispinis,-46.25,-75.75,5407:465:2,0.64,,,,,,
Bathyraja,multispinis,-48.75,-76.25,5407:486:3,0.72,,,,,,
Bathyraja,multispinis,-50.25,-55.75,5505:205:2,0.62,,,,,,
Bathyraja,multispinis,-51.75,-56.25,5505:216:3,0.73,,,,,,
Bathyraja,multispinis,-52.25,-59.25,5505:229:1,0.61,,,,,,
Bathyraja,multispinis,-54.25,-55.75,5505:245:2,0.62,,,,,,
Bathyraja,multispinis,-54.25,-56.25,5505:246:1,0.67,,,,,,
Bathyraja,multispinis,-54.25,-57.25,5505:247:1,0.66,,,,,,
Bathyraja,multispinis,-54.25,-57.75,5505:247:2,0.76,,,,,,
Bathyraja,multispinis,-54.25,-60.25,5506:140:1,0.78,,,,,,
Bathyraja,multispinis,-50.25,-66.25,5506:206:1,0.77,,,,,,
Bathyraja,multispinis,-50.25,-66.75,5506:206:2,0.69,,,,,,
Bathyraja,multispinis,-50.75,-66.25,5506:206:3,0.74,,,,,,
Bathyraja,multispinis,-50.75,-66.75,5506:206:4,0.74,,,,,,
Bathyraja,multispinis,-50.75,-67.25,5506:207:3,0.67,,,,,,
Bathyraja,multispinis,-50.25,-68.25,5506:208:1,0.68,,,,,,
Bathyraja,multispinis,-51.25,-66.25,5506:216:1,0.73,,,,,,
Bathyraja,multispinis,-51.25,-66.75,5506:216:2,0.66,,,,,,
Bathyraja,multispinis,-51.75,-66.25,5506:216:3,0.74,,,,,,
Bathyraja,multispinis,-51.75,-66.75,5506:216:4,0.62,,,,,,
Bathyraja,multispinis,-52.25,-66.25,5506:226:1,0.69,,,,,,
Bathyraja,multispinis,-52.75,-66.25,5506:226:3,0.66,,,,,,
Bathyraja,multispinis,-52.75,-66.75,5506:226:4,0.64,,,,,,
Bathyraja,multispinis,-53.25,-66.25,5506:236:1,0.74,,,,,,
Bathyraja,multispinis,-53.25,-66.75,5506:236:2,0.65,,,,,,
Bathyraja,multispinis,-53.75,-66.25,5506:236:3,0.69,,,,,,
Bathyraja,multispinis,-53.25,-68.25,5506:238:1,0.62,,,,,,
Bathyraja,multispinis,-54.25,-65.25,5506:245:1,0.75,,,,,,
Bathyraja,multispinis,-54.25,-65.75,5506:245:2,0.70,,,,,,
Bathyraja,multispinis,-54.75,-66.75,5506:246:4,0.77,,,,,,
Bathyraja,multispinis,-56.25,-67.25,5506:467:1,0.70,,,,,,
Bathyraja,multispinis,-56.25,-67.75,5506:467:2,0.70,,,,,,
Bathyraja,multispinis,-56.25,-68.75,5506:468:2,0.72,,,,,,
Bathyraja,multispinis,-56.75,-68.25,5506:468:3,0.60,,,,,,
Bathyraja,multispinis,-56.25,-69.25,5506:469:1,0.62,,,,,,
Bathyraja,multispinis,-56.25,-69.75,5506:469:2,0.68,,,,,,
Bathyraja,multispinis,-52.25,-72.75,5507:122:2,0.73,,,,,,
Bathyraja,multispinis,-53.25,-72.25,5507:132:1,0.76,,,,,,
Bathyraja,multispinis,-53.75,-72.75,5507:132:4,0.60,,,,,,
Bathyraja,multispinis,-54.25,-74.25,5507:144:1,0.78,,,,,,
Bathyraja,multispinis,-55.75,-70.25,5507:350:3,0.76,,,,,,
Bathyraja,multispinis,-55.75,-70.75,5507:350:4,0.77,,,,,,
Bathyraja,multispinis,-56.25,-70.25,5507:360:1,0.63,,,,,,
Bathyraja,multispinis,-37.25,-54.25,5305:374:1,1.00,,,,,,
Bathyraja,multispinis,-37.25,-54.75,5305:374:2,1.00,,,,,,
Bathyraja,multispinis,-37.75,-54.75,5305:374:4,1.00,,,,,,
Bathyraja,multispinis,-38.25,-54.75,5305:384:2,0.90,,,,,,
Bathyraja,multispinis,-38.25,-55.25,5305:485:1,1.00,,,,,,
Bathyraja,multispinis,-38.25,-55.75,5305:485:2,1.00,,,,,,
Bathyraja,multispinis,-38.75,-55.25,5305:485:3,1.00,,,,,,
Bathyraja,multispinis,-38.75,-55.75,5305:485:4,1.00,,,,,,
Bathyraja,multispinis,-38.75,-56.25,5305:486:3,0.97,,,,,,
Bathyraja,multispinis,-38.75,-56.75,5305:486:4,0.98,,,,,,
Bathyraja,multispinis,-39.25,-55.25,5305:495:1,1.00,,,,,,
Bathyraja,multispinis,-39.25,-55.75,5305:495:2,0.95,,,,,,
Bathyraja,multispinis,-39.75,-55.75,5305:495:4,0.92,,,,,,
Bathyraja,multispinis,-39.25,-56.25,5305:496:1,1.00,,,,,,
Bathyraja,multispinis,-39.25,-56.75,5305:496:2,0.85,,,,,,
Bathyraja,multispinis,-39.75,-56.25,5305:496:3,1.00,,,,,,
Bathyraja,multispinis,-39.75,-57.25,5305:497:3,0.81,,,,,,
Bathyraja,multispinis,-39.75,-57.75,5305:497:4,1.00,,,,,,
Bathyraja,multispinis,-30.25,-71.25,5307:101:1,0.93,,,,,,
Bathyraja,multispinis,-30.25,-71.75,5307:101:2,0.93,,,,,,
Bathyraja,multispinis,-30.75,-71.75,5307:101:4,0.93,,,,,,
Bathyraja,multispinis,-31.25,-71.75,5307:111:2,0.84,,,,,,
Bathyraja,multispinis,-31.75,-71.75,5307:111:4,0.84,,,,,,
Bathyraja,multispinis,-32.25,-71.75,5307:121:2,1.00,,,,,,
Bathyraja,multispinis,-32.75,-71.25,5307:121:3,0.86,,,,,,
Bathyraja,multispinis,-32.75,-71.75,5307:121:4,1.00,,,,,,
Bathyraja,multispinis,-32.75,-73.75,5307:123:4,0.80,,,,,,
Bathyraja,multispinis,-33.25,-71.75,5307:131:2,0.89,,,,,,
Bathyraja,multispinis,-33.75,-71.75,5307:131:4,0.91,,,,,,
Bathyraja,multispinis,-33.75,-72.25,5307:132:3,1.00,,,,,,
Bathyraja,multispinis,-34.25,-71.75,5307:141:2,1.00,,,,,,
Bathyraja,multispinis,-34.25,-72.25,5307:142:1,1.00,,,,,,
Bathyraja,multispinis,-34.75,-72.25,5307:142:3,0.94,,,,,,
Bathyraja,multispinis,-34.75,-72.75,5307:142:4,1.00,,,,,,
Bathyraja,multispinis,-35.25,-72.25,5307:352:1,0.84,,,,,,
Bathyraja,multispinis,-35.25,-73.25,5307:353:1,0.83,,,,,,
Bathyraja,multispinis,-35.75,-73.25,5307:353:3,1.00,,,,,,
Bathyraja,multispinis,-36.25,-72.75,5307:362:2,0.83,,,,,,
Bathyraja,multispinis,-36.25,-73.75,5307:363:2,1.00,,,,,,
Bathyraja,multispinis,-36.75,-73.75,5307:363:4,1.00,,,,,,
Bathyraja,multispinis,-37.25,-73.75,5307:373:2,1.00,,,,,,
Bathyraja,multispinis,-37.75,-73.75,5307:373:4,1.00,,,,,,
Bathyraja,multispinis,-38.25,-74.25,5307:384:1,1.00,,,,,,
Bathyraja,multispinis,-38.75,-74.25,5307:384:3,1.00,,,,,,
Bathyraja,multispinis,-39.25,-74.25,5307:394:1,1.00,,,,,,
Bathyraja,multispinis,-39.75,-74.25,5307:394:3,1.00,,,,,,
Bathyraja,multispinis,-40.25,-56.25,5405:206:1,0.99,,,,,,
Bathyraja,multispinis,-40.25,-56.75,5405:206:2,1.00,,,,,,
Bathyraja,multispinis,-40.75,-56.25,5405:206:3,0.90,,,,,,
Bathyraja,multispinis,-40.75,-56.75,5405:206:4,0.96,,,,,,
Bathyraja,multispinis,-40.25,-57.25,5405:207:1,0.97,,,,,,
Bathyraja,multispinis,-40.75,-57.25,5405:207:3,0.87,,,,,,
Bathyraja,multispinis,-41.25,-56.75,5405:216:2,1.00,,,,,,
Bathyraja,multispinis,-41.25,-57.25,5405:217:1,1.00,,,,,,
Bathyraja,multispinis,-41.25,-57.75,5405:217:2,1.00,,,,,,
Bathyraja,multispinis,-41.75,-57.25,5405:217:3,1.00,,,,,,
Bathyraja,multispinis,-41.75,-57.75,5405:217:4,1.00,,,,,,
Bathyraja,multispinis,-41.25,-58.25,5405:218:1,0.83,,,,,,
Bathyraja,multispinis,-41.75,-58.25,5405:218:3,1.00,,,,,,
Bathyraja,multispinis,-41.75,-58.75,5405:218:4,1.00,,,,,,
Bathyraja,multispinis,-42.25,-57.75,5405:227:2,1.00,,,,,,
Bathyraja,multispinis,-42.25,-58.25,5405:228:1,1.00,,,,,,
Bathyraja,multispinis,-42.25,-58.75,5405:228:2,1.00,,,,,,
Bathyraja,multispinis,-42.75,-58.25,5405:228:3,0.81,,,,,,
Bathyraja,multispinis,-42.75,-58.75,5405:228:4,1.00,,,,,,
Bathyraja,multispinis,-42.25,-59.25,5405:229:1,0.85,,,,,,
Bathyraja,multispinis,-42.25,-59.75,5405:229:2,0.94,,,,,,
Bathyraja,multispinis,-42.75,-59.25,5405:229:3,1.00,,,,,,
Bathyraja,multispinis,-42.75,-59.75,5405:229:4,0.80,,,,,,
Bathyraja,multispinis,-43.25,-59.25,5405:239:1,1.00,,,,,,
Bathyraja,multispinis,-43.25,-59.75,5405:239:2,1.00,,,,,,
Bathyraja,multispinis,-43.75,-59.25,5405:239:3,0.85,,,,,,
Bathyraja,multispinis,-43.75,-59.75,5405:239:4,1.00,,,,,,
Bathyraja,multispinis,-44.25,-59.75,5405:249:2,1.00,,,,,,
Bathyraja,multispinis,-44.75,-59.75,5405:249:4,1.00,,,,,,
Bathyraja,multispinis,-45.25,-59.75,5405:459:2,1.00,,,,,,
Bathyraja,multispinis,-45.75,-59.75,5405:459:4,1.00,,,,,,
Bathyraja,multispinis,-46.25,-59.75,5405:469:2,0.81,,,,,,
Bathyraja,multispinis,-48.75,-56.75,5405:486:4,0.89,,,,,,
Bathyraja,multispinis,-48.75,-57.25,5405:487:3,0.97,,,,,,
Bathyraja,multispinis,-48.75,-57.75,5405:487:4,1.00,,,,,,
Bathyraja,multispinis,-48.75,-58.25,5405:488:3,1.00,,,,,,
Bathyraja,multispinis,-48.75,-58.75,5405:488:4,0.95,,,,,,
Bathyraja,multispinis,-48.25,-59.75,5405:489:2,0.96,,,,,,
Bathyraja,multispinis,-48.75,-59.25,5405:489:3,0.94,,,,,,
Bathyraja,multispinis,-48.75,-59.75,5405:489:4,1.00,,,,,,
Bathyraja,multispinis,-49.25,-56.75,5405:496:2,1.00,,,,,,
Bathyraja,multispinis,-49.75,-56.25,5405:496:3,0.99,,,,,,
Bathyraja,multispinis,-49.75,-56.75,5405:496:4,1.00,,,,,,
Bathyraja,multispinis,-49.25,-57.25,5405:497:1,1.00,,,,,,
Bathyraja,multispinis,-49.25,-57.75,5405:497:2,1.00,,,,,,
Bathyraja,multispinis,-49.75,-57.25,5405:497:3,1.00,,,,,,
Bathyraja,multispinis,-49.75,-57.75,5405:497:4,1.00,,,,,,
Bathyraja,multispinis,-49.25,-58.25,5405:498:1,1.00,,,,,,
Bathyraja,multispinis,-49.25,-58.75,5405:498:2,1.00,,,,,,
Bathyraja,multispinis,-49.75,-58.25,5405:498:3,1.00,,,,,,
Bathyraja,multispinis,-49.75,-58.75,5405:498:4,1.00,,,,,,
Bathyraja,multispinis,-49.25,-59.25,5405:499:1,1.00,,,,,,
Bathyraja,multispinis,-49.25,-59.75,5405:499:2,1.00,,,,,,
Bathyraja,multispinis,-49.75,-59.25,5405:499:3,1.00,,,,,,
Bathyraja,multispinis,-49.75,-59.75,5405:499:4,1.00,,,,,,
Bathyraja,multispinis,-41.25,-64.25,5406:114:1,1.00,,,,,,
Bathyraja,multispinis,-41.25,-64.75,5406:114:2,1.00,,,,,,
Bathyraja,multispinis,-41.75,-64.25,5406:114:3,1.00,,,,,,
Bathyraja,multispinis,-41.75,-64.75,5406:114:4,1.00,,,,,,
Bathyraja,multispinis,-42.25,-60.25,5406:120:1,0.87,,,,,,
Bathyraja,multispinis,-42.75,-60.25,5406:120:3,0.82,,,,,,
Bathyraja,multispinis,-42.25,-64.25,5406:124:1,0.90,,,,,,
Bathyraja,multispinis,-42.25,-64.75,5406:124:2,1.00,,,,,,
Bathyraja,multispinis,-43.25,-60.25,5406:130:1,1.00,,,,,,
Bathyraja,multispinis,-43.25,-60.75,5406:130:2,0.90,,,,,,
Bathyraja,multispinis,-43.75,-60.25,5406:130:3,1.00,,,,,,
Bathyraja,multispinis,-43.75,-60.75,5406:130:4,0.85,,,,,,
Bathyraja,multispinis,-43.25,-61.75,5406:131:2,0.95,,,,,,
Bathyraja,multispinis,-43.75,-61.25,5406:131:3,0.94,,,,,,
Bathyraja,multispinis,-43.75,-61.75,5406:131:4,1.00,,,,,,
Bathyraja,multispinis,-43.25,-62.25,5406:132:1,0.81,,,,,,
Bathyraja,multispinis,-43.75,-62.25,5406:132:3,0.87,,,,,,
Bathyraja,multispinis,-44.25,-60.25,5406:140:1,1.00,,,,,,
Bathyraja,multispinis,-44.25,-60.75,5406:140:2,0.95,,,,,,
Bathyraja,multispinis,-44.75,-60.25,5406:140:3,1.00,,,,,,
Bathyraja,multispinis,-44.75,-60.75,5406:140:4,0.91,,,,,,
Bathyraja,multispinis,-44.25,-61.25,5406:141:1,1.00,,,,,,
Bathyraja,multispinis,-44.25,-61.75,5406:141:2,1.00,,,,,,
Bathyraja,multispinis,-44.75,-61.25,5406:141:3,0.98,,,,,,
Bathyraja,multispinis,-44.75,-61.75,5406:141:4,0.82,,,,,,
Bathyraja,multispinis,-40.75,-65.25,5406:205:3,0.98,,,,,,
Bathyraja,multispinis,-45.25,-60.25,5406:350:1,1.00,,,,,,
Bathyraja,multispinis,-45.25,-60.75,5406:350:2,0.85,,,,,,
Bathyraja,multispinis,-45.75,-60.25,5406:350:3,1.00,,,,,,
Bathyraja,multispinis,-45.75,-60.75,5406:350:4,1.00,,,,,,
Bathyraja,multispinis,-45.25,-61.25,5406:351:1,0.87,,,,,,
Bathyraja,multispinis,-45.25,-61.75,5406:351:2,0.82,,,,,,
Bathyraja,multispinis,-45.75,-61.75,5406:351:4,0.82,,,,,,
Bathyraja,multispinis,-45.75,-64.25,5406:354:3,0.80,,,,,,
Bathyraja,multispinis,-46.25,-60.25,5406:360:1,1.00,,,,,,
Bathyraja,multispinis,-46.25,-60.75,5406:360:2,1.00,,,,,,
Bathyraja,multispinis,-46.75,-60.25,5406:360:3,1.00,,,,,,
Bathyraja,multispinis,-46.75,-60.75,5406:360:4,1.00,,,,,,
Bathyraja,multispinis,-46.25,-61.25,5406:361:1,1.00,,,,,,
Bathyraja,multispinis,-46.75,-61.25,5406:361:3,1.00,,,,,,
Bathyraja,multispinis,-46.75,-61.75,5406:361:4,1.00,,,,,,
Bathyraja,multispinis,-46.25,-62.25,5406:362:1,0.84,,,,,,
Bathyraja,multispinis,-46.75,-62.25,5406:362:3,1.00,,,,,,
Bathyraja,multispinis,-46.75,-62.75,5406:362:4,0.90,,,,,,
Bathyraja,multispinis,-46.75,-63.25,5406:363:3,0.88,,,,,,
Bathyraja,multispinis,-46.75,-63.75,5406:363:4,0.82,,,,,,
Bathyraja,multispinis,-46.25,-64.25,5406:364:1,0.82,,,,,,
Bathyraja,multispinis,-46.75,-64.25,5406:364:3,0.82,,,,,,
Bathyraja,multispinis,-47.25,-60.25,5406:370:1,1.00,,,,,,
Bathyraja,multispinis,-47.25,-60.75,5406:370:2,1.00,,,,,,
Bathyraja,multispinis,-47.75,-60.25,5406:370:3,1.00,,,,,,
Bathyraja,multispinis,-47.75,-60.75,5406:370:4,1.00,,,,,,
Bathyraja,multispinis,-47.25,-61.25,5406:371:1,1.00,,,,,,
Bathyraja,multispinis,-47.25,-61.75,5406:371:2,1.00,,,,,,
Bathyraja,multispinis,-47.75,-61.25,5406:371:3,1.00,,,,,,
Bathyraja,multispinis,-47.75,-61.75,5406:371:4,1.00,,,,,,
Bathyraja,multispinis,-47.25,-62.25,5406:372:1,0.97,,,,,,
Bathyraja,multispinis,-47.25,-62.75,5406:372:2,0.91,,,,,,
Bathyraja,multispinis,-47.75,-62.25,5406:372:3,1.00,,,,,,
Bathyraja,multispinis,-47.75,-62.75,5406:372:4,1.00,,,,,,
Bathyraja,multispinis,-47.25,-63.25,5406:373:1,0.92,,,,,,
Bathyraja,multispinis,-47.75,-63.25,5406:373:3,0.97,,,,,,
Bathyraja,multispinis,-47.75,-63.75,5406:373:4,0.84,,,,,,
Bathyraja,multispinis,-47.25,-64.25,5406:374:1,0.80,,,,,,
Bathyraja,multispinis,-48.25,-60.25,5406:380:1,1.00,,,,,,
Bathyraja,multispinis,-48.25,-60.75,5406:380:2,1.00,,,,,,
Bathyraja,multispinis,-48.75,-60.25,5406:380:3,1.00,,,,,,
Bathyraja,multispinis,-48.75,-60.75,5406:380:4,1.00,,,,,,
Bathyraja,multispinis,-48.25,-61.25,5406:381:1,1.00,,,,,,
Bathyraja,multispinis,-48.25,-61.75,5406:381:2,1.00,,,,,,
Bathyraja,multispinis,-48.75,-61.25,5406:381:3,1.00,,,,,,
Bathyraja,multispinis,-48.75,-61.75,5406:381:4,1.00,,,,,,
Bathyraja,multispinis,-48.25,-62.25,5406:382:1,1.00,,,,,,
Bathyraja,multispinis,-48.25,-62.75,5406:382:2,1.00,,,,,,
Bathyraja,multispinis,-48.75,-62.25,5406:382:3,1.00,,,,,,
Bathyraja,multispinis,-48.75,-62.75,5406:382:4,1.00,,,,,,
Bathyraja,multispinis,-48.25,-63.25,5406:383:1,1.00,,,,,,
Bathyraja,multispinis,-48.25,-63.75,5406:383:2,0.93,,,,,,
Bathyraja,multispinis,-48.75,-63.25,5406:383:3,1.00,,,,,,
Bathyraja,multispinis,-48.75,-63.75,5406:383:4,1.00,,,,,,
Bathyraja,multispinis,-48.25,-64.25,5406:384:1,0.90,,,,,,
Bathyraja,multispinis,-48.25,-64.75,5406:384:2,0.86,,,,,,
Bathyraja,multispinis,-48.75,-64.25,5406:384:3,1.00,,,,,,
Bathyraja,multispinis,-48.75,-64.75,5406:384:4,0.95,,,,,,
Bathyraja,multispinis,-49.25,-60.25,5406:390:1,1.00,,,,,,
Bathyraja,multispinis,-49.25,-60.75,5406:390:2,1.00,,,,,,
Bathyraja,multispinis,-49.75,-60.25,5406:390:3,1.00,,,,,,
Bathyraja,multispinis,-49.75,-60.75,5406:390:4,1.00,,,,,,
Bathyraja,multispinis,-49.25,-61.25,5406:391:1,1.00,,,,,,
Bathyraja,multispinis,-49.25,-61.75,5406:391:2,1.00,,,,,,
Bathyraja,multispinis,-49.75,-61.25,5406:391:3,1.00,,,,,,
Bathyraja,multispinis,-49.75,-61.75,5406:391:4,1.00,,,,,,
Bathyraja,multispinis,-49.25,-62.25,5406:392:1,1.00,,,,,,
Bathyraja,multispinis,-49.25,-62.75,5406:392:2,1.00,,,,,,
Bathyraja,multispinis,-49.75,-62.25,5406:392:3,1.00,,,,,,
Bathyraja,multispinis,-49.75,-62.75,5406:392:4,1.00,,,,,,
Bathyraja,multispinis,-49.25,-63.25,5406:393:1,1.00,,,,,,
Bathyraja,multispinis,-49.25,-63.75,5406:393:2,1.00,,,,,,
Bathyraja,multispinis,-49.75,-63.25,5406:393:3,1.00,,,,,,
Bathyraja,multispinis,-49.75,-63.75,5406:393:4,1.00,,,,,,
Bathyraja,multispinis,-49.25,-64.25,5406:394:1,1.00,,,,,,
Bathyraja,multispinis,-49.25,-64.75,5406:394:2,0.94,,,,,,
Bathyraja,multispinis,-49.75,-64.25,5406:394:3,0.90,,,,,,
