Mapping parameters for Champsocephalus esox (Pike icefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  48 |  87,
Bounding Box (NSWE): ,-50,-56,-76,-56

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,72,145,250
Temperature (°C),1,4.91,5.61,7.2,8.26
Salinity (psu),1,33.26,33.76,34.04,34.54
Primary Production (mgC·m-3·day-1) ,1,4.7,5.7,35.19,72.78
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,209.11,213.19,308.03,329.23
Distance to Land (km),0,2,3,255,324
 

Map data (HSPEC) for predicted occurrences (n = 292): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Champsocephalus,esox,-52.25,-57.25,5505:227:1,0.11
Champsocephalus,esox,-50.25,-64.25,5506:104:1,0.13
Champsocephalus,esox,-50.25,-64.75,5506:104:2,0.03
Champsocephalus,esox,-51.25,-60.25,5506:110:1,0.06
Champsocephalus,esox,-52.75,-61.25,5506:121:3,0.10
Champsocephalus,esox,-54.25,-62.25,5506:142:1,0.18
Champsocephalus,esox,-50.75,-65.75,5506:205:4,0.13
Champsocephalus,esox,-50.75,-66.25,5506:206:3,0.03
Champsocephalus,esox,-50.25,-67.75,5506:207:2,0.02
Champsocephalus,esox,-50.75,-67.75,5506:207:4,0.01
Champsocephalus,esox,-50.25,-68.75,5506:208:2,0.03
Champsocephalus,esox,-50.75,-68.25,5506:208:3,0.05
Champsocephalus,esox,-50.75,-68.75,5506:208:4,0.17
Champsocephalus,esox,-50.75,-69.25,5506:209:3,0.17
Champsocephalus,esox,-55.25,-65.25,5506:455:1,0.17
Champsocephalus,esox,-50.75,-73.75,5507:103:4,0.10
Champsocephalus,esox,-50.25,-74.25,5507:104:1,0.04
Champsocephalus,esox,-51.25,-73.75,5507:113:2,0.17
Champsocephalus,esox,-51.75,-73.75,5507:113:4,0.04
Champsocephalus,esox,-51.25,-74.75,5507:114:2,0.03
Champsocephalus,esox,-51.75,-74.25,5507:114:3,0.02
Champsocephalus,esox,-51.75,-74.75,5507:114:4,0.12
Champsocephalus,esox,-52.75,-74.75,5507:124:4,0.17
Champsocephalus,esox,-54.25,-70.25,5507:140:1,0.18
