Mapping parameters for Naso elegans (Elegant unicornfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  51 |  57 ,
Bounding Box (NSWE): ,31,-31,30,111

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,9,28,50
Temperature (°C),1,23.39,24.17,28.88,33.08
Salinity (psu),1,32.675,33.77,35.97,38.7
Primary Production,1,224,243,1687,2642
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,13.5,17,27,111
 

Map data (HSPEC) for predicted occurrences (n = 1016): 
Naso,elegans,28.75,33.25,1203:383:3,0.03,1,1,0.025641025641026,1,1,1
Naso,elegans,28.25,34.25,1203:384:1,0.03,1,1,0.025641025641026,1,1,1
Naso,elegans,28.25,34.75,1203:384:2,0.03,1,1,0.025641025641026,1,1,1
Naso,elegans,28.75,34.75,1203:384:4,0.03,1,1,0.025641025641026,1,1,1
Naso,elegans,29.25,33.25,1203:393:1,0.02,1,0.96153846153846,0.025641025641026,1,1,1
Naso,elegans,29.25,34.75,1203:394:2,0.03,1,1,0.025641025641026,1,1,1
Naso,elegans,29.75,34.75,1203:394:4,0.03,1,1,0.025641025641026,1,1,1
Naso,elegans,27.75,35.25,1203:475:3,0.03,1,1,0.025641025641026,1,1,1
Naso,elegans,27.75,35.75,1203:475:4,0.03,1,1,0.025641025641026,1,1,1
Naso,elegans,28.25,35.25,1203:485:1,0.03,1,1,0.025641025641026,1,1,1
Naso,elegans,21.75,59.75,1205:219:4,0.08,1,1,0.88278388278388,0.091099476439791,1,1
Naso,elegans,25.25,55.75,1205:455:2,0.16,0.25,1,0.65934065934066,1,1,1
Naso,elegans,23.25,68.25,1206:238:1,0.14,1,1,0.88278388278388,0.15392670157068,1,1
Naso,elegans,25.25,62.75,1206:352:2,0.16,1,1,0.79120879120879,0.19895287958115,1,1
Naso,elegans,25.25,63.25,1206:353:1,0.11,1,1,0.80586080586081,0.14031413612565,1,1
Naso,elegans,20.25,71.75,1207:101:2,0.04,0.77272727272727,1,1,0.046073298429319,1,1
Naso,elegans,-6.25,104.75,3010:364:2,0.06,0.090909090909091,1,0.60730593607306,1,1,1
Naso,elegans,-10.25,59.75,3105:209:2,0.18,0.18181818181818,1,1,1,1,1
Naso,elegans,-11.25,61.75,3106:111:2,0.11,1,1,1,0.10526315789474,1,1
Naso,elegans,-15.75,61.25,3106:351:3,0.16,1,1,1,0.15789473684211,1,1
Naso,elegans,-20.25,36.25,3203:206:1,0.18,0.18181818181818,1,1,1,1,1
Naso,elegans,-20.75,55.25,3205:205:3,0.05,1,1,1,0.052631578947368,1,1
Naso,elegans,-20.25,57.25,3205:207:1,0.16,1,1,1,0.15789473684211,1,1
Naso,elegans,7.75,76.75,1007:476:4,0.36,0.36363636363636,1,1,1,1,1
Naso,elegans,7.75,77.25,1007:477:3,0.35,0.63636363636364,1,1,0.55602094240838,1,1
Naso,elegans,7.75,77.75,1007:477:4,0.35,1,1,1,0.35078534031414,1,1
Naso,elegans,8.25,93.25,1009:383:1,0.32,1,1,0.31506849315069,1,1,1
Naso,elegans,8.25,93.75,1009:383:2,0.32,1,1,0.31506849315069,1,1,1
Naso,elegans,8.75,93.25,1009:383:3,0.32,1,1,0.31506849315069,1,1,1
Naso,elegans,8.75,93.75,1009:383:4,0.32,1,1,0.31506849315069,1,1,1
Naso,elegans,9.25,92.75,1009:392:2,0.29,1,1,0.28767123287672,1,1,1
Naso,elegans,5.25,95.75,1009:455:2,0.22,1,0.96190476190476,0.23287671232877,1,1,1
Naso,elegans,5.75,95.25,1009:455:3,0.22,1,0.96190476190476,0.23287671232877,1,1,1
Naso,elegans,5.75,95.75,1009:455:4,0.22,1,0.96190476190476,0.23287671232877,1,1,1
Naso,elegans,9.25,97.75,1009:497:2,0.33,1,1,0.33333333333333,1,1,1
Naso,elegans,9.75,97.75,1009:497:4,0.33,1,1,0.33333333333333,1,1,1
Naso,elegans,9.25,98.25,1009:498:1,0.33,1,0.98333333333333,0.33333333333333,1,1,1
Naso,elegans,9.75,98.25,1009:498:3,0.33,1,0.98333333333333,0.33333333333333,1,1,1
Naso,elegans,9.75,98.75,1009:498:4,0.33,1,0.98333333333333,0.33333333333333,1,1,1
Naso,elegans,16.25,39.25,1103:469:1,0.35,1,0.93809523809524,0.37362637362637,1,1,1
Naso,elegans,16.25,39.75,1103:469:2,0.33,1,0.93809523809524,0.35164835164835,1,1,1
Naso,elegans,16.75,39.25,1103:469:3,0.35,1,0.93809523809524,0.37362637362637,1,1,1
Naso,elegans,16.75,39.75,1103:469:4,0.35,1,0.93809523809524,0.37362637362637,1,1,1
Naso,elegans,17.25,38.75,1103:478:2,0.36,1,0.97619047619048,0.37362637362637,1,1,1
Naso,elegans,17.75,38.75,1103:478:4,0.36,1,0.97619047619048,0.37362637362637,1,1,1
Naso,elegans,17.25,39.25,1103:479:1,0.35,1,0.93095238095238,0.37362637362637,1,1,1
Naso,elegans,17.75,39.25,1103:479:3,0.35,1,0.93095238095238,0.37362637362637,1,1,1
Naso,elegans,18.75,37.25,1103:487:3,0.31,1,1,0.30769230769231,1,1,1
Naso,elegans,18.75,37.75,1103:487:4,0.31,1,1,0.30769230769231,1,1,1
Naso,elegans,18.25,38.25,1103:488:1,0.31,1,1,0.30769230769231,1,1,1
Naso,elegans,18.75,38.25,1103:488:3,0.31,1,1,0.30769230769231,1,1,1
Naso,elegans,18.75,38.75,1103:488:4,0.31,1,1,0.30769230769231,1,1,1
Naso,elegans,19.25,37.25,1103:497:1,0.31,1,1,0.30769230769231,1,1,1
Naso,elegans,19.25,37.75,1103:497:2,0.31,1,1,0.30769230769231,1,1,1
Naso,elegans,19.75,37.25,1103:497:3,0.31,1,1,0.30769230769231,1,1,1
Naso,elegans,19.75,37.75,1103:497:4,0.31,1,1,0.30769230769231,1,1,1
Naso,elegans,19.25,38.25,1103:498:1,0.31,1,1,0.30769230769231,1,1,1
Naso,elegans,19.75,39.75,1103:499:4,0.34,1,0.97380952380952,0.34798534798535,1,1,1
Naso,elegans,13.75,47.75,1104:237:4,0.34,1,1,0.95604395604395,0.35287958115183,1,1
Naso,elegans,13.75,48.25,1104:238:3,0.38,1,1,0.95604395604395,0.4,1,1
Naso,elegans,14.25,47.75,1104:247:2,0.22,1,1,0.95604395604395,0.23350785340314,1,1
Naso,elegans,15.75,40.25,1104:350:3,0.38,1,0.94285714285714,0.52380952380952,0.77486910994764,1,1
Naso,elegans,15.25,41.75,1104:351:2,0.34,0.68181818181818,0.9547619047619,0.51648351648352,1,1,1
Naso,elegans,16.25,40.25,1104:360:1,0.32,1,0.92380952380952,0.35164835164835,1,1,1
Naso,elegans,16.25,40.75,1104:360:2,0.32,1,0.92380952380952,0.35164835164835,1,1,1
Naso,elegans,16.75,40.25,1104:360:3,0.32,1,0.92380952380952,0.35164835164835,1,1,1
Naso,elegans,16.75,40.75,1104:360:4,0.24,0.72727272727273,0.92380952380952,0.35164835164835,1,1,1
Naso,elegans,16.25,41.25,1104:361:1,0.32,1,0.91904761904762,0.34798534798535,1,1,1
Naso,elegans,16.25,41.75,1104:361:2,0.32,1,0.91904761904762,0.34798534798535,1,1,1
Naso,elegans,16.75,41.25,1104:361:3,0.32,1,0.91904761904762,0.34798534798535,1,1,1
Naso,elegans,16.75,41.75,1104:361:4,0.32,1,0.91904761904762,0.34798534798535,1,1,1
Naso,elegans,16.25,42.25,1104:362:1,0.32,1,0.91904761904762,0.34798534798535,1,1,1
Naso,elegans,16.25,42.75,1104:362:2,0.32,1,0.91904761904762,0.34798534798535,1,1,1
Naso,elegans,16.75,42.25,1104:362:3,0.32,1,0.91904761904762,0.34798534798535,1,1,1
Naso,elegans,16.75,42.75,1104:362:4,0.32,1,0.91904761904762,0.34798534798535,1,1,1
Naso,elegans,17.75,40.75,1104:370:4,0.20,0.63636363636364,0.90714285714286,0.35164835164835,1,1,1
Naso,elegans,17.25,41.25,1104:371:1,0.27,1,0.89047619047619,0.3003663003663,1,1,1
Naso,elegans,17.25,41.75,1104:371:2,0.27,1,0.89047619047619,0.3003663003663,1,1,1
Naso,elegans,17.75,41.25,1104:371:3,0.27,1,0.89047619047619,0.3003663003663,1,1,1
Naso,elegans,17.75,41.75,1104:371:4,0.27,1,0.89047619047619,0.3003663003663,1,1,1
Naso,elegans,17.25,42.25,1104:372:1,0.27,1,0.89047619047619,0.3003663003663,1,1,1
Naso,elegans,17.25,42.75,1104:372:2,0.27,1,0.89047619047619,0.3003663003663,1,1,1
Naso,elegans,17.75,42.25,1104:372:3,0.27,1,0.89047619047619,0.3003663003663,1,1,1
Naso,elegans,18.25,40.75,1104:380:2,0.35,1,0.9047619047619,0.38461538461539,1,1,1
Naso,elegans,18.75,40.75,1104:380:4,0.35,1,0.9047619047619,0.38461538461539,1,1,1
Naso,elegans,18.25,41.25,1104:381:1,0.34,1,0.88095238095238,0.38461538461539,1,1,1
Naso,elegans,18.25,41.75,1104:381:2,0.26,1,0.88095238095238,0.3003663003663,1,1,1
Naso,elegans,18.75,41.25,1104:381:3,0.34,1,0.88095238095238,0.38461538461539,1,1,1
Naso,elegans,19.25,40.25,1104:390:1,0.32,1,0.92380952380952,0.34798534798535,1,1,1
Naso,elegans,19.25,40.75,1104:390:2,0.36,1,0.92380952380952,0.38461538461539,1,1,1
Naso,elegans,19.75,40.25,1104:390:3,0.32,1,0.92380952380952,0.34798534798535,1,1,1
Naso,elegans,19.75,40.75,1104:390:4,0.32,1,0.92380952380952,0.34798534798535,1,1,1
Naso,elegans,19.25,41.25,1104:391:1,0.36,1,0.92857142857143,0.38461538461539,1,1,1
Naso,elegans,11.25,51.25,1105:111:1,0.29,1,1,1,0.29214659685864,1,1
Naso,elegans,17.25,54.75,1105:374:2,0.36,1,1,0.97435897435897,0.3738219895288,1,1
Naso,elegans,18.25,56.25,1105:486:1,0.27,1,1,0.99267399267399,0.26910994764398,1,1
Naso,elegans,18.25,57.25,1105:487:1,0.31,1,1,0.99267399267399,0.30785340314136,1,1
Naso,elegans,18.25,71.75,1107:381:2,0.36,0.36363636363636,1,1,1,1,1
Naso,elegans,19.25,72.25,1107:392:1,0.28,0.95454545454545,1,1,0.29633507853403,1,1
Naso,elegans,12.75,80.75,1108:120:4,0.23,0.31818181818182,1,0.72602739726027,1,1,1
Naso,elegans,13.25,80.75,1108:130:2,0.21,1,1,0.20547945205479,1,1,1
Naso,elegans,20.25,39.75,1203:209:2,0.35,1,1,0.34798534798535,1,1,1
Naso,elegans,20.25,40.25,1204:100:1,0.35,1,0.99761904761905,0.34798534798535,1,1,1
Naso,elegans,20.75,59.25,1205:209:3,0.29,1,1,0.91575091575091,0.3151832460733,1,1
Naso,elegans,21.25,59.25,1205:219:1,0.31,1,1,0.91575091575091,0.34031413612565,1,1
Naso,elegans,26.25,54.75,1205:364:2,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,26.75,54.25,1205:364:3,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,26.75,54.75,1205:364:4,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,25.75,55.25,1205:455:3,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,25.75,55.75,1205:455:4,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,25.75,56.75,1205:456:4,0.21,0.31818181818182,1,0.65934065934066,1,1,1
Naso,elegans,26.25,55.25,1205:465:1,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,26.25,55.75,1205:465:2,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,26.75,55.25,1205:465:3,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,26.75,55.75,1205:465:4,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,26.25,56.25,1205:466:1,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,26.75,56.25,1205:466:3,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,26.75,56.75,1205:466:4,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,27.25,55.75,1205:475:2,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,27.25,56.25,1205:476:1,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,27.25,56.75,1205:476:2,0.37,1,1,0.36630036630037,1,1,1
Naso,elegans,24.75,62.25,1206:142:3,0.36,0.77272727272727,1,0.79120879120879,0.58848167539267,1,1
Naso,elegans,24.75,64.25,1206:144:3,0.23,1,1,0.80952380952381,0.29005235602094,1,1
Naso,elegans,22.25,67.75,1206:227:2,0.36,0.40909090909091,1,0.89010989010989,1,1,1
Naso,elegans,23.75,68.25,1206:238:3,0.24,1,1,0.88278388278388,0.27015706806283,1,1
Naso,elegans,24.25,67.25,1206:247:1,0.34,1,1,0.83882783882784,0.40837696335079,1,1
Naso,elegans,25.75,66.25,1206:456:3,0.29,1,1,0.83882783882784,0.34450261780105,1,1
Naso,elegans,20.75,72.25,1207:102:3,0.27,0.27272727272727,1,1,1,1,1
Naso,elegans,-14.25,48.25,3104:248:1,0.25,0.25,1,1,1,1,1
Naso,elegans,-18.25,58.75,3105:488:2,0.21,1,1,1,0.21052631578947,1,1
Naso,elegans,-19.75,57.75,3105:497:4,0.37,1,1,1,0.36842105263158,1,1
Naso,elegans,-16.75,60.25,3106:360:3,0.26,1,1,1,0.26315789473684,1,1
Naso,elegans,-25.75,34.75,3203:354:4,0.23,0.22727272727273,1,1,1,1,1
Naso,elegans,-29.75,30.75,3203:390:4,0.36,1,0.35897435897436,1,1,1,1
Naso,elegans,-25.25,35.25,3203:455:1,0.32,0.31818181818182,1,1,1,1,1
Naso,elegans,-30.25,30.75,3303:100:2,0.23,1,0.23076923076923,1,1,1,1
Naso,elegans,-30.75,30.25,3303:100:3,0.23,1,0.23076923076923,1,1,1,1
Naso,elegans,-30.75,30.75,3303:100:4,0.23,1,0.23076923076923,1,1,1,1
Naso,elegans,8.25,78.25,1007:488:1,0.56,1,1,1,0.55602094240838,1,1
Naso,elegans,9.75,80.25,1008:390:3,0.43,1,1,0.4337899543379,1,1,1
Naso,elegans,9.75,80.75,1008:390:4,0.43,1,1,0.4337899543379,1,1,1
Naso,elegans,0.75,97.25,1009:207:3,0.57,1,0.89285714285714,0.64383561643836,1,1,1
Naso,elegans,1.25,97.25,1009:217:1,0.59,1,0.88571428571429,0.662100456621,1,1,1
Naso,elegans,1.75,97.25,1009:217:3,0.59,1,0.88571428571429,0.662100456621,1,1,1
Naso,elegans,1.75,97.75,1009:217:4,0.59,1,0.88571428571429,0.662100456621,1,1,1
Naso,elegans,2.25,96.75,1009:226:2,0.59,1,0.88809523809524,0.662100456621,1,1,1
Naso,elegans,2.75,96.75,1009:226:4,0.40,0.59090909090909,0.88809523809524,0.7716894977169,1,1,1
Naso,elegans,2.25,97.25,1009:227:1,0.58,1,0.88333333333333,0.662100456621,1,1,1
Naso,elegans,2.25,97.75,1009:227:2,0.58,1,0.88333333333333,0.662100456621,1,1,1
Naso,elegans,2.75,97.25,1009:227:3,0.58,1,0.88333333333333,0.662100456621,1,1,1
Naso,elegans,2.75,97.75,1009:227:4,0.58,1,0.88333333333333,0.662100456621,1,1,1
Naso,elegans,7.25,93.75,1009:373:2,0.48,1,1,0.47945205479452,1,1,1
Naso,elegans,7.75,93.25,1009:373:3,0.48,1,1,0.47945205479452,1,1,1
Naso,elegans,7.75,93.75,1009:373:4,0.48,1,1,0.47945205479452,1,1,1
Naso,elegans,8.75,92.75,1009:382:4,0.43,1,1,0.4337899543379,1,1,1
Naso,elegans,15.25,39.75,1103:459:2,0.50,1,0.94761904761905,0.52380952380952,1,1,1
Naso,elegans,15.75,39.25,1103:459:3,0.50,1,0.94761904761905,0.52380952380952,1,1,1
Naso,elegans,15.75,39.75,1103:459:4,0.50,1,0.94761904761905,0.52380952380952,1,1,1
Naso,elegans,18.25,38.75,1103:488:2,0.43,1,1,0.43223443223443,1,1,1
Naso,elegans,13.25,43.25,1104:133:1,0.54,1,1,0.61538461538461,0.88062827225131,1,1
Naso,elegans,14.75,40.25,1104:140:3,0.51,1,0.96666666666667,0.52380952380952,1,1,1
Naso,elegans,14.75,40.75,1104:140:4,0.51,1,0.96666666666667,0.52380952380952,1,1,1
Naso,elegans,14.25,41.25,1104:141:1,0.51,1,0.98809523809524,0.51648351648352,1,1,1
Naso,elegans,14.25,41.75,1104:141:2,0.49,1,0.98809523809524,0.4981684981685,1,1,1
Naso,elegans,14.75,41.25,1104:141:3,0.51,1,0.98809523809524,0.51648351648352,1,1,1
Naso,elegans,14.25,42.25,1104:142:1,0.50,1,1,0.4981684981685,1,1,1
Naso,elegans,14.25,42.75,1104:142:2,0.50,1,1,0.4981684981685,1,1,1
Naso,elegans,14.75,42.75,1104:142:4,0.50,1,1,0.4981684981685,1,1,1
Naso,elegans,14.25,43.25,1104:143:1,0.50,1,1,0.4981684981685,1,1,1
Naso,elegans,13.75,47.25,1104:237:3,0.57,1,1,0.95604395604395,0.5979057591623,1,1
Naso,elegans,14.25,49.25,1104:249:1,0.54,1,1,0.96703296703297,0.55602094240838,1,1
Naso,elegans,14.75,49.25,1104:249:3,0.55,1,1,0.98168498168498,0.56439790575916,1,1
Naso,elegans,15.25,40.25,1104:350:1,0.49,1,0.94285714285714,0.52380952380952,1,1,1
Naso,elegans,15.25,40.75,1104:350:2,0.49,1,0.94285714285714,0.52380952380952,1,1,1
Naso,elegans,15.75,40.75,1104:350:4,0.49,1,0.94285714285714,0.52380952380952,1,1,1
Naso,elegans,15.25,41.25,1104:351:1,0.49,1,0.9547619047619,0.51648351648352,1,1,1
Naso,elegans,15.75,41.25,1104:351:3,0.49,1,0.9547619047619,0.51648351648352,1,1,1
Naso,elegans,15.75,41.75,1104:351:4,0.49,1,0.9547619047619,0.51648351648352,1,1,1
Naso,elegans,15.25,42.25,1104:352:1,0.50,1,0.96428571428571,0.51648351648352,1,1,1
Naso,elegans,15.25,42.75,1104:352:2,0.48,1,0.96428571428571,0.4981684981685,1,1,1
Naso,elegans,15.75,42.25,1104:352:3,0.50,1,0.96428571428571,0.51648351648352,1,1,1
Naso,elegans,15.75,42.75,1104:352:4,0.50,1,0.96428571428571,0.51648351648352,1,1,1
Naso,elegans,10.75,51.25,1105:101:3,0.47,1,1,1,0.47434554973822,1,1
Naso,elegans,15.25,50.25,1105:350:1,0.49,1,1,0.98168498168498,0.50366492146597,1,1
Naso,elegans,15.25,51.25,1105:351:1,0.54,1,1,0.98901098901099,0.5455497382199,1,1
Naso,elegans,19.75,58.25,1105:498:3,0.46,1,1,1,0.46282722513089,1,1
Naso,elegans,19.25,69.75,1106:499:2,0.45,0.45454545454545,1,1,1,1,1
Naso,elegans,10.25,79.75,1107:209:2,0.43,1,1,0.4337899543379,1,1,1
Naso,elegans,10.75,79.75,1107:209:4,0.43,1,1,0.4337899543379,1,1,1
Naso,elegans,11.25,75.75,1107:215:2,0.48,0.5,1,1,0.95602094240838,1,1
Naso,elegans,15.25,73.75,1107:353:2,0.41,1,1,1,0.40628272251309,1,1
Naso,elegans,16.75,73.25,1107:363:3,0.57,1,1,1,0.57277486910995,1,1
Naso,elegans,17.25,72.75,1107:372:2,0.58,1,1,1,0.57696335078534,1,1
Naso,elegans,17.75,72.75,1107:372:4,0.54,1,1,1,0.54450261780105,1,1
Naso,elegans,18.75,72.25,1107:382:3,0.50,0.5,1,1,1,1,1
Naso,elegans,19.75,72.75,1107:392:4,0.48,1,1,1,0.48062827225131,1,1
Naso,elegans,10.25,80.25,1108:100:1,0.43,1,1,0.4337899543379,1,1,1
Naso,elegans,10.25,80.75,1108:100:2,0.43,1,1,0.4337899543379,1,1,1
Naso,elegans,10.75,80.25,1108:100:3,0.43,1,1,0.4337899543379,1,1,1
Naso,elegans,11.75,80.25,1108:110:3,0.40,0.45454545454545,1,0.89041095890411,1,1,1
Naso,elegans,20.25,58.75,1205:208:2,0.49,1,1,0.91575091575091,0.52984293193717,1,1
Naso,elegans,20.75,58.75,1205:208:4,0.58,1,1,0.91575091575091,0.63141361256545,1,1
Naso,elegans,22.25,59.75,1205:229:2,0.44,1,1,0.83150183150183,0.53089005235602,1,1
Naso,elegans,22.75,59.25,1205:229:3,0.58,1,1,0.7985347985348,0.72356020942408,1,1
Naso,elegans,23.25,58.75,1205:238:2,0.43,1,1,0.7985347985348,0.53926701570681,1,1
Naso,elegans,24.75,61.75,1206:141:4,0.57,1,1,0.77655677655678,0.72879581151832,1,1
Naso,elegans,20.25,69.75,1206:209:2,0.54,0.54545454545455,1,0.98901098901099,1,1,1
Naso,elegans,22.75,67.25,1206:227:3,0.40,0.45454545454545,1,0.89010989010989,1,1,1
Naso,elegans,24.75,66.75,1206:246:4,0.57,1,1,0.83882783882784,0.68062827225131,1,1
Naso,elegans,25.25,61.75,1206:351:2,0.59,1,1,0.77655677655678,0.76125654450262,1,1
Naso,elegans,25.25,62.25,1206:352:1,0.49,1,1,0.79120879120879,0.61884816753927,1,1
Naso,elegans,20.75,70.75,1207:100:4,0.54,1,1,0.98901098901099,0.5455497382199,1,1
Naso,elegans,20.75,71.25,1207:101:3,0.52,1,1,1,0.51937172774869,1,1
Naso,elegans,20.75,71.75,1207:101:4,0.54,1,1,1,0.54450261780105,1,1
Naso,elegans,22.25,72.75,1207:122:2,0.47,1,1,1,0.46701570680628,1,1
Naso,elegans,-2.75,41.25,3004:121:3,0.55,0.54545454545455,1,1,1,1,1
Naso,elegans,-9.75,60.25,3006:390:3,0.41,0.40909090909091,1,1,1,1,1
Naso,elegans,-7.25,105.75,3010:475:2,0.42,0.59090909090909,1,0.70776255707763,1,1,1
Naso,elegans,-17.25,44.25,3104:374:1,0.50,0.5,1,1,1,1,1
Naso,elegans,-17.75,44.25,3104:374:3,0.50,0.5,1,1,1,1,1
Naso,elegans,-18.75,58.75,3105:488:4,0.47,1,1,1,0.47368421052632,1,1
Naso,elegans,-10.25,60.25,3106:100:1,0.59,0.59090909090909,1,1,1,1,1
Naso,elegans,-16.25,60.25,3106:360:1,0.58,1,1,1,0.57894736842105,1,1
Naso,elegans,-19.75,63.75,3106:393:4,0.53,1,1,1,0.52631578947368,1,1
Naso,elegans,-29.25,32.25,3203:392:1,0.52,0.72727272727273,0.71794871794872,1,1,1,1
Naso,elegans,-21.25,48.75,3204:218:2,0.45,0.45454545454545,1,1,1,1,1
Naso,elegans,-24.25,47.25,3204:247:1,0.50,0.5,1,1,1,1,1
Naso,elegans,-26.25,44.75,3204:364:2,0.50,0.5,1,1,1,1,1
Naso,elegans,7.75,78.25,1007:478:3,0.74,1,1,1,0.73612565445026,1,1
Naso,elegans,8.25,77.75,1007:487:2,0.79,1,1,1,0.78743455497382,1,1
Naso,elegans,0.25,97.75,1009:207:2,0.71,0.90909090909091,0.89285714285714,0.87214611872146,1,1,1
Naso,elegans,0.75,97.75,1009:207:4,0.78,1,0.89285714285714,0.87214611872146,1,1,1
Naso,elegans,0.25,98.25,1009:208:1,0.78,1,0.89523809523809,0.87214611872146,1,1,1
Naso,elegans,0.25,98.75,1009:208:2,0.78,1,0.89523809523809,0.87214611872146,1,1,1
Naso,elegans,0.75,98.25,1009:208:3,0.78,1,0.89523809523809,0.87214611872146,1,1,1
Naso,elegans,0.75,98.75,1009:208:4,0.78,1,0.89523809523809,0.87214611872146,1,1,1
Naso,elegans,0.25,99.25,1009:209:1,0.78,1,0.89761904761905,0.87214611872146,1,1,1
