Mapping parameters for Scorpaena laevis (Senegalese rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 27 |  34,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,11,50,100
Temperature (°C),1,18.7,25.17,27.95,32.15
Salinity (psu),1,29.54,30.54,35.11,36.58
Primary Production,1,433,770,2330,3830
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,9,96,133
 

Map data (HSPEC) for predicted occurrences (n = 388): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Scorpaena,laevis,4.25,9.75,1000:249:2,0.07
Scorpaena,laevis,6.75,3.25,1000:363:3,0.10
Scorpaena,laevis,-16.25,11.75,3101:361:2,0.09
Scorpaena,laevis,-16.75,11.25,3101:361:3,0.09
Scorpaena,laevis,-16.75,11.75,3101:361:4,0.10
Scorpaena,laevis,-17.25,11.75,3101:371:2,0.03
Scorpaena,laevis,-17.75,11.75,3101:371:4,0.03
Scorpaena,laevis,-33.75,22.75,3302:132:4,0.01
Scorpaena,laevis,-33.75,23.75,3302:133:4,0.17
Scorpaena,laevis,-34.25,22.25,3302:142:1,0.08
Scorpaena,laevis,-34.25,22.75,3302:142:2,0.08
Scorpaena,laevis,-34.75,22.25,3302:142:3,0.08
Scorpaena,laevis,-34.75,22.75,3302:142:4,0.01
Scorpaena,laevis,-34.25,23.25,3302:143:1,0.18
Scorpaena,laevis,-34.25,23.75,3302:143:2,0.18
Scorpaena,laevis,-34.75,23.25,3302:143:3,0.13
Scorpaena,laevis,-34.75,23.75,3302:143:4,0.11
Scorpaena,laevis,-34.75,24.75,3302:144:4,0.19
Scorpaena,laevis,-32.75,27.75,3302:227:4,0.18
Scorpaena,laevis,-34.25,26.75,3302:246:2,0.01
Scorpaena,laevis,-35.25,21.25,3302:351:1,0.06
Scorpaena,laevis,-35.25,21.75,3302:351:2,0.06
Scorpaena,laevis,-35.75,21.25,3302:351:3,0.06
Scorpaena,laevis,-35.75,21.75,3302:351:4,0.02
Scorpaena,laevis,-35.25,22.25,3302:352:1,0.13
Scorpaena,laevis,-35.25,22.75,3302:352:2,0.07
Scorpaena,laevis,-35.75,22.25,3302:352:3,0.10
Scorpaena,laevis,-36.25,20.25,3302:360:1,0.06
Scorpaena,laevis,-36.25,21.75,3302:361:2,0.15
Scorpaena,laevis,16.25,-16.75,7101:466:2,0.14
Scorpaena,laevis,16.75,-16.25,7101:466:3,0.05
Scorpaena,laevis,16.75,-16.75,7101:466:4,0.03
Scorpaena,laevis,17.25,-16.75,7101:476:2,0.11
Scorpaena,laevis,18.75,-16.25,7101:486:3,0.01
Scorpaena,laevis,18.75,-16.75,7101:486:4,0.13
Scorpaena,laevis,19.25,-16.25,7101:496:1,0.04
Scorpaena,laevis,19.25,-16.75,7101:496:2,0.09
Scorpaena,laevis,19.75,-16.25,7101:496:3,0.09
Scorpaena,laevis,19.75,-16.75,7101:496:4,0.15
Scorpaena,laevis,19.75,-17.25,7101:497:3,0.06
Scorpaena,laevis,15.25,-24.75,7102:354:2,0.16
Scorpaena,laevis,16.25,-23.25,7102:363:1,0.15
Scorpaena,laevis,16.75,-24.25,7102:364:3,0.16
Scorpaena,laevis,16.75,-24.75,7102:364:4,0.14
Scorpaena,laevis,17.25,-24.75,7102:374:2,0.05
Scorpaena,laevis,16.75,-25.25,7102:465:3,0.11
Scorpaena,laevis,17.25,-25.25,7102:475:1,0.03
Scorpaena,laevis,29.75,-9.75,7200:499:4,0.01
Scorpaena,laevis,24.75,-14.75,7201:144:4,0.01
