Mapping parameters for Engraulis anchoita (Argentine anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41,
Bounding Box (NSWE): ,-21,-50,-67,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,48,112,200
Temperature (°C),1,5.77,11.14,23.23,24.05
Salinity (psu),1,14.99,27.89,36.33,38.34
Primary Production (mgC·m-3·day-1) ,1,0.38,2.14,40.52,63.32
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,185.19,209.51,278.06,325.68
Distance to Land (km),0,0,14,205,427
 

Map data (HSPEC) for predicted occurrences (n = 512): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Engraulis,anchoita,-21.25,-41.25,5204:111:1,0.06
Engraulis,anchoita,-22.25,-40.75,5204:120:2,0.05
Engraulis,anchoita,-23.75,-43.25,5204:133:3,0.15
Engraulis,anchoita,-24.25,-44.25,5204:144:1,0.14
Engraulis,anchoita,-24.75,-44.75,5204:144:4,0.01
Engraulis,anchoita,-25.75,-45.25,5204:455:3,0.09
Engraulis,anchoita,-26.25,-48.75,5204:468:2,0.17
Engraulis,anchoita,-27.25,-46.75,5204:476:2,0.08
Engraulis,anchoita,-30.25,-51.25,5305:101:1,0.08
Engraulis,anchoita,-31.25,-51.75,5305:111:2,0.07
Engraulis,anchoita,-36.25,-55.75,5305:465:2,0.15
Engraulis,anchoita,-36.25,-56.75,5305:466:2,0.06
Engraulis,anchoita,-36.25,-57.25,5305:467:1,0.18
Engraulis,anchoita,-39.75,-61.25,5306:391:3,0.02
Engraulis,anchoita,-49.25,-58.25,5405:498:1,0.06
Engraulis,anchoita,-49.75,-59.25,5405:499:3,0.05
Engraulis,anchoita,-41.25,-62.25,5406:112:1,0.19
Engraulis,anchoita,-41.25,-62.75,5406:112:2,0.08
Engraulis,anchoita,-41.75,-63.25,5406:113:3,0.18
Engraulis,anchoita,-41.75,-63.75,5406:113:4,0.03
Engraulis,anchoita,-47.75,-60.75,5406:370:4,0.01
Engraulis,anchoita,-48.25,-60.75,5406:380:2,0.17
Engraulis,anchoita,-21.25,-40.75,5204:110:2,0.24
Engraulis,anchoita,-21.75,-40.75,5204:110:4,0.30
Engraulis,anchoita,-22.75,-41.25,5204:121:3,0.36
Engraulis,anchoita,-25.25,-45.25,5204:455:1,0.37
Engraulis,anchoita,-26.25,-46.25,5204:466:1,0.34
Engraulis,anchoita,-26.75,-46.75,5204:466:4,0.35
Engraulis,anchoita,-29.25,-47.75,5204:497:2,0.22
Engraulis,anchoita,-30.25,-48.25,5304:208:1,0.36
Engraulis,anchoita,-30.75,-50.75,5305:100:4,0.24
Engraulis,anchoita,-30.75,-51.25,5305:101:3,0.34
Engraulis,anchoita,-31.75,-51.75,5305:111:4,0.27
Engraulis,anchoita,-32.75,-52.75,5305:122:4,0.39
Engraulis,anchoita,-33.25,-50.25,5305:130:1,0.24
Engraulis,anchoita,-33.25,-53.25,5305:133:1,0.22
Engraulis,anchoita,-35.75,-55.75,5305:455:4,0.20
Engraulis,anchoita,-39.25,-60.75,5306:390:2,0.33
