Mapping parameters for Aulostomus chinensis (Chinese trumpetfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 |  81 |  87 ,
Bounding Box (NSWE): ,34,-32,26,-77

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,15,61,122
Temperature (°C),1,20.8,24.33,29.02,33.22
Salinity (psu),1,28.24,32.76,35.49,38.8
Primary Production (mgC·m-3·day-1) ,1,-0.25,0.75,17.62,56.52
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,1.53,87.84,208.55,325.65
Distance to Land (km),0,1,17,176,551
 

Map data (HSPEC) for predicted occurrences (n = 5783): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Aulostomus,chinensis,20.75,-157.25,7215:207:3,0.10
Aulostomus,chinensis,26.75,-112.75,7211:362:4,0.17
Aulostomus,chinensis,25.75,-112.75,7211:352:4,0.01
Aulostomus,chinensis,25.75,-112.25,7211:352:3,0.09
Aulostomus,chinensis,25.25,-112.75,7211:352:2,0.10
Aulostomus,chinensis,25.25,-112.25,7211:352:1,0.13
Aulostomus,chinensis,24.75,-112.75,7211:142:4,0.05
Aulostomus,chinensis,24.75,-112.25,7211:142:3,0.19
Aulostomus,chinensis,24.25,-112.25,7211:142:1,0.16
Aulostomus,chinensis,19.75,-105.75,7110:495:4,0.03
Aulostomus,chinensis,14.25,-91.25,7109:141:1,0.04
Aulostomus,chinensis,13.75,-92.25,7109:132:3,0.11
Aulostomus,chinensis,13.75,-90.25,7109:130:3,0.11
Aulostomus,chinensis,11.25,-86.25,7108:216:1,0.19
Aulostomus,chinensis,10.75,-86.75,7108:206:4,0.14
Aulostomus,chinensis,8.75,-78.75,7007:488:4,0.16
Aulostomus,chinensis,4.25,-77.75,7007:247:2,0.18
Aulostomus,chinensis,2.25,-78.75,7007:228:2,0.10
Aulostomus,chinensis,1.25,-79.25,7007:219:1,0.19
Aulostomus,chinensis,-29.25,-177.75,5217:497:2,0.09
Aulostomus,chinensis,-27.75,-144.25,5214:374:3,0.18
Aulostomus,chinensis,-27.75,-143.25,5214:373:3,0.18
Aulostomus,chinensis,-23.25,-137.25,5213:237:1,0.19
Aulostomus,chinensis,-27.25,-109.25,5210:479:1,0.15
Aulostomus,chinensis,-26.25,-105.25,5210:465:1,0.13
Aulostomus,chinensis,-26.25,-102.75,5210:362:2,0.06
Aulostomus,chinensis,-25.25,-99.75,5209:459:2,0.09
Aulostomus,chinensis,-25.25,-98.75,5209:458:2,0.04
Aulostomus,chinensis,-25.25,-97.25,5209:457:1,0.02
Aulostomus,chinensis,-18.25,-174.25,5117:384:1,0.11
Aulostomus,chinensis,-16.25,-140.25,5114:360:1,0.01
Aulostomus,chinensis,-9.25,-158.25,5015:498:1,0.06
Aulostomus,chinensis,-0.25,-91.75,5009:101:2,0.04
Aulostomus,chinensis,-4.25,-81.25,5008:141:1,0.05
Aulostomus,chinensis,-3.25,-81.25,5008:131:1,0.08
Aulostomus,chinensis,-2.25,-81.25,5008:121:1,0.14
Aulostomus,chinensis,-1.75,-80.75,5008:110:4,0.13
Aulostomus,chinensis,-31.75,159.25,3315:219:3,0.17
Aulostomus,chinensis,-31.75,115.75,3311:215:4,0.01
Aulostomus,chinensis,-31.75,115.25,3311:215:3,0.10
Aulostomus,chinensis,-31.25,115.25,3311:215:1,0.10
Aulostomus,chinensis,-30.75,115.25,3311:205:3,0.12
Aulostomus,chinensis,-30.25,115.25,3311:205:1,0.13
Aulostomus,chinensis,-31.25,114.75,3311:114:2,0.08
Aulostomus,chinensis,-29.75,168.25,3216:498:3,0.04
Aulostomus,chinensis,-29.25,168.25,3216:498:1,0.08
Aulostomus,chinensis,-29.75,167.75,3216:497:4,0.05
Aulostomus,chinensis,-29.25,167.75,3216:497:2,0.09
Aulostomus,chinensis,-28.75,168.25,3216:488:3,0.14
Aulostomus,chinensis,-28.75,167.75,3216:487:4,0.16
Aulostomus,chinensis,-25.75,163.75,3216:353:4,0.04
Aulostomus,chinensis,-21.75,167.25,3216:217:3,0.05
Aulostomus,chinensis,-28.25,153.25,3215:383:1,0.15
Aulostomus,chinensis,-23.25,159.75,3215:239:2,0.14
Aulostomus,chinensis,-20.75,158.25,3215:208:3,0.18
Aulostomus,chinensis,-29.75,115.25,3211:495:3,0.03
Aulostomus,chinensis,-29.25,115.25,3211:495:1,0.07
Aulostomus,chinensis,-29.25,114.75,3211:394:2,0.19
Aulostomus,chinensis,-22.25,114.75,3211:124:2,0.17
Aulostomus,chinensis,-25.75,44.25,3204:354:3,0.11
Aulostomus,chinensis,-20.75,48.25,3204:208:3,0.08
Aulostomus,chinensis,-20.75,35.25,3203:205:3,0.14
Aulostomus,chinensis,-11.75,175.25,3117:215:3,0.03
Aulostomus,chinensis,-18.75,158.25,3115:488:3,0.02
Aulostomus,chinensis,-19.25,150.25,3115:390:1,0.15
Aulostomus,chinensis,-15.75,149.75,3114:459:4,0.03
Aulostomus,chinensis,-12.25,134.75,3113:124:2,0.08
Aulostomus,chinensis,-12.75,130.75,3113:120:4,0.08
Aulostomus,chinensis,-15.25,128.25,3112:458:1,0.08
Aulostomus,chinensis,-16.25,120.75,3112:360:2,0.18
Aulostomus,chinensis,-13.75,128.25,3112:238:3,0.11
Aulostomus,chinensis,-13.75,123.25,3112:133:3,0.08
Aulostomus,chinensis,-11.25,124.75,3112:114:2,0.07
Aulostomus,chinensis,-10.75,123.75,3112:103:4,0.13
Aulostomus,chinensis,-10.25,121.25,3112:101:1,0.18
Aulostomus,chinensis,-18.25,119.25,3111:489:1,0.13
Aulostomus,chinensis,-17.75,59.75,3105:479:4,0.03
Aulostomus,chinensis,-19.25,48.75,3104:498:2,0.08
Aulostomus,chinensis,-16.25,39.75,3103:469:2,0.08
Aulostomus,chinensis,-8.75,145.75,3014:485:4,0.02
Aulostomus,chinensis,-8.25,143.75,3014:383:2,0.01
Aulostomus,chinensis,-8.25,143.25,3014:383:1,0.04
Aulostomus,chinensis,-7.75,143.75,3014:373:4,0.18
Aulostomus,chinensis,-1.75,147.75,3014:217:4,0.04
Aulostomus,chinensis,-7.25,138.75,3013:478:2,0.13
Aulostomus,chinensis,-7.25,138.25,3013:478:1,0.18
Aulostomus,chinensis,-6.75,138.75,3013:468:4,0.13
Aulostomus,chinensis,-9.75,130.75,3013:390:4,0.07
Aulostomus,chinensis,-4.75,137.25,3013:247:3,0.05
Aulostomus,chinensis,-3.75,134.75,3013:134:4,0.08
Aulostomus,chinensis,-2.75,130.75,3013:120:4,0.05
Aulostomus,chinensis,-1.25,131.75,3013:111:2,0.07
Aulostomus,chinensis,-1.25,131.25,3013:111:1,0.08
Aulostomus,chinensis,-9.25,128.25,3012:498:1,0.05
Aulostomus,chinensis,-1.25,124.25,3012:114:1,0.02
Aulostomus,chinensis,-9.25,117.75,3011:497:2,0.02
Aulostomus,chinensis,-7.25,113.25,3011:373:1,0.12
Aulostomus,chinensis,-7.25,112.75,3011:372:2,0.13
Aulostomus,chinensis,-2.25,116.25,3011:226:1,0.07
Aulostomus,chinensis,-1.75,116.25,3011:216:3,0.06
Aulostomus,chinensis,-3.25,114.25,3011:134:1,0.13
Aulostomus,chinensis,-5.75,106.75,3010:456:4,0.12
Aulostomus,chinensis,-5.75,106.25,3010:456:3,0.10
Aulostomus,chinensis,-0.25,43.25,3004:103:1,0.15
Aulostomus,chinensis,-4.25,39.25,3003:249:1,0.08
Aulostomus,chinensis,33.75,136.25,1313:236:3,0.15
Aulostomus,chinensis,33.75,134.25,1313:134:3,0.16
Aulostomus,chinensis,33.75,133.75,1313:133:4,0.11
Aulostomus,chinensis,33.75,133.25,1313:133:3,0.03
Aulostomus,chinensis,32.25,132.25,1313:122:1,0.09
Aulostomus,chinensis,32.75,130.75,1313:120:4,0.05
Aulostomus,chinensis,32.25,130.25,1313:120:1,0.08
Aulostomus,chinensis,31.25,131.75,1313:111:2,0.02
Aulostomus,chinensis,33.25,127.75,1312:237:2,0.05
Aulostomus,chinensis,33.25,127.25,1312:237:1,0.06
Aulostomus,chinensis,32.75,129.25,1312:229:3,0.09
Aulostomus,chinensis,32.75,128.75,1312:228:4,0.14
Aulostomus,chinensis,32.25,128.75,1312:228:2,0.14
Aulostomus,chinensis,32.75,127.25,1312:227:3,0.06
Aulostomus,chinensis,32.25,127.25,1312:227:1,0.05
Aulostomus,chinensis,32.75,126.75,1312:226:4,0.05
Aulostomus,chinensis,32.25,126.75,1312:226:2,0.06
Aulostomus,chinensis,31.75,127.75,1312:217:4,0.09
Aulostomus,chinensis,31.75,127.25,1312:217:3,0.13
Aulostomus,chinensis,31.25,127.75,1312:217:2,0.17
Aulostomus,chinensis,31.75,126.75,1312:216:4,0.07
Aulostomus,chinensis,31.25,126.75,1312:216:2,0.08
Aulostomus,chinensis,30.25,127.75,1312:207:2,0.10
Aulostomus,chinensis,30.75,126.75,1312:206:4,0.13
Aulostomus,chinensis,30.25,126.25,1312:206:1,0.09
Aulostomus,chinensis,20.25,145.25,1214:205:1,0.13
Aulostomus,chinensis,29.25,127.25,1212:497:1,0.10
Aulostomus,chinensis,29.75,125.25,1212:495:3,0.09
Aulostomus,chinensis,29.25,125.25,1212:495:1,0.19
Aulostomus,chinensis,28.25,126.75,1212:486:2,0.03
Aulostomus,chinensis,26.25,125.25,1212:465:1,0.11
Aulostomus,chinensis,29.75,124.75,1212:394:4,0.05
Aulostomus,chinensis,29.75,124.25,1212:394:3,0.04
Aulostomus,chinensis,29.25,124.75,1212:394:2,0.19
Aulostomus,chinensis,29.25,124.25,1212:394:1,0.17
Aulostomus,chinensis,29.75,123.75,1212:393:4,0.04
Aulostomus,chinensis,29.25,123.75,1212:393:2,0.16
Aulostomus,chinensis,29.25,123.25,1212:393:1,0.12
Aulostomus,chinensis,28.75,122.75,1212:382:4,0.16
Aulostomus,chinensis,28.25,122.25,1212:382:1,0.14
Aulostomus,chinensis,27.75,121.75,1212:371:4,0.11
Aulostomus,chinensis,27.25,121.25,1212:371:1,0.12
Aulostomus,chinensis,27.25,120.75,1212:370:2,0.02
Aulostomus,chinensis,27.25,120.25,1212:370:1,0.01
Aulostomus,chinensis,26.75,123.75,1212:363:4,0.18
Aulostomus,chinensis,26.75,120.75,1212:360:4,0.16
Aulostomus,chinensis,26.75,120.25,1212:360:3,0.01
Aulostomus,chinensis,26.25,120.25,1212:360:1,0.11
Aulostomus,chinensis,26.25,119.75,1211:469:2,0.01
Aulostomus,chinensis,25.75,119.75,1211:459:4,0.03
