Mapping parameters for Centropomus armatus (Armed snook)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,23,-1,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,2,4,14,25
Temperature (°C),1,25.36,26.85,28.92,33.12
Salinity (psu),1,29.49,31.79,35.06,36.77
Primary Production,1,465,581,1993,2967
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,4,26,83
 

Map data (HSPEC) for predicted occurrences (n = 145): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Centropomus,armatus,-0.25,-159.75,5015:209:2,0.15
Centropomus,armatus,4.25,-81.75,7008:141:2,0.15
Centropomus,armatus,10.25,-85.25,7108:205:1,0.09
Centropomus,armatus,11.25,-85.75,7108:215:2,0.15
Centropomus,armatus,-0.25,-80.25,5008:100:1,0.34
Centropomus,armatus,-0.25,-80.75,5008:100:2,0.34
Centropomus,armatus,-0.75,-80.25,5008:100:3,0.34
Centropomus,armatus,-0.75,-80.75,5008:100:4,0.34
Centropomus,armatus,16.25,-97.75,7109:467:2,0.35
Centropomus,armatus,0.25,-80.25,7008:100:1,0.53
Centropomus,armatus,0.75,-80.25,7008:100:3,0.53
Centropomus,armatus,7.75,-81.25,7008:371:3,0.47
Centropomus,armatus,11.75,-86.25,7108:216:3,0.47
Centropomus,armatus,0.75,-79.75,7007:209:4,0.68
Centropomus,armatus,2.75,-77.75,7007:227:4,0.66
Centropomus,armatus,3.75,-77.25,7007:237:3,0.74
Centropomus,armatus,5.25,-77.25,7007:457:1,0.78
Centropomus,armatus,5.75,-77.25,7007:457:3,0.78
Centropomus,armatus,6.25,-77.25,7007:467:1,0.61
Centropomus,armatus,6.75,-77.25,7007:467:3,0.61
Centropomus,armatus,6.75,-77.75,7007:467:4,0.61
Centropomus,armatus,7.25,-77.75,7007:477:2,0.61
Centropomus,armatus,7.25,-78.25,7007:478:1,0.61
Centropomus,armatus,7.75,-78.25,7007:478:3,0.61
Centropomus,armatus,7.25,-79.75,7007:479:2,0.70
Centropomus,armatus,7.75,-79.75,7007:479:4,0.77
Centropomus,armatus,8.25,-78.25,7007:488:1,0.77
Centropomus,armatus,8.25,-78.75,7007:488:2,0.77
Centropomus,armatus,8.75,-78.25,7007:488:3,0.77
Centropomus,armatus,8.75,-78.75,7007:488:4,0.77
Centropomus,armatus,8.25,-79.25,7007:489:1,0.77
Centropomus,armatus,8.25,-79.75,7007:489:2,0.77
Centropomus,armatus,8.75,-79.25,7007:489:3,0.60
Centropomus,armatus,8.75,-79.75,7007:489:4,0.60
Centropomus,armatus,13.25,-87.25,7108:237:1,0.64
Centropomus,armatus,13.75,-89.25,7108:239:3,0.68
Centropomus,armatus,13.75,-89.75,7108:239:4,0.61
Centropomus,armatus,1.25,-78.75,7007:218:2,1.00
Centropomus,armatus,1.75,-78.75,7007:218:4,1.00
Centropomus,armatus,1.25,-79.25,7007:219:1,0.81
Centropomus,armatus,1.25,-79.75,7007:219:2,0.99
Centropomus,armatus,2.25,-78.75,7007:228:2,1.00
Centropomus,armatus,2.75,-78.25,7007:228:3,1.00
Centropomus,armatus,2.75,-78.75,7007:228:4,1.00
Centropomus,armatus,3.25,-77.25,7007:237:1,1.00
Centropomus,armatus,3.25,-77.75,7007:237:2,1.00
Centropomus,armatus,3.25,-78.25,7007:238:1,1.00
Centropomus,armatus,4.25,-77.25,7007:247:1,0.91
Centropomus,armatus,4.75,-77.25,7007:247:3,1.00
Centropomus,armatus,7.25,-80.25,7008:370:1,0.90
Centropomus,armatus,7.25,-80.75,7008:370:2,0.90
Centropomus,armatus,7.75,-80.25,7008:370:3,0.90
Centropomus,armatus,7.75,-80.75,7008:370:4,0.90
Centropomus,armatus,7.25,-81.25,7008:371:1,1.00
Centropomus,armatus,7.25,-81.75,7008:371:2,1.00
Centropomus,armatus,7.75,-82.25,7008:372:3,1.00
Centropomus,armatus,8.25,-80.25,7008:380:1,1.00
Centropomus,armatus,8.25,-81.75,7008:381:2,1.00
Centropomus,armatus,8.25,-82.25,7008:382:1,1.00
Centropomus,armatus,8.25,-82.75,7008:382:2,1.00
Centropomus,armatus,8.75,-82.25,7008:382:3,1.00
Centropomus,armatus,8.25,-83.25,7008:383:1,1.00
Centropomus,armatus,8.25,-83.75,7008:383:2,1.00
Centropomus,armatus,8.75,-83.25,7008:383:3,1.00
Centropomus,armatus,8.75,-83.75,7008:383:4,1.00
Centropomus,armatus,9.25,-83.75,7008:393:2,1.00
Centropomus,armatus,9.25,-84.25,7008:394:1,1.00
Centropomus,armatus,9.75,-84.25,7008:394:3,1.00
Centropomus,armatus,9.75,-84.75,7008:394:4,1.00
Centropomus,armatus,9.75,-85.25,7008:495:3,1.00
Centropomus,armatus,9.75,-85.75,7008:495:4,1.00
Centropomus,armatus,10.25,-85.75,7108:205:2,1.00
Centropomus,armatus,11.25,-86.25,7108:216:1,1.00
Centropomus,armatus,11.75,-86.75,7108:216:4,1.00
Centropomus,armatus,12.25,-86.75,7108:226:2,1.00
Centropomus,armatus,12.25,-87.25,7108:227:1,1.00
Centropomus,armatus,12.25,-87.75,7108:227:2,1.00
Centropomus,armatus,12.75,-87.25,7108:227:3,1.00
Centropomus,armatus,12.75,-87.75,7108:227:4,1.00
Centropomus,armatus,12.25,-88.25,7108:228:1,1.00
Centropomus,armatus,12.75,-88.25,7108:228:3,1.00
Centropomus,armatus,12.75,-88.75,7108:228:4,0.93
Centropomus,armatus,13.25,-87.75,7108:237:2,1.00
Centropomus,armatus,13.25,-88.25,7108:238:1,1.00
Centropomus,armatus,13.25,-88.75,7108:238:2,1.00
Centropomus,armatus,13.25,-89.25,7108:239:1,0.97
Centropomus,armatus,13.25,-89.75,7108:239:2,0.97
Centropomus,armatus,13.75,-90.25,7109:130:3,0.91
Centropomus,armatus,13.75,-90.75,7109:130:4,0.91
Centropomus,armatus,13.75,-91.25,7109:131:3,0.89
Centropomus,armatus,13.75,-91.75,7109:131:4,0.89
Centropomus,armatus,14.25,-91.25,7109:141:1,0.97
Centropomus,armatus,14.25,-91.75,7109:141:2,0.97
Centropomus,armatus,14.25,-92.25,7109:142:1,1.00
Centropomus,armatus,14.75,-92.25,7109:142:3,1.00
Centropomus,armatus,14.75,-92.75,7109:142:4,1.00
Centropomus,armatus,15.25,-92.75,7109:352:2,1.00
Centropomus,armatus,15.25,-93.25,7109:353:1,1.00
Centropomus,armatus,15.75,-93.25,7109:353:3,1.00
Centropomus,armatus,15.75,-93.75,7109:353:4,1.00
Centropomus,armatus,15.75,-94.25,7109:354:3,0.91
Centropomus,armatus,16.25,-94.25,7109:364:1,1.00
Centropomus,armatus,16.25,-94.75,7109:364:2,1.00
Centropomus,armatus,15.75,-95.25,7109:455:3,1.00
Centropomus,armatus,15.75,-95.75,7109:455:4,1.00
Centropomus,armatus,15.75,-96.25,7109:456:3,1.00
Centropomus,armatus,15.75,-96.75,7109:456:4,1.00
Centropomus,armatus,15.75,-97.25,7109:457:3,1.00
Centropomus,armatus,15.75,-97.75,7109:457:4,1.00
Centropomus,armatus,16.25,-95.25,7109:465:1,1.00
Centropomus,armatus,16.25,-98.25,7109:468:1,0.95
Centropomus,armatus,16.25,-98.75,7109:468:2,0.95
Centropomus,armatus,16.75,-98.75,7109:468:4,0.95
Centropomus,armatus,16.75,-99.25,7109:469:3,0.96
Centropomus,armatus,16.75,-99.75,7109:469:4,0.96
Centropomus,armatus,16.75,-100.25,7110:360:3,1.00
Centropomus,armatus,17.25,-100.25,7110:370:1,1.00
Centropomus,armatus,17.25,-100.75,7110:370:2,1.00
Centropomus,armatus,17.25,-101.25,7110:371:1,1.00
Centropomus,armatus,17.75,-101.25,7110:371:3,1.00
Centropomus,armatus,17.75,-101.75,7110:371:4,1.00
Centropomus,armatus,17.75,-102.25,7110:372:3,1.00
Centropomus,armatus,18.25,-102.25,7110:382:1,1.00
Centropomus,armatus,18.25,-102.75,7110:382:2,1.00
Centropomus,armatus,18.25,-103.25,7110:383:1,1.00
Centropomus,armatus,18.25,-103.75,7110:383:2,1.00
Centropomus,armatus,18.75,-103.75,7110:383:4,1.00
Centropomus,armatus,18.75,-104.25,7110:384:3,1.00
Centropomus,armatus,19.25,-104.25,7110:394:1,1.00
Centropomus,armatus,19.25,-104.75,7110:394:2,1.00
Centropomus,armatus,19.75,-105.25,7110:495:3,1.00
Centropomus,armatus,20.25,-105.25,7210:205:1,1.00
Centropomus,armatus,20.25,-105.75,7210:205:2,1.00
Centropomus,armatus,20.75,-105.25,7210:205:3,1.00
Centropomus,armatus,20.75,-105.75,7210:205:4,1.00
Centropomus,armatus,21.25,-105.25,7210:215:1,1.00
Centropomus,armatus,21.75,-105.25,7210:215:3,1.00
Centropomus,armatus,21.75,-105.75,7210:215:4,1.00
Centropomus,armatus,21.25,-106.25,7210:216:1,0.89
Centropomus,armatus,21.75,-106.25,7210:216:3,0.89
Centropomus,armatus,21.75,-106.75,7210:216:4,0.89
Centropomus,armatus,22.25,-105.75,7210:225:2,0.97
Centropomus,armatus,22.75,-105.75,7210:225:4,0.97
Centropomus,armatus,22.25,-106.25,7210:226:1,0.81
Centropomus,armatus,22.75,-106.25,7210:226:3,0.81


Occurrence cells used for creating environmental envelope (n = 39)
Genus,Species,Center Lat,Center Long,C-Square,Depth,SST,Salinity,Primary Production,Sea Ice Conc.,Distance to Land
Centropomus,armatus,-0.75,-80.75,5008:100:4,216,25.87,33.38,717,0,25
Centropomus,armatus,1.25,-78.75,7007:218:2,23,26.85,32.47,1993,0,8
Centropomus,armatus,1.75,-78.75,7007:218:4,98,26.85,32.47,1647,0,15
Centropomus,armatus,2.75,-77.75,7007:227:4,27,27.08,32.22,2326,0,14
Centropomus,armatus,3.25,-77.75,7007:237:2,203,27.33,32.22,1688,0,27
Centropomus,armatus,3.25,-77.25,7007:237:1,6,27.33,32.22,1957,0,6
Centropomus,armatus,3.75,-77.25,7007:237:3,22,27.33,32.22,2245,0,20
