Mapping parameters for Coryphaenoides asprellus ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57 |  71,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1500,1598,1848,2290
Temperature (°C),1,-1.61,1.26,7.3,9.61
Salinity (psu),1,34.13,34.63,34.73,35.23
Primary Production,1,245,314.2,650.8,736
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,21,79.4,423.200012207031,527
 

Map data (HSPEC) for predicted occurrences (n = 6266): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coryphaenoides,asprellus,0.25,43.25,1004:103:1,0.05
Coryphaenoides,asprellus,1.75,45.25,1004:215:3,0.07
Coryphaenoides,asprellus,4.25,52.75,1005:142:2,0.11
Coryphaenoides,asprellus,4.25,53.25,1005:143:1,0.01
Coryphaenoides,asprellus,8.25,59.75,1005:489:2,0.07
Coryphaenoides,asprellus,3.25,64.75,1006:134:2,0.02
Coryphaenoides,asprellus,3.75,64.25,1006:134:3,0.19
Coryphaenoides,asprellus,3.75,64.75,1006:134:4,0.13
Coryphaenoides,asprellus,1.25,66.25,1006:216:1,0.12
Coryphaenoides,asprellus,2.75,65.25,1006:225:3,0.09
Coryphaenoides,asprellus,5.25,61.75,1006:351:2,0.11
Coryphaenoides,asprellus,3.75,72.75,1007:132:4,0.08
Coryphaenoides,asprellus,2.25,75.25,1007:225:1,0.10
Coryphaenoides,asprellus,2.75,75.25,1007:225:3,0.07
Coryphaenoides,asprellus,4.75,76.25,1007:246:3,0.11
Coryphaenoides,asprellus,5.75,72.75,1007:352:4,0.07
Coryphaenoides,asprellus,5.75,75.25,1007:455:3,0.12
Coryphaenoides,asprellus,5.75,76.75,1007:456:4,0.01
Coryphaenoides,asprellus,6.25,75.25,1007:465:1,0.14
Coryphaenoides,asprellus,6.25,75.75,1007:465:2,0.03
Coryphaenoides,asprellus,0.75,89.75,1008:209:4,0.10
Coryphaenoides,asprellus,1.25,89.75,1008:219:2,0.16
Coryphaenoides,asprellus,8.75,81.25,1008:381:3,0.05
Coryphaenoides,asprellus,2.25,90.25,1009:120:1,0.05
Coryphaenoides,asprellus,4.25,90.25,1009:140:1,0.15
Coryphaenoides,asprellus,3.25,95.25,1009:235:1,0.02
Coryphaenoides,asprellus,5.75,94.75,1009:354:4,0.05
Coryphaenoides,asprellus,6.25,91.25,1009:361:1,0.06
Coryphaenoides,asprellus,6.75,93.75,1009:363:4,0.08
Coryphaenoides,asprellus,8.25,92.75,1009:382:2,0.17
Coryphaenoides,asprellus,6.25,95.75,1009:465:2,0.01
Coryphaenoides,asprellus,1.25,119.75,1011:219:2,0.05
Coryphaenoides,asprellus,5.75,112.25,1011:352:3,0.14
Coryphaenoides,asprellus,9.75,111.25,1011:391:3,0.09
Coryphaenoides,asprellus,7.25,119.25,1011:479:1,0.14
Coryphaenoides,asprellus,0.25,122.75,1012:102:2,0.15
Coryphaenoides,asprellus,0.25,129.25,1012:209:1,0.04
Coryphaenoides,asprellus,2.75,128.25,1012:228:3,0.04
Coryphaenoides,asprellus,9.25,124.25,1012:394:1,0.06
Coryphaenoides,asprellus,0.75,131.25,1013:101:3,0.19
Coryphaenoides,asprellus,3.75,131.75,1013:131:4,0.14
Coryphaenoides,asprellus,3.75,133.75,1013:133:4,0.19
Coryphaenoides,asprellus,4.75,132.75,1013:142:4,0.04
Coryphaenoides,asprellus,4.25,133.75,1013:143:2,0.05
Coryphaenoides,asprellus,5.25,131.25,1013:351:1,0.01
Coryphaenoides,asprellus,6.75,134.25,1013:364:3,0.06
Coryphaenoides,asprellus,7.75,134.75,1013:374:4,0.19
Coryphaenoides,asprellus,6.75,148.75,1014:468:4,0.16
Coryphaenoides,asprellus,6.25,149.25,1014:469:1,0.01
Coryphaenoides,asprellus,7.25,148.75,1014:478:2,0.10
Coryphaenoides,asprellus,7.25,149.25,1014:479:1,0.12
Coryphaenoides,asprellus,7.75,149.25,1014:479:3,0.15
Coryphaenoides,asprellus,8.25,146.75,1014:486:2,0.10
Coryphaenoides,asprellus,8.25,148.25,1014:488:1,0.05
Coryphaenoides,asprellus,9.25,149.75,1014:499:2,0.01
Coryphaenoides,asprellus,0.25,154.75,1015:104:2,0.09
Coryphaenoides,asprellus,3.75,154.25,1015:134:3,0.14
Coryphaenoides,asprellus,4.25,150.25,1015:140:1,0.01
Coryphaenoides,asprellus,4.75,154.75,1015:144:4,0.16
Coryphaenoides,asprellus,0.75,158.25,1015:208:3,0.06
Coryphaenoides,asprellus,0.75,158.75,1015:208:4,0.01
Coryphaenoides,asprellus,1.75,156.75,1015:216:4,0.10
Coryphaenoides,asprellus,1.25,157.25,1015:217:1,0.17
Coryphaenoides,asprellus,1.75,157.25,1015:217:3,0.02
Coryphaenoides,asprellus,4.75,155.25,1015:245:3,0.10
Coryphaenoides,asprellus,5.25,153.25,1015:353:1,0.06
Coryphaenoides,asprellus,8.75,152.25,1015:382:3,0.07
Coryphaenoides,asprellus,8.25,154.25,1015:384:1,0.17
Coryphaenoides,asprellus,5.75,157.75,1015:457:4,0.03
Coryphaenoides,asprellus,7.25,168.25,1016:478:1,0.13
Coryphaenoides,asprellus,7.25,169.25,1016:479:1,0.09
Coryphaenoides,asprellus,7.25,169.75,1016:479:2,0.10
Coryphaenoides,asprellus,8.25,167.75,1016:487:2,0.10
Coryphaenoides,asprellus,2.75,173.25,1017:123:3,0.15
Coryphaenoides,asprellus,1.25,175.25,1017:215:1,0.04
Coryphaenoides,asprellus,6.75,171.25,1017:361:3,0.10
Coryphaenoides,asprellus,8.25,171.25,1017:381:1,0.04
Coryphaenoides,asprellus,7.75,175.75,1017:475:4,0.07
Coryphaenoides,asprellus,11.75,72.75,1107:112:4,0.14
Coryphaenoides,asprellus,15.25,71.25,1107:351:1,0.05
Coryphaenoides,asprellus,10.75,80.75,1108:100:4,0.05
Coryphaenoides,asprellus,10.25,81.25,1108:101:1,0.06
Coryphaenoides,asprellus,11.25,80.75,1108:110:2,0.17
Coryphaenoides,asprellus,13.75,80.75,1108:130:4,0.16
Coryphaenoides,asprellus,17.75,87.75,1108:477:4,0.02
Coryphaenoides,asprellus,17.25,89.25,1108:479:1,0.04
Coryphaenoides,asprellus,17.25,89.75,1108:479:2,0.04
Coryphaenoides,asprellus,17.75,89.25,1108:479:3,0.15
Coryphaenoides,asprellus,17.75,89.75,1108:479:4,0.18
Coryphaenoides,asprellus,10.25,92.75,1109:102:2,0.13
Coryphaenoides,asprellus,14.75,93.25,1109:143:3,0.14
