Mapping parameters for Benthodesmus simonyi (Simony's frostfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34,
Bounding Box (NSWE): ,72,16,-67,20

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,200,285,510,900
Temperature (°C),1,1.49,12.79,27.25,28.04
Salinity (psu),1,30.3,32.86,36.36,39.26
Primary Production,1,244,316,1036,1549
Sea Ice Concentration,1,0,0,0,0
Distance to Land (km),0,6,88,449,1025
 

Map data (HSPEC) for predicted occurrences (n = 808): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Benthodesmus,simonyi,37.75,-25.75,7302:475:4,0.16,1,1,1,1,1,0.158536585366
Benthodesmus,simonyi,37.75,-25.25,7302:475:3,0.16,1,1,1,1,1,0.158536585366
Benthodesmus,simonyi,30.75,-28.75,7302:208:4,0.04,0.230769230769,1,0.8379310344830001,0.5,1,0.409722222222
Benthodesmus,simonyi,30.25,-28.75,7302:208:2,0.15,1,1,0.8379310344830001,0.569444444444,1,0.321180555556
Benthodesmus,simonyi,30.25,-28.25,7302:208:1,0.12,1,1,0.8379310344830001,0.402777777778,1,0.352430555556
Benthodesmus,simonyi,32.75,-17.25,7301:227:3,0.15,1,1,0.9,0.930555555556,1,0.182926829268
Benthodesmus,simonyi,32.75,-16.75,7301:226:4,0.15,1,1,0.9,1,1,0.170731707317
Benthodesmus,simonyi,30.25,-15.75,7301:205:2,0.19,1,1,0.8931034482759999,1,1,0.207317073171
Benthodesmus,simonyi,34.75,-11.75,7301:141:4,0.16,0.161538461538,1,0.9620689655169999,1,1,1
Benthodesmus,simonyi,32.25,-10.25,7301:120:1,0.04,0.0410256410256,1,0.944827586207,1,1,1
Benthodesmus,simonyi,31.25,-10.25,7301:110:1,0.19,1,1,0.993103448276,0.235867446394,1,0.792682926829
Benthodesmus,simonyi,30.75,-10.25,7301:100:3,0.03,1,1,1,0.0428849902534,1,0.80487804878
Benthodesmus,simonyi,39.75,-9.25,7300:499:3,0.10,1,1,1,0.606237816764,1,0.170731707317
Benthodesmus,simonyi,38.75,-9.25,7300:489:3,0.02,1,1,1,0.374269005848,1,0.060975609756099995
Benthodesmus,simonyi,38.25,-8.75,7300:488:2,0.06,1,1,1,1,1,0.060975609756099995
Benthodesmus,simonyi,37.75,-8.75,7300:478:4,0.03,0.6117647058820002,1,1,0.922027290448,1,0.060975609756099995
Benthodesmus,simonyi,37.25,-8.75,7300:478:2,0.01,0.164705882353,1,1,0.7407407407409999,1,0.0731707317073
Benthodesmus,simonyi,36.25,-6.25,7300:466:1,0.07,1,1,0.975862068966,0.405458089669,1,0.170731707317
Benthodesmus,simonyi,35.75,-7.25,7300:457:3,0.10,0.1,1,1,1,1,1
Benthodesmus,simonyi,35.25,-6.25,7300:456:1,0.14,1,1,0.975862068966,1,1,0.146341463415
Benthodesmus,simonyi,35.75,-5.75,7300:455:4,0.03,1,1,0.9517241379310001,1,1,0.0365853658537
Benthodesmus,simonyi,34.25,-6.75,7300:246:2,0.12,1,1,0.986206896552,1,1,0.121951219512
Benthodesmus,simonyi,33.25,-8.75,7300:238:2,0.17,1,1,0.920689655172,1,1,0.182926829268
Benthodesmus,simonyi,33.75,-7.75,7300:237:4,0.13,0.7882352941179999,1,0.986206896552,1,1,0.170731707317
Benthodesmus,simonyi,33.75,-7.25,7300:237:3,0.05,1,1,0.986206896552,1,1,0.0487804878049
Benthodesmus,simonyi,32.75,-9.25,7300:229:3,0.16,1,1,0.920689655172,1,1,0.170731707317
Benthodesmus,simonyi,29.75,-28.75,7202:498:4,0.11,1,1,0.8,0.569444444444,1,0.230902777778
Benthodesmus,simonyi,29.75,-28.25,7202:498:3,0.09,1,1,0.8,0.444444444444,1,0.260416666667
Benthodesmus,simonyi,28.75,-17.75,7201:487:4,0.15,1,1,0.875862068966,1,1,0.170731707317
Benthodesmus,simonyi,28.25,-17.25,7201:487:1,0.17,1,1,0.875862068966,1,1,0.19512195122
Benthodesmus,simonyi,28.75,-16.25,7201:486:3,0.18,1,1,0.8517241379310001,1,1,0.207317073171
Benthodesmus,simonyi,28.25,-16.75,7201:486:2,0.10,1,1,0.875862068966,1,1,0.109756097561
Benthodesmus,simonyi,28.25,-16.25,7201:486:1,0.17,1,1,0.944827586207,1,1,0.182926829268
Benthodesmus,simonyi,28.25,-15.75,7201:485:2,0.17,1,1,0.944827586207,1,1,0.182926829268
Benthodesmus,simonyi,27.75,-18.25,7201:478:3,0.18,1,1,0.8379310344830001,1,1,0.219512195122
Benthodesmus,simonyi,27.75,-17.75,7201:477:4,0.19,1,1,0.8655172413790001,1,1,0.219512195122
Benthodesmus,simonyi,27.75,-15.75,7201:475:4,0.15,1,1,0.906896551724,1,1,0.170731707317
Benthodesmus,simonyi,27.75,-15.25,7201:475:3,0.19,1,1,0.906896551724,1,1,0.207317073171
Benthodesmus,simonyi,29.25,-13.75,7201:393:2,0.17,1,1,0.9517241379310001,1,1,0.182926829268
Benthodesmus,simonyi,29.75,-10.25,7201:390:3,0.11,1,1,1,0.479532163743,1,0.219512195122
Benthodesmus,simonyi,28.25,-14.25,7201:384:1,0.17,1,1,0.9379310344830001,1,1,0.182926829268
Benthodesmus,simonyi,28.75,-13.75,7201:383:4,0.17,1,1,0.98275862069,1,1,0.170731707317
Benthodesmus,simonyi,28.25,-13.75,7201:383:2,0.19,1,1,0.98275862069,1,1,0.19512195122
Benthodesmus,simonyi,28.75,-11.75,7201:381:4,0.07,0.0705882352941,1,0.9620689655169999,1,1,0.987804878049
Benthodesmus,simonyi,26.75,-14.25,7201:364:3,0.11,1,1,0.9,0.233918128655,1,0.536585365854
Benthodesmus,simonyi,26.25,-14.25,7201:364:1,0.01,1,1,0.9,0.200779727096,1,0.0365853658537
Benthodesmus,simonyi,23.75,-16.75,7201:236:4,0.18,1,1,0.975862068966,0.189083820663,1,1
Benthodesmus,simonyi,18.75,-66.75,7106:486:4,0.16,1,0.708860759494,1,1,1,0.231707317073
Benthodesmus,simonyi,18.25,-65.75,7106:485:2,0.06,1,0.7594936708859998,1,1,1,0.08536585365849998
Benthodesmus,simonyi,18.25,-65.25,7106:485:1,0.11,1,0.7594936708859998,1,0.583333333333,1,0.243902439024
Benthodesmus,simonyi,17.75,-66.25,7106:476:3,0.14,1,0.556962025316,1,1,1,0.243902439024
Benthodesmus,simonyi,18.25,-64.75,7106:384:2,0.13,1,0.8227848101270001,1,0.722222222222,1,0.219512195122
Benthodesmus,simonyi,18.75,-63.75,7106:383:4,0.05,0.220512820513,0.8860759493669998,1,0.236111111111,1,1
Benthodesmus,simonyi,17.75,-64.75,7106:374:4,0.15,1,0.6455696202529999,1,1,1,0.231707317073
Benthodesmus,simonyi,17.75,-62.75,7106:372:4,0.19,1,0.784810126582,1,1,1,0.243902439024
Benthodesmus,simonyi,17.25,-62.75,7106:372:2,0.19,1,0.784810126582,1,1,1,0.243902439024
Benthodesmus,simonyi,17.75,-61.75,7106:371:4,0.19,1,0.8734177215190001,1,0.902777777778,1,0.243902439024
Benthodesmus,simonyi,16.75,-63.25,7106:363:3,0.14,0.251282051282,0.556962025316,1,1,1,1
Benthodesmus,simonyi,16.75,-62.25,7106:362:3,0.15,1,0.632911392405,1,1,1,0.243902439024
Benthodesmus,simonyi,16.25,-62.25,7106:362:1,0.10,0.161538461538,0.632911392405,1,1,1,1
Benthodesmus,simonyi,16.25,-61.75,7106:361:2,0.13,1,0.721518987342,1,1,1,0.182926829268
Benthodesmus,simonyi,16.25,-61.25,7106:361:1,0.15,1,0.721518987342,1,1,1,0.207317073171
Benthodesmus,simonyi,67.25,8.75,1600:478:2,0.05,1,0.5955752212390001,1,1,0.0787222222222,1
Benthodesmus,simonyi,67.25,7.75,1600:477:2,0.08,0.307692307692,0.5884955752209999,1,1,0.462944444444,1
Benthodesmus,simonyi,66.25,9.25,1600:469:1,0.14,0.9529411764710001,0.6203539823009999,1,1,0.236111111111,1
Benthodesmus,simonyi,66.75,7.75,1600:467:4,0.09,1,0.6212389380529999,1,1,0.152777777778,1
Benthodesmus,simonyi,66.25,7.75,1600:467:2,0.19,1,0.6212389380529999,1,1,0.310166666667,1
Benthodesmus,simonyi,66.75,6.75,1600:466:4,0.19,1,0.616814159292,1,1,0.310166666667,1
Benthodesmus,simonyi,66.75,6.25,1600:466:3,0.17,0.6128205128209999,0.616814159292,1,1,0.462944444444,1
Benthodesmus,simonyi,66.25,6.75,1600:466:2,0.10,1,0.616814159292,1,1,0.157388888889,1
Benthodesmus,simonyi,66.75,5.75,1600:465:4,0.06,0.179487179487,0.609734513274,1,1,0.537055555556,1
Benthodesmus,simonyi,66.25,5.75,1600:465:2,0.12,0.8846153846150001,0.609734513274,1,1,0.2315,1
Benthodesmus,simonyi,65.75,7.25,1600:457:3,0.15,1,0.6442477876110001,1,1,0.2315,1
Benthodesmus,simonyi,65.25,5.25,1600:455:1,0.15,0.746153846154,0.63982300885,1,1,0.310166666667,1
Benthodesmus,simonyi,65.75,4.75,1600:354:4,0.11,0.325641025641,0.63185840708,1,1,0.537055555556,1
Benthodesmus,simonyi,65.25,4.75,1600:354:2,0.06,0.412820512821,0.63185840708,1,1,0.2315,1
Benthodesmus,simonyi,64.75,7.25,1600:247:3,0.10,1,0.655752212389,1,1,0.157388888889,1
Benthodesmus,simonyi,64.75,4.75,1600:144:4,0.19,0.410256410256,0.655752212389,1,1,0.699055555556,1
Benthodesmus,simonyi,64.75,4.25,1600:144:3,0.02,0.0333333333333,0.655752212389,1,1,0.694444444444,1
Benthodesmus,simonyi,63.25,2.75,1600:132:2,0.04,0.248717948718,0.664601769912,1,1,0.2315,1
Benthodesmus,simonyi,62.75,0.25,1600:120:3,0.02,0.0435897435897,0.6690265486729999,1,1,0.541666666667,1
Benthodesmus,simonyi,61.75,2.25,1600:112:3,0.05,1,0.7123893805310001,1,1,0.0740555555556,1
Benthodesmus,simonyi,61.25,2.25,1600:112:1,0.11,1,0.7123893805310001,1,1,0.157388888889,1
Benthodesmus,simonyi,61.75,0.25,1600:110:3,0.16,1,0.701769911504,1,1,0.2315,1
Benthodesmus,simonyi,62.25,-26.75,7602:226:2,0.24,0.392307692308,0.599115044248,1,1,1,1
Benthodesmus,simonyi,61.75,-27.25,7602:217:3,0.25,0.435897435897,0.58407079646,1,1,1,1
Benthodesmus,simonyi,61.25,-27.25,7602:217:1,0.27,0.466666666667,0.58407079646,1,1,1,1
Benthodesmus,simonyi,61.75,-26.75,7602:216:4,0.34,0.576923076923,0.597345132743,1,1,1,1
Benthodesmus,simonyi,61.75,-26.25,7602:216:3,0.38,0.638461538462,0.597345132743,1,1,1,1
Benthodesmus,simonyi,61.75,-25.75,7602:215:4,0.20,0.330769230769,0.606194690265,1,1,1,1
Benthodesmus,simonyi,60.25,-29.25,7602:209:1,0.24,0.533333333333,0.546017699115,1,1,1,0.836805555556
Benthodesmus,simonyi,60.75,-28.75,7602:208:4,0.33,0.6230769230769999,0.569026548673,1,1,1,0.940972222222
Benthodesmus,simonyi,60.75,-28.25,7602:208:3,0.31,0.566666666667,0.569026548673,1,1,1,0.970486111111
Benthodesmus,simonyi,62.25,-24.75,7602:124:2,0.34,0.571794871795,0.6026548672569999,1,1,1,1
Benthodesmus,simonyi,62.75,-20.25,7602:120:3,0.23,0.35641025641,0.63982300885,1,1,1,1
Benthodesmus,simonyi,63.25,-19.75,7601:239:2,0.32,1,0.616814159292,1,1,1,0.512195121951
Benthodesmus,simonyi,63.25,-17.75,7601:237:2,0.33,1,0.623008849558,1,1,1,0.536585365854
Benthodesmus,simonyi,62.25,-11.25,7601:121:1,0.20,0.310256410256,0.643362831858,1,1,1,1
