Mapping parameters for Menidia beryllina (Inland silverside)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 ,
Bounding Box (NSWE): ,42,25,-98,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,3,16,30
Temperature (°C),1,4.83,13.45,25.25,29.45
Salinity (psu),1,18.68,23.07,36.07,36.57
Primary Production (mgC·m-3·day-1) ,1,0.63,2.69,43,56.51
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0.02
Dissolved Bottom Oxygen (mmol·m-3),0,172.8,209.8,269.89,289.72
Distance to Land (km),0,0,1,23,149
 

Map data (HSPEC) for predicted occurrences (n = 276): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Menidia,beryllina,25.75,-77.75,7207:457:4,0.04
Menidia,beryllina,25.75,-78.25,7207:458:3,0.04
Menidia,beryllina,25.25,-79.25,7207:459:1,0.04
Menidia,beryllina,25.75,-79.25,7207:459:3,0.09
Menidia,beryllina,26.25,-77.25,7207:467:1,0.05
Menidia,beryllina,26.25,-77.75,7207:467:2,0.07
Menidia,beryllina,26.75,-77.25,7207:467:3,0.13
Menidia,beryllina,26.75,-77.75,7207:467:4,0.11
Menidia,beryllina,26.25,-78.75,7207:468:2,0.06
Menidia,beryllina,26.25,-79.25,7207:469:1,0.07
Menidia,beryllina,25.25,-80.25,7208:350:1,0.02
