Mapping parameters for Sebastes semicinctus (Halfbanded rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77,
Bounding Box (NSWE): ,37,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,58,97,217,402
Temperature (°C),1,12.24,15.27,20.39,26.81
Salinity (psu),1,32.79,33.29,33.97,34.79
Primary Production,1,172.5,727,1563,2240.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,6,98,219
 

Map data (HSPEC) for predicted occurrences (n = 244): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,semicinctus,-26.25,-70.75,5207:360:2,0.13
Sebastes,semicinctus,-26.75,-70.75,5207:360:4,0.13
Sebastes,semicinctus,-27.25,-71.25,5207:371:1,0.10
Sebastes,semicinctus,-2.75,-79.75,5007:229:4,0.12
Sebastes,semicinctus,-0.75,-80.75,5008:100:4,0.14
Sebastes,semicinctus,-0.75,-81.25,5008:101:3,0.01
Sebastes,semicinctus,-3.75,-80.75,5008:130:4,0.14
Sebastes,semicinctus,-0.25,-88.75,5008:208:2,0.12
Sebastes,semicinctus,-0.75,-88.75,5008:208:4,0.15
Sebastes,semicinctus,-0.25,-89.25,5008:209:1,0.06
Sebastes,semicinctus,-0.25,-89.75,5008:209:2,0.07
Sebastes,semicinctus,-0.75,-89.25,5008:209:3,0.15
Sebastes,semicinctus,-0.75,-89.75,5008:209:4,0.17
Sebastes,semicinctus,-1.25,-88.75,5008:218:2,0.04
Sebastes,semicinctus,-1.25,-89.25,5008:219:1,0.10
Sebastes,semicinctus,-1.25,-89.75,5008:219:2,0.11
Sebastes,semicinctus,-5.25,-80.75,5008:350:2,0.05
Sebastes,semicinctus,-5.75,-80.75,5008:350:4,0.03
Sebastes,semicinctus,-0.25,-90.25,5009:100:1,0.11
Sebastes,semicinctus,-0.25,-90.75,5009:100:2,0.12
Sebastes,semicinctus,-0.75,-90.25,5009:100:3,0.12
Sebastes,semicinctus,-0.75,-90.75,5009:100:4,0.15
Sebastes,semicinctus,-1.25,-90.25,5009:110:1,0.09
Sebastes,semicinctus,-1.25,-90.75,5009:110:2,0.10
Sebastes,semicinctus,-1.75,-90.25,5009:110:3,0.01
Sebastes,semicinctus,-1.25,-91.25,5009:111:1,0.08
Sebastes,semicinctus,-24.25,-70.25,5207:140:1,0.05
Sebastes,semicinctus,-24.25,-70.75,5207:140:2,0.05
Sebastes,semicinctus,-24.75,-70.25,5207:140:3,0.05
Sebastes,semicinctus,-24.75,-70.75,5207:140:4,0.05
Sebastes,semicinctus,-25.25,-70.25,5207:350:1,0.05
Sebastes,semicinctus,-25.25,-70.75,5207:350:2,0.05
Sebastes,semicinctus,-25.75,-70.75,5207:350:4,0.05
Sebastes,semicinctus,-26.25,-79.75,5207:469:2,0.03
Sebastes,semicinctus,-26.25,-80.25,5208:360:1,0.01
Sebastes,semicinctus,-35.75,-72.75,5307:352:4,0.15
Sebastes,semicinctus,-36.75,-72.75,5307:362:4,0.16
Sebastes,semicinctus,-36.25,-73.25,5307:363:1,0.14
Sebastes,semicinctus,-38.25,-73.25,5307:383:1,0.12
Sebastes,semicinctus,-38.75,-73.75,5307:383:4,0.13
Sebastes,semicinctus,-38.75,-74.25,5307:384:3,0.17
Sebastes,semicinctus,-39.25,-73.75,5307:393:2,0.13
Sebastes,semicinctus,-39.75,-73.75,5307:393:4,0.08
Sebastes,semicinctus,-39.25,-74.25,5307:394:1,0.08
Sebastes,semicinctus,-33.75,-80.75,5308:130:4,0.18
Sebastes,semicinctus,-35.75,-115.75,5311:455:4,0.01
Sebastes,semicinctus,-41.25,-72.75,5407:112:2,0.04
Sebastes,semicinctus,-41.25,-73.75,5407:113:2,0.04
Sebastes,semicinctus,-41.75,-74.25,5407:114:3,0.07
Sebastes,semicinctus,-42.25,-72.25,5407:122:1,0.17
Sebastes,semicinctus,-42.25,-72.75,5407:122:2,0.15
Sebastes,semicinctus,-42.75,-72.75,5407:122:4,0.18
Sebastes,semicinctus,-42.25,-73.25,5407:123:1,0.17
Sebastes,semicinctus,-42.75,-73.25,5407:123:3,0.17
Sebastes,semicinctus,-42.75,-73.75,5407:123:4,0.17
Sebastes,semicinctus,-42.25,-74.25,5407:124:1,0.19
Sebastes,semicinctus,-42.25,-74.75,5407:124:2,0.19
Sebastes,semicinctus,-42.75,-74.25,5407:124:3,0.19
Sebastes,semicinctus,-42.75,-74.75,5407:124:4,0.19
Sebastes,semicinctus,-43.25,-72.75,5407:132:2,0.11
