Mapping parameters for Prionotus evolans (Striped searobin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,46,29,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,20,87,180
Temperature (°C),1,7.51,11.55,24.33,25.46
Salinity (psu),1,28.24,32.43,35.97,39.96
Primary Production,1,64.5,870,1840,3875
Sea Ice Concentration,1,-1,0,0.00999999977648258,0.13
Distance to Land (km),0,0,7,154,320
 

Map data (HSPEC) for predicted occurrences (n = 389): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Prionotus,evolans,31.75,-65.25,7306:215:3,0.07
Prionotus,evolans,30.75,-79.75,7307:209:4,0.13
Prionotus,evolans,33.25,-79.75,7307:239:2,0.05
Prionotus,evolans,38.25,-77.25,7307:487:1,0.11
Prionotus,evolans,39.25,-75.75,7307:495:2,0.05
Prionotus,evolans,39.75,-75.75,7307:495:4,0.04
Prionotus,evolans,39.25,-76.75,7307:496:2,0.01
Prionotus,evolans,30.75,-86.25,7308:206:3,0.11
Prionotus,evolans,30.75,-87.25,7308:207:3,0.04
Prionotus,evolans,44.25,-48.75,7404:248:2,0.01
Prionotus,evolans,44.75,-48.75,7404:248:4,0.06
Prionotus,evolans,44.25,-49.25,7404:249:1,0.02
Prionotus,evolans,44.25,-49.75,7404:249:2,0.01
Prionotus,evolans,44.75,-49.25,7404:249:3,0.02
Prionotus,evolans,44.75,-49.75,7404:249:4,0.02
Prionotus,evolans,44.25,-52.25,7405:142:1,0.12
Prionotus,evolans,44.25,-52.75,7405:142:2,0.12
Prionotus,evolans,44.75,-52.25,7405:142:3,0.10
Prionotus,evolans,44.75,-52.75,7405:142:4,0.11
Prionotus,evolans,44.25,-53.25,7405:143:1,0.13
Prionotus,evolans,44.75,-56.25,7405:246:3,0.05
Prionotus,evolans,44.25,-57.25,7405:247:1,0.14
Prionotus,evolans,44.25,-57.75,7405:247:2,0.15
Prionotus,evolans,44.75,-57.25,7405:247:3,0.15
Prionotus,evolans,44.75,-57.75,7405:247:4,0.15
Prionotus,evolans,44.25,-58.25,7405:248:1,0.09
Prionotus,evolans,44.25,-58.75,7405:248:2,0.09
Prionotus,evolans,44.75,-58.25,7405:248:3,0.09
Prionotus,evolans,44.75,-58.75,7405:248:4,0.09
Prionotus,evolans,44.25,-59.25,7405:249:1,0.05
Prionotus,evolans,44.25,-59.75,7405:249:2,0.05
Prionotus,evolans,44.75,-59.25,7405:249:3,0.05
Prionotus,evolans,44.75,-59.75,7405:249:4,0.05
Prionotus,evolans,43.25,-63.25,7406:133:1,0.17
Prionotus,evolans,43.75,-63.25,7406:133:3,0.18
Prionotus,evolans,43.75,-63.75,7406:133:4,0.11
Prionotus,evolans,43.25,-64.25,7406:134:1,0.14
