Mapping parameters for Chrysoblephus puniceus (Slinger seabream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 47 |  51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,19,55,100
Temperature (°C),1,16.42,17.61,25.65,29.85
Salinity (psu),1,34.66,35.16,35.38,35.88
Primary Production,1,569,630,1852,2766
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,3,24,88
 

Map data (HSPEC) for predicted occurrences (n = 286): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Chrysoblephus,puniceus,-9.75,12.75,3001:392:4,0.17
Chrysoblephus,puniceus,-9.25,13.25,3001:393:1,0.16
Chrysoblephus,puniceus,-8.25,39.75,3003:489:2,0.03
Chrysoblephus,puniceus,-9.75,39.75,3003:499:4,0.02
Chrysoblephus,puniceus,-15.75,11.75,3101:351:4,0.10
Chrysoblephus,puniceus,-15.25,12.25,3101:352:1,0.17
Chrysoblephus,puniceus,-15.75,12.25,3101:352:3,0.15
Chrysoblephus,puniceus,-16.25,11.75,3101:361:2,0.08
Chrysoblephus,puniceus,-16.75,11.75,3101:361:4,0.13
Chrysoblephus,puniceus,-17.25,11.75,3101:371:2,0.13
Chrysoblephus,puniceus,-17.75,11.75,3101:371:4,0.13
Chrysoblephus,puniceus,-17.75,38.25,3103:478:3,0.03
Chrysoblephus,puniceus,-12.25,40.75,3104:120:2,0.09
Chrysoblephus,puniceus,-13.75,40.75,3104:130:4,0.01
Chrysoblephus,puniceus,-14.75,40.75,3104:140:4,0.19
Chrysoblephus,puniceus,-12.75,49.75,3104:229:4,0.05
Chrysoblephus,puniceus,-13.75,47.75,3104:237:4,0.04
Chrysoblephus,puniceus,-13.25,48.25,3104:238:1,0.19
Chrysoblephus,puniceus,-13.25,48.75,3104:238:2,0.19
Chrysoblephus,puniceus,-14.25,47.75,3104:247:2,0.04
Chrysoblephus,puniceus,-14.75,47.25,3104:247:3,0.06
Chrysoblephus,puniceus,-15.75,40.75,3104:350:4,0.02
Chrysoblephus,puniceus,-15.75,45.25,3104:455:3,0.16
Chrysoblephus,puniceus,-15.75,45.75,3104:455:4,0.16
Chrysoblephus,puniceus,-15.25,46.25,3104:456:1,0.01
Chrysoblephus,puniceus,-15.25,46.75,3104:456:2,0.06
Chrysoblephus,puniceus,-15.75,46.25,3104:456:3,0.16
Chrysoblephus,puniceus,-16.25,45.25,3104:465:1,0.17
Chrysoblephus,puniceus,-21.25,13.25,3201:113:1,0.02
Chrysoblephus,puniceus,-21.75,13.25,3201:113:3,0.14
Chrysoblephus,puniceus,-29.25,14.75,3201:394:2,0.17
Chrysoblephus,puniceus,-29.75,15.75,3201:495:4,0.05
Chrysoblephus,puniceus,-24.25,43.75,3204:143:2,0.08
Chrysoblephus,puniceus,-22.25,47.75,3204:227:2,0.06
Chrysoblephus,puniceus,-23.75,47.75,3204:237:4,0.05
Chrysoblephus,puniceus,-25.25,45.25,3204:455:1,0.17
Chrysoblephus,puniceus,-30.75,15.75,3301:205:4,0.08
Chrysoblephus,puniceus,-33.75,18.25,3301:238:3,0.14
Chrysoblephus,puniceus,-34.25,26.75,3302:246:2,0.02
Chrysoblephus,puniceus,-9.25,12.75,3001:392:2,0.26
Chrysoblephus,puniceus,-9.75,13.25,3001:393:3,0.22
Chrysoblephus,puniceus,-4.25,39.75,3003:249:2,0.35
Chrysoblephus,puniceus,-2.75,40.75,3004:120:4,0.34
Chrysoblephus,puniceus,-13.75,12.25,3101:132:3,0.37
Chrysoblephus,puniceus,-14.25,12.25,3101:142:1,0.29
Chrysoblephus,puniceus,-14.75,12.25,3101:142:3,0.27
Chrysoblephus,puniceus,-16.75,11.25,3101:361:3,0.22
Chrysoblephus,puniceus,-18.25,11.75,3101:381:2,0.26
Chrysoblephus,puniceus,-18.75,12.75,3101:382:4,0.25
Chrysoblephus,puniceus,-19.25,12.25,3101:392:1,0.31
Chrysoblephus,puniceus,-16.75,39.75,3103:469:4,0.38
Chrysoblephus,puniceus,-17.25,37.75,3103:477:2,0.28
Chrysoblephus,puniceus,-17.75,37.25,3103:477:3,0.28
Chrysoblephus,puniceus,-17.75,37.75,3103:477:4,0.28
Chrysoblephus,puniceus,-18.25,37.25,3103:487:1,0.29
Chrysoblephus,puniceus,-18.75,37.25,3103:487:3,0.27
Chrysoblephus,puniceus,-19.25,36.25,3103:496:1,0.38
Chrysoblephus,puniceus,-19.75,36.25,3103:496:3,0.22
Chrysoblephus,puniceus,-10.75,40.75,3104:100:4,0.20
Chrysoblephus,puniceus,-11.25,40.25,3104:110:1,0.38
Chrysoblephus,puniceus,-11.25,40.75,3104:110:2,0.38
Chrysoblephus,puniceus,-11.75,40.25,3104:110:3,0.38
Chrysoblephus,puniceus,-11.75,40.75,3104:110:4,0.38
Chrysoblephus,puniceus,-12.75,40.25,3104:120:3,0.38
Chrysoblephus,puniceus,-14.25,40.75,3104:140:2,0.35
Chrysoblephus,puniceus,-12.75,45.25,3104:225:3,0.27
Chrysoblephus,puniceus,-12.25,48.75,3104:228:2,0.22
Chrysoblephus,puniceus,-12.75,48.25,3104:228:3,0.20
Chrysoblephus,puniceus,-12.75,48.75,3104:228:4,0.22
Chrysoblephus,puniceus,-15.25,40.75,3104:350:2,0.31
Chrysoblephus,puniceus,-15.75,40.25,3104:350:3,0.35
Chrysoblephus,puniceus,-16.25,40.25,3104:360:1,0.36
Chrysoblephus,puniceus,-16.75,43.75,3104:363:4,0.30
Chrysoblephus,puniceus,-16.25,44.25,3104:364:1,0.24
Chrysoblephus,puniceus,-16.25,44.75,3104:364:2,0.26
Chrysoblephus,puniceus,-16.75,44.25,3104:364:3,0.29
Chrysoblephus,puniceus,-17.25,43.25,3104:373:1,0.37
Chrysoblephus,puniceus,-17.25,43.75,3104:373:2,0.37
Chrysoblephus,puniceus,-17.75,43.75,3104:373:4,0.37
Chrysoblephus,puniceus,-18.25,43.75,3104:383:2,0.36
Chrysoblephus,puniceus,-18.75,43.75,3104:383:4,0.36
Chrysoblephus,puniceus,-18.25,44.25,3104:384:1,0.36
Chrysoblephus,puniceus,-18.75,44.25,3104:384:3,0.36
Chrysoblephus,puniceus,-18.75,49.25,3104:489:3,0.36
Chrysoblephus,puniceus,-20.25,12.75,3201:102:2,0.20
Chrysoblephus,puniceus,-28.75,14.75,3201:384:4,0.28
Chrysoblephus,puniceus,-29.75,15.25,3201:495:3,0.21
Chrysoblephus,puniceus,-26.75,33.25,3203:363:3,0.22
Chrysoblephus,puniceus,-24.75,44.25,3204:144:3,0.31
Chrysoblephus,puniceus,-25.25,45.75,3204:455:2,0.32
Chrysoblephus,puniceus,-32.25,18.25,3301:228:1,0.23
Chrysoblephus,puniceus,-32.75,18.25,3301:228:3,0.24
Chrysoblephus,puniceus,-34.25,18.75,3301:248:2,0.28
Chrysoblephus,puniceus,-34.75,22.75,3302:142:4,0.20
Chrysoblephus,puniceus,-35.75,21.75,3302:351:4,0.36
Chrysoblephus,puniceus,-3.25,39.75,3003:239:2,0.46
Chrysoblephus,puniceus,-3.75,39.75,3003:239:4,0.46
Chrysoblephus,puniceus,-4.75,39.25,3003:249:3,0.48
Chrysoblephus,puniceus,-5.75,38.75,3003:458:4,0.48
Chrysoblephus,puniceus,-5.25,39.25,3003:459:1,0.47
Chrysoblephus,puniceus,-6.25,38.75,3003:468:2,0.48
Chrysoblephus,puniceus,-6.75,39.25,3003:469:3,0.47
Chrysoblephus,puniceus,-6.75,39.75,3003:469:4,0.52
Chrysoblephus,puniceus,-7.25,39.25,3003:479:1,0.48
Chrysoblephus,puniceus,-7.25,39.75,3003:479:2,0.54
Chrysoblephus,puniceus,-7.75,39.25,3003:479:3,0.54
Chrysoblephus,puniceus,-7.75,39.75,3003:479:4,0.54
Chrysoblephus,puniceus,-8.25,39.25,3003:489:1,0.48
Chrysoblephus,puniceus,-8.75,39.25,3003:489:3,0.48
Chrysoblephus,puniceus,-2.75,40.25,3004:120:3,0.50
Chrysoblephus,puniceus,-3.25,40.25,3004:130:1,0.48
Chrysoblephus,puniceus,-10.75,13.25,3101:103:3,0.52
Chrysoblephus,puniceus,-18.75,12.25,3101:382:3,0.44
Chrysoblephus,puniceus,-19.75,12.25,3101:392:3,0.47
Chrysoblephus,puniceus,-10.25,39.75,3103:209:2,0.41
Chrysoblephus,puniceus,-16.75,39.25,3103:469:3,0.53
Chrysoblephus,puniceus,-17.25,38.25,3103:478:1,0.59
Chrysoblephus,puniceus,-17.25,38.75,3103:478:2,0.59
Chrysoblephus,puniceus,-17.25,39.25,3103:479:1,0.55
Chrysoblephus,puniceus,-19.25,35.25,3103:495:1,0.40
Chrysoblephus,puniceus,-19.25,35.75,3103:495:2,0.40
Chrysoblephus,puniceus,-19.75,35.75,3103:495:4,0.40
Chrysoblephus,puniceus,-10.25,40.25,3104:100:1,0.41
Chrysoblephus,puniceus,-19.25,44.25,3104:394:1,0.47
Chrysoblephus,puniceus,-19.75,44.25,3104:394:3,0.47
Chrysoblephus,puniceus,-19.75,48.75,3104:498:4,0.43
Chrysoblephus,puniceus,-28.25,14.75,3201:384:2,0.58
Chrysoblephus,puniceus,-23.75,35.75,3203:235:4,0.52
Chrysoblephus,puniceus,-20.75,43.75,3204:103:4,0.54
Chrysoblephus,puniceus,-20.25,44.25,3204:104:1,0.56
Chrysoblephus,puniceus,-20.75,44.25,3204:104:3,0.56
Chrysoblephus,puniceus,-20.25,48.75,3204:208:2,0.42
Chrysoblephus,puniceus,-21.25,48.25,3204:218:1,0.56
Chrysoblephus,puniceus,-21.75,48.25,3204:218:3,0.53
Chrysoblephus,puniceus,-22.75,47.75,3204:227:4,0.56
Chrysoblephus,puniceus,-22.25,48.25,3204:228:1,0.55
Chrysoblephus,puniceus,-24.75,47.25,3204:247:3,0.58
Chrysoblephus,puniceus,-25.25,46.25,3204:456:1,0.58
Chrysoblephus,puniceus,-25.25,46.75,3204:456:2,0.58
Chrysoblephus,puniceus,-25.75,46.75,3204:456:4,0.58
Chrysoblephus,puniceus,-25.25,47.25,3204:457:1,0.58
Chrysoblephus,puniceus,-33.25,17.75,3301:237:2,0.45
Chrysoblephus,puniceus,-33.25,18.25,3301:238:1,0.52
Chrysoblephus,puniceus,-35.75,20.75,3302:350:4,0.49
Chrysoblephus,puniceus,-35.25,22.75,3302:352:2,0.58
Chrysoblephus,puniceus,-0.25,42.75,3004:102:2,0.69
Chrysoblephus,puniceus,-0.75,42.25,3004:102:3,0.69
Chrysoblephus,puniceus,-0.75,42.75,3004:102:4,0.69
Chrysoblephus,puniceus,-1.25,41.75,3004:111:2,0.66
Chrysoblephus,puniceus,-1.75,41.25,3004:111:3,0.66
Chrysoblephus,puniceus,-1.75,41.75,3004:111:4,0.66
Chrysoblephus,puniceus,-2.25,40.75,3004:120:2,0.62
Chrysoblephus,puniceus,-2.25,41.25,3004:121:1,0.64
Chrysoblephus,puniceus,-10.25,13.75,3101:103:2,0.67
Chrysoblephus,puniceus,-13.25,12.75,3101:132:2,0.75
Chrysoblephus,puniceus,-13.75,12.75,3101:132:4,0.74
Chrysoblephus,puniceus,-19.75,34.75,3103:394:4,0.69
Chrysoblephus,puniceus,-19.75,35.25,3103:495:3,0.64
Chrysoblephus,puniceus,-17.25,49.75,3104:479:2,0.66
Chrysoblephus,puniceus,-20.25,34.75,3203:104:2,0.69
Chrysoblephus,puniceus,-20.25,35.25,3203:205:1,0.67
Chrysoblephus,puniceus,-20.25,35.75,3203:205:2,0.67
Chrysoblephus,puniceus,-20.75,35.25,3203:205:3,0.67
Chrysoblephus,puniceus,-20.75,35.75,3203:205:4,0.67
Chrysoblephus,puniceus,-21.25,35.25,3203:215:1,0.68
Chrysoblephus,puniceus,-21.25,35.75,3203:215:2,0.68
Chrysoblephus,puniceus,-21.75,35.25,3203:215:3,0.68
Chrysoblephus,puniceus,-25.25,32.75,3203:352:2,0.67
Chrysoblephus,puniceus,-28.25,32.75,3203:382:2,0.70
Chrysoblephus,puniceus,-29.75,31.75,3203:391:4,0.67
Chrysoblephus,puniceus,-21.25,43.25,3204:113:1,0.60
Chrysoblephus,puniceus,-21.25,43.75,3204:113:2,0.60
Chrysoblephus,puniceus,-21.75,43.25,3204:113:3,0.69
Chrysoblephus,puniceus,-22.25,43.25,3204:123:1,0.79
Chrysoblephus,puniceus,-22.75,43.25,3204:123:3,0.79
Chrysoblephus,puniceus,-23.25,47.75,3204:237:2,0.62
Chrysoblephus,puniceus,-25.75,45.75,3204:455:4,0.72
Chrysoblephus,puniceus,-25.75,46.25,3204:456:3,0.72
Chrysoblephus,puniceus,-26.25,45.25,3204:465:1,0.72
Chrysoblephus,puniceus,-26.25,45.75,3204:465:2,0.72
Chrysoblephus,puniceus,-34.25,18.25,3301:248:1,0.70
Chrysoblephus,puniceus,-34.25,19.25,3301:249:1,0.63
Chrysoblephus,puniceus,-34.75,23.75,3302:143:4,0.69
Chrysoblephus,puniceus,-34.75,24.75,3302:144:4,0.71
Chrysoblephus,puniceus,-33.75,27.75,3302:237:4,0.62
Chrysoblephus,puniceus,-30.25,31.25,3303:101:1,0.62
Chrysoblephus,puniceus,-10.25,13.25,3101:103:1,0.80
Chrysoblephus,puniceus,-10.75,13.75,3101:103:4,0.80
Chrysoblephus,puniceus,-11.25,13.25,3101:113:1,0.96
Chrysoblephus,puniceus,-11.25,13.75,3101:113:2,1.00
Chrysoblephus,puniceus,-11.75,13.25,3101:113:3,1.00
Chrysoblephus,puniceus,-11.75,13.75,3101:113:4,1.00
Chrysoblephus,puniceus,-12.75,12.75,3101:122:4,1.00
Chrysoblephus,puniceus,-12.25,13.25,3101:123:1,1.00
Chrysoblephus,puniceus,-12.25,13.75,3101:123:2,1.00
Chrysoblephus,puniceus,-12.75,13.25,3101:123:3,0.98
Chrysoblephus,puniceus,-24.75,34.75,3203:144:4,1.00
Chrysoblephus,puniceus,-21.75,35.75,3203:215:4,0.85
Chrysoblephus,puniceus,-22.25,35.25,3203:225:1,0.88
Chrysoblephus,puniceus,-22.25,35.75,3203:225:2,0.88
Chrysoblephus,puniceus,-22.75,35.75,3203:225:4,0.88
Chrysoblephus,puniceus,-23.25,35.25,3203:235:1,0.93
Chrysoblephus,puniceus,-23.25,35.75,3203:235:2,0.93
Chrysoblephus,puniceus,-23.75,35.25,3203:235:3,0.93
Chrysoblephus,puniceus,-24.25,35.25,3203:245:1,1.00
Chrysoblephus,puniceus,-24.25,35.75,3203:245:2,1.00
Chrysoblephus,puniceus,-24.75,35.25,3203:245:3,1.00
Chrysoblephus,puniceus,-25.75,32.75,3203:352:4,1.00
Chrysoblephus,puniceus,-25.25,33.25,3203:353:1,1.00
Chrysoblephus,puniceus,-25.25,33.75,3203:353:2,1.00
Chrysoblephus,puniceus,-25.75,33.25,3203:353:3,1.00
Chrysoblephus,puniceus,-25.25,34.25,3203:354:1,1.00
Chrysoblephus,puniceus,-25.25,34.75,3203:354:2,1.00
Chrysoblephus,puniceus,-25.75,34.75,3203:354:4,1.00
Chrysoblephus,puniceus,-26.25,32.75,3203:362:2,1.00
Chrysoblephus,puniceus,-26.75,32.75,3203:362:4,1.00
Chrysoblephus,puniceus,-26.25,33.25,3203:363:1,1.00
Chrysoblephus,puniceus,-27.25,32.75,3203:372:2,1.00
Chrysoblephus,puniceus,-27.75,32.75,3203:372:4,1.00
Chrysoblephus,puniceus,-28.75,31.75,3203:381:4,1.00
Chrysoblephus,puniceus,-28.25,32.25,3203:382:1,1.00
Chrysoblephus,puniceus,-28.75,32.25,3203:382:3,1.00
Chrysoblephus,puniceus,-29.25,31.25,3203:391:1,1.00
Chrysoblephus,puniceus,-29.25,31.75,3203:391:2,1.00
Chrysoblephus,puniceus,-29.75,31.25,3203:391:3,1.00
Chrysoblephus,puniceus,-29.25,32.25,3203:392:1,1.00
Chrysoblephus,puniceus,-25.25,35.25,3203:455:1,1.00
Chrysoblephus,puniceus,-23.25,43.75,3204:133:2,0.91
Chrysoblephus,puniceus,-23.75,43.75,3204:133:4,0.91
Chrysoblephus,puniceus,-24.75,43.75,3204:143:4,1.00
Chrysoblephus,puniceus,-25.25,44.25,3204:354:1,1.00
Chrysoblephus,puniceus,-25.25,44.75,3204:354:2,1.00
Chrysoblephus,puniceus,-25.75,44.75,3204:354:4,0.80
