Mapping parameters for Iniistius aneitensis (Yellowblotch razorfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71 |  77 |  81,
Bounding Box (NSWE): ,30,-8,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,12,20,52,92
Temperature (°C),1,20.64,24.73,29.19,33.39
Salinity (psu),1,29.25,31.18,35.03,37.93
Primary Production (mgC·m-3·day-1) ,1,-0.07,0.93,13.86,25.1
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,50.29,81.17,210.49,373.85
Distance to Land (km),0,7,19,111,424
 

Map data (HSPEC) for predicted occurrences (n = 3258): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Iniistius,aneitensis,3.75,47.25,1004:237:3,0.15
Iniistius,aneitensis,6.75,49.25,1004:469:3,0.16
Iniistius,aneitensis,9.75,50.75,1005:390:4,0.13
Iniistius,aneitensis,7.25,79.75,1007:479:2,0.06
Iniistius,aneitensis,8.75,78.25,1007:488:3,0.11
Iniistius,aneitensis,9.75,76.25,1007:496:3,0.06
Iniistius,aneitensis,6.25,97.75,1009:467:2,0.07
Iniistius,aneitensis,1.25,103.25,1010:113:1,0.03
Iniistius,aneitensis,1.75,103.25,1010:113:3,0.02
Iniistius,aneitensis,2.25,100.25,1010:120:1,0.09
Iniistius,aneitensis,2.25,103.75,1010:123:2,0.01
Iniistius,aneitensis,2.75,103.25,1010:123:3,0.09
Iniistius,aneitensis,3.75,100.75,1010:130:4,0.19
Iniistius,aneitensis,0.25,108.75,1010:208:2,0.19
Iniistius,aneitensis,0.25,109.25,1010:209:1,0.12
Iniistius,aneitensis,1.75,109.75,1010:219:4,0.06
Iniistius,aneitensis,4.25,109.25,1010:249:1,0.08
Iniistius,aneitensis,4.25,109.75,1010:249:2,0.08
Iniistius,aneitensis,5.75,109.25,1010:459:3,0.18
Iniistius,aneitensis,8.75,105.25,1010:485:3,0.19
Iniistius,aneitensis,9.25,105.25,1010:495:1,0.01
Iniistius,aneitensis,9.75,105.25,1010:495:3,0.01
Iniistius,aneitensis,4.75,114.25,1011:144:3,0.04
Iniistius,aneitensis,4.75,114.75,1011:144:4,0.16
Iniistius,aneitensis,3.75,117.75,1011:237:4,0.18
Iniistius,aneitensis,3.75,118.25,1011:238:3,0.12
Iniistius,aneitensis,4.75,115.25,1011:245:3,0.09
Iniistius,aneitensis,5.75,112.25,1011:352:3,0.05
Iniistius,aneitensis,5.25,113.75,1011:353:2,0.18
Iniistius,aneitensis,5.25,115.25,1011:455:1,0.18
Iniistius,aneitensis,5.75,115.75,1011:455:4,0.16
Iniistius,aneitensis,9.75,123.75,1012:393:4,0.04
Iniistius,aneitensis,6.75,125.25,1012:465:3,0.13
Iniistius,aneitensis,5.75,153.25,1015:353:3,0.07
Iniistius,aneitensis,12.25,44.75,1104:124:2,0.19
Iniistius,aneitensis,12.75,44.25,1104:124:3,0.14
Iniistius,aneitensis,13.75,46.75,1104:236:4,0.15
Iniistius,aneitensis,13.75,47.25,1104:237:3,0.02
Iniistius,aneitensis,17.25,40.75,1104:370:2,0.04
Iniistius,aneitensis,18.75,40.25,1104:380:3,0.04
Iniistius,aneitensis,18.75,40.75,1104:380:4,0.15
Iniistius,aneitensis,19.25,40.25,1104:390:1,0.16
Iniistius,aneitensis,19.25,40.75,1104:390:2,0.11
Iniistius,aneitensis,19.75,40.25,1104:390:3,0.15
Iniistius,aneitensis,19.75,40.75,1104:390:4,0.12
Iniistius,aneitensis,10.25,50.75,1105:100:2,0.01
Iniistius,aneitensis,10.75,51.75,1105:101:4,0.02
Iniistius,aneitensis,11.75,50.75,1105:110:4,0.08
Iniistius,aneitensis,11.75,51.75,1105:111:4,0.06
Iniistius,aneitensis,12.25,51.25,1105:121:1,0.17
Iniistius,aneitensis,12.25,52.25,1105:122:1,0.18
Iniistius,aneitensis,12.25,53.75,1105:123:2,0.18
Iniistius,aneitensis,12.75,53.75,1105:123:4,0.18
Iniistius,aneitensis,15.25,52.25,1105:352:1,0.04
Iniistius,aneitensis,14.25,74.75,1107:144:2,0.06
Iniistius,aneitensis,16.25,73.75,1107:363:2,0.11
Iniistius,aneitensis,17.25,82.25,1108:372:1,0.11
Iniistius,aneitensis,19.75,86.25,1108:496:3,0.04
Iniistius,aneitensis,10.25,97.25,1109:207:1,0.05
Iniistius,aneitensis,12.75,98.75,1109:228:4,0.12
Iniistius,aneitensis,16.25,94.25,1109:364:1,0.05
Iniistius,aneitensis,19.25,94.25,1109:394:1,0.18
Iniistius,aneitensis,15.25,96.25,1109:456:1,0.11
Iniistius,aneitensis,11.75,102.75,1110:112:4,0.03
Iniistius,aneitensis,11.75,103.25,1110:113:3,0.14
Iniistius,aneitensis,12.25,100.75,1110:120:2,0.17
Iniistius,aneitensis,12.25,101.75,1110:121:2,0.17
Iniistius,aneitensis,12.25,102.75,1110:122:2,0.01
Iniistius,aneitensis,10.75,108.25,1110:208:3,0.05
Iniistius,aneitensis,17.25,107.75,1110:477:2,0.12
Iniistius,aneitensis,17.75,107.25,1110:477:3,0.02
Iniistius,aneitensis,19.75,113.75,1111:393:4,0.12
Iniistius,aneitensis,10.25,123.25,1112:103:1,0.19
Iniistius,aneitensis,14.25,121.75,1112:141:2,0.11
Iniistius,aneitensis,20.75,37.75,1203:207:4,0.16
Iniistius,aneitensis,21.25,37.25,1203:217:1,0.19
Iniistius,aneitensis,21.25,37.75,1203:217:2,0.11
Iniistius,aneitensis,21.75,37.25,1203:217:3,0.09
Iniistius,aneitensis,22.75,35.75,1203:225:4,0.11
Iniistius,aneitensis,22.25,36.75,1203:226:2,0.09
Iniistius,aneitensis,22.75,36.25,1203:226:3,0.11
Iniistius,aneitensis,22.75,36.75,1203:226:4,0.01
Iniistius,aneitensis,22.25,37.25,1203:227:1,0.03
Iniistius,aneitensis,22.75,39.25,1203:229:3,0.17
Iniistius,aneitensis,23.25,38.25,1203:238:1,0.01
Iniistius,aneitensis,23.25,38.75,1203:238:2,0.12
Iniistius,aneitensis,23.75,38.75,1203:238:4,0.12
Iniistius,aneitensis,24.25,38.25,1203:248:1,0.04
Iniistius,aneitensis,20.25,40.25,1204:100:1,0.16
Iniistius,aneitensis,27.25,49.75,1204:479:2,0.16
Iniistius,aneitensis,29.75,48.25,1204:498:3,0.04
Iniistius,aneitensis,29.25,49.25,1204:499:1,0.10
Iniistius,aneitensis,23.75,51.25,1205:131:3,0.18
Iniistius,aneitensis,23.75,51.75,1205:131:4,0.03
Iniistius,aneitensis,24.25,51.25,1205:141:1,0.16
Iniistius,aneitensis,24.25,51.75,1205:141:2,0.05
Iniistius,aneitensis,24.75,51.25,1205:141:3,0.09
Iniistius,aneitensis,24.25,52.25,1205:142:1,0.01
Iniistius,aneitensis,24.75,56.25,1205:246:3,0.18
Iniistius,aneitensis,24.75,57.25,1205:247:3,0.04
Iniistius,aneitensis,26.25,50.75,1205:360:2,0.07
Iniistius,aneitensis,26.75,50.25,1205:360:3,0.04
Iniistius,aneitensis,26.75,53.75,1205:363:4,0.06
Iniistius,aneitensis,26.25,54.75,1205:364:2,0.04
Iniistius,aneitensis,26.75,54.25,1205:364:3,0.15
Iniistius,aneitensis,29.75,50.75,1205:390:4,0.16
Iniistius,aneitensis,25.25,56.25,1205:456:1,0.14
Iniistius,aneitensis,26.25,55.25,1205:465:1,0.09
Iniistius,aneitensis,26.25,55.75,1205:465:2,0.07
Iniistius,aneitensis,24.75,64.75,1206:144:4,0.09
Iniistius,aneitensis,21.25,68.25,1206:218:1,0.07
Iniistius,aneitensis,23.25,66.75,1206:236:2,0.12
Iniistius,aneitensis,23.25,67.75,1206:237:2,0.03
Iniistius,aneitensis,24.25,65.75,1206:245:2,0.05
Iniistius,aneitensis,21.75,72.75,1207:112:4,0.18
Iniistius,aneitensis,20.25,87.75,1208:207:2,0.13
Iniistius,aneitensis,20.25,89.75,1208:209:2,0.09
Iniistius,aneitensis,20.25,90.75,1209:100:2,0.05
Iniistius,aneitensis,21.75,109.75,1210:219:4,0.17
Iniistius,aneitensis,20.25,110.75,1211:100:2,0.01
Iniistius,aneitensis,21.25,111.25,1211:111:1,0.14
Iniistius,aneitensis,21.25,115.75,1211:215:2,0.15
Iniistius,aneitensis,21.75,117.25,1211:217:3,0.12
Iniistius,aneitensis,22.75,116.75,1211:226:4,0.09
Iniistius,aneitensis,22.75,119.75,1211:229:4,0.18
Iniistius,aneitensis,23.75,119.25,1211:239:3,0.16
Iniistius,aneitensis,24.75,120.25,1212:140:3,0.15
Iniistius,aneitensis,24.75,122.75,1212:142:4,0.18
Iniistius,aneitensis,25.25,120.75,1212:350:2,0.08
Iniistius,aneitensis,25.75,120.25,1212:350:3,0.08
Iniistius,aneitensis,25.75,120.75,1212:350:4,0.05
Iniistius,aneitensis,26.25,120.25,1212:360:1,0.03
Iniistius,aneitensis,26.25,120.75,1212:360:2,0.17
Iniistius,aneitensis,26.75,120.75,1212:360:4,0.08
Iniistius,aneitensis,26.75,121.25,1212:361:3,0.18
Iniistius,aneitensis,26.25,123.75,1212:363:2,0.15
Iniistius,aneitensis,27.75,122.75,1212:372:4,0.08
Iniistius,aneitensis,28.25,122.25,1212:382:1,0.02
Iniistius,aneitensis,28.25,122.75,1212:382:2,0.10
Iniistius,aneitensis,28.75,122.75,1212:382:4,0.06
Iniistius,aneitensis,28.25,123.75,1212:383:2,0.12
Iniistius,aneitensis,28.75,123.75,1212:383:4,0.15
Iniistius,aneitensis,28.25,124.75,1212:384:2,0.13
Iniistius,aneitensis,28.75,124.25,1212:384:3,0.15
Iniistius,aneitensis,28.75,124.75,1212:384:4,0.10
Iniistius,aneitensis,29.25,123.25,1212:393:1,0.09
Iniistius,aneitensis,29.25,123.75,1212:393:2,0.13
Iniistius,aneitensis,29.75,123.75,1212:393:4,0.07
Iniistius,aneitensis,29.25,124.25,1212:394:1,0.13
Iniistius,aneitensis,29.25,124.75,1212:394:2,0.14
Iniistius,aneitensis,29.75,124.25,1212:394:3,0.08
Iniistius,aneitensis,29.75,124.75,1212:394:4,0.08
Iniistius,aneitensis,26.75,125.25,1212:465:3,0.12
Iniistius,aneitensis,28.25,125.25,1212:485:1,0.09
Iniistius,aneitensis,28.75,125.25,1212:485:3,0.03
Iniistius,aneitensis,28.75,125.75,1212:485:4,0.13
Iniistius,aneitensis,28.25,126.25,1212:486:1,0.17
Iniistius,aneitensis,28.75,126.75,1212:486:4,0.07
Iniistius,aneitensis,29.25,125.25,1212:495:1,0.07
Iniistius,aneitensis,29.25,125.75,1212:495:2,0.04
Iniistius,aneitensis,29.75,125.25,1212:495:3,0.12
Iniistius,aneitensis,29.75,125.75,1212:495:4,0.17
Iniistius,aneitensis,29.75,126.25,1212:496:3,0.13
Iniistius,aneitensis,-0.25,42.75,3004:102:2,0.17
Iniistius,aneitensis,-0.75,42.25,3004:102:3,0.03
Iniistius,aneitensis,-5.25,57.25,3005:457:1,0.17
Iniistius,aneitensis,-2.25,99.25,3009:229:1,0.02
Iniistius,aneitensis,-1.25,104.75,3010:114:2,0.14
Iniistius,aneitensis,-4.75,101.25,3010:141:3,0.15
Iniistius,aneitensis,-0.25,109.25,3010:209:1,0.16
Iniistius,aneitensis,-2.75,106.25,3010:226:3,0.12
Iniistius,aneitensis,-4.25,105.75,3010:245:2,0.14
Iniistius,aneitensis,-4.75,105.75,3010:245:4,0.17
Iniistius,aneitensis,-6.25,105.75,3010:465:2,0.14
Iniistius,aneitensis,-6.25,107.25,3010:467:1,0.04
Iniistius,aneitensis,-6.75,108.75,3010:468:4,0.13
Iniistius,aneitensis,-2.75,111.75,3011:121:4,0.01
Iniistius,aneitensis,-3.25,111.75,3011:131:2,0.14
Iniistius,aneitensis,-3.75,115.25,3011:235:3,0.17
Iniistius,aneitensis,-1.75,131.75,3013:111:4,0.17
Iniistius,aneitensis,-2.25,137.25,3013:227:1,0.02
Iniistius,aneitensis,-1.75,144.25,3014:114:3,0.14
Iniistius,aneitensis,-4.75,145.75,3014:245:4,0.09
Iniistius,aneitensis,-5.25,145.75,3014:455:2,0.17
Iniistius,aneitensis,-7.25,147.25,3014:477:1,0.19
Iniistius,aneitensis,-4.75,152.25,3015:142:3,0.19
Iniistius,aneitensis,-5.75,151.75,3015:351:4,0.06
Iniistius,aneitensis,-6.25,150.75,3015:360:2,0.11
Iniistius,aneitensis,-6.25,151.25,3015:361:1,0.03
Iniistius,aneitensis,-0.25,-90.25,5009:100:1,0.16
Iniistius,aneitensis,-1.25,-90.25,5009:110:1,0.06
Iniistius,aneitensis,3.25,-77.75,7007:237:2,0.02
Iniistius,aneitensis,3.25,-78.25,7007:238:1,0.05
Iniistius,aneitensis,5.75,-77.25,7007:457:3,0.01
Iniistius,aneitensis,6.25,-77.25,7007:467:1,0.10
Iniistius,aneitensis,6.75,-77.75,7007:467:4,0.11
Iniistius,aneitensis,7.25,-78.25,7007:478:1,0.17
Iniistius,aneitensis,7.75,-78.25,7007:478:3,0.19
Iniistius,aneitensis,7.75,-78.75,7007:478:4,0.07
Iniistius,aneitensis,7.75,-79.25,7007:479:3,0.18
Iniistius,aneitensis,8.25,-78.25,7007:488:1,0.12
Iniistius,aneitensis,8.75,-78.25,7007:488:3,0.05
Iniistius,aneitensis,8.25,-83.25,7008:383:1,0.04
Iniistius,aneitensis,8.75,-83.75,7008:383:4,0.10
Iniistius,aneitensis,8.75,-84.25,7008:384:3,0.08
Iniistius,aneitensis,9.25,-84.25,7008:394:1,0.04
Iniistius,aneitensis,9.25,-84.75,7008:394:2,0.06
Iniistius,aneitensis,9.75,-84.25,7008:394:3,0.17
Iniistius,aneitensis,0.25,-91.25,7009:101:1,0.01
Iniistius,aneitensis,12.25,-87.75,7108:227:2,0.03
Iniistius,aneitensis,12.25,-88.25,7108:228:1,0.12
Iniistius,aneitensis,12.75,-89.25,7108:229:3,0.04
Iniistius,aneitensis,14.25,-92.75,7109:142:2,0.12
Iniistius,aneitensis,15.75,-94.75,7109:354:4,0.11
Iniistius,aneitensis,15.75,-95.25,7109:455:3,0.14
Iniistius,aneitensis,15.75,-97.75,7109:457:4,0.03
Iniistius,aneitensis,16.25,-95.25,7109:465:1,0.05
Iniistius,aneitensis,16.25,-97.75,7109:467:2,0.08
Iniistius,aneitensis,16.25,-98.25,7109:468:1,0.05
Iniistius,aneitensis,25.25,-112.25,7211:352:1,0.15
Iniistius,aneitensis,25.25,-112.75,7211:352:2,0.13
Iniistius,aneitensis,25.75,-112.25,7211:352:3,0.12
Iniistius,aneitensis,25.75,-112.75,7211:352:4,0.04
Iniistius,aneitensis,26.25,-110.75,7211:360:2,0.08
Iniistius,aneitensis,26.75,-112.75,7211:362:4,0.19
Iniistius,aneitensis,21.75,-160.75,7216:110:4,0.18
Iniistius,aneitensis,0.25,42.75,1004:102:2,0.28
Iniistius,aneitensis,0.25,43.25,1004:103:1,0.32
