Mapping parameters for Haemulon californiensis (Californian salema)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,37,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,2,7,11
Temperature (°C),1,15.43,17.21,28.03,32.23
Salinity (psu),1,31.2,33.47,35.34,37.64
Primary Production,1,90.5,661,1800,2430.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,6,50,136
 

Map data (HSPEC) for predicted occurrences (n = 626): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Haemulon,californiensis,-6.75,-80.75,5008:360:4,0.15
Haemulon,californiensis,-9.25,-157.75,5015:497:2,0.18
Haemulon,californiensis,-8.75,-172.25,5017:382:3,0.15
Haemulon,californiensis,-9.25,-171.25,5017:391:1,0.17
Haemulon,californiensis,-9.25,-171.75,5017:391:2,0.18
Haemulon,californiensis,-11.25,-77.75,5107:217:2,0.10
Haemulon,californiensis,-13.25,-76.25,5107:236:1,0.04
Haemulon,californiensis,-14.75,-138.75,5113:248:4,0.18
Haemulon,californiensis,-17.25,-138.25,5113:478:1,0.12
Haemulon,californiensis,-18.25,-136.25,5113:486:1,0.11
Haemulon,californiensis,-18.25,-136.75,5113:486:2,0.11
Haemulon,californiensis,-18.75,-136.25,5113:486:3,0.11
Haemulon,californiensis,-19.25,-138.75,5113:498:2,0.08
Haemulon,californiensis,-19.25,-139.25,5113:499:1,0.09
Haemulon,californiensis,-14.25,-141.25,5114:141:1,0.19
Haemulon,californiensis,-14.25,-144.75,5114:144:2,0.16
Haemulon,californiensis,-14.75,-144.25,5114:144:3,0.15
Haemulon,californiensis,-14.25,-145.25,5114:245:1,0.17
Haemulon,californiensis,-14.25,-145.75,5114:245:2,0.19
Haemulon,californiensis,-14.75,-145.25,5114:245:3,0.18
Haemulon,californiensis,-14.25,-146.25,5114:246:1,0.17
Haemulon,californiensis,-14.75,-146.25,5114:246:3,0.17
Haemulon,californiensis,-14.75,-147.75,5114:247:4,0.16
Haemulon,californiensis,-14.75,-148.25,5114:248:3,0.16
Haemulon,californiensis,-14.75,-148.75,5114:248:4,0.16
Haemulon,californiensis,-15.75,-140.25,5114:350:3,0.15
Haemulon,californiensis,-15.75,-140.75,5114:350:4,0.14
Haemulon,californiensis,-15.75,-144.75,5114:354:4,0.15
Haemulon,californiensis,-16.25,-142.25,5114:362:1,0.17
Haemulon,californiensis,-16.25,-142.75,5114:362:2,0.14
Haemulon,californiensis,-16.75,-142.75,5114:362:4,0.18
Haemulon,californiensis,-16.25,-143.75,5114:363:2,0.19
Haemulon,californiensis,-16.25,-144.75,5114:364:2,0.19
Haemulon,californiensis,-17.75,-140.75,5114:370:4,0.18
Haemulon,californiensis,-17.25,-142.75,5114:372:2,0.16
Haemulon,californiensis,-17.75,-142.25,5114:372:3,0.12
Haemulon,californiensis,-17.75,-142.75,5114:372:4,0.16
Haemulon,californiensis,-17.75,-143.25,5114:373:3,0.14
Haemulon,californiensis,-17.25,-144.25,5114:374:1,0.19
Haemulon,californiensis,-18.25,-140.75,5114:380:2,0.15
Haemulon,californiensis,-18.25,-141.25,5114:381:1,0.18
Haemulon,californiensis,-18.75,-141.75,5114:381:4,0.11
Haemulon,californiensis,-18.25,-142.25,5114:382:1,0.19
Haemulon,californiensis,-19.25,-140.75,5114:390:2,0.10
Haemulon,californiensis,-19.75,-140.25,5114:390:3,0.08
Haemulon,californiensis,-19.25,-141.25,5114:391:1,0.09
Haemulon,californiensis,-19.75,-144.75,5114:394:4,0.09
Haemulon,californiensis,-15.25,-145.25,5114:455:1,0.15
Haemulon,californiensis,-15.25,-145.75,5114:455:2,0.15
Haemulon,californiensis,-15.25,-146.25,5114:456:1,0.16
Haemulon,californiensis,-15.75,-148.25,5114:458:3,0.14
Haemulon,californiensis,-16.25,-145.25,5114:465:1,0.19
Haemulon,californiensis,-16.25,-146.25,5114:466:1,0.14
Haemulon,californiensis,-16.75,-149.25,5114:469:3,0.16
Haemulon,californiensis,-16.75,-149.75,5114:469:4,0.15
Haemulon,californiensis,-17.25,-145.25,5114:475:1,0.14
Haemulon,californiensis,-17.25,-145.75,5114:475:2,0.14
