Mapping parameters for Pagothenia brachysoma (Stocky rockcod)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 48 |  58 |  88,
Bounding Box (NSWE): ,-61,-79,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,0,30,429
Temperature (°C),1,-2,-1.79,-1.45,-0.95
Salinity (psu),1,32.78,33.28,33.99,34.49
Primary Production,1,200,217.6,514,613.5
Sea Ice Concentration,1,0.31,0.494,0.794000029563904,0.81
Distance to Land (km),0,7,9.4,169,282.5
 

Map data (HSPEC) for predicted occurrences (n = 4466): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pagothenia,brachysoma,-62.25,0.25,3600:120:1,0.02
Pagothenia,brachysoma,-62.25,0.75,3600:120:2,0.02
Pagothenia,brachysoma,-62.75,0.25,3600:120:3,0.02
Pagothenia,brachysoma,-62.75,0.75,3600:120:4,0.01
Pagothenia,brachysoma,-69.75,2.25,3600:392:3,0.07
Pagothenia,brachysoma,-69.25,4.25,3600:394:1,0.19
Pagothenia,brachysoma,-68.75,8.25,3600:488:3,0.13
Pagothenia,brachysoma,-66.75,11.75,3601:361:4,0.07
Pagothenia,brachysoma,-66.75,12.25,3601:362:3,0.05
Pagothenia,brachysoma,-67.75,13.75,3601:373:4,0.04
Pagothenia,brachysoma,-68.25,25.75,3602:485:2,0.17
Pagothenia,brachysoma,-65.75,75.25,3607:455:3,0.19
Pagothenia,brachysoma,-62.75,82.75,3608:122:4,0.01
Pagothenia,brachysoma,-62.25,83.75,3608:123:2,0.02
Pagothenia,brachysoma,-62.75,83.25,3608:123:3,0.02
Pagothenia,brachysoma,-62.75,83.75,3608:123:4,0.02
Pagothenia,brachysoma,-62.25,84.25,3608:124:1,0.02
Pagothenia,brachysoma,-62.25,84.75,3608:124:2,0.04
Pagothenia,brachysoma,-62.75,84.25,3608:124:3,0.02
Pagothenia,brachysoma,-62.75,84.75,3608:124:4,0.07
Pagothenia,brachysoma,-63.75,83.25,3608:133:3,0.04
Pagothenia,brachysoma,-63.75,83.75,3608:133:4,0.10
Pagothenia,brachysoma,-63.75,84.25,3608:134:3,0.16
Pagothenia,brachysoma,-63.75,84.75,3608:134:4,0.03
Pagothenia,brachysoma,-64.75,82.75,3608:142:4,0.17
Pagothenia,brachysoma,-62.25,85.25,3608:225:1,0.04
Pagothenia,brachysoma,-62.25,85.75,3608:225:2,0.05
Pagothenia,brachysoma,-62.75,85.25,3608:225:3,0.07
Pagothenia,brachysoma,-62.75,85.75,3608:225:4,0.07
Pagothenia,brachysoma,-62.25,86.25,3608:226:1,0.04
Pagothenia,brachysoma,-62.25,86.75,3608:226:2,0.03
Pagothenia,brachysoma,-62.75,86.25,3608:226:3,0.05
Pagothenia,brachysoma,-62.75,86.75,3608:226:4,0.05
Pagothenia,brachysoma,-62.25,87.25,3608:227:1,0.03
Pagothenia,brachysoma,-62.25,87.75,3608:227:2,0.02
Pagothenia,brachysoma,-62.75,87.25,3608:227:3,0.04
Pagothenia,brachysoma,-62.75,87.75,3608:227:4,0.03
Pagothenia,brachysoma,-62.25,88.25,3608:228:1,0.02
Pagothenia,brachysoma,-62.25,88.75,3608:228:2,0.02
Pagothenia,brachysoma,-62.75,88.25,3608:228:3,0.04
Pagothenia,brachysoma,-62.75,88.75,3608:228:4,0.04
Pagothenia,brachysoma,-62.25,89.25,3608:229:1,0.02
Pagothenia,brachysoma,-62.25,89.75,3608:229:2,0.01
Pagothenia,brachysoma,-62.75,89.25,3608:229:3,0.03
Pagothenia,brachysoma,-62.75,89.75,3608:229:4,0.03
Pagothenia,brachysoma,-63.25,89.75,3608:239:2,0.08
Pagothenia,brachysoma,-64.25,88.75,3608:248:2,0.11
Pagothenia,brachysoma,-62.75,90.25,3609:120:3,0.03
Pagothenia,brachysoma,-62.75,90.75,3609:120:4,0.03
Pagothenia,brachysoma,-62.75,91.25,3609:121:3,0.05
Pagothenia,brachysoma,-62.75,91.75,3609:121:4,0.05
Pagothenia,brachysoma,-62.75,92.25,3609:122:3,0.07
Pagothenia,brachysoma,-62.75,92.75,3609:122:4,0.07
Pagothenia,brachysoma,-62.25,93.75,3609:123:2,0.03
Pagothenia,brachysoma,-62.75,93.25,3609:123:3,0.08
Pagothenia,brachysoma,-62.75,93.75,3609:123:4,0.13
Pagothenia,brachysoma,-62.25,94.25,3609:124:1,0.03
Pagothenia,brachysoma,-62.25,94.75,3609:124:2,0.03
Pagothenia,brachysoma,-62.75,94.25,3609:124:3,0.17
Pagothenia,brachysoma,-62.75,94.75,3609:124:4,0.17
Pagothenia,brachysoma,-63.25,92.25,3609:132:1,0.12
Pagothenia,brachysoma,-63.25,92.75,3609:132:2,0.16
Pagothenia,brachysoma,-62.75,95.75,3609:225:4,0.13
Pagothenia,brachysoma,-62.25,96.25,3609:226:1,0.07
Pagothenia,brachysoma,-62.25,96.75,3609:226:2,0.05
Pagothenia,brachysoma,-62.75,96.25,3609:226:3,0.14
Pagothenia,brachysoma,-62.25,97.25,3609:227:1,0.05
Pagothenia,brachysoma,-62.75,97.25,3609:227:3,0.15
Pagothenia,brachysoma,-62.75,97.75,3609:227:4,0.02
Pagothenia,brachysoma,-62.75,98.25,3609:228:3,0.15
Pagothenia,brachysoma,-62.75,98.75,3609:228:4,0.18
Pagothenia,brachysoma,-63.75,95.25,3609:235:3,0.05
Pagothenia,brachysoma,-63.25,98.75,3609:238:2,0.06
Pagothenia,brachysoma,-63.75,98.25,3609:238:3,0.17
Pagothenia,brachysoma,-63.75,99.25,3609:239:3,0.11
Pagothenia,brachysoma,-63.75,99.75,3609:239:4,0.06
Pagothenia,brachysoma,-64.75,96.25,3609:246:3,0.11
