Mapping parameters for Coryphaenoides rupestris (Roundnose grenadier)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 |  31 |  34 ,
Bounding Box (NSWE): ,66,20,-77,12

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,180,400,1200,2600
Temperature (°C),1,-0.04,1.74,14.13,27.22
Salinity (psu),1,20.5,30.63,35.4,38.71
Primary Production (mgC·m-3·day-1) ,1,0.14,4.33,12.38,30.78
Sea Ice Concentration (0-1 fraction),1,-0.98,0,0.08,0.36
Dissolved Bottom Oxygen (mmol·m-3),0,12.03,181.79,286.35,358.8
Distance to Land (km),0,1,59,498,1310
 

Map data (HSPEC) for predicted occurrences (n = 3834): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coryphaenoides,rupestris,65.75,-66.75,7606:456:4,0.01
Coryphaenoides,rupestris,65.25,-66.75,7606:456:2,0.01
Coryphaenoides,rupestris,65.75,-65.75,7606:455:4,0.01
Coryphaenoides,rupestris,64.25,-60.25,7606:140:1,0.03
Coryphaenoides,rupestris,63.25,-61.25,7606:131:1,0.06
Coryphaenoides,rupestris,63.75,-60.75,7606:130:4,0.05
Coryphaenoides,rupestris,63.75,-60.25,7606:130:3,0.16
Coryphaenoides,rupestris,63.25,-60.75,7606:130:2,0.19
Coryphaenoides,rupestris,62.25,-63.25,7606:123:1,0.01
Coryphaenoides,rupestris,62.75,-62.25,7606:122:3,0.01
Coryphaenoides,rupestris,62.25,-62.75,7606:122:2,0.05
Coryphaenoides,rupestris,62.25,-62.25,7606:122:1,0.11
Coryphaenoides,rupestris,62.75,-61.75,7606:121:4,0.07
Coryphaenoides,rupestris,61.25,-64.25,7606:114:1,0.01
Coryphaenoides,rupestris,61.75,-63.75,7606:113:4,0.03
Coryphaenoides,rupestris,61.75,-63.25,7606:113:3,0.10
Coryphaenoides,rupestris,61.25,-63.75,7606:113:2,0.04
Coryphaenoides,rupestris,61.25,-63.25,7606:113:1,0.10
Coryphaenoides,rupestris,61.75,-62.75,7606:112:4,0.18
Coryphaenoides,rupestris,61.25,-62.75,7606:112:2,0.17
Coryphaenoides,rupestris,60.25,-64.25,7606:104:1,0.01
Coryphaenoides,rupestris,60.75,-63.75,7606:103:4,0.01
Coryphaenoides,rupestris,60.75,-63.25,7606:103:3,0.02
Coryphaenoides,rupestris,60.25,-63.75,7606:103:2,0.01
Coryphaenoides,rupestris,60.25,-63.25,7606:103:1,0.02
Coryphaenoides,rupestris,60.75,-62.75,7606:102:4,0.06
Coryphaenoides,rupestris,60.75,-62.25,7606:102:3,0.12
Coryphaenoides,rupestris,60.25,-62.75,7606:102:2,0.03
Coryphaenoides,rupestris,60.25,-62.25,7606:102:1,0.04
Coryphaenoides,rupestris,60.25,-61.75,7606:101:2,0.11
Coryphaenoides,rupestris,65.25,-59.25,7605:459:1,0.01
Coryphaenoides,rupestris,65.75,-58.75,7605:458:4,0.02
Coryphaenoides,rupestris,65.75,-58.25,7605:458:3,0.08
Coryphaenoides,rupestris,65.25,-58.75,7605:458:2,0.06
Coryphaenoides,rupestris,65.25,-58.25,7605:458:1,0.19
Coryphaenoides,rupestris,65.75,-53.25,7605:353:3,0.04
Coryphaenoides,rupestris,64.75,-59.75,7605:249:4,0.01
Coryphaenoides,rupestris,64.75,-59.25,7605:249:3,0.07
Coryphaenoides,rupestris,64.25,-59.75,7605:249:2,0.10
Coryphaenoides,rupestris,62.25,-57.75,7605:227:2,0.17
Coryphaenoides,rupestris,62.25,-57.25,7605:227:1,0.14
Coryphaenoides,rupestris,62.25,-56.75,7605:226:2,0.10
Coryphaenoides,rupestris,62.25,-56.25,7605:226:1,0.14
Coryphaenoides,rupestris,62.25,-55.75,7605:225:2,0.09
Coryphaenoides,rupestris,62.25,-55.25,7605:225:1,0.07
Coryphaenoides,rupestris,61.75,-58.25,7605:218:3,0.16
Coryphaenoides,rupestris,61.25,-58.75,7605:218:2,0.14
Coryphaenoides,rupestris,61.25,-58.25,7605:218:1,0.05
Coryphaenoides,rupestris,61.75,-57.75,7605:217:4,0.07
Coryphaenoides,rupestris,61.75,-57.25,7605:217:3,0.04
Coryphaenoides,rupestris,60.75,-58.25,7605:208:3,0.06
Coryphaenoides,rupestris,60.25,-58.75,7605:208:2,0.09
Coryphaenoides,rupestris,60.25,-58.25,7605:208:1,0.05
Coryphaenoides,rupestris,64.75,-52.25,7605:142:3,0.13
Coryphaenoides,rupestris,62.25,-54.75,7605:124:2,0.07
Coryphaenoides,rupestris,62.25,-54.25,7605:124:1,0.06
Coryphaenoides,rupestris,62.25,-53.75,7605:123:2,0.07
Coryphaenoides,rupestris,62.25,-53.25,7605:123:1,0.18
Coryphaenoides,rupestris,62.25,-52.75,7605:122:2,0.18
Coryphaenoides,rupestris,61.75,-52.25,7605:112:3,0.10
Coryphaenoides,rupestris,61.75,-51.75,7605:111:4,0.14
Coryphaenoides,rupestris,61.75,-49.25,7604:219:3,0.13
Coryphaenoides,rupestris,61.25,-46.25,7604:216:1,0.09
Coryphaenoides,rupestris,60.25,-45.75,7604:205:2,0.09
Coryphaenoides,rupestris,63.25,-41.25,7604:131:1,0.19
Coryphaenoides,rupestris,65.25,-39.25,7603:459:1,0.03
Coryphaenoides,rupestris,65.75,-38.25,7603:458:3,0.02
Coryphaenoides,rupestris,65.75,-36.25,7603:456:3,0.15
Coryphaenoides,rupestris,65.75,-35.75,7603:455:4,0.16
Coryphaenoides,rupestris,64.75,-39.75,7603:249:4,0.10
Coryphaenoides,rupestris,62.75,-36.25,7603:226:3,0.17
Coryphaenoides,rupestris,62.25,-36.25,7603:226:1,0.06
Coryphaenoides,rupestris,62.75,-35.75,7603:225:4,0.08
Coryphaenoides,rupestris,62.75,-35.25,7603:225:3,0.02
Coryphaenoides,rupestris,61.25,-39.25,7603:219:1,0.15
Coryphaenoides,rupestris,61.25,-38.75,7603:218:2,0.13
Coryphaenoides,rupestris,61.25,-38.25,7603:218:1,0.07
Coryphaenoides,rupestris,61.75,-37.75,7603:217:4,0.12
Coryphaenoides,rupestris,61.75,-37.25,7603:217:3,0.03
Coryphaenoides,rupestris,61.25,-37.75,7603:217:2,0.03
Coryphaenoides,rupestris,61.75,-36.75,7603:216:4,0.03
Coryphaenoides,rupestris,60.75,-39.25,7603:209:3,0.06
Coryphaenoides,rupestris,60.25,-39.75,7603:209:2,0.13
Coryphaenoides,rupestris,64.25,-31.75,7603:141:2,0.15
Coryphaenoides,rupestris,64.25,-31.25,7603:141:1,0.09
Coryphaenoides,rupestris,64.25,-30.75,7603:140:2,0.14
Coryphaenoides,rupestris,63.25,-34.75,7603:134:2,0.07
Coryphaenoides,rupestris,63.25,-34.25,7603:134:1,0.06
Coryphaenoides,rupestris,63.75,-33.75,7603:133:4,0.19
Coryphaenoides,rupestris,63.75,-33.25,7603:133:3,0.13
Coryphaenoides,rupestris,63.75,-32.75,7603:132:4,0.07
Coryphaenoides,rupestris,63.75,-31.25,7603:131:3,0.10
Coryphaenoides,rupestris,63.25,-31.25,7603:131:1,0.12
Coryphaenoides,rupestris,62.75,-32.25,7603:122:3,0.07
Coryphaenoides,rupestris,62.25,-32.75,7603:122:2,0.11
Coryphaenoides,rupestris,61.75,-33.25,7603:113:3,0.02
Coryphaenoides,rupestris,61.25,-33.75,7603:113:2,0.19
Coryphaenoides,rupestris,61.25,-33.25,7603:113:1,0.06
Coryphaenoides,rupestris,61.75,-32.75,7603:112:4,0.16
Coryphaenoides,rupestris,61.75,-32.25,7603:112:3,0.17
Coryphaenoides,rupestris,60.75,-34.25,7603:104:3,0.03
Coryphaenoides,rupestris,60.25,-34.25,7603:104:1,0.10
Coryphaenoides,rupestris,60.75,-33.75,7603:103:4,0.15
Coryphaenoides,rupestris,65.25,-26.25,7602:456:1,0.04
Coryphaenoides,rupestris,65.25,-24.25,7602:354:1,0.09
Coryphaenoides,rupestris,65.25,-23.75,7602:353:2,0.12
Coryphaenoides,rupestris,64.75,-23.75,7602:143:4,0.11
Coryphaenoides,rupestris,60.25,-22.25,7602:102:1,0.16
Coryphaenoides,rupestris,60.25,-21.75,7602:101:2,0.03
Coryphaenoides,rupestris,60.25,-21.25,7602:101:1,0.01
Coryphaenoides,rupestris,65.75,-14.25,7601:354:3,0.12
Coryphaenoides,rupestris,65.25,-13.25,7601:353:1,0.13
Coryphaenoides,rupestris,64.25,-15.75,7601:245:2,0.06
Coryphaenoides,rupestris,63.75,-19.75,7601:239:4,0.11
Coryphaenoides,rupestris,63.75,-17.25,7601:237:3,0.10
Coryphaenoides,rupestris,61.25,-17.25,7601:217:1,0.14
Coryphaenoides,rupestris,61.25,-16.75,7601:216:2,0.16
Coryphaenoides,rupestris,61.25,-16.25,7601:216:1,0.16
Coryphaenoides,rupestris,60.75,-19.75,7601:209:4,0.16
Coryphaenoides,rupestris,60.75,-19.25,7601:209:3,0.14
Coryphaenoides,rupestris,60.25,-19.75,7601:209:2,0.04
Coryphaenoides,rupestris,60.25,-19.25,7601:209:1,0.04
Coryphaenoides,rupestris,60.75,-18.75,7601:208:4,0.09
Coryphaenoides,rupestris,60.75,-18.25,7601:208:3,0.06
Coryphaenoides,rupestris,60.25,-18.75,7601:208:2,0.05
Coryphaenoides,rupestris,60.25,-18.25,7601:208:1,0.04
Coryphaenoides,rupestris,60.75,-17.75,7601:207:4,0.08
Coryphaenoides,rupestris,60.75,-17.25,7601:207:3,0.08
Coryphaenoides,rupestris,60.25,-17.75,7601:207:2,0.01
Coryphaenoides,rupestris,60.25,-17.25,7601:207:1,0.16
Coryphaenoides,rupestris,60.75,-16.75,7601:206:4,0.14
Coryphaenoides,rupestris,60.75,-16.25,7601:206:3,0.10
Coryphaenoides,rupestris,60.25,-16.75,7601:206:2,0.18
Coryphaenoides,rupestris,64.25,-14.25,7601:144:1,0.16
Coryphaenoides,rupestris,64.25,-13.75,7601:143:2,0.01
Coryphaenoides,rupestris,64.75,-12.75,7601:142:4,0.13
Coryphaenoides,rupestris,65.75,-6.25,7600:456:3,0.14
Coryphaenoides,rupestris,65.75,-5.75,7600:455:4,0.15
Coryphaenoides,rupestris,65.25,-5.75,7600:455:2,0.11
Coryphaenoides,rupestris,65.25,-5.25,7600:455:1,0.11
Coryphaenoides,rupestris,65.25,-4.25,7600:354:1,0.01
Coryphaenoides,rupestris,65.75,-3.25,7600:353:3,0.18
Coryphaenoides,rupestris,64.75,-5.75,7600:245:4,0.12
Coryphaenoides,rupestris,64.75,-5.25,7600:245:3,0.03
Coryphaenoides,rupestris,64.25,-1.25,7600:141:1,0.08
