Mapping parameters for Mustelus sinusmexicanus (Gulf smoothhound)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 31,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,42,91,250
Temperature (°C),1,21.86,23.53,26.47,30.67
Salinity (psu),1,29.4,32.7,36.08,39.67
Primary Production,1,342,367,1547,2302
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,10,22,218,385
 

Map data (HSPEC) for predicted occurrences (n = 2415): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mustelus,sinusmexicanus,1.75,-33.75,7003:113:4,0.18
Mustelus,sinusmexicanus,1.25,-34.25,7003:114:1,0.15
Mustelus,sinusmexicanus,1.75,-34.25,7003:114:3,0.12
Mustelus,sinusmexicanus,2.25,-33.75,7003:123:2,0.14
Mustelus,sinusmexicanus,2.75,-33.25,7003:123:3,0.03
Mustelus,sinusmexicanus,2.25,-34.75,7003:124:2,0.09
Mustelus,sinusmexicanus,3.75,-32.25,7003:132:3,0.11
Mustelus,sinusmexicanus,3.25,-34.25,7003:134:1,0.06
Mustelus,sinusmexicanus,3.75,-34.25,7003:134:3,0.17
Mustelus,sinusmexicanus,4.25,-32.75,7003:142:2,0.03
Mustelus,sinusmexicanus,4.75,-32.25,7003:142:3,0.03
Mustelus,sinusmexicanus,4.75,-32.75,7003:142:4,0.17
Mustelus,sinusmexicanus,4.25,-33.25,7003:143:1,0.03
Mustelus,sinusmexicanus,4.75,-33.25,7003:143:3,0.14
Mustelus,sinusmexicanus,4.75,-34.25,7003:144:3,0.03
Mustelus,sinusmexicanus,4.75,-34.75,7003:144:4,0.08
Mustelus,sinusmexicanus,1.75,-35.25,7003:215:3,0.18
Mustelus,sinusmexicanus,1.25,-36.75,7003:216:2,0.06
Mustelus,sinusmexicanus,1.25,-38.75,7003:218:2,0.03
Mustelus,sinusmexicanus,1.25,-39.25,7003:219:1,0.12
Mustelus,sinusmexicanus,2.25,-35.25,7003:225:1,0.03
Mustelus,sinusmexicanus,3.75,-35.25,7003:235:3,0.03
Mustelus,sinusmexicanus,3.75,-37.25,7003:237:3,0.08
Mustelus,sinusmexicanus,4.75,-36.25,7003:246:3,0.17
Mustelus,sinusmexicanus,4.75,-36.75,7003:246:4,0.06
Mustelus,sinusmexicanus,0.25,-43.75,7004:103:2,0.12
Mustelus,sinusmexicanus,0.75,-43.75,7004:103:4,0.09
Mustelus,sinusmexicanus,1.25,-43.75,7004:113:2,0.03
Mustelus,sinusmexicanus,4.75,-43.75,7004:143:4,0.03
Mustelus,sinusmexicanus,1.25,-47.25,7004:217:1,0.02
Mustelus,sinusmexicanus,1.25,-47.75,7004:217:2,0.01
Mustelus,sinusmexicanus,1.75,-47.25,7004:217:3,0.02
Mustelus,sinusmexicanus,1.75,-47.75,7004:217:4,0.02
Mustelus,sinusmexicanus,4.25,-47.75,7004:247:2,0.06
Mustelus,sinusmexicanus,5.25,-43.75,7004:353:2,0.06
Mustelus,sinusmexicanus,4.25,-51.75,7005:141:2,0.02
Mustelus,sinusmexicanus,4.75,-52.25,7005:142:3,0.07
Mustelus,sinusmexicanus,5.25,-51.25,7005:351:1,0.08
Mustelus,sinusmexicanus,5.75,-53.25,7005:353:3,0.09
Mustelus,sinusmexicanus,5.75,-54.75,7005:354:4,0.03
Mustelus,sinusmexicanus,6.75,-57.75,7005:467:4,0.18
Mustelus,sinusmexicanus,8.25,-58.75,7005:488:2,0.15
Mustelus,sinusmexicanus,8.25,-59.75,7005:489:2,0.08
Mustelus,sinusmexicanus,8.25,-76.75,7007:486:2,0.09
Mustelus,sinusmexicanus,8.75,-76.75,7007:486:4,0.16
Mustelus,sinusmexicanus,9.25,-75.75,7007:495:2,0.07
Mustelus,sinusmexicanus,11.75,-42.75,7104:112:4,0.08
