Mapping parameters for Zebrasoma xanthurum (Yellowtail tang)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  61 |  71,
Bounding Box (NSWE): ,31,-14,34,81

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,20,20
Temperature (°C),1,22.85,24.75,29.1,33.3
Salinity (psu),1,32.29,35.15,39.36,39.86
Primary Production,1,307,335,2059,2671.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,11,77,111
 

Map data (HSPEC) for predicted occurrences (n = 718): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Zebrasoma,xanthurum,17.25,55.25,1105:475:1,0.06
Zebrasoma,xanthurum,17.75,55.25,1105:475:3,0.10
Zebrasoma,xanthurum,17.75,56.75,1105:476:4,0.10
Zebrasoma,xanthurum,18.75,57.25,1105:487:3,0.12
Zebrasoma,xanthurum,19.25,57.75,1105:497:2,0.09
Zebrasoma,xanthurum,25.75,37.25,1203:457:3,0.11
Zebrasoma,xanthurum,20.25,58.25,1205:208:1,0.05
Zebrasoma,xanthurum,21.75,59.75,1205:219:4,0.19
Zebrasoma,xanthurum,14.25,48.75,1104:248:2,0.28
Zebrasoma,xanthurum,17.75,55.75,1105:475:4,0.20
Zebrasoma,xanthurum,17.75,56.25,1105:476:3,0.25
Zebrasoma,xanthurum,23.75,37.75,1203:237:4,0.36
Zebrasoma,xanthurum,23.25,38.25,1203:238:1,0.36
Zebrasoma,xanthurum,23.75,38.25,1203:238:3,0.36
Zebrasoma,xanthurum,23.75,38.75,1203:238:4,0.36
Zebrasoma,xanthurum,24.25,35.75,1203:245:2,0.22
Zebrasoma,xanthurum,24.25,37.25,1203:247:1,0.22
Zebrasoma,xanthurum,24.25,37.75,1203:247:2,0.36
Zebrasoma,xanthurum,24.75,37.25,1203:247:3,0.22
Zebrasoma,xanthurum,24.25,38.25,1203:248:1,0.36
Zebrasoma,xanthurum,25.25,36.75,1203:456:2,0.22
Zebrasoma,xanthurum,25.25,37.25,1203:457:1,0.22
Zebrasoma,xanthurum,23.75,52.25,1205:132:3,0.21
Zebrasoma,xanthurum,23.25,68.25,1206:238:1,0.29
Zebrasoma,xanthurum,25.25,62.75,1206:352:2,0.36
Zebrasoma,xanthurum,25.25,63.25,1206:353:1,0.27
Zebrasoma,xanthurum,25.75,64.25,1206:354:3,0.31
Zebrasoma,xanthurum,30.75,48.75,1304:208:4,0.38
Zebrasoma,xanthurum,30.75,49.25,1304:209:3,0.39
Zebrasoma,xanthurum,-11.25,43.25,3104:113:1,0.38
Zebrasoma,xanthurum,-10.25,56.75,3105:206:2,0.26
Zebrasoma,xanthurum,9.75,75.75,1007:495:4,0.57
Zebrasoma,xanthurum,9.25,76.25,1007:496:1,0.57
Zebrasoma,xanthurum,9.25,76.75,1007:496:2,0.57
