Mapping parameters for Bathyraja hesperafricana (West African skate)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,750,912,1285,2000
Temperature (°C),1,0.5,2.29,4.02,5.5
Salinity (psu),1,34.38,34.88,34.98,35.48
Primary Production,1,537,548,2032,3224
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,83,94,289,429
 

Map data (HSPEC) for predicted occurrences (n = 552): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathyraja,hesperafricana,4.75,3.75,1000:143:4,0.12
Bathyraja,hesperafricana,0.25,8.75,1000:208:2,0.13
Bathyraja,hesperafricana,0.75,8.25,1000:208:3,0.06
Bathyraja,hesperafricana,3.25,8.75,1000:238:2,0.07
Bathyraja,hesperafricana,-1.25,1.75,3000:111:2,0.12
Bathyraja,hesperafricana,-1.75,5.25,3000:215:3,0.06
Bathyraja,hesperafricana,-1.75,6.25,3000:216:3,0.16
Bathyraja,hesperafricana,-1.75,8.75,3000:218:4,0.02
Bathyraja,hesperafricana,-2.25,6.75,3000:226:2,0.07
Bathyraja,hesperafricana,-2.75,8.25,3000:228:3,0.18
Bathyraja,hesperafricana,-4.25,9.75,3000:249:2,0.10
Bathyraja,hesperafricana,-6.75,0.25,3000:360:3,0.08
Bathyraja,hesperafricana,-3.75,10.25,3001:130:3,0.02
Bathyraja,hesperafricana,-5.25,10.75,3001:350:2,0.09
Bathyraja,hesperafricana,-6.25,11.25,3001:361:1,0.16
Bathyraja,hesperafricana,-8.25,12.75,3001:382:2,0.02
Bathyraja,hesperafricana,-9.25,11.75,3001:391:2,0.09
Bathyraja,hesperafricana,-9.75,12.75,3001:392:4,0.02
Bathyraja,hesperafricana,-10.75,13.25,3101:103:3,0.04
Bathyraja,hesperafricana,-11.75,12.25,3101:112:3,0.11
Bathyraja,hesperafricana,-14.75,12.25,3101:142:3,0.10
Bathyraja,hesperafricana,-15.25,11.25,3101:351:1,0.11
Bathyraja,hesperafricana,-15.75,11.75,3101:351:4,0.01
Bathyraja,hesperafricana,-18.25,11.75,3101:381:2,0.07
Bathyraja,hesperafricana,-23.25,8.75,3200:238:2,0.05
Bathyraja,hesperafricana,-20.25,11.75,3201:101:2,0.13
Bathyraja,hesperafricana,-22.25,12.75,3201:122:2,0.09
Bathyraja,hesperafricana,-23.75,12.25,3201:132:3,0.11
Bathyraja,hesperafricana,-24.25,13.25,3201:143:1,0.13
Bathyraja,hesperafricana,-25.75,12.75,3201:352:4,0.02
Bathyraja,hesperafricana,-26.25,13.75,3201:363:2,0.02
Bathyraja,hesperafricana,-26.75,13.75,3201:363:4,0.10
Bathyraja,hesperafricana,-27.25,14.25,3201:374:1,0.03
Bathyraja,hesperafricana,-28.75,14.25,3201:384:3,0.15
Bathyraja,hesperafricana,-29.75,13.75,3201:393:4,0.03
Bathyraja,hesperafricana,-30.75,14.25,3301:104:3,0.18
