Mapping parameters for Bodianus mesothorax (Splitlevel hogfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,35,-24,91,-173

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,5,20,40
Temperature (°C),1,24.5,26.18,29.12,33.32
Salinity (psu),1,31.6,33.09,35.06,36.715
Primary Production,1,174,293,939,1862
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,14,128,1011
 

Map data (HSPEC) for predicted occurrences (n = 3016): 
Bodianus,mesothorax,1.75,108.75,1010:218:4,0.04,1,1,1,0.039003250270856,1,1
Bodianus,mesothorax,1.75,109.75,1010:219:4,0.14,1,1,0.77181208053691,0.17768147345612,1,1
Bodianus,mesothorax,5.25,100.25,1010:350:1,0.02,1,0.93571428571429,0.12080536912752,0.15926327193933,1,1
Bodianus,mesothorax,5.75,100.25,1010:350:3,0.05,1,0.93571428571429,0.12080536912752,0.39869989165764,1,1
Bodianus,mesothorax,6.25,100.25,1010:360:1,0.09,1,0.95952380952381,0.12080536912752,0.78981581798483,1,1
Bodianus,mesothorax,6.75,100.25,1010:360:3,0.15,1,0.95952380952381,0.22818791946309,0.69230769230769,1,1
Bodianus,mesothorax,6.75,100.75,1010:360:4,0.12,1,0.95952380952381,0.22818791946309,0.53087757313109,1,1
Bodianus,mesothorax,6.75,102.75,1010:362:4,0.12,0.25,1,0.48993288590604,1,1,1
Bodianus,mesothorax,7.25,100.25,1010:370:1,0.15,1,0.97380952380952,0.22818791946309,0.65438786565547,1,1
Bodianus,mesothorax,7.75,100.25,1010:370:3,0.15,1,0.97380952380952,0.22818791946309,0.69447453954496,1,1
Bodianus,mesothorax,7.75,101.25,1010:371:3,0.07,0.3,0.9952380952381,0.22818791946309,1,1,1
Bodianus,mesothorax,7.75,101.75,1010:371:4,0.07,0.3,0.9952380952381,0.22818791946309,1,1,1
Bodianus,mesothorax,7.25,102.75,1010:372:2,0.10,0.25,1,0.40268456375839,1,1,1
Bodianus,mesothorax,7.25,104.75,1010:374:2,0.16,0.2,1,0.81208053691275,1,1,1
Bodianus,mesothorax,8.25,100.75,1010:380:2,0.17,1,0.98809523809524,0.16778523489933,1,1,1
Bodianus,mesothorax,8.25,101.25,1010:381:1,0.10,0.6,0.99761904761905,0.16778523489933,1,1,1
Bodianus,mesothorax,8.25,101.75,1010:381:2,0.06,0.35,0.99761904761905,0.16778523489933,1,1,1
Bodianus,mesothorax,8.75,101.25,1010:381:3,0.10,0.6,0.99761904761905,0.16778523489933,1,1,1
Bodianus,mesothorax,8.75,101.75,1010:381:4,0.03,0.2,0.99761904761905,0.16778523489933,1,1,1
Bodianus,mesothorax,9.25,100.75,1010:390:2,0.19,0.65,1,0.29530201342282,1,1,1
Bodianus,mesothorax,9.75,100.75,1010:390:4,0.09,0.3,1,0.29530201342282,1,1,1
Bodianus,mesothorax,9.25,101.25,1010:391:1,0.05,0.3,1,0.1744966442953,1,1,1
Bodianus,mesothorax,9.25,102.75,1010:392:2,0.01,0.1,1,0.14765100671141,1,1,1
Bodianus,mesothorax,9.75,102.25,1010:392:3,0.01,0.1,1,0.14765100671141,1,1,1
Bodianus,mesothorax,9.75,102.75,1010:392:4,0.15,1,1,0.14765100671141,1,1,1
Bodianus,mesothorax,9.25,103.25,1010:393:1,0.17,1,1,0.1744966442953,1,1,1
Bodianus,mesothorax,9.25,103.75,1010:393:2,0.17,1,1,0.1744966442953,1,1,1
Bodianus,mesothorax,9.75,103.25,1010:393:3,0.17,1,1,0.1744966442953,1,1,1
Bodianus,mesothorax,9.75,103.75,1010:393:4,0.17,1,1,0.1744966442953,1,1,1
Bodianus,mesothorax,9.25,104.25,1010:394:1,0.15,1,1,0.1744966442953,0.83315276273023,1,1
Bodianus,mesothorax,9.75,104.25,1010:394:3,0.17,1,1,0.1744966442953,0.99458288190683,1,1
Bodianus,mesothorax,9.75,104.75,1010:394:4,0.17,1,1,0.1744966442953,1,1,1
Bodianus,mesothorax,6.25,105.25,1010:465:1,0.10,0.1,1,1,1,1,1
Bodianus,mesothorax,7.25,107.25,1010:477:1,0.10,0.1,1,1,1,1,1
Bodianus,mesothorax,2.25,110.25,1011:120:1,0.13,0.3,0.99285714285714,0.46308724832215,0.91332611050921,1,1
Bodianus,mesothorax,2.75,110.25,1011:120:3,0.02,0.05,0.99285714285714,0.46308724832215,1,1,1
Bodianus,mesothorax,2.75,111.25,1011:121:3,0.05,1,0.98095238095238,0.57046979865772,0.0931744312026,1,1
Bodianus,mesothorax,3.25,112.25,1011:132:1,0.08,1,1,0.37583892617449,0.20585048754063,1,1
Bodianus,mesothorax,3.25,113.25,1011:133:1,0.14,1,1,0.37583892617449,0.36294691224269,1,1
Bodianus,mesothorax,4.75,113.75,1011:143:4,0.09,1,1,0.81208053691275,0.10509209100758,1,1
Bodianus,mesothorax,5.25,112.25,1011:352:1,0.05,0.05,1,0.95973154362416,1,1,1
Bodianus,mesothorax,7.75,117.75,1011:477:4,0.05,0.05,1,1,1,1,1
Bodianus,mesothorax,7.25,126.75,1012:476:2,0.03,1,1,1,0.033613445378151,1,1
Bodianus,mesothorax,8.25,126.75,1012:486:2,0.02,0.95,1,1,0.016806722689076,1,1
Bodianus,mesothorax,9.75,138.25,1013:498:3,0.18,1,1,1,0.17647058823529,1,1
Bodianus,mesothorax,9.75,139.75,1013:499:4,0.18,1,1,1,0.18487394957983,1,1
Bodianus,mesothorax,7.25,144.25,1014:374:1,0.19,0.35,1,1,0.52941176470588,1,1
Bodianus,mesothorax,9.75,161.25,1016:391:3,0.14,1,1,1,0.14285714285714,1,1
Bodianus,mesothorax,10.25,97.75,1109:207:2,0.17,1,1,0.18120805369127,0.91224268689057,1,1
Bodianus,mesothorax,10.75,97.75,1109:207:4,0.17,1,1,0.18120805369127,0.92199349945829,1,1
Bodianus,mesothorax,10.25,98.25,1109:208:1,0.15,1,1,0.18120805369127,0.84832069339112,1,1
Bodianus,mesothorax,10.25,98.75,1109:208:2,0.09,1,1,0.18120805369127,0.50812567713976,1,1
Bodianus,mesothorax,10.75,98.25,1109:208:3,0.18,1,1,0.18120805369127,1,1,1
Bodianus,mesothorax,10.75,98.75,1109:208:4,0.18,1,1,0.18120805369127,1,1,1
Bodianus,mesothorax,12.25,97.25,1109:227:1,0.07,1,1,0.06711409395973,1,1,1
Bodianus,mesothorax,12.25,97.75,1109:227:2,0.05,1,1,0.06711409395973,0.6738894907909,1,1
Bodianus,mesothorax,12.75,97.25,1109:227:3,0.07,1,1,0.06711409395973,1,1,1
Bodianus,mesothorax,12.75,97.75,1109:227:4,0.04,1,1,0.06711409395973,0.66522210184182,1,1
Bodianus,mesothorax,12.25,98.25,1109:228:1,0.07,1,1,0.06711409395973,0.97941495124594,1,1
Bodianus,mesothorax,12.25,98.75,1109:228:2,0.06,1,1,0.06711409395973,0.82881906825569,1,1
Bodianus,mesothorax,12.75,98.25,1109:228:3,0.05,1,1,0.06711409395973,0.73781148429036,1,1
Bodianus,mesothorax,12.75,98.75,1109:228:4,0.07,1,1,0.06711409395973,1,1,1
Bodianus,mesothorax,10.25,100.75,1110:100:2,0.01,0.05,1,0.22818791946309,1,1,1
Bodianus,mesothorax,10.25,103.75,1110:103:2,0.17,1,1,0.1744966442953,1,1,1
Bodianus,mesothorax,10.25,104.25,1110:104:1,0.17,1,1,0.1744966442953,1,1,1
Bodianus,mesothorax,10.25,104.75,1110:104:2,0.17,1,1,0.1744966442953,1,1,1
Bodianus,mesothorax,10.75,104.25,1110:104:3,0.17,1,1,0.1744966442953,1,1,1
Bodianus,mesothorax,19.75,111.75,1111:391:4,0.15,0.15,1,1,1,1,1
Bodianus,mesothorax,13.75,124.75,1112:134:4,0.06,1,1,1,0.058823529411765,1,1
Bodianus,mesothorax,10.75,125.75,1112:205:4,0.07,1,1,1,0.067226890756303,1,1
Bodianus,mesothorax,10.75,126.25,1112:206:3,0.08,1,1,1,0.084033613445378,1,1
Bodianus,mesothorax,11.25,125.75,1112:215:2,0.18,1,1,1,0.18487394957983,1,1
Bodianus,mesothorax,11.75,125.75,1112:215:4,0.17,1,1,1,0.16806722689076,1,1
Bodianus,mesothorax,12.25,125.75,1112:225:2,0.18,1,1,1,0.18487394957983,1,1
Bodianus,mesothorax,10.25,139.75,1113:209:2,0.04,1,1,1,0.042016806722689,1,1
Bodianus,mesothorax,16.25,145.75,1114:465:2,0.03,1,1,1,0.025210084033613,1,1
Bodianus,mesothorax,17.75,145.75,1114:475:4,0.15,1,1,1,0.15126050420168,1,1
Bodianus,mesothorax,18.25,145.75,1114:485:2,0.14,1,1,1,0.14285714285714,1,1
Bodianus,mesothorax,18.75,145.75,1114:485:4,0.15,1,1,1,0.15126050420168,1,1
Bodianus,mesothorax,10.25,165.75,1116:205:2,0.08,1,1,1,0.084033613445378,1,1
Bodianus,mesothorax,10.25,166.25,1116:206:1,0.14,1,1,1,0.14285714285714,1,1
Bodianus,mesothorax,10.25,169.25,1116:209:1,0.18,1,1,1,0.18487394957983,1,1
Bodianus,mesothorax,11.25,166.25,1116:216:1,0.18,1,1,1,0.18487394957983,1,1
Bodianus,mesothorax,11.25,167.75,1116:217:2,0.08,1,1,1,0.07563025210084,1,1
Bodianus,mesothorax,12.25,168.75,1116:228:2,0.04,1,1,1,0.042016806722689,1,1
Bodianus,mesothorax,14.75,168.75,1116:248:4,0.15,1,1,1,0.15126050420168,1,1
Bodianus,mesothorax,10.25,170.25,1117:100:1,0.15,1,1,1,0.15126050420168,1,1
Bodianus,mesothorax,12.25,170.25,1117:120:1,0.07,1,1,1,0.067226890756303,1,1
Bodianus,mesothorax,20.25,106.25,1210:206:1,0.08,1,0.92857142857143,0.28187919463087,0.32394366197183,1,1
Bodianus,mesothorax,20.25,106.75,1210:206:2,0.14,1,0.92857142857143,0.32885906040269,0.46045503791983,1,1
Bodianus,mesothorax,20.75,106.75,1210:206:4,0.16,1,0.92857142857143,0.32885906040269,0.53629469122427,1,1
Bodianus,mesothorax,20.25,107.25,1210:207:1,0.15,0.6,0.80952380952381,0.32885906040269,0.9501625135428,1,1
Bodianus,mesothorax,20.25,109.25,1210:209:1,0.09,1,0.5952380952381,0.71140939597315,0.21235102925244,1,1
Bodianus,mesothorax,20.25,109.75,1210:209:2,0.02,1,0.5952380952381,0.71140939597315,0.058504875406284,1,1
Bodianus,mesothorax,21.75,107.75,1210:217:4,0.18,1,0.625,0.32885906040269,0.87865655471289,1,1
Bodianus,mesothorax,20.25,114.75,1211:104:2,0.16,0.2,0.80952380952381,1,1,1,1
Bodianus,mesothorax,20.75,114.25,1211:104:3,0.04,0.05,0.80952380952381,1,1,1,1
Bodianus,mesothorax,20.75,114.75,1211:104:4,0.04,0.05,0.80952380952381,1,1,1,1
Bodianus,mesothorax,21.75,113.25,1211:113:3,0.02,1,0.4047619047619,1,0.057421451787649,1,1
Bodianus,mesothorax,22.25,113.25,1211:123:1,0.06,1,0.125,1,0.48862405200433,1,1
Bodianus,mesothorax,22.75,113.75,1211:123:4,0.07,1,0.125,1,0.56879739978332,1,1
Bodianus,mesothorax,22.25,114.25,1211:124:1,0.07,1,0.13095238095238,1,0.51679306608884,1,1
Bodianus,mesothorax,22.25,114.75,1211:124:2,0.06,1,0.13095238095238,1,0.48320693391116,1,1
Bodianus,mesothorax,22.75,114.25,1211:124:3,0.13,1,0.13095238095238,1,1,1,1
Bodianus,mesothorax,22.75,114.75,1211:124:4,0.13,1,0.13095238095238,1,1,1,1
Bodianus,mesothorax,22.25,115.25,1211:225:1,0.10,0.7,0.20238095238095,1,0.73347778981582,1,1
Bodianus,mesothorax,22.25,115.75,1211:225:2,0.09,0.45,0.20238095238095,1,1,1,1
Bodianus,mesothorax,22.75,115.25,1211:225:3,0.18,1,0.20238095238095,1,0.86782231852654,1,1
Bodianus,mesothorax,22.25,116.75,1211:226:2,0.04,0.1,0.35714285714286,1,1,1,1
Bodianus,mesothorax,23.25,116.75,1211:236:2,0.07,1,0.13095238095238,1,0.55254604550379,1,1
Bodianus,mesothorax,23.75,116.75,1211:236:4,0.08,1,0.13095238095238,1,0.62838569880823,1,1
Bodianus,mesothorax,23.25,117.25,1211:237:1,0.08,1,0.10714285714286,1,0.71072589382449,1,1
Bodianus,mesothorax,23.25,117.75,1211:237:2,0.09,1,0.10714285714286,1,0.81798483206934,1,1
Bodianus,mesothorax,23.75,117.25,1211:237:3,0.07,1,0.10714285714286,1,0.64788732394366,1,1
Bodianus,mesothorax,23.75,117.75,1211:237:4,0.05,1,0.10714285714286,1,0.46478873239437,1,1
Bodianus,mesothorax,23.25,119.25,1211:239:1,0.04,1,0.053571428571428,1,0.73456121343445,1,1
Bodianus,mesothorax,23.25,119.75,1211:239:2,0.05,1,0.053571428571428,1,1,1,1
Bodianus,mesothorax,23.75,119.25,1211:239:3,0.04,1,0.053571428571428,1,0.80606717226436,1,1
Bodianus,mesothorax,23.75,119.75,1211:239:4,0.04,1,0.053571428571428,1,0.83965330444204,1,1
Bodianus,mesothorax,24.25,122.75,1212:142:2,0.17,0.25,0.67261904761905,1,1,1,1
Bodianus,mesothorax,25.25,122.25,1212:352:1,0.08,1,0.077380952380952,1,1,1,1
Bodianus,mesothorax,25.75,122.25,1212:352:3,0.08,1,0.077380952380952,1,1,1,1
Bodianus,mesothorax,29.25,129.25,1212:499:1,0.07,1,0.06547619047619,1,1,1,1
Bodianus,mesothorax,29.25,129.75,1212:499:2,0.07,1,0.06547619047619,1,1,1,1
Bodianus,mesothorax,29.75,129.75,1212:499:4,0.07,1,0.06547619047619,1,1,1,1
Bodianus,mesothorax,28.25,130.25,1213:380:1,0.17,1,0.16666666666667,1,1,1,1
Bodianus,mesothorax,24.25,154.25,1215:144:1,0.18,1,1,1,0.17647058823529,1,1
Bodianus,mesothorax,23.75,157.25,1215:237:3,0.11,1,1,1,0.10924369747899,1,1
Bodianus,mesothorax,-0.25,105.75,3010:205:2,0.18,0.45,1,0.40268456375839,1,1,1
Bodianus,mesothorax,-0.25,106.75,3010:206:2,0.15,0.2,1,0.77181208053691,1,1,1
Bodianus,mesothorax,-0.25,107.25,3010:207:1,0.04,0.05,1,0.85906040268456,1,1,1
Bodianus,mesothorax,-0.75,107.25,3010:207:3,0.17,0.2,1,0.85906040268456,1,1,1
Bodianus,mesothorax,-0.25,109.25,3010:209:1,0.19,1,1,0.81208053691275,0.23726977248104,1,1
Bodianus,mesothorax,-0.75,109.25,3010:209:3,0.08,1,1,0.81208053691275,0.10075839653304,1,1
Bodianus,mesothorax,-0.75,109.75,3010:209:4,0.14,1,1,0.55704697986577,0.24810400866739,1,1
Bodianus,mesothorax,-1.75,109.25,3010:219:3,0.03,1,1,0.55704697986577,0.04875406283857,1,1
Bodianus,mesothorax,-2.75,105.75,3010:225:4,0.15,1,1,0.26845637583892,0.56446370530878,1,1
Bodianus,mesothorax,-3.25,109.75,3010:239:2,0.16,0.85,1,0.90604026845638,0.20260021668472,1,1
Bodianus,mesothorax,-5.75,106.75,3010:456:4,0.12,1,1,0.34228187919463,0.36078006500542,1,1
Bodianus,mesothorax,-7.25,105.75,3010:475:2,0.15,0.15,1,1,1,1,1
Bodianus,mesothorax,-2.75,110.25,3011:120:3,0.05,1,1,0.7986577181208,0.059588299024919,1,1
Bodianus,mesothorax,-2.75,110.75,3011:120:4,0.19,1,1,0.91946308724832,0.20585048754063,1,1
Bodianus,mesothorax,-2.75,111.25,3011:121:3,0.12,1,1,0.91946308724832,0.12567713976165,1,1
Bodianus,mesothorax,-3.75,110.25,3011:130:3,0.02,0.7,1,0.91946308724832,0.029252437703142,1,1
Bodianus,mesothorax,-3.75,111.25,3011:131:3,0.05,0.55,1,0.91946308724832,0.09534127843987,1,1
Bodianus,mesothorax,-3.75,111.75,3011:131:4,0.09,1,1,0.81208053691275,0.10617551462622,1,1
Bodianus,mesothorax,-3.25,113.75,3011:133:2,0.04,1,1,0.48993288590604,0.073672806067172,1,1
Bodianus,mesothorax,-3.25,114.25,3011:134:1,0.01,1,1,0.32885906040269,0.032502708559047,1,1
Bodianus,mesothorax,-4.25,111.25,3011:141:1,0.02,0.05,1,0.81208053691275,0.602383531961,1,1
Bodianus,mesothorax,-4.25,111.75,3011:141:2,0.16,0.4,1,0.81208053691275,0.48104008667389,1,1
Bodianus,mesothorax,-4.25,112.25,3011:142:1,0.15,0.6,1,0.67785234899329,0.35752979414951,1,1
Bodianus,mesothorax,-4.25,112.75,3011:142:2,0.17,0.75,1,0.67785234899329,0.33152762730228,1,1
Bodianus,mesothorax,-4.75,112.25,3011:142:3,0.10,0.15,1,0.67785234899329,1,1,1
Bodianus,mesothorax,-4.75,112.75,3011:142:4,0.07,0.1,1,0.67785234899329,1,1,1
Bodianus,mesothorax,-4.75,113.25,3011:143:3,0.17,0.35,1,0.48993288590604,1,1,1
Bodianus,mesothorax,-4.75,113.75,3011:143:4,0.19,0.4,1,0.48993288590604,0.96641386782232,1,1
Bodianus,mesothorax,-4.75,114.75,3011:144:4,0.05,1,1,0.32885906040269,0.15966386554622,1,1
Bodianus,mesothorax,-3.75,115.25,3011:235:3,0.19,1,1,0.32214765100671,0.59046587215601,1,1
Bodianus,mesothorax,-5.25,111.75,3011:351:2,0.14,0.15,1,0.91946308724832,1,1,1
Bodianus,mesothorax,-5.75,111.25,3011:351:3,0.05,0.05,1,0.91946308724832,1,1,1
Bodianus,mesothorax,-5.25,113.75,3011:353:2,0.15,0.2,1,0.76510067114094,1,1,1
Bodianus,mesothorax,-6.25,114.75,3011:364:2,0.18,0.2,1,0.91946308724832,1,1,1
Bodianus,mesothorax,-7.75,118.25,3011:478:3,0.10,0.1,1,1,1,1,1
Bodianus,mesothorax,-9.75,128.75,3012:498:4,0.05,0.05,1,1,1,1,1
Bodianus,mesothorax,-1.75,137.75,3013:217:4,0.05,1,0.96190476190476,1,0.05092091007584,1,1
Bodianus,mesothorax,-7.25,134.75,3013:374:2,0.18,1,1,1,0.17984832069339,1,1
Bodianus,mesothorax,-6.75,135.75,3013:465:4,0.17,0.6,1,1,0.28927410617551,1,1
Bodianus,mesothorax,-6.25,136.75,3013:466:2,0.06,0.55,1,1,0.11267605633803,1,1
Bodianus,mesothorax,-6.75,136.25,3013:466:3,0.16,0.6,1,1,0.26868905742145,1,1
Bodianus,mesothorax,-6.25,138.75,3013:468:2,0.04,1,1,1,0.04442036836403,1,1
Bodianus,mesothorax,-7.25,135.75,3013:475:2,0.11,0.4,1,1,0.27735644637053,1,1
Bodianus,mesothorax,-7.25,136.25,3013:476:1,0.10,0.65,1,1,0.15492957746479,1,1
Bodianus,mesothorax,-7.25,138.25,3013:478:1,0.03,1,1,1,0.026002166847237,1,1
Bodianus,mesothorax,-7.75,138.25,3013:478:3,0.08,1,1,1,0.080173347778982,1,1
Bodianus,mesothorax,-8.25,135.75,3013:485:2,0.09,0.3,1,1,0.31094257854821,1,1
Bodianus,mesothorax,-8.75,136.75,3013:486:4,0.01,0.9,1,1,0.013001083423619,1,1
Bodianus,mesothorax,-8.25,137.75,3013:487:2,0.06,1,1,1,0.059588299024919,1,1
Bodianus,mesothorax,-8.75,137.25,3013:487:3,0.07,0.75,1,1,0.088840736728061,1,1
Bodianus,mesothorax,-9.25,136.75,3013:496:2,0.18,0.4,1,1,0.45287107258938,1,1
Bodianus,mesothorax,-9.25,137.25,3013:497:1,0.15,0.3,1,1,0.49945828819068,1,1
Bodianus,mesothorax,-9.25,137.75,3013:497:2,0.14,0.2,1,1,0.69230769230769,1,1
Bodianus,mesothorax,-9.75,137.25,3013:497:3,0.17,0.2,1,1,0.83423618634886,1,1
Bodianus,mesothorax,-9.25,138.25,3013:498:1,0.04,0.05,1,1,0.77789815817985,1,1
Bodianus,mesothorax,-9.75,139.25,3013:499:3,0.15,0.15,1,1,1,1,1
Bodianus,mesothorax,-10.75,126.25,3112:206:3,0.15,0.15,1,1,1,1,1
Bodianus,mesothorax,-10.25,129.25,3112:209:1,0.05,0.05,1,1,1,1,1
Bodianus,mesothorax,-11.75,128.75,3112:218:4,0.08,0.1,1,1,0.83965330444204,1,1
Bodianus,mesothorax,-12.25,129.25,3112:229:1,0.05,0.05,1,1,0.93932827735645,1,1
Bodianus,mesothorax,-13.75,129.25,3112:239:3,0.18,1,1,0.92749244712991,0.19501625135428,1,1
Bodianus,mesothorax,-14.25,128.25,3112:248:1,0.15,1,1,0.80664652567976,0.18526543878657,1,1
Bodianus,mesothorax,-19.25,120.25,3112:390:1,0.10,0.1,1,1,1,1,1
Bodianus,mesothorax,-10.25,132.25,3113:102:1,0.10,0.1,1,1,1,1,1
Bodianus,mesothorax,-10.25,134.25,3113:104:1,0.09,0.1,1,1,0.94257854821235,1,1
Bodianus,mesothorax,-10.75,135.75,3113:205:4,0.14,0.15,1,1,0.94149512459372,1,1
Bodianus,mesothorax,-10.25,137.75,3113:207:2,0.09,0.1,1,1,0.88299024918743,1,1
Bodianus,mesothorax,-10.25,138.25,3113:208:1,0.04,0.05,1,1,0.87648970747562,1,1
Bodianus,mesothorax,-11.25,139.75,3113:219:2,0.10,0.1,1,1,1,1,1
Bodianus,mesothorax,-12.75,138.75,3113:228:4,0.10,0.1,1,1,1,1,1
Bodianus,mesothorax,-13.25,140.75,3114:130:2,0.10,0.1,1,1,1,1,1
Bodianus,mesothorax,-17.75,140.25,3114:370:3,0.14,1,1,1,0.14192849404117,1,1
Bodianus,mesothorax,-19.25,148.75,3114:498:2,0.13,1,0.82142857142857,1,0.15966386554622,1,1
Bodianus,mesothorax,-19.75,158.25,3115:498:3,0.17,1,0.79761904761905,0.84894259818731,0.25210084033613,1,1
Bodianus,mesothorax,-12.25,168.75,3116:228:2,0.19,1,1,1,0.19327731092437,1,1
Bodianus,mesothorax,-13.25,166.75,3116:236:2,0.18,1,1,1,0.18487394957983,1,1
Bodianus,mesothorax,-13.25,167.25,3116:237:1,0.18,1,1,1,0.17647058823529,1,1
Bodianus,mesothorax,-13.75,167.75,3116:237:4,0.12,1,1,1,0.11764705882353,1,1
Bodianus,mesothorax,-11.75,173.75,3117:113:4,0.06,0.35,1,1,0.15966386554622,1,1
Bodianus,mesothorax,-11.75,174.25,3117:114:3,0.01,0.2,1,1,0.042016806722689,1,1
Bodianus,mesothorax,-10.75,179.75,3117:209:4,0.16,1,1,1,0.15966386554622,1,1
Bodianus,mesothorax,-11.25,175.75,3117:215:2,0.08,1,1,1,0.07563025210084,1,1
Bodianus,mesothorax,-11.75,175.75,3117:215:4,0.10,1,1,1,0.10084033613445,1,1
Bodianus,mesothorax,-12.25,177.25,3117:227:1,0.08,1,1,1,0.07563025210084,1,1
Bodianus,mesothorax,-12.75,177.25,3117:227:3,0.05,1,1,1,0.050420168067227,1,1
Bodianus,mesothorax,-23.25,113.25,3211:133:1,0.05,1,0.053571428571428,0.87311178247734,1,1,1
Bodianus,mesothorax,-23.25,113.75,3211:133:2,0.05,1,0.053571428571428,0.87311178247734,1,1,1
Bodianus,mesothorax,-23.75,113.25,3211:133:3,0.05,1,0.053571428571428,0.87311178247734,1,1,1
Bodianus,mesothorax,-23.75,113.75,3211:133:4,0.05,1,0.053571428571428,0.87311178247734,1,1,1
Bodianus,mesothorax,-20.75,149.25,3214:209:3,0.11,1,0.52380952380952,0.96978851963746,0.21848739495798,1,1
Bodianus,mesothorax,-21.25,149.25,3214:219:1,0.16,1,0.21428571428571,0.96978851963746,0.78151260504202,1,1
Bodianus,mesothorax,-21.75,149.75,3214:219:4,0.19,1,0.21428571428571,0.87311178247734,1,1,1
Bodianus,mesothorax,-22.25,149.75,3214:229:2,0.02,1,0.017857142857144,0.87311178247734,1,1,1
Bodianus,mesothorax,-20.25,150.25,3215:100:1,0.06,1,0.57142857142857,0.91540785498489,0.10924369747899,1,1
Bodianus,mesothorax,-22.25,150.25,3215:120:1,0.09,1,0.10119047619048,0.87311178247734,1,1,1
Bodianus,mesothorax,-22.25,150.75,3215:120:2,0.09,1,0.10119047619048,0.87311178247734,0.96208017334778,1,1
Bodianus,mesothorax,-22.75,150.75,3215:120:4,0.08,1,0.10119047619048,0.80664652567976,1,1,1
Bodianus,mesothorax,-22.25,151.25,3215:121:1,0.07,0.45,0.20238095238095,0.80664652567976,1,1,1
