Mapping parameters for Patagonotothen ramsayi (Longtail southern cod)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  41 |  48 |  87 ,
Bounding Box (NSWE): ,-36,-56,-69,-54

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,50,103,255,500
Temperature (°C),1,1.24,6.78,12.68,17.47
Salinity (psu),1,32.48,33.83,34.83,35.33
Primary Production (mgC·m-3·day-1) ,1,2.08,6.41,17.71,50.12
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,194.43,233.95,299.64,348.36
Distance to Land (km),0,1,16,336,548.5
 

Map data (HSPEC) for predicted occurrences (n = 581): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Patagonotothen,ramsayi,-36.75,-54.25,5305:364:3,0.11
Patagonotothen,ramsayi,-38.25,-56.75,5305:486:2,0.16
Patagonotothen,ramsayi,-38.25,-57.25,5305:487:1,0.08
Patagonotothen,ramsayi,-38.25,-57.75,5305:487:2,0.19
Patagonotothen,ramsayi,-38.75,-58.25,5305:488:3,0.09
Patagonotothen,ramsayi,-38.75,-59.75,5305:489:4,0.05
Patagonotothen,ramsayi,-39.25,-59.75,5305:499:2,0.10
Patagonotothen,ramsayi,-39.75,-59.75,5305:499:4,0.17
Patagonotothen,ramsayi,-39.25,-60.25,5306:390:1,0.03
Patagonotothen,ramsayi,-39.75,-60.25,5306:390:3,0.07
Patagonotothen,ramsayi,-48.75,-57.25,5405:487:3,0.15
Patagonotothen,ramsayi,-48.75,-58.75,5405:488:4,0.12
Patagonotothen,ramsayi,-48.25,-59.75,5405:489:2,0.14
Patagonotothen,ramsayi,-48.75,-59.25,5405:489:3,0.08
Patagonotothen,ramsayi,-40.75,-60.75,5406:100:4,0.04
Patagonotothen,ramsayi,-41.25,-60.75,5406:110:2,0.13
Patagonotothen,ramsayi,-41.75,-61.25,5406:111:3,0.08
Patagonotothen,ramsayi,-42.25,-61.75,5406:121:2,0.17
Patagonotothen,ramsayi,-42.25,-62.25,5406:122:1,0.08
Patagonotothen,ramsayi,-42.25,-62.75,5406:122:2,0.01
Patagonotothen,ramsayi,-42.75,-63.25,5406:123:3,0.09
Patagonotothen,ramsayi,-42.75,-63.75,5406:123:4,0.03
Patagonotothen,ramsayi,-43.25,-63.25,5406:133:1,0.19
Patagonotothen,ramsayi,-43.25,-63.75,5406:133:2,0.07
Patagonotothen,ramsayi,-43.25,-64.25,5406:134:1,0.08
Patagonotothen,ramsayi,-43.25,-64.75,5406:134:2,0.19
Patagonotothen,ramsayi,-41.25,-65.25,5406:215:1,0.06
Patagonotothen,ramsayi,-43.25,-65.25,5406:235:1,0.05
Patagonotothen,ramsayi,-50.75,-56.25,5505:206:3,0.19
Patagonotothen,ramsayi,-51.25,-59.75,5505:219:2,0.03
