Mapping parameters for Lumpenus lampretaeformis (Snakeblenny)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  18 |  21 |  27 |  31 ,
Bounding Box (NSWE): ,80,41,-71,55

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,40,100,373
Temperature (°C),1,-0.57,0.42,10.61,19.71
Salinity (psu),1,3.58,27.57,34.88,37.52
Primary Production (mgC·m-3·day-1) ,1,0.47,2.94,14.05,42.4
Sea Ice Concentration (0-1 fraction),1,-0.94,0,0.27,0.58
Dissolved Bottom Oxygen (mmol·m-3),0,1.33,181.24,327.16,408.48
Distance to Land (km),0,1,10,254,685
 

Map data (HSPEC) for predicted occurrences (n = 5001): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Lumpenus,lampretaeformis,51.25,2.75,1500:112:2,0.16
Lumpenus,lampretaeformis,51.25,3.75,1500:113:2,0.18
Lumpenus,lampretaeformis,51.75,3.25,1500:113:3,0.08
Lumpenus,lampretaeformis,51.75,3.75,1500:113:4,0.17
Lumpenus,lampretaeformis,51.25,4.25,1500:114:1,0.02
Lumpenus,lampretaeformis,51.75,4.25,1500:114:3,0.01
Lumpenus,lampretaeformis,52.75,4.75,1500:124:4,0.11
Lumpenus,lampretaeformis,52.25,5.25,1500:225:1,0.03
Lumpenus,lampretaeformis,53.75,7.75,1500:237:4,0.18
Lumpenus,lampretaeformis,53.25,8.25,1500:238:1,0.10
Lumpenus,lampretaeformis,54.25,8.75,1500:248:2,0.10
Lumpenus,lampretaeformis,55.25,7.25,1500:457:1,0.19
Lumpenus,lampretaeformis,53.75,13.75,1501:133:4,0.13
Lumpenus,lampretaeformis,53.75,14.25,1501:134:3,0.08
Lumpenus,lampretaeformis,53.75,14.75,1501:134:4,0.15
Lumpenus,lampretaeformis,54.25,11.75,1501:141:2,0.12
Lumpenus,lampretaeformis,54.75,11.25,1501:141:3,0.06
Lumpenus,lampretaeformis,54.25,12.75,1501:142:2,0.19
Lumpenus,lampretaeformis,54.75,12.25,1501:142:3,0.10
Lumpenus,lampretaeformis,54.75,12.75,1501:142:4,0.07
Lumpenus,lampretaeformis,54.25,13.25,1501:143:1,0.12
Lumpenus,lampretaeformis,54.25,13.75,1501:143:2,0.04
Lumpenus,lampretaeformis,54.75,13.25,1501:143:3,0.06
Lumpenus,lampretaeformis,54.75,13.75,1501:143:4,0.04
Lumpenus,lampretaeformis,54.25,14.25,1501:144:1,0.15
Lumpenus,lampretaeformis,54.25,14.75,1501:144:2,0.15
Lumpenus,lampretaeformis,54.75,14.25,1501:144:3,0.04
Lumpenus,lampretaeformis,54.75,14.75,1501:144:4,0.02
Lumpenus,lampretaeformis,54.25,15.25,1501:245:1,0.12
Lumpenus,lampretaeformis,54.25,15.75,1501:245:2,0.10
Lumpenus,lampretaeformis,54.75,15.25,1501:245:3,0.01
Lumpenus,lampretaeformis,54.75,15.75,1501:245:4,0.01
Lumpenus,lampretaeformis,54.25,16.25,1501:246:1,0.16
Lumpenus,lampretaeformis,54.75,16.25,1501:246:3,0.04
Lumpenus,lampretaeformis,54.75,16.75,1501:246:4,0.08
Lumpenus,lampretaeformis,54.75,17.25,1501:247:3,0.14
Lumpenus,lampretaeformis,54.75,17.75,1501:247:4,0.15
Lumpenus,lampretaeformis,54.25,18.75,1501:248:2,0.10
Lumpenus,lampretaeformis,54.75,18.75,1501:248:4,0.10
Lumpenus,lampretaeformis,54.25,19.25,1501:249:1,0.06
Lumpenus,lampretaeformis,54.25,19.75,1501:249:2,0.09
Lumpenus,lampretaeformis,54.75,19.25,1501:249:3,0.14
Lumpenus,lampretaeformis,54.75,19.75,1501:249:4,0.14
Lumpenus,lampretaeformis,55.25,12.75,1501:352:2,0.08
Lumpenus,lampretaeformis,55.25,13.25,1501:353:1,0.02
Lumpenus,lampretaeformis,55.25,13.75,1501:353:2,0.01
Lumpenus,lampretaeformis,55.25,14.25,1501:354:1,0.02
Lumpenus,lampretaeformis,55.25,14.75,1501:354:2,0.01
Lumpenus,lampretaeformis,55.75,14.25,1501:354:3,0.14
Lumpenus,lampretaeformis,55.75,14.75,1501:354:4,0.11
Lumpenus,lampretaeformis,56.25,11.25,1501:361:1,0.12
Lumpenus,lampretaeformis,55.75,15.25,1501:455:3,0.02
Lumpenus,lampretaeformis,55.75,15.75,1501:455:4,0.02
Lumpenus,lampretaeformis,55.25,16.25,1501:456:1,0.02
Lumpenus,lampretaeformis,55.25,16.75,1501:456:2,0.03
Lumpenus,lampretaeformis,55.75,16.25,1501:456:3,0.01
Lumpenus,lampretaeformis,55.75,16.75,1501:456:4,0.02
Lumpenus,lampretaeformis,55.25,17.25,1501:457:1,0.04
Lumpenus,lampretaeformis,55.25,17.75,1501:457:2,0.07
Lumpenus,lampretaeformis,55.75,17.25,1501:457:3,0.02
Lumpenus,lampretaeformis,55.75,17.75,1501:457:4,0.01
Lumpenus,lampretaeformis,55.25,18.25,1501:458:1,0.11
Lumpenus,lampretaeformis,55.25,18.75,1501:458:2,0.11
Lumpenus,lampretaeformis,55.75,18.25,1501:458:3,0.02
Lumpenus,lampretaeformis,55.75,18.75,1501:458:4,0.04
Lumpenus,lampretaeformis,55.25,19.25,1501:459:1,0.13
Lumpenus,lampretaeformis,55.25,19.75,1501:459:2,0.14
Lumpenus,lampretaeformis,55.75,19.25,1501:459:3,0.07
Lumpenus,lampretaeformis,55.75,19.75,1501:459:4,0.10
