Mapping parameters for Leiognathus equulus (Common ponyfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 |  57 |  61 |  71 |  77 ,
Bounding Box (NSWE): ,30,-36,27,-170

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,20,60,110
Temperature (°C),1,21.47,24.93,29.1,33.3
Salinity (psu),1,17.92,30.9,35.34,38.65
Primary Production (mgC·m-3·day-1) ,1,0.43,2.34,25.14,195.85
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,139.54,211.12,269.39
Distance to Land (km),0,0,5,109,514
 

Map data (HSPEC) for predicted occurrences (n = 5134): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Leiognathus,equulus,28.25,-178.25,7217:488:1,0.05
Leiognathus,equulus,28.25,-177.25,7217:487:1,0.06
Leiognathus,equulus,27.75,-175.75,7217:475:4,0.06
Leiognathus,equulus,26.75,-176.25,7217:466:3,0.04
Leiognathus,equulus,26.25,-174.75,7217:364:2,0.08
Leiognathus,equulus,26.25,-174.25,7217:364:1,0.11
Leiognathus,equulus,26.25,-173.75,7217:363:2,0.10
Leiognathus,equulus,26.25,-173.25,7217:363:1,0.09
Leiognathus,equulus,25.75,-173.75,7217:353:4,0.10
Leiognathus,equulus,25.75,-173.25,7217:353:3,0.09
Leiognathus,equulus,25.25,-172.25,7217:352:1,0.09
Leiognathus,equulus,25.75,-171.75,7217:351:4,0.14
Leiognathus,equulus,25.75,-171.25,7217:351:3,0.19
Leiognathus,equulus,25.25,-171.25,7217:351:1,0.15
Leiognathus,equulus,25.25,-170.25,7217:350:1,0.11
Leiognathus,equulus,-23.75,-179.25,5217:239:3,0.14
Leiognathus,equulus,-23.75,-178.75,5217:238:4,0.13
Leiognathus,equulus,-22.75,-176.25,5217:226:3,0.04
Leiognathus,equulus,-22.75,-175.75,5217:225:4,0.08
Leiognathus,equulus,-21.25,-174.75,5217:114:2,0.19
Leiognathus,equulus,-19.75,-175.25,5117:495:3,0.16
Leiognathus,equulus,-16.25,-179.25,5117:469:1,0.14
Leiognathus,equulus,-15.75,-179.75,5117:459:4,0.11
Leiognathus,equulus,-15.75,-179.25,5117:459:3,0.04
Leiognathus,equulus,-15.75,-176.75,5117:456:4,0.01
Leiognathus,equulus,-15.75,-175.75,5117:455:4,0.03
Leiognathus,equulus,-19.25,-174.75,5117:394:2,0.11
Leiognathus,equulus,-19.25,-174.25,5117:394:1,0.14
Leiognathus,equulus,-19.25,-173.75,5117:393:2,0.06
Leiognathus,equulus,-18.75,-174.75,5117:384:4,0.04
Leiognathus,equulus,-18.75,-174.25,5117:384:3,0.07
Leiognathus,equulus,-18.75,-173.75,5117:383:4,0.04
Leiognathus,equulus,-15.75,-173.75,5117:353:4,0.09
Leiognathus,equulus,-15.25,-173.75,5117:353:2,0.09
Leiognathus,equulus,-14.25,-178.25,5117:248:1,0.04
Leiognathus,equulus,-14.25,-177.75,5117:247:2,0.02
Leiognathus,equulus,-14.25,-176.25,5117:246:1,0.03
Leiognathus,equulus,-14.25,-175.75,5117:245:2,0.03
Leiognathus,equulus,-13.25,-179.25,5117:239:1,0.05
Leiognathus,equulus,-13.25,-176.25,5117:236:1,0.08
Leiognathus,equulus,-12.75,-179.25,5117:229:3,0.09
Leiognathus,equulus,-12.25,-179.75,5117:229:2,0.19
Leiognathus,equulus,-12.25,-179.25,5117:229:1,0.13
Leiognathus,equulus,-11.75,-179.25,5117:219:3,0.12
Leiognathus,equulus,-11.25,-179.75,5117:219:2,0.15
Leiognathus,equulus,-11.75,-178.25,5117:218:3,0.09
Leiognathus,equulus,-14.25,-171.25,5117:141:1,0.05
Leiognathus,equulus,-14.25,-170.75,5117:140:2,0.01
Leiognathus,equulus,-13.75,-171.25,5117:131:3,0.06
Leiognathus,equulus,-11.25,-171.25,5117:111:1,0.13
Leiognathus,equulus,-33.25,156.25,3315:236:1,0.02
Leiognathus,equulus,-31.25,159.25,3315:219:1,0.04
Leiognathus,equulus,-32.75,152.75,3315:122:4,0.15
Leiognathus,equulus,-32.25,152.75,3315:122:2,0.11
Leiognathus,equulus,-31.75,152.75,3315:112:4,0.09
Leiognathus,equulus,-31.25,152.75,3315:112:2,0.14
Leiognathus,equulus,-31.25,114.75,3311:114:2,0.01
Leiognathus,equulus,-30.75,114.75,3311:104:4,0.05
Leiognathus,equulus,-30.25,114.75,3311:104:2,0.05
Leiognathus,equulus,-33.25,27.75,3302:237:2,0.17
Leiognathus,equulus,-21.75,174.75,3217:114:4,0.08
Leiognathus,equulus,-26.25,161.25,3216:361:1,0.12
Leiognathus,equulus,-22.75,168.25,3216:228:3,0.03
Leiognathus,equulus,-29.75,159.25,3215:499:3,0.17
Leiognathus,equulus,-29.25,159.25,3215:499:1,0.19
Leiognathus,equulus,-29.75,114.75,3211:394:4,0.04
Leiognathus,equulus,-29.75,114.25,3211:394:3,0.16
Leiognathus,equulus,-29.25,114.25,3211:394:1,0.12
Leiognathus,equulus,-29.25,113.75,3211:393:2,0.19
Leiognathus,equulus,-28.75,114.75,3211:384:4,0.06
Leiognathus,equulus,-28.75,114.25,3211:384:3,0.11
Leiognathus,equulus,-28.25,114.75,3211:384:2,0.13
Leiognathus,equulus,-28.25,114.25,3211:384:1,0.10
Leiognathus,equulus,-27.75,114.25,3211:374:3,0.19
Leiognathus,equulus,-27.75,113.75,3211:373:4,0.18
Leiognathus,equulus,-25.75,112.25,3211:352:3,0.02
Leiognathus,equulus,-20.25,119.25,3211:209:1,0.10
Leiognathus,equulus,-23.75,112.75,3211:132:4,0.04
Leiognathus,equulus,-21.25,114.25,3211:114:1,0.14
Leiognathus,equulus,-20.75,55.75,3205:205:4,0.19
Leiognathus,equulus,-20.75,55.25,3205:205:3,0.19
Leiognathus,equulus,-22.25,47.75,3204:227:2,0.10
Leiognathus,equulus,-15.75,175.75,3117:455:4,0.10
Leiognathus,equulus,-12.75,177.25,3117:227:3,0.05
Leiognathus,equulus,-12.25,177.25,3117:227:1,0.07
Leiognathus,equulus,-11.75,175.75,3117:215:4,0.18
Leiognathus,equulus,-13.25,173.75,3117:133:2,0.03
Leiognathus,equulus,-11.75,174.25,3117:114:3,0.18
Leiognathus,equulus,-15.25,168.25,3116:458:1,0.14
Leiognathus,equulus,-19.25,160.25,3116:390:1,0.14
Leiognathus,equulus,-18.25,164.25,3116:384:1,0.18
Leiognathus,equulus,-17.75,163.25,3116:373:3,0.19
Leiognathus,equulus,-17.75,162.75,3116:372:4,0.19
Leiognathus,equulus,-14.75,168.25,3116:248:3,0.10
Leiognathus,equulus,-14.25,168.25,3116:248:1,0.09
Leiognathus,equulus,-14.25,167.75,3116:247:2,0.15
Leiognathus,equulus,-13.75,167.75,3116:237:4,0.18
