Mapping parameters for Acanthurus gahhm (Black surgeonfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  51 ,
Bounding Box (NSWE): ,30,10,32,54

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,5,40,40
Temperature (°C),1,22.75,25.93,29.8,34
Salinity (psu),1,34.36,36.18,38.55,40.42
Primary Production (mgC·m-3·day-1) ,1,1.37,2.37,22.11,29.07
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,11.34,47.08,204.15,207.7
Distance to Land (km),0,1,6,92,185
 

Map data (HSPEC) for predicted occurrences (n = 295): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Acanthurus,gahhm,29.25,33.25,1203:393:1,0.03
Acanthurus,gahhm,29.75,32.75,1203:392:4,0.01
Acanthurus,gahhm,28.75,33.25,1203:383:3,0.05
Acanthurus,gahhm,28.25,33.25,1203:383:1,0.11
Acanthurus,gahhm,14.25,49.25,1104:249:1,0.09
Acanthurus,gahhm,14.25,48.75,1104:248:2,0.03
Acanthurus,gahhm,14.25,48.25,1104:248:1,0.15
Acanthurus,gahhm,13.75,48.25,1104:238:3,0.15
Acanthurus,gahhm,13.75,47.75,1104:237:4,0.05
Acanthurus,gahhm,28.25,33.75,1203:383:2,0.29
Acanthurus,gahhm,23.75,35.25,1203:235:3,0.25
Acanthurus,gahhm,11.75,51.25,1105:111:3,0.24
Acanthurus,gahhm,14.75,43.25,1104:143:3,0.25
Acanthurus,gahhm,12.75,44.75,1104:124:4,0.30
Acanthurus,gahhm,11.25,43.25,1104:113:1,0.25
Acanthurus,gahhm,18.25,38.25,1103:488:1,0.26
Acanthurus,gahhm,18.75,37.75,1103:487:4,0.24
Acanthurus,gahhm,29.75,34.75,1203:394:4,0.42
Acanthurus,gahhm,29.25,34.75,1203:394:2,0.44
Acanthurus,gahhm,28.75,34.75,1203:384:4,0.47
Acanthurus,gahhm,28.25,34.25,1203:384:1,0.50
Acanthurus,gahhm,27.75,33.75,1203:373:4,0.55
Acanthurus,gahhm,10.25,50.75,1105:100:2,0.48
Acanthurus,gahhm,14.25,47.75,1104:247:2,0.40
Acanthurus,gahhm,18.75,38.25,1103:488:3,0.46
Acanthurus,gahhm,28.75,50.75,1205:380:4,0.79
Acanthurus,gahhm,25.75,51.25,1205:351:3,0.75
Acanthurus,gahhm,28.25,34.75,1203:384:2,0.70
Acanthurus,gahhm,27.25,33.75,1203:373:2,0.70
Acanthurus,gahhm,26.75,33.75,1203:363:4,0.69
Acanthurus,gahhm,15.25,52.25,1105:352:1,0.61
Acanthurus,gahhm,11.75,50.75,1105:110:4,0.77
Acanthurus,gahhm,17.75,41.75,1104:371:4,0.70
Acanthurus,gahhm,13.75,47.25,1104:237:3,0.60
Acanthurus,gahhm,19.25,37.25,1103:497:1,0.60
Acanthurus,gahhm,18.75,37.25,1103:487:3,0.64
Acanthurus,gahhm,29.75,50.75,1205:390:4,0.94
Acanthurus,gahhm,29.75,50.25,1205:390:3,0.92
Acanthurus,gahhm,29.25,50.75,1205:390:2,1.00
Acanthurus,gahhm,29.25,50.25,1205:390:1,0.87
Acanthurus,gahhm,28.75,51.25,1205:381:3,1.00
Acanthurus,gahhm,28.25,51.25,1205:381:1,0.86
Acanthurus,gahhm,28.75,50.25,1205:380:3,0.81
Acanthurus,gahhm,28.25,50.75,1205:380:2,0.86
Acanthurus,gahhm,28.25,50.25,1205:380:1,0.84
Acanthurus,gahhm,27.25,53.25,1205:373:1,1.00
Acanthurus,gahhm,27.75,52.75,1205:372:4,1.00
Acanthurus,gahhm,27.75,52.25,1205:372:3,1.00
Acanthurus,gahhm,27.25,52.75,1205:372:2,1.00
Acanthurus,gahhm,27.75,51.75,1205:371:4,0.92
Acanthurus,gahhm,27.75,51.25,1205:371:3,0.92
Acanthurus,gahhm,27.25,51.75,1205:371:2,1.00
Acanthurus,gahhm,27.25,51.25,1205:371:1,0.99
Acanthurus,gahhm,27.75,50.25,1205:370:3,0.90
