Mapping parameters for Nemoossis belloci (Longfin bonefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34 |  47,
Bounding Box (NSWE): ,22,-35,-18,20

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,100,400,500
Temperature (°C),1,14.74,17.06,27.92,32.12
Salinity (psu),1,17.55,26.55,35.75,36.25
Primary Production (mgC·m-3·day-1) ,1,0.86,7.32,66.76,110.84
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,8.45,36.13,223.34,410.2
Distance to Land (km),0,2,14,166,487
 

Map data (HSPEC) for predicted occurrences (n = 427): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Nemoossis,belloci,4.25,4.75,1000:144:2,0.15
Nemoossis,belloci,3.75,9.75,1000:239:4,0.17
Nemoossis,belloci,4.25,8.25,1000:248:1,0.13
Nemoossis,belloci,-6.25,12.25,3001:362:1,0.03
Nemoossis,belloci,-19.75,13.25,3101:393:3,0.14
Nemoossis,belloci,-20.75,13.75,3201:103:4,0.07
Nemoossis,belloci,-21.25,13.75,3201:113:2,0.13
Nemoossis,belloci,-21.75,13.75,3201:113:4,0.11
Nemoossis,belloci,-21.75,14.25,3201:114:3,0.02
Nemoossis,belloci,-23.75,13.75,3201:133:4,0.19
Nemoossis,belloci,-23.25,14.25,3201:134:1,0.03
Nemoossis,belloci,-24.25,13.75,3201:143:2,0.18
Nemoossis,belloci,-24.75,13.75,3201:143:4,0.17
Nemoossis,belloci,-26.25,14.25,3201:364:1,0.11
Nemoossis,belloci,-27.25,15.25,3201:475:1,0.01
Nemoossis,belloci,-27.75,15.25,3201:475:3,0.15
Nemoossis,belloci,-28.75,16.25,3201:486:3,0.01
Nemoossis,belloci,-29.25,16.25,3201:496:1,0.19
Nemoossis,belloci,-29.25,17.25,3201:497:1,0.01
Nemoossis,belloci,-29.75,17.25,3201:497:3,0.03
Nemoossis,belloci,-30.25,17.25,3301:207:1,0.03
Nemoossis,belloci,-30.75,17.25,3301:207:3,0.13
Nemoossis,belloci,-30.75,17.75,3301:207:4,0.11
Nemoossis,belloci,-31.25,17.75,3301:217:2,0.11
Nemoossis,belloci,-31.75,17.75,3301:217:4,0.15
Nemoossis,belloci,-31.25,18.25,3301:218:1,0.04
Nemoossis,belloci,-31.75,18.25,3301:218:3,0.19
Nemoossis,belloci,-32.25,17.75,3301:227:2,0.17
Nemoossis,belloci,-32.25,18.25,3301:228:1,0.04
Nemoossis,belloci,-32.75,18.25,3301:228:3,0.14
Nemoossis,belloci,-7.75,-14.25,5001:374:3,0.02
Nemoossis,belloci,4.75,-7.75,7000:247:4,0.15
Nemoossis,belloci,6.75,-10.75,7001:360:4,0.06
Nemoossis,belloci,9.75,-13.25,7001:393:3,0.01
Nemoossis,belloci,8.75,-15.25,7001:485:3,0.13
Nemoossis,belloci,11.75,-16.75,7101:216:4,0.14
Nemoossis,belloci,12.25,-16.25,7101:226:1,0.04
Nemoossis,belloci,13.75,-17.75,7101:237:4,0.04
Nemoossis,belloci,19.75,-16.25,7101:496:3,0.16
Nemoossis,belloci,20.25,-16.75,7201:206:2,0.01
Nemoossis,belloci,20.75,-17.25,7201:207:3,0.12
Nemoossis,belloci,21.25,-17.25,7201:217:1,0.04
Nemoossis,belloci,21.25,-17.75,7201:217:2,0.12
Nemoossis,belloci,1.75,7.75,1000:217:4,0.36
Nemoossis,belloci,3.75,6.75,1000:236:4,0.21
Nemoossis,belloci,3.25,9.25,1000:239:1,0.31
Nemoossis,belloci,4.25,7.75,1000:247:2,0.26
Nemoossis,belloci,4.25,8.75,1000:248:2,0.34
Nemoossis,belloci,4.75,8.75,1000:248:4,0.25
Nemoossis,belloci,-2.75,0.75,3000:120:4,0.30
Nemoossis,belloci,-5.25,11.75,3001:351:2,0.39
Nemoossis,belloci,-6.25,11.75,3001:361:2,0.22
Nemoossis,belloci,-18.75,12.75,3101:382:4,0.20
Nemoossis,belloci,-20.75,13.25,3201:103:3,0.28
Nemoossis,belloci,-22.25,13.75,3201:123:2,0.36
Nemoossis,belloci,-22.75,13.75,3201:123:4,0.38
Nemoossis,belloci,-23.25,13.75,3201:133:2,0.27
Nemoossis,belloci,-25.25,13.75,3201:353:2,0.21
Nemoossis,belloci,-25.75,13.75,3201:353:4,0.31
Nemoossis,belloci,-27.25,14.75,3201:374:2,0.39
Nemoossis,belloci,-28.25,15.25,3201:485:1,0.39
Nemoossis,belloci,-28.75,15.75,3201:485:4,0.34
Nemoossis,belloci,-29.75,16.25,3201:496:3,0.37
Nemoossis,belloci,-30.25,16.75,3301:206:2,0.25
Nemoossis,belloci,-31.25,17.25,3301:217:1,0.38
Nemoossis,belloci,-32.75,17.75,3301:227:4,0.28
Nemoossis,belloci,-33.25,16.75,3301:236:2,0.25
Nemoossis,belloci,-32.75,-2.75,5300:122:4,0.38
Nemoossis,belloci,-34.75,-4.75,5300:144:4,0.25
Nemoossis,belloci,4.25,-9.25,7000:249:1,0.22
Nemoossis,belloci,7.25,-13.75,7001:373:2,0.35
Nemoossis,belloci,7.75,-14.25,7001:374:3,0.30
Nemoossis,belloci,8.25,-14.25,7001:384:1,0.36
Nemoossis,belloci,8.75,-14.75,7001:384:4,0.23
Nemoossis,belloci,9.25,-16.25,7001:496:1,0.35
Nemoossis,belloci,10.75,-14.75,7101:104:4,0.26
Nemoossis,belloci,11.75,-16.25,7101:216:3,0.20
Nemoossis,belloci,18.75,-16.25,7101:486:3,0.23
Nemoossis,belloci,19.25,-16.25,7101:496:1,0.36
Nemoossis,belloci,19.75,-16.75,7101:496:4,0.22
Nemoossis,belloci,19.75,-17.25,7101:497:3,0.24
Nemoossis,belloci,20.75,-17.75,7201:207:4,0.32
Nemoossis,belloci,0.75,8.75,1000:208:4,0.49
Nemoossis,belloci,1.25,7.25,1000:217:1,0.46
Nemoossis,belloci,1.75,7.25,1000:217:3,0.46
Nemoossis,belloci,1.75,9.25,1000:219:3,0.50
Nemoossis,belloci,3.75,8.75,1000:238:4,0.43
Nemoossis,belloci,3.25,9.75,1000:239:2,0.54
Nemoossis,belloci,-6.75,12.25,3001:362:3,0.57
Nemoossis,belloci,-6.75,12.75,3001:362:4,0.40
Nemoossis,belloci,-16.75,11.75,3101:361:4,0.43
Nemoossis,belloci,-19.25,11.25,3101:391:1,0.44
Nemoossis,belloci,-26.25,6.25,3200:466:1,0.55
Nemoossis,belloci,-20.25,13.25,3201:103:1,0.42
Nemoossis,belloci,-21.25,13.25,3201:113:1,0.43
Nemoossis,belloci,-26.25,13.75,3201:363:2,0.50
Nemoossis,belloci,-26.75,14.25,3201:364:3,0.43
Nemoossis,belloci,-29.25,15.75,3201:495:2,0.53
Nemoossis,belloci,-31.75,8.25,3300:218:3,0.54
Nemoossis,belloci,-30.75,16.75,3301:206:4,0.57
Nemoossis,belloci,-31.75,17.25,3301:217:3,0.42
Nemoossis,belloci,-32.25,17.25,3301:227:1,0.56
Nemoossis,belloci,-33.25,17.75,3301:237:2,0.56
Nemoossis,belloci,-33.75,17.25,3301:237:3,0.41
Nemoossis,belloci,-33.25,18.25,3301:238:1,0.43
Nemoossis,belloci,-33.75,18.25,3301:238:3,0.54
Nemoossis,belloci,-34.75,17.75,3301:247:4,0.47
Nemoossis,belloci,-33.25,-2.75,5300:132:2,0.41
Nemoossis,belloci,-34.25,-4.75,5300:144:2,0.48
Nemoossis,belloci,-34.25,-5.25,5300:245:1,0.47
Nemoossis,belloci,4.75,-9.75,7000:249:4,0.47
Nemoossis,belloci,5.25,-10.25,7001:350:1,0.48
Nemoossis,belloci,6.25,-10.25,7001:360:1,0.48
Nemoossis,belloci,8.75,-14.25,7001:384:3,0.46
Nemoossis,belloci,9.25,-14.75,7001:394:2,0.40
Nemoossis,belloci,9.25,-15.25,7001:495:1,0.40
