Mapping parameters for Pseudupeneus grandisquamis (Bigscale goatfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,15,36,60
Temperature (°C),1,14.45,22.31,28.68,32.88
Salinity (psu),1,30.72,31.79,35.34,37.63
Primary Production,1,340,601,1750,2647
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,0,7,96,351
 

Map data (HSPEC) for predicted occurrences (n = 479): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pseudupeneus,grandisquamis,-8.75,-79.25,5007:489:3,0.16
Pseudupeneus,grandisquamis,-4.75,-81.25,5008:141:3,0.13
Pseudupeneus,grandisquamis,-6.25,-80.75,5008:360:2,0.17
Pseudupeneus,grandisquamis,-6.25,-81.25,5008:361:1,0.17
Pseudupeneus,grandisquamis,-7.75,-140.75,5014:370:4,0.02
Pseudupeneus,grandisquamis,-8.25,-140.75,5014:380:2,0.19
Pseudupeneus,grandisquamis,-13.25,-76.25,5107:236:1,0.17
Pseudupeneus,grandisquamis,-16.75,-143.25,5114:363:3,0.08
Pseudupeneus,grandisquamis,-16.75,-143.75,5114:363:4,0.04
Pseudupeneus,grandisquamis,-15.25,-147.75,5114:457:2,0.19
Pseudupeneus,grandisquamis,-16.75,-145.25,5114:465:3,0.05
Pseudupeneus,grandisquamis,-28.75,-71.75,5207:381:4,0.16
Pseudupeneus,grandisquamis,-30.25,-71.25,5307:101:1,0.19
Pseudupeneus,grandisquamis,-30.25,-71.75,5307:101:2,0.19
Pseudupeneus,grandisquamis,-30.75,-71.75,5307:101:4,0.19
Pseudupeneus,grandisquamis,-31.25,-71.75,5307:111:2,0.17
Pseudupeneus,grandisquamis,-31.75,-71.25,5307:111:3,0.03
Pseudupeneus,grandisquamis,-31.75,-71.75,5307:111:4,0.17
Pseudupeneus,grandisquamis,-32.25,-71.25,5307:121:1,0.14
Pseudupeneus,grandisquamis,-32.25,-71.75,5307:121:2,0.14
Pseudupeneus,grandisquamis,-32.75,-71.25,5307:121:3,0.14
Pseudupeneus,grandisquamis,-32.75,-71.75,5307:121:4,0.14
Pseudupeneus,grandisquamis,-33.25,-71.75,5307:131:2,0.09
Pseudupeneus,grandisquamis,-33.75,-71.75,5307:131:4,0.10
Pseudupeneus,grandisquamis,-33.75,-72.25,5307:132:3,0.12
Pseudupeneus,grandisquamis,-34.25,-71.75,5307:141:2,0.09
Pseudupeneus,grandisquamis,-34.75,-72.25,5307:142:3,0.06
Pseudupeneus,grandisquamis,-33.75,-77.75,5307:237:4,0.13
Pseudupeneus,grandisquamis,-33.75,-78.75,5307:238:4,0.15
Pseudupeneus,grandisquamis,-35.25,-72.25,5307:352:1,0.03
Pseudupeneus,grandisquamis,-35.75,-72.75,5307:352:4,0.02
Pseudupeneus,grandisquamis,-36.25,-72.75,5307:362:2,0.01
Pseudupeneus,grandisquamis,-36.75,-72.75,5307:362:4,0.01
Pseudupeneus,grandisquamis,-33.75,-80.75,5308:130:4,0.02
Pseudupeneus,grandisquamis,4.25,-77.75,7007:247:2,0.17
Pseudupeneus,grandisquamis,6.25,-77.25,7007:467:1,0.17
Pseudupeneus,grandisquamis,6.75,-77.25,7007:467:3,0.17
Pseudupeneus,grandisquamis,6.75,-77.75,7007:467:4,0.17
Pseudupeneus,grandisquamis,7.25,-77.75,7007:477:2,0.17
Pseudupeneus,grandisquamis,7.25,-78.25,7007:478:1,0.17
Pseudupeneus,grandisquamis,7.75,-78.25,7007:478:3,0.17
Pseudupeneus,grandisquamis,7.75,-78.75,7007:478:4,0.16
Pseudupeneus,grandisquamis,3.75,-159.25,7015:239:3,0.12
Pseudupeneus,grandisquamis,4.75,-160.25,7016:140:3,0.04
Pseudupeneus,grandisquamis,11.75,-87.25,7108:217:3,0.07
Pseudupeneus,grandisquamis,12.75,-89.25,7108:229:3,0.04
Pseudupeneus,grandisquamis,19.25,-110.75,7111:390:2,0.02
Pseudupeneus,grandisquamis,21.25,-105.75,7210:215:2,0.12
Pseudupeneus,grandisquamis,23.75,-166.25,7216:236:3,0.07
Pseudupeneus,grandisquamis,32.75,-119.25,7311:229:3,0.10
Pseudupeneus,grandisquamis,33.25,-119.25,7311:239:1,0.19
Pseudupeneus,grandisquamis,33.25,-119.75,7311:239:2,0.19
Pseudupeneus,grandisquamis,33.75,-119.25,7311:239:3,0.19
Pseudupeneus,grandisquamis,33.75,-119.75,7311:239:4,0.19
Pseudupeneus,grandisquamis,34.25,-119.25,7311:249:1,0.12
Pseudupeneus,grandisquamis,34.25,-119.75,7311:249:2,0.12
Pseudupeneus,grandisquamis,33.75,-120.25,7312:130:3,0.15
Pseudupeneus,grandisquamis,34.25,-120.25,7312:140:1,0.10
Pseudupeneus,grandisquamis,34.75,-120.25,7312:140:3,0.10
Pseudupeneus,grandisquamis,34.75,-120.75,7312:140:4,0.10
Pseudupeneus,grandisquamis,35.25,-120.75,7312:350:2,0.06
Pseudupeneus,grandisquamis,35.75,-121.25,7312:351:3,0.02
Pseudupeneus,grandisquamis,-27.25,-70.75,5207:370:2,0.37
Pseudupeneus,grandisquamis,-27.75,-70.75,5207:370:4,0.37
Pseudupeneus,grandisquamis,-27.75,-71.25,5207:371:3,0.33
Pseudupeneus,grandisquamis,-8.75,-78.75,5007:488:4,0.29
Pseudupeneus,grandisquamis,-8.25,-79.75,5007:489:2,0.38
Pseudupeneus,grandisquamis,-9.25,-78.25,5007:498:1,0.37
Pseudupeneus,grandisquamis,-3.75,-81.25,5008:131:3,0.29
Pseudupeneus,grandisquamis,-5.75,-81.25,5008:351:3,0.34
Pseudupeneus,grandisquamis,-6.75,-80.75,5008:360:4,0.27
Pseudupeneus,grandisquamis,-8.75,-139.25,5013:489:3,0.20
Pseudupeneus,grandisquamis,-8.75,-139.75,5013:489:4,0.27
Pseudupeneus,grandisquamis,-9.75,-138.75,5013:498:4,0.38
Pseudupeneus,grandisquamis,-9.25,-139.75,5013:499:2,0.23
Pseudupeneus,grandisquamis,-9.75,-139.25,5013:499:3,0.32
Pseudupeneus,grandisquamis,-8.75,-140.25,5014:380:3,0.36
Pseudupeneus,grandisquamis,-8.75,-140.75,5014:380:4,0.30
Pseudupeneus,grandisquamis,-9.25,-140.25,5014:390:1,0.35
Pseudupeneus,grandisquamis,-10.75,-77.75,5107:207:4,0.32
Pseudupeneus,grandisquamis,-11.25,-77.25,5107:217:1,0.37
