Mapping parameters for Genyatremus pacifici (Carruco sargo)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 77 |  87,
Bounding Box (NSWE): ,15,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,19.85,23.39,29.06,33.26
Salinity (psu),1,27.78,31.55,35.75,40.06
Primary Production,1,661,698,1982,2669.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,8,27,82
 

Map data (HSPEC) for predicted occurrences (n = 145): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Genyatremus,pacifici,-6.75,-79.75,5007:469:4,0.15
Genyatremus,pacifici,-7.25,-79.75,5007:479:2,0.04
Genyatremus,pacifici,-7.75,-79.25,5007:479:3,0.04
Genyatremus,pacifici,-7.75,-79.75,5007:479:4,0.04
Genyatremus,pacifici,-8.25,-78.75,5007:488:2,0.16
Genyatremus,pacifici,-8.75,-78.75,5007:488:4,0.09
Genyatremus,pacifici,-8.25,-79.25,5007:489:1,0.16
Genyatremus,pacifici,-8.25,-79.75,5007:489:2,0.01
Genyatremus,pacifici,-8.75,-79.75,5007:489:4,0.16
Genyatremus,pacifici,-9.25,-78.25,5007:498:1,0.09
Genyatremus,pacifici,-9.25,-78.75,5007:498:2,0.12
Genyatremus,pacifici,-9.75,-78.25,5007:498:3,0.12
Genyatremus,pacifici,-9.75,-78.75,5007:498:4,0.08
Genyatremus,pacifici,-3.75,-80.25,5008:130:3,0.15
Genyatremus,pacifici,-4.75,-81.25,5008:141:3,0.11
Genyatremus,pacifici,-6.25,-80.25,5008:360:1,0.17
Genyatremus,pacifici,-6.25,-80.75,5008:360:2,0.06
Genyatremus,pacifici,-6.75,-80.25,5008:360:3,0.18
Genyatremus,pacifici,-6.75,-80.75,5008:360:4,0.09
Genyatremus,pacifici,-6.25,-81.25,5008:361:1,0.10
Genyatremus,pacifici,-10.25,-77.75,5107:207:2,0.11
Genyatremus,pacifici,-10.75,-77.75,5107:207:4,0.06
Genyatremus,pacifici,-10.25,-78.25,5107:208:1,0.16
Genyatremus,pacifici,-16.25,-72.75,5107:362:2,0.08
Genyatremus,pacifici,-16.75,-72.25,5107:362:3,0.09
Genyatremus,pacifici,-16.75,-72.75,5107:362:4,0.09
Genyatremus,pacifici,-16.25,-73.25,5107:363:1,0.06
Genyatremus,pacifici,-16.25,-73.75,5107:363:2,0.06
Genyatremus,pacifici,-19.25,-70.25,5107:390:1,0.19
Genyatremus,pacifici,-19.75,-70.25,5107:390:3,0.19
Genyatremus,pacifici,-20.25,-70.25,5207:100:1,0.11
Genyatremus,pacifici,-20.75,-70.25,5207:100:3,0.11
Genyatremus,pacifici,8.75,-83.75,7008:383:4,0.03
Genyatremus,pacifici,10.75,-86.25,7108:206:3,0.12
Genyatremus,pacifici,-2.25,-79.75,5007:229:2,0.20
Genyatremus,pacifici,-2.25,-80.25,5008:120:1,0.37
Genyatremus,pacifici,-5.25,-80.75,5008:350:2,0.34
