Mapping parameters for Pristiophorus nancyae (African dwarf sawshark)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,286,318,419,570
Temperature (°C),1,2.75,3.25,11.92,15.29
Salinity (psu),1,34.26,34.76,35.13,35.63
Primary Production,1,118,519.4,868,1318
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,24,42.3,142.300003051758,229.75
 

Map data (HSPEC) for predicted occurrences (n = 686): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pristiophorus,nancyae,1.75,45.75,1004:215:4,0.10
Pristiophorus,nancyae,2.75,46.75,1004:226:4,0.01
Pristiophorus,nancyae,5.75,48.75,1004:458:4,0.02
Pristiophorus,nancyae,6.25,49.25,1004:469:1,0.02
Pristiophorus,nancyae,9.75,51.25,1005:391:3,0.17
Pristiophorus,nancyae,2.25,72.75,1007:122:2,0.03
Pristiophorus,nancyae,2.75,72.75,1007:122:4,0.04
Pristiophorus,nancyae,2.75,73.75,1007:123:4,0.04
Pristiophorus,nancyae,5.75,72.25,1007:352:3,0.07
Pristiophorus,nancyae,6.25,72.25,1007:362:1,0.05
Pristiophorus,nancyae,6.75,72.25,1007:362:3,0.04
Pristiophorus,nancyae,6.75,73.75,1007:363:4,0.02
Pristiophorus,nancyae,8.25,72.75,1007:382:2,0.04
Pristiophorus,nancyae,8.75,72.75,1007:382:4,0.03
Pristiophorus,nancyae,9.25,72.75,1007:392:2,0.09
Pristiophorus,nancyae,9.75,72.25,1007:392:3,0.09
Pristiophorus,nancyae,9.25,73.25,1007:393:1,0.06
Pristiophorus,nancyae,9.75,73.25,1007:393:3,0.06
Pristiophorus,nancyae,9.75,73.75,1007:393:4,0.06
Pristiophorus,nancyae,7.75,76.25,1007:476:3,0.17
Pristiophorus,nancyae,8.75,75.75,1007:485:4,0.18
Pristiophorus,nancyae,9.75,75.75,1007:495:4,0.01
Pristiophorus,nancyae,12.25,45.75,1104:225:2,0.08
Pristiophorus,nancyae,13.25,48.75,1104:238:2,0.13
Pristiophorus,nancyae,13.25,49.25,1104:239:1,0.06
Pristiophorus,nancyae,12.25,50.75,1105:120:2,0.12
Pristiophorus,nancyae,12.25,53.25,1105:123:1,0.06
Pristiophorus,nancyae,12.25,54.25,1105:124:1,0.19
Pristiophorus,nancyae,13.75,50.25,1105:130:3,0.16
Pristiophorus,nancyae,13.75,51.25,1105:131:3,0.15
Pristiophorus,nancyae,14.25,50.75,1105:140:2,0.12
Pristiophorus,nancyae,14.25,51.25,1105:141:1,0.01
Pristiophorus,nancyae,14.25,52.75,1105:142:2,0.10
Pristiophorus,nancyae,14.75,52.75,1105:142:4,0.19
Pristiophorus,nancyae,14.75,53.25,1105:143:3,0.16
Pristiophorus,nancyae,16.75,53.75,1105:363:4,0.02
Pristiophorus,nancyae,18.25,57.75,1105:487:2,0.06
Pristiophorus,nancyae,19.25,69.75,1106:499:2,0.10
Pristiophorus,nancyae,10.75,74.25,1107:104:3,0.09
Pristiophorus,nancyae,10.75,74.75,1107:104:4,0.07
Pristiophorus,nancyae,13.75,73.75,1107:133:4,0.02
Pristiophorus,nancyae,14.25,73.25,1107:143:1,0.16
Pristiophorus,nancyae,14.75,73.25,1107:143:3,0.10
Pristiophorus,nancyae,15.75,72.75,1107:352:4,0.14
Pristiophorus,nancyae,16.75,72.25,1107:362:3,0.09
Pristiophorus,nancyae,17.25,71.75,1107:371:2,0.14
Pristiophorus,nancyae,17.75,71.25,1107:371:3,0.01
Pristiophorus,nancyae,18.25,70.75,1107:380:2,0.03
Pristiophorus,nancyae,24.25,57.75,1205:247:2,0.13
Pristiophorus,nancyae,24.25,58.25,1205:248:1,0.13
Pristiophorus,nancyae,24.75,59.25,1205:249:3,0.12
Pristiophorus,nancyae,24.75,59.75,1205:249:4,0.03
Pristiophorus,nancyae,25.25,57.25,1205:457:1,0.15
Pristiophorus,nancyae,21.25,61.75,1206:111:2,0.10
Pristiophorus,nancyae,21.75,61.75,1206:111:4,0.06
Pristiophorus,nancyae,22.25,63.75,1206:123:2,0.08
Pristiophorus,nancyae,22.75,64.25,1206:124:3,0.03
Pristiophorus,nancyae,22.75,64.75,1206:124:4,0.10
Pristiophorus,nancyae,22.75,66.75,1206:226:4,0.19
Pristiophorus,nancyae,23.75,65.75,1206:235:4,0.13
Pristiophorus,nancyae,24.25,65.75,1206:245:2,0.04
Pristiophorus,nancyae,-5.25,56.75,3005:456:2,0.16
Pristiophorus,nancyae,-18.25,38.75,3103:488:2,0.19
Pristiophorus,nancyae,-18.75,38.25,3103:488:3,0.19
Pristiophorus,nancyae,-18.75,38.75,3103:488:4,0.18
Pristiophorus,nancyae,-10.75,41.25,3104:101:3,0.09
Pristiophorus,nancyae,-10.75,41.75,3104:101:4,0.09
Pristiophorus,nancyae,-11.25,41.25,3104:111:1,0.11
Pristiophorus,nancyae,-11.25,41.75,3104:111:2,0.11
Pristiophorus,nancyae,-11.75,41.25,3104:111:3,0.11
Pristiophorus,nancyae,-11.75,41.75,3104:111:4,0.11
Pristiophorus,nancyae,-12.25,41.25,3104:121:1,0.02
Pristiophorus,nancyae,-15.75,44.25,3104:354:3,0.11
Pristiophorus,nancyae,-16.25,41.75,3104:361:2,0.18
Pristiophorus,nancyae,-16.75,42.25,3104:362:3,0.04
Pristiophorus,nancyae,-16.75,42.75,3104:362:4,0.04
Pristiophorus,nancyae,-16.75,43.75,3104:363:4,0.01
Pristiophorus,nancyae,-18.75,41.75,3104:381:4,0.17
Pristiophorus,nancyae,-18.25,42.25,3104:382:1,0.14
Pristiophorus,nancyae,-18.25,42.75,3104:382:2,0.14
Pristiophorus,nancyae,-18.75,42.25,3104:382:3,0.14
Pristiophorus,nancyae,-18.75,42.75,3104:382:4,0.14
Pristiophorus,nancyae,-19.25,42.25,3104:392:1,0.08
Pristiophorus,nancyae,-19.25,42.75,3104:392:2,0.08
Pristiophorus,nancyae,-19.75,42.75,3104:392:4,0.08
Pristiophorus,nancyae,-16.25,50.25,3105:360:1,0.12
Pristiophorus,nancyae,-16.75,50.25,3105:360:3,0.13
Pristiophorus,nancyae,-17.75,59.75,3105:479:4,0.01
Pristiophorus,nancyae,-18.75,58.75,3105:488:4,0.02
Pristiophorus,nancyae,-19.25,58.25,3105:498:1,0.02
Pristiophorus,nancyae,-10.25,60.75,3106:100:2,0.05
Pristiophorus,nancyae,-10.25,61.25,3106:101:1,0.15
Pristiophorus,nancyae,-10.25,61.75,3106:101:2,0.11
Pristiophorus,nancyae,-11.75,61.25,3106:111:3,0.16
Pristiophorus,nancyae,-12.25,60.75,3106:120:2,0.14
Pristiophorus,nancyae,-12.75,60.75,3106:120:4,0.15
Pristiophorus,nancyae,-14.25,61.25,3106:141:1,0.18
Pristiophorus,nancyae,-15.25,60.25,3106:350:1,0.08
