Mapping parameters for Neotrygon leylandi (Painted maskray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57 |  71,
Bounding Box (NSWE): ,-4,-21,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,12,43,80
Temperature (°C),1,25.7,26.49,28.06,32.26
Salinity (psu),1,33.8,34.3,35.13,35.63
Primary Production,1,174,432,1103,1204
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,6,18,176,316.5
 

Map data (HSPEC) for predicted occurrences (n = 1131): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Neotrygon,leylandi,-4.25,101.25,3010:141:1,0.06
Neotrygon,leylandi,-4.25,102.25,3010:142:1,0.06
Neotrygon,leylandi,-4.25,102.75,3010:142:2,0.06
Neotrygon,leylandi,-7.75,108.25,3010:478:3,0.15
Neotrygon,leylandi,-7.75,108.75,3010:478:4,0.15
Neotrygon,leylandi,-7.75,109.25,3010:479:3,0.02
Neotrygon,leylandi,-7.75,109.75,3010:479:4,0.02
Neotrygon,leylandi,-8.25,108.25,3010:488:1,0.05
Neotrygon,leylandi,-8.25,108.75,3010:488:2,0.16
Neotrygon,leylandi,-8.25,109.25,3010:489:1,0.01
Neotrygon,leylandi,-7.75,110.25,3011:370:3,0.02
Neotrygon,leylandi,-8.25,110.25,3011:380:1,0.02
Neotrygon,leylandi,-8.25,110.75,3011:380:2,0.02
Neotrygon,leylandi,-8.75,113.25,3011:383:3,0.13
Neotrygon,leylandi,-8.75,118.75,3011:488:4,0.06
Neotrygon,leylandi,-8.25,119.25,3011:489:1,0.06
Neotrygon,leylandi,-8.25,119.75,3011:489:2,0.06
Neotrygon,leylandi,-8.75,119.25,3011:489:3,0.06
Neotrygon,leylandi,-8.75,119.75,3011:489:4,0.06
Neotrygon,leylandi,-5.25,124.25,3012:354:1,0.07
Neotrygon,leylandi,-5.25,124.75,3012:354:2,0.06
Neotrygon,leylandi,-5.75,124.25,3012:354:3,0.07
Neotrygon,leylandi,-5.75,124.75,3012:354:4,0.06
Neotrygon,leylandi,-6.25,124.25,3012:364:1,0.09
Neotrygon,leylandi,-8.75,120.25,3012:380:3,0.06
Neotrygon,leylandi,-8.25,123.25,3012:383:1,0.05
Neotrygon,leylandi,-8.25,123.75,3012:383:2,0.05
Neotrygon,leylandi,-9.75,127.25,3012:497:3,0.19
Neotrygon,leylandi,-9.75,127.75,3012:497:4,0.07
Neotrygon,leylandi,-6.75,134.25,3013:364:3,0.09
Neotrygon,leylandi,-7.25,134.25,3013:374:1,0.08
Neotrygon,leylandi,-8.25,134.25,3013:384:1,0.07
Neotrygon,leylandi,-8.75,134.25,3013:384:3,0.02
Neotrygon,leylandi,-8.75,135.25,3013:485:3,0.04
Neotrygon,leylandi,-9.75,143.25,3014:393:3,0.11
Neotrygon,leylandi,-7.25,147.75,3014:477:2,0.18
Neotrygon,leylandi,-4.75,155.75,3015:245:4,0.16
Neotrygon,leylandi,-4.75,157.25,3015:247:3,0.14
Neotrygon,leylandi,-4.25,159.25,3015:249:1,0.15
Neotrygon,leylandi,-5.75,176.25,3017:456:3,0.14
Neotrygon,leylandi,-6.25,176.25,3017:466:1,0.12
Neotrygon,leylandi,-6.25,177.25,3017:467:1,0.14
Neotrygon,leylandi,-7.25,177.25,3017:477:1,0.10
Neotrygon,leylandi,-7.25,178.75,3017:478:2,0.10
Neotrygon,leylandi,-7.75,178.25,3017:478:3,0.10
Neotrygon,leylandi,-8.25,178.25,3017:488:1,0.16
Neotrygon,leylandi,-8.25,179.25,3017:489:1,0.11
Neotrygon,leylandi,-8.75,179.25,3017:489:3,0.10
Neotrygon,leylandi,-9.25,179.75,3017:499:2,0.11
Neotrygon,leylandi,-12.25,124.75,3112:124:2,0.09
Neotrygon,leylandi,-13.25,124.75,3112:134:2,0.19
Neotrygon,leylandi,-13.75,124.25,3112:134:3,0.19
Neotrygon,leylandi,-14.75,121.75,3112:141:4,0.04
Neotrygon,leylandi,-14.25,123.25,3112:143:1,0.10
Neotrygon,leylandi,-12.25,127.75,3112:227:2,0.13
Neotrygon,leylandi,-12.25,128.75,3112:228:2,0.15
Neotrygon,leylandi,-13.25,127.75,3112:237:2,0.07
Neotrygon,leylandi,-13.75,127.75,3112:237:4,0.09
Neotrygon,leylandi,-13.25,128.25,3112:238:1,0.12
Neotrygon,leylandi,-14.25,129.75,3112:249:2,0.15
Neotrygon,leylandi,-18.75,120.75,3112:380:4,0.16
Neotrygon,leylandi,-10.25,130.75,3113:100:2,0.12
Neotrygon,leylandi,-13.25,136.75,3113:236:2,0.19
Neotrygon,leylandi,-13.25,139.25,3113:239:1,0.10
Neotrygon,leylandi,-14.75,139.25,3113:249:3,0.05
Neotrygon,leylandi,-10.75,143.25,3114:103:3,0.14
Neotrygon,leylandi,-11.75,143.75,3114:113:4,0.16
Neotrygon,leylandi,-18.25,146.75,3114:486:2,0.11
Neotrygon,leylandi,-19.25,147.75,3114:497:2,0.14
Neotrygon,leylandi,-19.25,148.75,3114:498:2,0.02
Neotrygon,leylandi,-19.25,149.25,3114:499:1,0.05
Neotrygon,leylandi,-19.25,149.75,3114:499:2,0.15
Neotrygon,leylandi,-19.75,149.25,3114:499:3,0.03
Neotrygon,leylandi,-19.75,149.75,3114:499:4,0.02
Neotrygon,leylandi,-19.75,150.25,3115:390:3,0.17
Neotrygon,leylandi,-19.75,150.75,3115:390:4,0.17
Neotrygon,leylandi,-19.25,158.25,3115:498:1,0.05
Neotrygon,leylandi,-19.75,158.25,3115:498:3,0.01
Neotrygon,leylandi,-19.25,159.25,3115:499:1,0.02
Neotrygon,leylandi,-19.25,159.75,3115:499:2,0.04
Neotrygon,leylandi,-11.25,166.25,3116:216:1,0.19
Neotrygon,leylandi,-11.25,166.75,3116:216:2,0.17
Neotrygon,leylandi,-11.75,166.75,3116:216:4,0.17
Neotrygon,leylandi,-11.75,167.25,3116:217:3,0.12
Neotrygon,leylandi,-12.25,168.75,3116:228:2,0.08
Neotrygon,leylandi,-13.25,166.75,3116:236:2,0.08
Neotrygon,leylandi,-13.25,167.25,3116:237:1,0.08
Neotrygon,leylandi,-13.75,167.25,3116:237:3,0.09
Neotrygon,leylandi,-13.75,167.75,3116:237:4,0.05
Neotrygon,leylandi,-14.25,167.25,3116:247:1,0.14
Neotrygon,leylandi,-14.25,167.75,3116:247:2,0.10
Neotrygon,leylandi,-14.25,168.25,3116:248:1,0.10
Neotrygon,leylandi,-14.75,168.25,3116:248:3,0.10
Neotrygon,leylandi,-19.25,160.25,3116:390:1,0.01
Neotrygon,leylandi,-19.25,163.25,3116:393:1,0.06
Neotrygon,leylandi,-19.25,163.75,3116:393:2,0.07
Neotrygon,leylandi,-19.75,163.25,3116:393:3,0.18
Neotrygon,leylandi,-19.75,163.75,3116:393:4,0.15
Neotrygon,leylandi,-11.75,172.25,3117:112:3,0.09
Neotrygon,leylandi,-11.75,173.75,3117:113:4,0.06
Neotrygon,leylandi,-11.75,174.25,3117:114:3,0.02
Neotrygon,leylandi,-10.25,179.75,3117:209:2,0.07
Neotrygon,leylandi,-10.75,179.75,3117:209:4,0.06
Neotrygon,leylandi,-11.25,175.75,3117:215:2,0.03
Neotrygon,leylandi,-11.75,175.75,3117:215:4,0.04
Neotrygon,leylandi,-12.25,177.25,3117:227:1,0.03
Neotrygon,leylandi,-12.75,177.25,3117:227:3,0.02
Neotrygon,leylandi,-19.25,170.25,3117:390:1,0.16
Neotrygon,leylandi,-19.25,179.75,3117:499:2,0.15
Neotrygon,leylandi,-20.75,152.25,3215:102:3,0.02
Neotrygon,leylandi,-20.75,152.75,3215:102:4,0.02
Neotrygon,leylandi,-20.75,154.25,3215:104:3,0.01
Neotrygon,leylandi,-10.75,-179.25,5117:209:3,0.05
Neotrygon,leylandi,-11.75,-178.25,5117:218:3,0.06
Neotrygon,leylandi,-11.25,-179.75,5117:219:2,0.04
Neotrygon,leylandi,-11.75,-179.25,5117:219:3,0.05
Neotrygon,leylandi,-11.75,-179.75,5117:219:4,0.05
Neotrygon,leylandi,-12.25,-179.25,5117:229:1,0.04
Neotrygon,leylandi,-12.25,-179.75,5117:229:2,0.04
Neotrygon,leylandi,-12.75,-179.25,5117:229:3,0.06
Neotrygon,leylandi,-13.25,-176.25,5117:236:1,0.14
Neotrygon,leylandi,-13.25,-179.25,5117:239:1,0.05
Neotrygon,leylandi,-14.25,-175.75,5117:245:2,0.08
Neotrygon,leylandi,-14.25,-176.25,5117:246:1,0.06
Neotrygon,leylandi,-14.25,-177.75,5117:247:2,0.03
Neotrygon,leylandi,-14.25,-178.25,5117:248:1,0.04
Neotrygon,leylandi,-15.75,-175.75,5117:455:4,0.09
Neotrygon,leylandi,-15.75,-176.75,5117:456:4,0.10
Neotrygon,leylandi,-18.25,-179.25,5117:489:1,0.18
Neotrygon,leylandi,-19.75,-175.25,5117:495:3,0.06
Neotrygon,leylandi,-19.25,-178.25,5117:498:1,0.08
Neotrygon,leylandi,-19.25,-178.75,5117:498:2,0.09
Neotrygon,leylandi,-19.75,-178.25,5117:498:3,0.15
Neotrygon,leylandi,-7.25,107.25,3010:477:1,0.25
Neotrygon,leylandi,-7.75,107.75,3010:477:4,0.25
Neotrygon,leylandi,-8.25,111.25,3011:381:1,0.34
Neotrygon,leylandi,-8.25,111.75,3011:381:2,0.34
Neotrygon,leylandi,-8.75,117.25,3011:487:3,0.30
Neotrygon,leylandi,-4.75,129.75,3012:249:4,0.35
Neotrygon,leylandi,-8.25,124.25,3012:384:1,0.22
Neotrygon,leylandi,-8.25,124.75,3012:384:2,0.22
Neotrygon,leylandi,-5.25,127.75,3012:457:2,0.36
Neotrygon,leylandi,-5.75,127.75,3012:457:4,0.32
Neotrygon,leylandi,-7.75,125.75,3012:475:4,0.39
Neotrygon,leylandi,-8.25,125.25,3012:485:1,0.38
Neotrygon,leylandi,-8.25,125.75,3012:485:2,0.38
Neotrygon,leylandi,-8.25,126.25,3012:486:1,0.39
Neotrygon,leylandi,-9.75,129.75,3012:499:4,0.26
Neotrygon,leylandi,-4.25,133.75,3013:143:2,0.35
Neotrygon,leylandi,-8.75,132.25,3013:382:3,0.27
Neotrygon,leylandi,-9.25,134.25,3013:394:1,0.26
Neotrygon,leylandi,-9.25,134.75,3013:394:2,0.22
Neotrygon,leylandi,-4.75,149.25,3014:249:3,0.38
Neotrygon,leylandi,-4.75,149.75,3014:249:4,0.35
Neotrygon,leylandi,-8.75,148.75,3014:488:4,0.38
Neotrygon,leylandi,-9.25,146.75,3014:496:2,0.28
Neotrygon,leylandi,-4.75,150.25,3015:140:3,0.27
Neotrygon,leylandi,-4.25,151.75,3015:141:2,0.26
Neotrygon,leylandi,-4.75,151.25,3015:141:3,0.26
Neotrygon,leylandi,-4.25,152.75,3015:142:2,0.30
Neotrygon,leylandi,-4.25,153.25,3015:143:1,0.20
Neotrygon,leylandi,-4.25,153.75,3015:143:2,0.22
Neotrygon,leylandi,-4.75,153.25,3015:143:3,0.35
Neotrygon,leylandi,-4.25,154.25,3015:144:1,0.20
Neotrygon,leylandi,-4.75,154.25,3015:144:3,0.21
Neotrygon,leylandi,-4.75,154.75,3015:144:4,0.25
Neotrygon,leylandi,-4.75,155.25,3015:245:3,0.25
Neotrygon,leylandi,-4.75,159.25,3015:249:3,0.24
Neotrygon,leylandi,-5.25,150.25,3015:350:1,0.34
Neotrygon,leylandi,-5.25,151.25,3015:351:1,0.27
Neotrygon,leylandi,-5.25,151.75,3015:351:2,0.39
Neotrygon,leylandi,-5.75,151.75,3015:351:4,0.34
Neotrygon,leylandi,-5.25,154.75,3015:354:2,0.32
Neotrygon,leylandi,-5.75,154.75,3015:354:4,0.37
Neotrygon,leylandi,-6.25,154.75,3015:364:2,0.37
Neotrygon,leylandi,-8.75,150.25,3015:380:3,0.26
Neotrygon,leylandi,-9.75,152.25,3015:392:3,0.34
Neotrygon,leylandi,-9.75,152.75,3015:392:4,0.21
Neotrygon,leylandi,-9.25,153.25,3015:393:1,0.36
Neotrygon,leylandi,-9.25,153.75,3015:393:2,0.36
Neotrygon,leylandi,-5.25,159.25,3015:459:1,0.24
Neotrygon,leylandi,-5.25,159.75,3015:459:2,0.24
Neotrygon,leylandi,-6.25,159.25,3015:469:1,0.39
Neotrygon,leylandi,-8.75,161.25,3016:381:3,0.39
Neotrygon,leylandi,-8.25,162.75,3016:382:2,0.33
Neotrygon,leylandi,-9.25,161.75,3016:391:2,0.39
Neotrygon,leylandi,-9.75,162.25,3016:392:3,0.37
Neotrygon,leylandi,-9.75,167.25,3016:497:3,0.29
Neotrygon,leylandi,-11.75,96.75,3109:216:4,0.22
Neotrygon,leylandi,-12.25,96.75,3109:226:2,0.27
Neotrygon,leylandi,-13.25,96.25,3109:236:1,0.34
Neotrygon,leylandi,-18.75,119.25,3111:489:3,0.24
Neotrygon,leylandi,-11.75,124.75,3112:114:4,0.37
Neotrygon,leylandi,-10.25,129.75,3112:209:2,0.35
Neotrygon,leylandi,-11.25,125.25,3112:215:1,0.20
Neotrygon,leylandi,-11.25,128.75,3112:218:2,0.35
Neotrygon,leylandi,-11.25,129.75,3112:219:2,0.32
Neotrygon,leylandi,-11.75,129.25,3112:219:3,0.35
Neotrygon,leylandi,-12.75,125.25,3112:225:3,0.22
Neotrygon,leylandi,-12.75,126.75,3112:226:4,0.22
Neotrygon,leylandi,-12.25,127.25,3112:227:1,0.24
Neotrygon,leylandi,-13.75,128.75,3112:238:4,0.24
Neotrygon,leylandi,-10.25,131.25,3113:101:1,0.34
Neotrygon,leylandi,-11.25,131.75,3113:111:2,0.20
Neotrygon,leylandi,-13.75,136.25,3113:236:3,0.32
Neotrygon,leylandi,-14.75,135.75,3113:245:4,0.39
Neotrygon,leylandi,-14.25,136.75,3113:246:2,0.31
Neotrygon,leylandi,-14.25,138.75,3113:248:2,0.32
Neotrygon,leylandi,-15.25,137.25,3113:457:1,0.22
Neotrygon,leylandi,-15.25,138.75,3113:458:2,0.35
Neotrygon,leylandi,-15.75,139.25,3113:459:3,0.29
Neotrygon,leylandi,-16.25,139.25,3113:469:1,0.38
Neotrygon,leylandi,-10.25,143.25,3114:103:1,0.25
Neotrygon,leylandi,-11.25,143.25,3114:113:1,0.35
Neotrygon,leylandi,-11.25,143.75,3114:113:2,0.35
Neotrygon,leylandi,-15.75,149.25,3114:459:3,0.32
Neotrygon,leylandi,-16.25,149.75,3114:469:2,0.26
Neotrygon,leylandi,-16.75,149.25,3114:469:3,0.38
Neotrygon,leylandi,-16.75,149.75,3114:469:4,0.35
Neotrygon,leylandi,-17.75,146.25,3114:476:3,0.39
Neotrygon,leylandi,-18.75,148.75,3114:488:4,0.39
Neotrygon,leylandi,-19.25,147.25,3114:497:1,0.39
Neotrygon,leylandi,-19.75,147.75,3114:497:4,0.39
Neotrygon,leylandi,-11.25,159.75,3115:219:2,0.39
Neotrygon,leylandi,-16.25,150.25,3115:360:1,0.22
Neotrygon,leylandi,-16.75,150.25,3115:360:3,0.37
Neotrygon,leylandi,-17.25,150.25,3115:370:1,0.38
Neotrygon,leylandi,-17.25,150.75,3115:370:2,0.35
Neotrygon,leylandi,-17.25,152.25,3115:372:1,0.32
Neotrygon,leylandi,-18.75,152.25,3115:382:3,0.31
Neotrygon,leylandi,-19.25,152.25,3115:392:1,0.21
Neotrygon,leylandi,-17.25,155.75,3115:475:2,0.34
Neotrygon,leylandi,-18.75,158.75,3115:488:4,0.20
Neotrygon,leylandi,-10.75,161.75,3116:101:4,0.38
Neotrygon,leylandi,-10.25,162.25,3116:102:1,0.39
Neotrygon,leylandi,-10.75,162.25,3116:102:3,0.37
Neotrygon,leylandi,-10.75,162.75,3116:102:4,0.35
Neotrygon,leylandi,-11.75,160.25,3116:110:3,0.38
Neotrygon,leylandi,-11.75,160.75,3116:110:4,0.32
Neotrygon,leylandi,-12.75,160.75,3116:120:4,0.35
Neotrygon,leylandi,-10.75,165.75,3116:205:4,0.29
Neotrygon,leylandi,-10.75,166.25,3116:206:3,0.26
Neotrygon,leylandi,-14.75,166.75,3116:246:4,0.22
Neotrygon,leylandi,-14.75,167.25,3116:247:3,0.21
Neotrygon,leylandi,-18.75,163.25,3116:383:3,0.38
