Mapping parameters for Brotula ordwayi (Ordway's brotula)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,19.85,22.07,25.7,29.9
Salinity (psu),1,33.14,33.64,34.69,35.19
Primary Production,1,211,473.2,1267.4,1982
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,13,17.8,69.1999969482422,134
 

Map data (HSPEC) for predicted occurrences (n = 62): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Brotula,ordwayi,-2.25,-79.75,5007:229:2,0.08
Brotula,ordwayi,-7.25,-79.75,5007:479:2,0.01
Brotula,ordwayi,-7.75,-79.25,5007:479:3,0.01
Brotula,ordwayi,-7.75,-79.75,5007:479:4,0.02
Brotula,ordwayi,-8.25,-78.75,5007:488:2,0.02
Brotula,ordwayi,-8.25,-79.25,5007:489:1,0.01
Brotula,ordwayi,-8.75,-79.75,5007:489:4,0.06
Brotula,ordwayi,-9.25,-78.75,5007:498:2,0.03
Brotula,ordwayi,-3.75,-80.25,5008:130:3,0.02
Brotula,ordwayi,-3.75,-80.75,5008:130:4,0.04
Brotula,ordwayi,-4.25,-81.25,5008:141:1,0.10
Brotula,ordwayi,-5.25,-80.75,5008:350:2,0.11
Brotula,ordwayi,-6.75,-80.25,5008:360:3,0.01
Brotula,ordwayi,-7.25,-80.25,5008:370:1,0.12
Brotula,ordwayi,-7.75,-80.25,5008:370:3,0.11
Brotula,ordwayi,-16.25,-72.75,5107:362:2,0.01
Brotula,ordwayi,-16.75,-72.25,5107:362:3,0.01
Brotula,ordwayi,-16.75,-72.75,5107:362:4,0.01
Brotula,ordwayi,-16.25,-73.25,5107:363:1,0.01
Brotula,ordwayi,-16.25,-73.75,5107:363:2,0.02
Brotula,ordwayi,-17.75,-70.75,5107:370:4,0.02
Brotula,ordwayi,-17.25,-71.25,5107:371:1,0.03
Brotula,ordwayi,-17.25,-71.75,5107:371:2,0.03
Brotula,ordwayi,-17.75,-71.25,5107:371:3,0.02
Brotula,ordwayi,-18.25,-70.25,5107:380:1,0.01
Brotula,ordwayi,-18.25,-70.75,5107:380:2,0.04
