Mapping parameters for Enchelyopus cimbrius (Fourbeard rockling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  31 |  34 |  61,
Bounding Box (NSWE): ,73,20,-99,32

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,20,20,50,650
Temperature (°C),1,-1.66,4.6,13.02,26.67
Salinity (psu),1,5.4,19.62,35.13,39.59
Primary Production,1,342,652,1805,3022
Sea Ice Concentration,1,-0.96,0,0.119999997317791,0.74
Distance to Land (km),0,0,11,223,678
 

Map data (HSPEC) for predicted occurrences (n = 4112): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Enchelyopus,cimbrius,54.25,14.25,1501:144:1,0.18
Enchelyopus,cimbrius,54.25,15.75,1501:245:2,0.15
Enchelyopus,cimbrius,54.75,15.25,1501:245:3,0.15
Enchelyopus,cimbrius,54.75,15.75,1501:245:4,0.15
Enchelyopus,cimbrius,54.25,16.25,1501:246:1,0.13
Enchelyopus,cimbrius,54.75,16.25,1501:246:3,0.13
Enchelyopus,cimbrius,54.75,16.75,1501:246:4,0.13
Enchelyopus,cimbrius,54.75,17.25,1501:247:3,0.11
Enchelyopus,cimbrius,54.75,17.75,1501:247:4,0.11
Enchelyopus,cimbrius,54.25,18.75,1501:248:2,0.04
Enchelyopus,cimbrius,54.75,18.25,1501:248:3,0.10
Enchelyopus,cimbrius,54.75,18.75,1501:248:4,0.10
Enchelyopus,cimbrius,54.25,19.25,1501:249:1,0.05
Enchelyopus,cimbrius,54.25,19.75,1501:249:2,0.05
Enchelyopus,cimbrius,54.75,19.25,1501:249:3,0.09
Enchelyopus,cimbrius,54.75,19.75,1501:249:4,0.07
Enchelyopus,cimbrius,55.25,14.75,1501:354:2,0.15
Enchelyopus,cimbrius,55.75,14.25,1501:354:3,0.15
Enchelyopus,cimbrius,55.75,14.75,1501:354:4,0.15
Enchelyopus,cimbrius,56.25,14.75,1501:364:2,0.15
Enchelyopus,cimbrius,55.25,15.25,1501:455:1,0.15
Enchelyopus,cimbrius,55.25,15.75,1501:455:2,0.15
Enchelyopus,cimbrius,55.75,15.25,1501:455:3,0.15
Enchelyopus,cimbrius,55.75,15.75,1501:455:4,0.15
Enchelyopus,cimbrius,55.25,16.25,1501:456:1,0.13
Enchelyopus,cimbrius,55.25,16.75,1501:456:2,0.13
Enchelyopus,cimbrius,55.75,16.25,1501:456:3,0.13
Enchelyopus,cimbrius,55.75,16.75,1501:456:4,0.13
Enchelyopus,cimbrius,55.25,17.25,1501:457:1,0.11
Enchelyopus,cimbrius,55.25,17.75,1501:457:2,0.11
Enchelyopus,cimbrius,55.75,17.25,1501:457:3,0.11
Enchelyopus,cimbrius,55.75,17.75,1501:457:4,0.11
Enchelyopus,cimbrius,55.25,18.25,1501:458:1,0.11
Enchelyopus,cimbrius,55.25,18.75,1501:458:2,0.10
Enchelyopus,cimbrius,55.75,18.25,1501:458:3,0.10
Enchelyopus,cimbrius,55.75,18.75,1501:458:4,0.10
Enchelyopus,cimbrius,55.25,19.25,1501:459:1,0.10
Enchelyopus,cimbrius,55.25,19.75,1501:459:2,0.10
Enchelyopus,cimbrius,55.75,19.25,1501:459:3,0.10
Enchelyopus,cimbrius,55.75,19.75,1501:459:4,0.10
Enchelyopus,cimbrius,56.25,15.25,1501:465:1,0.15
Enchelyopus,cimbrius,56.25,15.75,1501:465:2,0.15
Enchelyopus,cimbrius,56.25,16.25,1501:466:1,0.13
Enchelyopus,cimbrius,56.25,19.25,1501:469:1,0.16
Enchelyopus,cimbrius,56.25,19.75,1501:469:2,0.16
Enchelyopus,cimbrius,56.75,19.25,1501:469:3,0.14
Enchelyopus,cimbrius,56.75,19.75,1501:469:4,0.14
Enchelyopus,cimbrius,57.25,16.75,1501:476:2,0.07
Enchelyopus,cimbrius,57.75,16.75,1501:476:4,0.07
Enchelyopus,cimbrius,57.25,17.25,1501:477:1,0.07
Enchelyopus,cimbrius,57.25,17.75,1501:477:2,0.07
Enchelyopus,cimbrius,57.75,17.25,1501:477:3,0.07
