Mapping parameters for Hemicaranx amblyrhynchus (Bluntnose jack)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,37,-41,-98,-34

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,5,26,50
Temperature (°C),1,14.64,23.27,28.19,32.39
Salinity (psu),1,18.94,28.61,36.24,40.44
Primary Production (mgC·m-3·day-1) ,1,0.24,1.38,36.01,102.5
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,136.35,190.97,225.43,266.96
Distance to Land (km),0,0,7,123,484
 

Map data (HSPEC) for predicted occurrences (n = 1332): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hemicaranx,amblyrhynchus,-0.25,-49.25,5004:209:1,0.02
Hemicaranx,amblyrhynchus,-1.75,-48.25,5004:218:3,0.08
Hemicaranx,amblyrhynchus,-1.25,-49.25,5004:219:1,0.02
Hemicaranx,amblyrhynchus,-1.75,-49.25,5004:219:3,0.06
Hemicaranx,amblyrhynchus,-2.25,-49.25,5004:229:1,0.03
Hemicaranx,amblyrhynchus,-13.75,-39.25,5103:239:3,0.17
Hemicaranx,amblyrhynchus,-17.25,-36.75,5103:476:2,0.04
Hemicaranx,amblyrhynchus,-20.75,-34.75,5203:104:4,0.12
Hemicaranx,amblyrhynchus,-20.75,-35.25,5203:205:3,0.10
Hemicaranx,amblyrhynchus,-20.25,-36.25,5203:206:1,0.18
Hemicaranx,amblyrhynchus,-25.25,-48.75,5204:458:2,0.19
Hemicaranx,amblyrhynchus,-27.75,-47.75,5204:477:4,0.15
Hemicaranx,amblyrhynchus,-29.25,-48.75,5204:498:2,0.07
Hemicaranx,amblyrhynchus,-29.75,-51.25,5205:391:3,0.10
Hemicaranx,amblyrhynchus,-30.75,-49.25,5304:209:3,0.10
Hemicaranx,amblyrhynchus,-32.25,-50.75,5305:120:2,0.07
Hemicaranx,amblyrhynchus,-32.75,-50.75,5305:120:4,0.18
Hemicaranx,amblyrhynchus,-32.75,-51.25,5305:121:3,0.12
Hemicaranx,amblyrhynchus,-34.75,-55.25,5305:245:3,0.14
Hemicaranx,amblyrhynchus,-34.75,-55.75,5305:245:4,0.04
Hemicaranx,amblyrhynchus,-35.75,-53.75,5305:353:4,0.16
Hemicaranx,amblyrhynchus,-35.75,-54.25,5305:354:3,0.17
Hemicaranx,amblyrhynchus,-36.25,-53.75,5305:363:2,0.15
Hemicaranx,amblyrhynchus,-36.25,-54.25,5305:364:1,0.09
Hemicaranx,amblyrhynchus,-36.25,-54.75,5305:364:2,0.13
Hemicaranx,amblyrhynchus,-36.75,-54.25,5305:364:3,0.04
Hemicaranx,amblyrhynchus,-36.75,-54.75,5305:364:4,0.02
Hemicaranx,amblyrhynchus,-37.25,-54.25,5305:374:1,0.01
Hemicaranx,amblyrhynchus,-35.25,-55.75,5305:455:2,0.11
Hemicaranx,amblyrhynchus,-35.75,-56.25,5305:456:3,0.09
Hemicaranx,amblyrhynchus,-36.25,-55.25,5305:465:1,0.19
Hemicaranx,amblyrhynchus,-36.25,-55.75,5305:465:2,0.19
Hemicaranx,amblyrhynchus,-36.75,-55.25,5305:465:3,0.09
Hemicaranx,amblyrhynchus,-36.75,-55.75,5305:465:4,0.15
Hemicaranx,amblyrhynchus,-36.25,-56.25,5305:466:1,0.06
Hemicaranx,amblyrhynchus,-36.75,-56.25,5305:466:3,0.08
Hemicaranx,amblyrhynchus,-36.75,-56.75,5305:466:4,0.07
Hemicaranx,amblyrhynchus,-37.25,-55.75,5305:475:2,0.03
Hemicaranx,amblyrhynchus,-37.25,-56.25,5305:476:1,0.10
Hemicaranx,amblyrhynchus,-37.25,-56.75,5305:476:2,0.11
Hemicaranx,amblyrhynchus,-37.75,-56.75,5305:476:4,0.06
Hemicaranx,amblyrhynchus,-37.25,-57.25,5305:477:1,0.11
Hemicaranx,amblyrhynchus,-37.75,-57.25,5305:477:3,0.08
Hemicaranx,amblyrhynchus,-37.75,-57.75,5305:477:4,0.10
Hemicaranx,amblyrhynchus,-38.25,-57.25,5305:487:1,0.05
Hemicaranx,amblyrhynchus,-38.25,-57.75,5305:487:2,0.06
Hemicaranx,amblyrhynchus,-38.25,-58.25,5305:488:1,0.07
Hemicaranx,amblyrhynchus,-38.75,-58.25,5305:488:3,0.04
Hemicaranx,amblyrhynchus,-38.75,-58.75,5305:488:4,0.05
Hemicaranx,amblyrhynchus,-38.75,-59.25,5305:489:3,0.05
Hemicaranx,amblyrhynchus,-38.75,-59.75,5305:489:4,0.07
Hemicaranx,amblyrhynchus,-39.25,-59.25,5305:499:1,0.02
Hemicaranx,amblyrhynchus,-39.25,-59.75,5305:499:2,0.05
Hemicaranx,amblyrhynchus,-38.75,-60.25,5306:380:3,0.08
Hemicaranx,amblyrhynchus,-38.75,-60.75,5306:380:4,0.09
Hemicaranx,amblyrhynchus,-38.75,-61.25,5306:381:3,0.09
Hemicaranx,amblyrhynchus,-38.75,-61.75,5306:381:4,0.08
Hemicaranx,amblyrhynchus,-38.75,-62.25,5306:382:3,0.07
Hemicaranx,amblyrhynchus,-39.25,-60.25,5306:390:1,0.05
