Mapping parameters for Ocyurus chrysurus (Yellowtail snapper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41 ,
Bounding Box (NSWE): ,42,-26,-98,-31

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,70,180
Temperature (°C),1,11.89,24.5,28.19,32.39
Salinity (psu),1,21.54,34.34,36.54,37.79
Primary Production (mgC·m-3·day-1) ,1,-0.75,0.25,14.05,102.5
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,122.46,163.09,224.35,286.17
Distance to Land (km),0,1,11,125,472
 

Map data (HSPEC) for predicted occurrences (n = 1495): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Ocyurus,chrysurus,41.25,-72.75,7407:112:2,0.03
Ocyurus,chrysurus,41.25,-72.25,7407:112:1,0.03
Ocyurus,chrysurus,41.75,-71.25,7407:111:3,0.02
Ocyurus,chrysurus,41.25,-71.75,7407:111:2,0.04
Ocyurus,chrysurus,41.25,-71.25,7407:111:1,0.05
Ocyurus,chrysurus,41.75,-70.75,7407:110:4,0.02
Ocyurus,chrysurus,41.25,-70.75,7407:110:2,0.03
Ocyurus,chrysurus,40.75,-73.25,7407:103:3,0.09
Ocyurus,chrysurus,40.25,-73.75,7407:103:2,0.13
Ocyurus,chrysurus,40.25,-73.25,7407:103:1,0.15
Ocyurus,chrysurus,40.75,-72.75,7407:102:4,0.10
Ocyurus,chrysurus,40.75,-72.25,7407:102:3,0.10
Ocyurus,chrysurus,40.25,-72.75,7407:102:2,0.16
Ocyurus,chrysurus,40.25,-72.25,7407:102:1,0.18
Ocyurus,chrysurus,40.75,-71.75,7407:101:4,0.11
Ocyurus,chrysurus,40.75,-71.25,7407:101:3,0.11
Ocyurus,chrysurus,40.25,-71.75,7407:101:2,0.19
Ocyurus,chrysurus,40.75,-70.75,7407:100:4,0.09
Ocyurus,chrysurus,40.75,-70.25,7407:100:3,0.04
Ocyurus,chrysurus,40.25,-70.25,7407:100:1,0.18
Ocyurus,chrysurus,41.25,-66.25,7406:216:1,0.06
Ocyurus,chrysurus,41.25,-65.75,7406:215:2,0.04
Ocyurus,chrysurus,40.75,-69.75,7406:209:4,0.01
Ocyurus,chrysurus,40.75,-69.25,7406:209:3,0.01
Ocyurus,chrysurus,40.25,-69.75,7406:209:2,0.16
Ocyurus,chrysurus,40.25,-69.25,7406:209:1,0.17
Ocyurus,chrysurus,40.75,-68.75,7406:208:4,0.03
Ocyurus,chrysurus,40.75,-68.25,7406:208:3,0.04
Ocyurus,chrysurus,40.75,-67.75,7406:207:4,0.06
Ocyurus,chrysurus,40.75,-67.25,7406:207:3,0.11
Ocyurus,chrysurus,40.25,-67.75,7406:207:2,0.13
Ocyurus,chrysurus,40.25,-67.25,7406:207:1,0.09
Ocyurus,chrysurus,40.75,-66.75,7406:206:4,0.17
Ocyurus,chrysurus,30.25,-93.75,7309:103:2,0.04
Ocyurus,chrysurus,30.75,-88.25,7308:208:3,0.16
Ocyurus,chrysurus,30.75,-87.25,7308:207:3,0.07
Ocyurus,chrysurus,30.75,-86.25,7308:206:3,0.18
Ocyurus,chrysurus,30.25,-85.25,7308:205:1,0.09
Ocyurus,chrysurus,32.75,-80.75,7308:120:4,0.07
Ocyurus,chrysurus,39.75,-76.25,7307:496:3,0.01
Ocyurus,chrysurus,39.25,-76.25,7307:496:1,0.02
Ocyurus,chrysurus,39.75,-75.75,7307:495:4,0.01
Ocyurus,chrysurus,39.75,-75.25,7307:495:3,0.01
Ocyurus,chrysurus,39.25,-75.75,7307:495:2,0.01
Ocyurus,chrysurus,39.25,-75.25,7307:495:1,0.10
Ocyurus,chrysurus,38.75,-75.75,7307:485:4,0.01
Ocyurus,chrysurus,38.75,-75.25,7307:485:3,0.16
Ocyurus,chrysurus,38.25,-75.75,7307:485:2,0.09
Ocyurus,chrysurus,37.75,-76.25,7307:476:3,0.01
Ocyurus,chrysurus,37.25,-76.75,7307:476:2,0.07
Ocyurus,chrysurus,37.25,-76.25,7307:476:1,0.09
Ocyurus,chrysurus,37.75,-75.75,7307:475:4,0.15
Ocyurus,chrysurus,39.75,-74.25,7307:394:3,0.15
Ocyurus,chrysurus,39.25,-74.75,7307:394:2,0.13
Ocyurus,chrysurus,39.25,-74.25,7307:394:1,0.19
Ocyurus,chrysurus,39.75,-73.75,7307:393:4,0.17
Ocyurus,chrysurus,39.75,-71.25,7307:391:3,0.12
Ocyurus,chrysurus,33.25,-79.75,7307:239:2,0.15
Ocyurus,chrysurus,39.75,-69.75,7306:499:4,0.15
Ocyurus,chrysurus,39.75,-69.25,7306:499:3,0.19
Ocyurus,chrysurus,27.25,-97.75,7209:477:2,0.10
Ocyurus,chrysurus,29.75,-90.25,7209:390:3,0.01
Ocyurus,chrysurus,27.75,-91.25,7209:371:3,0.16
Ocyurus,chrysurus,29.75,-89.75,7208:499:4,0.06
Ocyurus,chrysurus,26.75,-84.75,7208:364:4,0.11
Ocyurus,chrysurus,26.75,-81.75,7208:361:4,0.10
Ocyurus,chrysurus,21.25,-77.25,7207:217:1,0.10
Ocyurus,chrysurus,20.25,-75.75,7207:205:2,0.10
Ocyurus,chrysurus,20.25,-75.25,7207:205:1,0.10
Ocyurus,chrysurus,19.75,-95.75,7109:495:4,0.02
Ocyurus,chrysurus,18.25,-91.75,7109:381:2,0.10
Ocyurus,chrysurus,16.25,-79.75,7107:469:2,0.06
Ocyurus,chrysurus,19.25,-73.25,7107:393:1,0.15
Ocyurus,chrysurus,10.75,-75.75,7107:205:4,0.08
Ocyurus,chrysurus,10.25,-75.25,7107:205:1,0.07
Ocyurus,chrysurus,18.25,-66.25,7106:486:1,0.10
Ocyurus,chrysurus,11.25,-66.25,7106:216:1,0.09
Ocyurus,chrysurus,10.25,-59.75,7105:209:2,0.13
Ocyurus,chrysurus,9.75,-80.25,7008:390:3,0.14
Ocyurus,chrysurus,9.75,-62.25,7006:392:3,0.19
Ocyurus,chrysurus,7.75,-59.25,7005:479:3,0.14
Ocyurus,chrysurus,6.75,-58.75,7005:468:4,0.07
Ocyurus,chrysurus,6.25,-58.75,7005:468:2,0.06
Ocyurus,chrysurus,5.75,-57.25,7005:457:3,0.06
Ocyurus,chrysurus,5.75,-55.25,7005:455:3,0.19
Ocyurus,chrysurus,7.75,-54.25,7005:374:3,0.14
Ocyurus,chrysurus,4.75,-52.25,7005:142:3,0.18
Ocyurus,chrysurus,4.75,-51.75,7005:141:4,0.14
Ocyurus,chrysurus,4.75,-51.25,7005:141:3,0.12
Ocyurus,chrysurus,4.25,-51.75,7005:141:2,0.03
Ocyurus,chrysurus,4.25,-50.75,7005:140:2,0.17
Ocyurus,chrysurus,3.25,-50.25,7005:130:1,0.11
Ocyurus,chrysurus,2.75,-49.75,7004:229:4,0.19
Ocyurus,chrysurus,1.75,-49.25,7004:219:3,0.06
Ocyurus,chrysurus,1.25,-49.25,7004:219:1,0.04
Ocyurus,chrysurus,1.75,-48.75,7004:218:4,0.10
Ocyurus,chrysurus,1.25,-48.75,7004:218:2,0.08
