Mapping parameters for Cephalopholis oligosticta (Vermilion hind)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51,
Bounding Box (NSWE): ,31,16,33,43

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,15,15,50,50
Temperature (°C),1,21.63,24.42,29.27,33.47
Salinity (psu),1,35.97,37.72,39.27,39.77
Primary Production,1,61.125,457.5,1105.5,1480
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,9.7,10.7,26,44.375
 

Map data (HSPEC) for predicted occurrences (n = 119): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cephalopholis,oligosticta,23.75,37.75,1203:237:4,0.18
Cephalopholis,oligosticta,23.25,38.25,1203:238:1,0.18
Cephalopholis,oligosticta,23.75,38.25,1203:238:3,0.18
Cephalopholis,oligosticta,23.75,38.75,1203:238:4,0.18
Cephalopholis,oligosticta,24.25,35.75,1203:245:2,0.04
Cephalopholis,oligosticta,24.25,37.25,1203:247:1,0.04
Cephalopholis,oligosticta,24.25,37.75,1203:247:2,0.18
Cephalopholis,oligosticta,24.75,37.25,1203:247:3,0.04
Cephalopholis,oligosticta,24.25,38.25,1203:248:1,0.18
Cephalopholis,oligosticta,25.25,36.75,1203:456:2,0.04
Cephalopholis,oligosticta,25.25,37.25,1203:457:1,0.04
