Mapping parameters for Hippocampus biocellatus (False-eyed seahorse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,17.99,20.65,23.96,24.46
Salinity (psu),1,34.84,35.34,35.64,36.14
Primary Production,1,46.625,319.5,648.5,985.625
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,13.625,20,25,30.625
 

Map data (HSPEC) for predicted occurrences (n = 107): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Hippocampus,biocellatus,-34.25,114.75,3311:144:2,0.17
Hippocampus,biocellatus,-31.75,115.25,3311:215:3,0.11
Hippocampus,biocellatus,-33.75,119.75,3311:239:4,0.15
Hippocampus,biocellatus,-34.75,117.25,3311:247:3,0.19
Hippocampus,biocellatus,-34.75,117.75,3311:247:4,0.15
Hippocampus,biocellatus,-34.25,118.75,3311:248:2,0.14
Hippocampus,biocellatus,-34.75,118.25,3311:248:3,0.14
Hippocampus,biocellatus,-34.75,118.75,3311:248:4,0.14
Hippocampus,biocellatus,-34.25,119.25,3311:249:1,0.08
Hippocampus,biocellatus,-34.25,119.75,3311:249:2,0.08
Hippocampus,biocellatus,-34.75,119.25,3311:249:3,0.10
Hippocampus,biocellatus,-34.75,119.75,3311:249:4,0.08
Hippocampus,biocellatus,-35.25,115.75,3311:455:2,0.10
Hippocampus,biocellatus,-31.75,128.25,3312:218:3,0.04
Hippocampus,biocellatus,-31.75,128.75,3312:218:4,0.04
Hippocampus,biocellatus,-32.75,124.25,3312:124:3,0.06
Hippocampus,biocellatus,-32.75,124.75,3312:124:4,0.06
Hippocampus,biocellatus,-33.75,120.25,3312:130:3,0.09
Hippocampus,biocellatus,-33.75,120.75,3312:130:4,0.09
Hippocampus,biocellatus,-33.75,121.25,3312:131:3,0.04
Hippocampus,biocellatus,-33.75,121.75,3312:131:4,0.04
Hippocampus,biocellatus,-34.25,120.25,3312:140:1,0.02
Hippocampus,biocellatus,-34.25,120.75,3312:140:2,0.02
Hippocampus,biocellatus,-31.75,129.25,3312:219:3,0.05
