Mapping parameters for Cryodraco antarcticus (Long-fingered icefish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 48 |  58 |  88,
Bounding Box (NSWE): ,-60,-78,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,90,150,320,600
Temperature (°C),1,-2,-1.68,-0.56,0.15
Salinity (psu),1,32.95,33.45,34.15,34.65
Primary Production (mgC·m-3·day-1) ,1,0.6,1.6,5.53,11.37
Sea Ice Concentration (0-1 fraction),1,0.02,0.14,0.65,0.83
Dissolved Bottom Oxygen (mmol·m-3),0,167.72,230.74,309.14,360.01
Distance to Land (km),0,2,12,329,973
 

Map data (HSPEC) for predicted occurrences (n = 3083): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cryodraco,antarcticus,-69.25,10.75,3601:390:2,0.06
Cryodraco,antarcticus,-69.75,12.25,3601:392:3,0.19
Cryodraco,antarcticus,-69.25,17.75,3601:497:2,0.12
Cryodraco,antarcticus,-69.25,28.25,3602:498:1,0.19
Cryodraco,antarcticus,-67.75,32.25,3603:372:3,0.12
Cryodraco,antarcticus,-68.25,34.75,3603:384:2,0.16
Cryodraco,antarcticus,-68.75,34.25,3603:384:3,0.11
Cryodraco,antarcticus,-69.75,31.25,3603:391:3,0.12
Cryodraco,antarcticus,-69.25,32.25,3603:392:1,0.14
Cryodraco,antarcticus,-69.25,32.75,3603:392:2,0.06
Cryodraco,antarcticus,-69.75,33.25,3603:393:3,0.16
Cryodraco,antarcticus,-68.25,35.25,3603:485:1,0.15
Cryodraco,antarcticus,-68.25,35.75,3603:485:2,0.18
Cryodraco,antarcticus,-68.25,36.75,3603:486:2,0.10
Cryodraco,antarcticus,-68.25,37.25,3603:487:1,0.16
Cryodraco,antarcticus,-68.75,37.75,3603:487:4,0.07
Cryodraco,antarcticus,-68.75,38.25,3603:488:3,0.15
Cryodraco,antarcticus,-69.25,37.25,3603:497:1,0.03
Cryodraco,antarcticus,-69.25,37.75,3603:497:2,0.06
Cryodraco,antarcticus,-69.75,37.25,3603:497:3,0.04
Cryodraco,antarcticus,-69.25,38.25,3603:498:1,0.08
Cryodraco,antarcticus,-69.75,38.75,3603:498:4,0.13
Cryodraco,antarcticus,-67.75,47.75,3604:477:4,0.09
Cryodraco,antarcticus,-65.25,54.75,3605:354:2,0.14
Cryodraco,antarcticus,-67.75,72.25,3607:372:3,0.03
Cryodraco,antarcticus,-67.75,72.75,3607:372:4,0.04
Cryodraco,antarcticus,-68.25,72.75,3607:382:2,0.01
Cryodraco,antarcticus,-68.25,73.75,3607:383:2,0.13
Cryodraco,antarcticus,-65.75,82.75,3608:352:4,0.03
Cryodraco,antarcticus,-65.75,83.25,3608:353:3,0.15
Cryodraco,antarcticus,-66.25,80.25,3608:360:1,0.15
Cryodraco,antarcticus,-66.75,84.25,3608:364:3,0.16
Cryodraco,antarcticus,-67.25,82.75,3608:372:2,0.05
Cryodraco,antarcticus,-67.25,83.25,3608:373:1,0.18
Cryodraco,antarcticus,-67.25,83.75,3608:373:2,0.19
Cryodraco,antarcticus,-65.75,90.75,3609:350:4,0.03
Cryodraco,antarcticus,-65.25,94.25,3609:354:1,0.08
Cryodraco,antarcticus,-66.75,91.25,3609:361:3,0.07
Cryodraco,antarcticus,-66.75,93.25,3609:363:3,0.03
Cryodraco,antarcticus,-65.25,99.25,3609:459:1,0.02
Cryodraco,antarcticus,-65.25,99.75,3609:459:2,0.19
Cryodraco,antarcticus,-64.75,103.75,3610:143:4,0.14
Cryodraco,antarcticus,-64.75,104.75,3610:144:4,0.07
Cryodraco,antarcticus,-65.25,106.25,3610:456:1,0.18
Cryodraco,antarcticus,-65.75,106.25,3610:456:3,0.03
Cryodraco,antarcticus,-65.75,107.75,3610:457:4,0.10
Cryodraco,antarcticus,-65.25,110.75,3611:350:2,0.04
Cryodraco,antarcticus,-65.25,112.25,3611:352:1,0.14
Cryodraco,antarcticus,-66.25,114.75,3611:364:2,0.09
Cryodraco,antarcticus,-66.75,116.25,3611:466:3,0.18
Cryodraco,antarcticus,-67.25,116.25,3611:476:1,0.11
Cryodraco,antarcticus,-65.75,120.25,3612:350:3,0.14
Cryodraco,antarcticus,-65.25,127.75,3612:457:2,0.12
