Mapping parameters for Schindleria praematura (Schindler's fish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  71 |  77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,13,64,130
Temperature (°C),1,19.89,21.76,28.85,33.05
Salinity (psu),1,32.45,33.72,36.01,37.13
Primary Production,1,131,174,773,1628
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,14,19,245,810
 

Map data (HSPEC) for predicted occurrences (n = 3665): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Schindleria,praematura,1.75,100.75,1010:110:4,0.05
Schindleria,praematura,1.75,104.25,1010:114:3,0.12
Schindleria,praematura,1.75,104.75,1010:114:4,0.17
Schindleria,praematura,2.25,102.75,1010:122:2,0.04
Schindleria,praematura,2.25,103.75,1010:123:2,0.03
Schindleria,praematura,2.75,103.25,1010:123:3,0.08
Schindleria,praematura,2.25,104.25,1010:124:1,0.18
Schindleria,praematura,3.25,103.25,1010:133:1,0.14
Schindleria,praematura,0.25,105.25,1010:205:1,0.03
Schindleria,praematura,0.25,105.75,1010:205:2,0.03
Schindleria,praematura,0.75,105.25,1010:205:3,0.03
Schindleria,praematura,0.75,105.75,1010:205:4,0.03
Schindleria,praematura,0.25,108.25,1010:208:1,0.10
Schindleria,praematura,0.75,108.25,1010:208:3,0.15
Schindleria,praematura,0.25,109.25,1010:209:1,0.03
Schindleria,praematura,1.25,109.25,1010:219:1,0.09
Schindleria,praematura,1.75,109.25,1010:219:3,0.06
Schindleria,praematura,2.25,108.75,1010:228:2,0.06
Schindleria,praematura,2.25,109.25,1010:229:1,0.16
Schindleria,praematura,2.25,109.75,1010:229:2,0.14
Schindleria,praematura,7.25,103.25,1010:373:1,0.04
Schindleria,praematura,7.25,103.75,1010:373:2,0.04
Schindleria,praematura,7.75,103.25,1010:373:3,0.04
Schindleria,praematura,7.75,103.75,1010:373:4,0.04
Schindleria,praematura,8.25,104.25,1010:384:1,0.12
Schindleria,praematura,8.25,104.75,1010:384:2,0.09
Schindleria,praematura,8.75,104.25,1010:384:3,0.09
Schindleria,praematura,9.25,104.75,1010:394:2,0.03
Schindleria,praematura,6.75,109.25,1010:469:3,0.16
Schindleria,praematura,7.25,109.25,1010:479:1,0.16
Schindleria,praematura,9.75,105.75,1010:495:4,0.04
Schindleria,praematura,3.25,110.25,1011:130:1,0.16
Schindleria,praematura,3.25,110.75,1011:130:2,0.16
Schindleria,praematura,3.75,110.25,1011:130:3,0.17
Schindleria,praematura,3.75,110.75,1011:130:4,0.16
Schindleria,praematura,3.75,113.25,1011:133:3,0.09
Schindleria,praematura,3.75,113.75,1011:133:4,0.10
Schindleria,praematura,4.25,113.75,1011:143:2,0.03
Schindleria,praematura,4.25,114.25,1011:144:1,0.05
Schindleria,praematura,0.25,117.25,1011:207:1,0.09
Schindleria,praematura,0.25,117.75,1011:207:2,0.08
Schindleria,praematura,1.25,117.75,1011:217:2,0.03
Schindleria,praematura,1.25,118.25,1011:218:1,0.12
Schindleria,praematura,2.25,117.75,1011:227:2,0.11
Schindleria,praematura,3.75,117.25,1011:237:3,0.04
Schindleria,praematura,3.25,118.25,1011:238:1,0.13
Schindleria,praematura,4.25,117.25,1011:247:1,0.07
Schindleria,praematura,5.75,111.75,1011:351:4,0.06
Schindleria,praematura,5.25,114.25,1011:354:1,0.19
Schindleria,praematura,5.75,117.75,1011:457:4,0.19
Schindleria,praematura,5.25,118.25,1011:458:1,0.10
Schindleria,praematura,8.25,118.25,1011:488:1,0.16
Schindleria,praematura,0.75,121.25,1012:101:3,0.14
Schindleria,praematura,0.75,121.75,1012:101:4,0.14
Schindleria,praematura,0.75,122.25,1012:102:3,0.14
Schindleria,praematura,10.25,106.25,1110:206:1,0.05
Schindleria,praematura,10.75,106.75,1110:206:4,0.05
Schindleria,praematura,13.75,109.75,1110:239:4,0.09
Schindleria,praematura,18.25,107.25,1110:487:1,0.08
Schindleria,praematura,18.75,108.75,1110:488:4,0.17
Schindleria,praematura,19.25,108.25,1110:498:1,0.08
Schindleria,praematura,19.25,108.75,1110:498:2,0.05
Schindleria,praematura,19.75,108.75,1110:498:4,0.09
Schindleria,praematura,19.75,109.25,1110:499:3,0.05
Schindleria,praematura,19.75,109.75,1110:499:4,0.02
Schindleria,praematura,10.25,115.25,1111:205:1,0.08
Schindleria,praematura,19.75,110.25,1111:390:3,0.05
Schindleria,praematura,12.75,121.25,1112:121:3,0.15
Schindleria,praematura,15.75,124.25,1112:354:3,0.11
Schindleria,praematura,20.75,108.25,1210:208:3,0.10
Schindleria,praematura,20.75,108.75,1210:208:4,0.07
Schindleria,praematura,20.75,109.25,1210:209:3,0.11
Schindleria,praematura,20.75,109.75,1210:209:4,0.10
Schindleria,praematura,21.25,108.25,1210:218:1,0.17
Schindleria,praematura,21.25,108.75,1210:218:2,0.16
Schindleria,praematura,21.75,108.25,1210:218:3,0.14
Schindleria,praematura,21.75,108.75,1210:218:4,0.16
Schindleria,praematura,21.25,109.25,1210:219:1,0.17
Schindleria,praematura,21.25,109.75,1210:219:2,0.14
Schindleria,praematura,21.75,109.25,1210:219:3,0.13
Schindleria,praematura,21.75,109.75,1210:219:4,0.11
Schindleria,praematura,20.25,110.25,1211:100:1,0.14
Schindleria,praematura,20.25,110.75,1211:100:2,0.13
Schindleria,praematura,20.75,111.25,1211:101:3,0.16
Schindleria,praematura,22.75,113.25,1211:123:3,0.01
Schindleria,praematura,23.25,113.25,1211:133:1,0.03
Schindleria,praematura,23.25,113.75,1211:133:2,0.07
Schindleria,praematura,20.25,115.25,1211:205:1,0.12
Schindleria,praematura,21.75,117.75,1211:217:4,0.12
Schindleria,praematura,24.75,119.25,1211:249:3,0.06
Schindleria,praematura,24.25,124.75,1212:144:2,0.05
Schindleria,praematura,25.75,120.25,1212:350:3,0.02
Schindleria,praematura,25.75,124.25,1212:354:3,0.02
Schindleria,praematura,28.25,122.75,1212:382:2,0.07
Schindleria,praematura,28.25,126.75,1212:486:2,0.15
Schindleria,praematura,29.75,127.75,1212:497:4,0.02
Schindleria,praematura,30.75,125.25,1312:205:3,0.16
Schindleria,praematura,30.75,125.75,1312:205:4,0.18
Schindleria,praematura,31.25,126.25,1312:216:1,0.18
Schindleria,praematura,31.25,126.75,1312:216:2,0.19
Schindleria,praematura,31.75,126.25,1312:216:3,0.13
Schindleria,praematura,31.75,126.75,1312:216:4,0.16
Schindleria,praematura,31.25,128.25,1312:218:1,0.05
Schindleria,praematura,32.25,127.25,1312:227:1,0.06
Schindleria,praematura,32.25,127.75,1312:227:2,0.02
Schindleria,praematura,32.75,127.25,1312:227:3,0.07
Schindleria,praematura,33.25,128.25,1312:238:1,0.03
Schindleria,praematura,33.25,128.75,1312:238:2,0.19
Schindleria,praematura,33.75,128.25,1312:238:3,0.15
Schindleria,praematura,33.75,128.75,1312:238:4,0.09
Schindleria,praematura,31.25,131.75,1313:111:2,0.14
Schindleria,praematura,33.25,132.75,1313:132:2,0.13
Schindleria,praematura,34.25,131.25,1313:141:1,0.05
