Mapping parameters for Scolopsis temporalis (Bald-spot monocle bream)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  71 ,
Bounding Box (NSWE): ,19,-23,115,-176

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,4,16,30
Temperature (°C),1,25.11,27.21,29.1,33.3
Salinity (psu),1,32.865,33.65,35.04,35.625
Primary Production,1,108.5,412,915,1184.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,9,28,165
 

Map data (HSPEC) for predicted occurrences (n = 1625): 
Scolopsis,temporalis,-19.75,169.75,3116:499:4,0.19,1,0.48095238095238,0.57264957264957,0.69357495881384,1,1
Scolopsis,temporalis,-11.75,172.25,3117:112:3,0.13,0.42857142857143,1,1,0.31466227347611,1,1
Scolopsis,temporalis,-19.25,170.25,3117:390:1,0.16,1,0.47142857142857,0.53846153846153,0.64085667215815,1,1
Scolopsis,temporalis,-19.25,179.75,3117:499:2,0.16,1,0.50952380952381,0.6068376068376,0.50906095551895,1,1
Scolopsis,temporalis,-20.25,148.25,3214:208:1,0.19,1,0.1952380952381,1,0.9835255354201,1,1
Scolopsis,temporalis,-20.25,148.75,3214:208:2,0.11,1,0.1952380952381,1,0.55189456342669,1,1
Scolopsis,temporalis,-20.75,148.75,3214:208:4,0.17,1,0.1952380952381,0.88034188034188,1,1,1
Scolopsis,temporalis,-20.25,149.75,3214:209:2,0.01,1,0.12857142857143,0.88034188034188,0.060955518945634,1,1
Scolopsis,temporalis,-20.75,149.25,3214:209:3,0.03,1,0.12857142857143,0.88034188034188,0.30148270181219,1,1
Scolopsis,temporalis,-20.75,149.75,3214:209:4,0.09,1,0.12857142857143,0.88034188034188,0.83525535420099,1,1
Scolopsis,temporalis,-20.25,150.25,3215:100:1,0.03,1,0.16666666666667,0.72649572649572,0.25864909390445,1,1
Scolopsis,temporalis,-20.25,150.75,3215:100:2,0.12,1,0.16666666666667,0.72649572649572,1,1,1
Scolopsis,temporalis,-20.75,150.25,3215:100:3,0.12,1,0.16666666666667,0.72649572649572,1,1,1
Scolopsis,temporalis,-20.75,150.75,3215:100:4,0.10,1,0.16666666666667,0.72649572649572,0.84415584415584,1,1
Scolopsis,temporalis,-20.25,151.25,3215:101:1,0.15,1,0.23809523809524,0.64102564102564,1,1,1
Scolopsis,temporalis,-20.75,151.25,3215:101:3,0.09,1,0.23809523809524,0.64102564102564,0.59143327841845,1,1
Scolopsis,temporalis,-20.75,151.75,3215:101:4,0.15,1,0.23809523809524,0.64102564102564,1,1,1
Scolopsis,temporalis,-20.75,152.25,3215:102:3,0.15,1,0.2952380952381,0.6068376068376,0.86490939044481,1,1
Scolopsis,temporalis,-20.75,152.75,3215:102:4,0.13,1,0.2952380952381,0.6068376068376,0.73640856672158,1,1
Scolopsis,temporalis,-20.75,154.25,3215:104:3,0.10,1,0.2952380952381,0.53846153846153,0.62767710049423,1,1
Scolopsis,temporalis,-21.25,151.25,3215:111:1,0.01,1,0.042857142857143,0.53846153846153,0.51565074135091,1,1
Scolopsis,temporalis,-21.25,151.75,3215:111:2,0.02,1,0.042857142857143,0.53846153846153,1,1,1
Scolopsis,temporalis,-21.75,151.25,3215:111:3,0.02,1,0.042857142857143,0.53846153846153,1,1,1
Scolopsis,temporalis,-21.75,151.75,3215:111:4,0.02,1,0.042857142857143,0.53846153846153,1,1,1
Scolopsis,temporalis,-21.25,152.25,3215:112:1,0.07,1,0.12857142857143,0.53846153846153,1,1,1
Scolopsis,temporalis,-21.25,152.75,3215:112:2,0.07,1,0.12857142857143,0.53846153846153,1,1,1
Scolopsis,temporalis,-21.75,152.25,3215:112:3,0.06,1,0.12857142857143,0.53846153846153,0.88797364085667,1,1
Scolopsis,temporalis,-21.75,152.75,3215:112:4,0.07,1,0.12857142857143,0.53846153846153,1,1,1
Scolopsis,temporalis,-21.25,153.25,3215:113:1,0.06,1,0.16666666666667,0.48717948717948,0.73970345963756,1,1
Scolopsis,temporalis,-21.75,153.25,3215:113:3,0.07,1,0.16666666666667,0.48717948717948,0.84184514003295,1,1
Scolopsis,temporalis,-21.75,153.75,3215:113:4,0.08,1,0.16666666666667,0.48717948717948,0.92751235584843,1,1
Scolopsis,temporalis,-20.75,159.25,3215:209:3,0.01,1,0.11904761904762,0.35042735042735,0.21252059308072,1,1
Scolopsis,temporalis,-21.25,155.75,3215:215:2,0.02,1,0.11428571428572,0.36752136752137,0.499176276771,1,1
Scolopsis,temporalis,-20.25,160.75,3216:100:2,0.03,1,0.11428571428572,0.31623931623932,0.78912685337727,1,1
Scolopsis,temporalis,-20.25,161.25,3216:101:1,0.02,1,0.11904761904762,0.28205128205128,0.7001647446458,1,1
Scolopsis,temporalis,-20.75,161.75,3216:101:4,0.02,1,0.11904761904762,0.28205128205128,0.53871499176277,1,1
Scolopsis,temporalis,-20.25,163.75,3216:103:2,0.04,1,0.16666666666667,0.21367521367521,1,1,1
Scolopsis,temporalis,-20.25,164.25,3216:104:1,0.13,1,0.2,0.65811965811965,1,1,1
Scolopsis,temporalis,-20.25,164.75,3216:104:2,0.13,1,0.2,0.65811965811965,1,1,1
Scolopsis,temporalis,-20.75,164.25,3216:104:3,0.04,1,0.2,0.21367521367521,1,1,1
Scolopsis,temporalis,-20.75,164.75,3216:104:4,0.11,1,0.2,0.53846153846153,1,1,1
Scolopsis,temporalis,-20.75,165.25,3216:205:3,0.13,1,0.23809523809524,0.53846153846153,1,1,1
Scolopsis,temporalis,-20.75,165.75,3216:205:4,0.12,1,0.23809523809524,0.53846153846153,0.90444810543657,1,1
Scolopsis,temporalis,-20.25,166.25,3216:206:1,0.13,1,0.26666666666667,0.48717948717948,0.96375617792422,1,1
Scolopsis,temporalis,-20.25,166.75,3216:206:2,0.10,1,0.26666666666667,0.48717948717948,0.77265238879736,1,1
Scolopsis,temporalis,-20.75,166.25,3216:206:3,0.11,1,0.26666666666667,0.48717948717948,0.83525535420099,1,1
Scolopsis,temporalis,-20.75,166.75,3216:206:4,0.10,1,0.26666666666667,0.48717948717948,0.78583196046129,1,1
Scolopsis,temporalis,-20.75,167.25,3216:207:3,0.09,1,0.27619047619048,0.45299145299145,0.73640856672158,1,1
Scolopsis,temporalis,-20.25,169.75,3216:209:2,0.08,1,0.24761904761905,0.41880341880341,0.72981878088962,1,1
Scolopsis,temporalis,-21.25,166.25,3216:216:1,0.01,1,0.02857142857143,0.48717948717948,0.99011532125206,1,1
Scolopsis,temporalis,-21.25,167.25,3216:217:1,0.01,1,0.038095238095239,0.45299145299145,0.7660626029654,1,1
Scolopsis,temporalis,-21.25,167.75,3216:217:2,0.01,1,0.038095238095239,0.45299145299145,0.78583196046129,1,1
Scolopsis,temporalis,-21.75,167.75,3216:217:4,0.01,1,0.038095238095239,0.26495726495727,0.78912685337727,1,1
Scolopsis,temporalis,-21.25,168.25,3216:218:1,0.01,1,0.02857142857143,0.26495726495727,0.77924217462932,1,1
Scolopsis,temporalis,-21.75,168.25,3216:218:3,0.01,1,0.02857142857143,0.26495726495727,0.78912685337727,1,1
Scolopsis,temporalis,-18.25,-179.25,5117:489:1,0.18,1,0.71904761904762,0.57264957264957,0.44316309719934,1,1
Scolopsis,temporalis,-19.25,-178.25,5117:498:1,0.10,1,0.5,0.45299145299145,0.44316309719934,1,1
Scolopsis,temporalis,-19.25,-178.75,5117:498:2,0.11,1,0.5,0.45299145299145,0.4662273476112,1,1
Scolopsis,temporalis,-19.75,-178.25,5117:498:3,0.14,1,0.5,0.45299145299145,0.61120263591433,1,1
Scolopsis,temporalis,-20.75,-178.75,5217:208:4,0.07,1,0.27142857142857,0.38461538461539,0.70345963756178,1,1
Scolopsis,temporalis,-21.25,-178.75,5217:218:2,0.01,1,0.042857142857143,0.28205128205128,0.58813838550247,1,1
Scolopsis,temporalis,0.25,117.25,1011:207:1,0.23,0.33333333333333,1,0.68152866242038,1,1,1
Scolopsis,temporalis,1.25,118.25,1011:218:1,0.31,0.33333333333333,1,1,0.93692022263451,1,1
Scolopsis,temporalis,4.75,115.25,1011:245:3,0.29,1,1,0.28662420382166,1,1,1
Scolopsis,temporalis,5.25,115.75,1011:455:2,0.26,1,1,0.28662420382166,0.89981447124304,1,1
Scolopsis,temporalis,5.75,115.25,1011:455:3,0.29,1,1,0.28662420382166,1,1,1
Scolopsis,temporalis,5.75,115.75,1011:455:4,0.29,1,1,0.28662420382166,1,1,1
Scolopsis,temporalis,5.75,116.25,1011:456:3,0.27,1,1,0.28662420382166,0.93320964749536,1,1
Scolopsis,temporalis,5.25,118.25,1011:458:1,0.25,0.33333333333333,1,0.85987261146497,0.85899814471243,1,1
Scolopsis,temporalis,6.25,115.25,1011:465:1,0.29,1,1,0.28662420382166,1,1,1
Scolopsis,temporalis,6.25,115.75,1011:465:2,0.29,1,1,0.28662420382166,1,1,1
Scolopsis,temporalis,6.75,115.75,1011:465:4,0.29,1,1,0.28662420382166,1,1,1
Scolopsis,temporalis,6.25,116.25,1011:466:1,0.29,1,1,0.28662420382166,1,1,1
Scolopsis,temporalis,7.75,117.25,1011:477:3,0.38,1,1,0.56687898089172,0.67051070840198,1,1
Scolopsis,temporalis,8.25,117.25,1011:487:1,0.32,1,1,0.42675159235669,0.7495881383855,1,1
Scolopsis,temporalis,0.75,121.75,1012:101:4,0.32,0.33333333333333,0.96190476190476,1,1,1,1
Scolopsis,temporalis,0.75,122.25,1012:102:3,0.32,0.33333333333333,0.97142857142857,1,1,1,1
Scolopsis,temporalis,7.25,123.75,1012:373:2,0.36,0.35714285714286,1,1,1,1,1
Scolopsis,temporalis,7.25,126.75,1012:476:2,0.23,1,1,1,0.22899505766063,1,1
Scolopsis,temporalis,7.75,126.75,1012:476:4,0.21,1,1,1,0.20922570016474,1,1
Scolopsis,temporalis,7.25,134.75,1013:374:2,0.31,1,1,1,0.31136738056013,1,1
Scolopsis,temporalis,8.25,137.25,1013:487:1,0.37,1,1,1,0.37397034596376,1,1
Scolopsis,temporalis,8.25,137.75,1013:487:2,0.36,1,1,1,0.36079077429984,1,1
Scolopsis,temporalis,8.75,137.25,1013:487:3,0.39,1,1,1,0.39373970345964,1,1
Scolopsis,temporalis,8.75,137.75,1013:487:4,0.35,1,1,1,0.34761120263591,1,1
Scolopsis,temporalis,9.25,138.25,1013:498:1,0.31,1,1,1,0.31136738056013,1,1
Scolopsis,temporalis,9.75,138.25,1013:498:3,0.29,1,1,1,0.28500823723229,1,1
Scolopsis,temporalis,9.75,139.75,1013:499:4,0.29,1,1,1,0.28830313014827,1,1
Scolopsis,temporalis,7.25,143.75,1014:373:2,0.39,1,1,1,0.39044481054366,1,1
Scolopsis,temporalis,8.25,140.25,1014:380:1,0.38,1,1,1,0.37726523887974,1,1
Scolopsis,temporalis,5.75,145.25,1014:455:3,0.37,1,0.96428571428571,1,0.38056013179572,1,1
Scolopsis,temporalis,8.25,145.75,1014:485:2,0.36,1,1,1,0.36408566721582,1,1
Scolopsis,temporalis,8.25,147.25,1014:487:1,0.20,0.5,1,1,0.39373970345964,1,1
Scolopsis,temporalis,7.25,152.25,1015:372:1,0.37,1,1,1,0.37067545304778,1,1
Scolopsis,temporalis,7.75,152.25,1015:372:3,0.35,1,1,1,0.35420098846787,1,1
Scolopsis,temporalis,8.25,151.75,1015:381:2,0.39,1,1,1,0.39373970345964,1,1
Scolopsis,temporalis,8.75,151.25,1015:381:3,0.38,1,1,1,0.37726523887974,1,1
Scolopsis,temporalis,7.25,157.75,1015:477:2,0.37,1,1,1,0.37397034596376,1,1
Scolopsis,temporalis,7.25,158.25,1015:478:1,0.39,1,1,1,0.39044481054366,1,1
Scolopsis,temporalis,9.75,160.75,1016:390:4,0.30,1,1,1,0.30148270181219,1,1
Scolopsis,temporalis,9.75,161.25,1016:391:3,0.27,1,1,1,0.27182866556837,1,1
Scolopsis,temporalis,8.75,165.75,1016:485:4,0.35,1,1,1,0.35090609555189,1,1
Scolopsis,temporalis,8.75,166.25,1016:486:3,0.35,1,1,1,0.34761120263591,1,1
Scolopsis,temporalis,9.25,169.75,1016:499:2,0.35,1,1,1,0.35420098846787,1,1
Scolopsis,temporalis,9.75,169.25,1016:499:3,0.30,1,1,1,0.30148270181219,1,1
Scolopsis,temporalis,9.75,169.75,1016:499:4,0.38,1,1,1,0.38056013179572,1,1
Scolopsis,temporalis,9.25,170.25,1017:390:1,0.33,1,1,1,0.33443163097199,1,1
Scolopsis,temporalis,9.75,170.25,1017:390:3,0.30,1,1,1,0.29818780889621,1,1
Scolopsis,temporalis,10.75,115.75,1111:205:4,0.32,1,1,0.68152866242038,0.47281713344316,1,1
Scolopsis,temporalis,11.75,116.25,1111:216:3,0.38,1,1,0.74522292993631,0.51565074135091,1,1
Scolopsis,temporalis,11.75,119.75,1111:219:4,0.29,1,1,0.94904458598726,0.30477759472817,1,1
Scolopsis,temporalis,10.25,124.25,1112:104:1,0.26,1,1,1,0.26159554730983,1,1
Scolopsis,temporalis,12.75,121.25,1112:121:3,0.33,0.33333333333333,1,1,1,1,1
Scolopsis,temporalis,13.75,124.75,1112:134:4,0.24,1,1,1,0.23887973640857,1,1
Scolopsis,temporalis,14.25,120.75,1112:140:2,0.32,1,1,0.74522292993631,0.43228200371058,1,1
Scolopsis,temporalis,14.25,122.25,1112:142:1,0.33,1,1,1,0.33443163097199,1,1
Scolopsis,temporalis,14.25,123.75,1112:143:2,0.22,1,1,1,0.21581548599671,1,1
Scolopsis,temporalis,14.25,124.25,1112:144:1,0.38,1,1,1,0.37726523887974,1,1
Scolopsis,temporalis,10.25,125.75,1112:205:2,0.37,1,1,1,0.37397034596376,1,1
Scolopsis,temporalis,10.75,125.75,1112:205:4,0.24,1,1,1,0.24217462932455,1,1
Scolopsis,temporalis,10.25,126.25,1112:206:1,0.30,1,1,1,0.30477759472817,1,1
Scolopsis,temporalis,10.75,126.25,1112:206:3,0.25,1,1,1,0.24876441515651,1,1
Scolopsis,temporalis,11.25,125.75,1112:215:2,0.29,1,1,1,0.28830313014827,1,1
Scolopsis,temporalis,11.75,125.75,1112:215:4,0.28,1,1,1,0.28171334431631,1,1
Scolopsis,temporalis,12.25,125.75,1112:225:2,0.29,1,1,1,0.28830313014827,1,1
Scolopsis,temporalis,15.25,120.25,1112:350:1,0.37,1,1,0.74522292993631,0.49588138385502,1,1
Scolopsis,temporalis,10.25,139.75,1113:209:2,0.23,1,1,1,0.23228995057661,1,1
Scolopsis,temporalis,13.25,144.75,1114:134:2,0.21,1,1,1,0.20922570016474,1,1
Scolopsis,temporalis,16.25,145.75,1114:465:2,0.23,1,1,1,0.22570016474465,1,1
Scolopsis,temporalis,17.75,145.75,1114:475:4,0.28,1,1,1,0.27512355848435,1,1
Scolopsis,temporalis,18.25,145.75,1114:485:2,0.27,1,1,1,0.27182866556837,1,1
Scolopsis,temporalis,18.75,145.75,1114:485:4,0.28,1,1,1,0.27512355848435,1,1
Scolopsis,temporalis,10.25,165.75,1116:205:2,0.25,1,1,1,0.24876441515651,1,1
Scolopsis,temporalis,10.25,166.25,1116:206:1,0.27,1,1,1,0.27182866556837,1,1
Scolopsis,temporalis,10.25,169.25,1116:209:1,0.29,1,1,1,0.28830313014827,1,1
Scolopsis,temporalis,10.25,169.75,1116:209:2,0.30,1,1,1,0.29818780889621,1,1
Scolopsis,temporalis,11.75,165.75,1116:215:4,0.35,1,1,1,0.35420098846787,1,1
Scolopsis,temporalis,11.25,166.25,1116:216:1,0.29,1,1,1,0.28830313014827,1,1
Scolopsis,temporalis,11.25,167.75,1116:217:2,0.25,1,1,1,0.24546952224053,1,1
Scolopsis,temporalis,12.25,168.75,1116:228:2,0.23,1,1,1,0.23228995057661,1,1
Scolopsis,temporalis,14.75,168.75,1116:248:4,0.28,1,1,1,0.27512355848435,1,1
Scolopsis,temporalis,14.75,169.25,1116:249:3,0.30,1,1,1,0.30148270181219,1,1
Scolopsis,temporalis,10.25,170.25,1117:100:1,0.28,1,1,1,0.27512355848435,1,1
Scolopsis,temporalis,12.25,170.25,1117:120:1,0.24,1,1,1,0.24217462932455,1,1
Scolopsis,temporalis,-1.75,116.25,3011:216:3,0.37,1,1,0.60509554140128,0.6178107606679,1,1
Scolopsis,temporalis,-1.25,117.25,3011:217:1,0.34,1,1,0.60509554140128,0.56215213358071,1,1
Scolopsis,temporalis,-5.25,117.25,3011:457:1,0.25,1,1,0.2484076433121,1,1,1
Scolopsis,temporalis,-5.25,117.75,3011:457:2,0.25,1,1,0.2484076433121,1,1,1
Scolopsis,temporalis,-5.75,117.75,3011:457:4,0.25,1,1,0.2484076433121,1,1,1
Scolopsis,temporalis,-6.25,115.25,3011:465:1,0.29,1,1,0.28662420382166,1,1,1
Scolopsis,temporalis,-6.25,115.75,3011:465:2,0.29,1,1,0.28662420382166,1,1,1
Scolopsis,temporalis,-6.75,115.25,3011:465:3,0.29,1,1,0.28662420382166,1,1,1
Scolopsis,temporalis,-6.75,115.75,3011:465:4,0.29,1,1,0.28662420382166,1,1,1
Scolopsis,temporalis,-1.75,121.25,3012:111:3,0.24,0.33333333333333,0.97142857142857,0.74522292993631,1,1,1
Scolopsis,temporalis,-2.75,121.75,3012:121:4,0.33,0.33333333333333,0.99285714285714,1,1,1,1
Scolopsis,temporalis,-5.25,127.75,3012:457:2,0.33,0.35714285714286,1,1,0.93080724876442,1,1
Scolopsis,temporalis,-1.25,130.25,3013:110:1,0.29,1,1,1,0.29128014842301,1,1
Scolopsis,temporalis,-2.75,133.25,3013:123:3,0.33,0.33333333333333,1,1,1,1,1
Scolopsis,temporalis,-2.75,133.75,3013:123:4,0.33,0.33333333333333,1,1,1,1,1
Scolopsis,temporalis,-3.75,133.75,3013:133:4,0.20,1,1,1,0.20222634508349,1,1
Scolopsis,temporalis,-4.25,134.25,3013:144:1,0.26,1,1,1,0.25788497217069,1,1
Scolopsis,temporalis,-3.25,135.25,3013:235:1,0.23,1,1,1,0.22820037105751,1,1
Scolopsis,temporalis,-3.25,135.75,3013:235:2,0.34,1,1,1,0.33580705009276,1,1
Scolopsis,temporalis,-4.75,135.75,3013:245:4,0.24,1,1,0.63057324840764,0.38033395176252,1,1
Scolopsis,temporalis,-5.25,134.75,3013:354:2,0.30,1,1,1,0.30241187384045,1,1
Scolopsis,temporalis,-6.25,132.75,3013:362:2,0.29,0.28571428571429,1,1,1,1,1
Scolopsis,temporalis,-7.75,133.75,3013:373:4,0.39,1,1,1,0.39146567717996,1,1
Scolopsis,temporalis,-7.25,134.25,3013:374:1,0.31,1,1,1,0.30612244897959,1,1
Scolopsis,temporalis,-8.75,131.75,3013:381:4,0.36,0.35714285714286,1,1,1,1,1
Scolopsis,temporalis,-9.25,131.25,3013:391:1,0.29,0.28571428571429,1,1,1,1,1
