Mapping parameters for Sebastes nigrocinctus (Tiger rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 67 |  77,
Bounding Box (NSWE): ,,35,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,39,134,275
Temperature (°C),1,1.06,6.55,12.18,16.61
Salinity (psu),1,30.67,31.17,32.54,33.22
Primary Production,1,648,733,2407,2990
Sea Ice Concentration,1,-0.99,0,0.0299999993294477,0.04
Distance to Land (km),0,0,6,140,210.5
 

Map data (HSPEC) for predicted occurrences (n = 508): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastes,nigrocinctus,37.25,-122.75,7312:372:2,0.05
Sebastes,nigrocinctus,37.75,-122.25,7312:372:3,0.05
Sebastes,nigrocinctus,37.75,-122.75,7312:372:4,0.05
Sebastes,nigrocinctus,37.75,-123.25,7312:373:3,0.05
Sebastes,nigrocinctus,38.25,-122.25,7312:382:1,0.05
Sebastes,nigrocinctus,38.25,-122.75,7312:382:2,0.05
Sebastes,nigrocinctus,38.25,-123.25,7312:383:1,0.05
Sebastes,nigrocinctus,45.25,-123.75,7412:353:2,0.06
Sebastes,nigrocinctus,45.75,-123.75,7412:353:4,0.06
Sebastes,nigrocinctus,45.25,-124.25,7412:354:1,0.06
Sebastes,nigrocinctus,45.75,-124.25,7412:354:3,0.06
Sebastes,nigrocinctus,45.75,-124.75,7412:354:4,0.06
Sebastes,nigrocinctus,47.75,-125.75,7412:475:4,0.10
Sebastes,nigrocinctus,58.25,-139.75,7513:489:2,0.08
Sebastes,nigrocinctus,59.25,-145.25,7514:495:1,0.16
Sebastes,nigrocinctus,53.75,-165.75,7516:235:4,0.16
Sebastes,nigrocinctus,53.75,-167.75,7516:237:4,0.03
Sebastes,nigrocinctus,56.75,-167.75,7516:467:4,0.02
Sebastes,nigrocinctus,56.75,-169.25,7516:469:3,0.04
Sebastes,nigrocinctus,57.25,-173.75,7517:373:2,0.06
Sebastes,nigrocinctus,38.25,-123.75,7312:383:2,0.30
Sebastes,nigrocinctus,49.25,-122.75,7412:392:2,0.23
Sebastes,nigrocinctus,56.75,-136.25,7513:466:3,0.35
Sebastes,nigrocinctus,56.75,-151.25,7515:361:3,0.39
Sebastes,nigrocinctus,56.75,-154.25,7515:364:3,0.26
Sebastes,nigrocinctus,54.75,-166.25,7516:246:3,0.21
Sebastes,nigrocinctus,56.25,-166.75,7516:466:2,0.27
Sebastes,nigrocinctus,57.25,-170.25,7517:370:1,0.39
