Mapping parameters for Lepidion eques (North Atlantic codling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  27 ,
Bounding Box (NSWE): ,75,42,-66,-1

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,127,500,900,1880
Temperature (°C),1,0.51,3.58,27.25,28.22
Salinity (psu),1,29.5,33.85,35.48,36.22
Primary Production,1,29.5,247,717,1992
Sea Ice Concentration,1,-0.9900000000000001,0,0.01,0.25
Distance to Land (km),0,12,88,366,1236
 

Map data (HSPEC) for predicted occurrences (n = 2343): 
Lepidion,eques,46.25,-53.75,7405:363:2,0.05,0.10991957104558,1,0.57011494252874,0.79137254901961,1,1
Lepidion,eques,46.25,-54.75,7405:364:2,0.13,0.25201072386059,1,0.57011494252874,0.89647058823529,1,1
Lepidion,eques,46.75,-54.25,7405:364:3,0.06,0.16890080428954,1,0.57011494252874,0.77333333333333,0.79166666666667,1
Lepidion,eques,46.75,-54.75,7405:364:4,0.15,0.31099195710456,1,0.57011494252874,0.8478431372549,1,1
Lepidion,eques,47.25,-50.25,7405:370:1,0.11,0.18498659517426,1,0.67816091954023,0.88941176470588,1,1
Lepidion,eques,47.25,-50.75,7405:370:2,0.10,0.16353887399464,1,0.67816091954023,0.93411764705882,1,1
Lepidion,eques,47.75,-50.25,7405:370:3,0.11,0.18766756032172,1,0.67816091954023,0.93647058823529,0.95833333333333,1
Lepidion,eques,47.75,-50.75,7405:370:4,0.13,0.20643431635389,1,0.67816091954023,0.95607843137255,0.95833333333333,1
Lepidion,eques,47.25,-51.25,7405:371:1,0.05,0.085790884718499,1,0.60229885057471,0.95058823529412,1,1
Lepidion,eques,47.25,-51.75,7405:371:2,0.08,0.13404825737265,1,0.6,0.94509803921569,1,1
Lepidion,eques,47.75,-51.25,7405:371:3,0.09,0.15817694369973,1,0.60229885057471,0.94352941176471,0.95833333333333,1
Lepidion,eques,47.75,-51.75,7405:371:4,0.09,0.17426273458445,1,0.6,0.91764705882353,0.95833333333333,1
Lepidion,eques,47.25,-52.25,7405:372:1,0.05,0.12332439678284,1,0.48965517241379,0.90352941176471,0.95833333333333,1
Lepidion,eques,47.25,-52.75,7405:372:2,0.06,0.16085790884718,1,0.48965517241379,0.85333333333333,0.83333333333333,1
Lepidion,eques,47.75,-52.25,7405:372:3,0.07,0.18498659517426,1,0.48965517241379,0.85647058823529,0.875,1
Lepidion,eques,47.75,-52.75,7405:372:4,0.09,0.30026809651475,1,0.48965517241379,0.77490196078431,0.79166666666667,1
Lepidion,eques,47.75,-53.25,7405:373:3,0.09,0.3083109919571,1,0.48965517241379,0.76627450980392,0.79166666666667,1
Lepidion,eques,47.75,-53.75,7405:373:4,0.05,0.1769436997319,1,0.48965517241379,0.73176470588235,0.79166666666667,1
Lepidion,eques,47.25,-54.25,7405:374:1,0.08,0.24396782841823,1,0.57011494252874,0.73882352941176,0.79166666666667,1
Lepidion,eques,47.25,-54.75,7405:374:2,0.08,0.24664879356568,1,0.57011494252874,0.76313725490196,0.79166666666667,1
Lepidion,eques,47.75,-54.25,7405:374:3,0.03,0.080428954423592,1,0.57011494252874,0.70274509803922,0.83333333333333,1
Lepidion,eques,47.75,-54.75,7405:374:4,0.03,0.061662198391421,1,0.57011494252874,0.83764705882353,0.875,1
Lepidion,eques,48.25,-50.25,7405:380:1,0.11,0.18498659517426,1,0.72873563218391,0.85803921568627,0.91666666666667,1
Lepidion,eques,48.25,-50.75,7405:380:2,0.19,0.31367292225201,1,0.72873563218391,0.90980392156863,0.91666666666667,1
Lepidion,eques,48.25,-51.75,7405:381:2,0.16,0.31099195710456,1,0.65287356321839,0.88705882352941,0.875,1
Lepidion,eques,48.25,-52.25,7405:382:1,0.09,0.22520107238606,1,0.55172413793103,0.84549019607843,0.875,1
Lepidion,eques,48.25,-52.75,7405:382:2,0.14,0.45040214477212,1,0.55172413793103,0.79686274509804,0.70833333333333,1
Lepidion,eques,48.75,-52.75,7405:382:4,0.17,0.57908847184987,1,0.55172413793103,0.76941176470588,0.70833333333333,1
Lepidion,eques,48.25,-53.25,7405:383:1,0.05,0.18230563002681,1,0.55172413793103,0.74196078431373,0.70833333333333,1
Lepidion,eques,48.75,-53.25,7405:383:3,0.11,0.49865951742627,1,0.55172413793103,0.70666666666667,0.54166666666667,1
Lepidion,eques,49.25,-53.25,7405:393:1,0.13,0.5656836461126,0.87622149837134,0.6735632183908,0.70117647058824,0.54166666666667,1
Lepidion,eques,49.75,-53.25,7405:393:3,0.13,0.52815013404826,0.87622149837134,0.65287356321839,0.80470588235294,0.54166666666667,1
Lepidion,eques,49.75,-53.75,7405:393:4,0.03,0.171581769437,0.87622149837134,0.65287356321839,0.74823529411765,0.45833333333333,1
Lepidion,eques,49.75,-54.25,7405:394:3,0.05,0.54155495978552,0.79478827361564,0.57931034482759,0.75372549019608,0.29166666666667,1
Lepidion,eques,49.75,-54.75,7405:394:4,0.08,0.70241286863271,0.79478827361564,0.57931034482759,0.77882352941176,0.33333333333333,1
Lepidion,eques,45.25,-55.75,7405:455:2,0.12,0.24664879356568,1,0.55402298850575,0.89411764705882,1,1
Lepidion,eques,45.75,-55.25,7405:455:3,0.05,0.10187667560322,1,0.55172413793103,0.90588235294118,1,1
Lepidion,eques,45.25,-58.25,7405:458:1,0.06,0.18498659517426,1,0.40919540229885,0.7756862745098,1,1
Lepidion,eques,45.25,-58.75,7405:458:2,0.06,0.19034852546917,1,0.40919540229885,0.74823529411765,1,1
Lepidion,eques,45.75,-58.75,7405:458:4,0.13,0.50134048257373,1,0.40919540229885,0.65490196078431,1,1
Lepidion,eques,45.25,-59.25,7405:459:1,0.03,0.13941018766756,1,0.26206896551724,0.70745098039216,1,1
Lepidion,eques,45.25,-59.75,7405:459:2,0.03,0.14209115281501,1,0.26206896551724,0.69647058823529,1,1
Lepidion,eques,45.75,-59.25,7405:459:3,0.05,0.32439678284182,1,0.26206896551724,0.58039215686275,0.95833333333333,1
Lepidion,eques,45.75,-59.75,7405:459:4,0.01,0.13404825737265,1,0.26206896551724,0.53725490196078,0.79166666666667,1
Lepidion,eques,46.25,-55.25,7405:465:1,0.07,0.15013404825737,1,0.57011494252874,0.8321568627451,1,1
Lepidion,eques,46.25,-55.75,7405:465:2,0.04,0.093833780160858,1,0.49425287356322,0.87137254901961,1,1
Lepidion,eques,46.75,-55.25,7405:465:3,0.07,0.15281501340483,1,0.57011494252874,0.83686274509804,0.91666666666667,1
Lepidion,eques,46.75,-55.75,7405:465:4,0.03,0.091152815013405,1,0.49425287356322,0.81490196078431,0.875,1
Lepidion,eques,46.25,-56.25,7405:466:1,0.03,0.072386058981233,1,0.49425287356322,0.88862745098039,1,1
Lepidion,eques,46.25,-56.75,7405:466:2,0.19,0.41018766756032,1,0.49425287356322,0.91529411764706,1,1
Lepidion,eques,46.75,-56.25,7405:466:3,0.04,0.099195710455764,1,0.49425287356322,0.89960784313725,1,1
Lepidion,eques,46.75,-56.75,7405:466:4,0.11,0.2573726541555,1,0.49425287356322,0.88941176470588,1,1
Lepidion,eques,46.25,-58.75,7405:468:2,0.19,0.78552278820375,1,0.35632183908046,0.69176470588235,0.95833333333333,1
Lepidion,eques,46.25,-59.25,7405:469:1,0.08,0.53083109919571,1,0.30114942528736,0.54666666666667,0.91666666666667,1
Lepidion,eques,46.75,-59.25,7405:469:3,0.16,0.87399463806971,1,0.30114942528736,0.68627450980392,0.875,1
Lepidion,eques,46.75,-59.75,7405:469:4,0.09,0.7828418230563,1,0.30114942528736,0.52156862745098,0.70833333333333,1
Lepidion,eques,47.25,-55.25,7405:475:1,0.18,0.43967828418231,1,0.57011494252874,0.77333333333333,0.91666666666667,1
Lepidion,eques,47.25,-55.75,7405:475:2,0.17,0.5201072386059,1,0.49425287356322,0.74509803921569,0.875,1
Lepidion,eques,47.75,-56.75,7405:476:4,0.12,0.32975871313673,1,0.49425287356322,0.80392156862745,0.91666666666667,1
Lepidion,eques,47.25,-57.25,7405:477:1,0.17,0.56836461126005,1,0.42298850574713,0.77254901960784,0.91666666666667,1
Lepidion,eques,47.25,-57.75,7405:477:2,0.10,0.34048257372654,1,0.42298850574713,0.75686274509804,0.95833333333333,1
Lepidion,eques,47.75,-57.25,7405:477:3,0.10,0.3029490616622,1,0.42298850574713,0.80705882352941,0.95833333333333,1
Lepidion,eques,47.75,-57.75,7405:477:4,0.12,0.36729222520107,1,0.42298850574713,0.77882352941176,0.95833333333333,1
Lepidion,eques,47.75,-58.25,7405:478:3,0.07,0.30026809651475,1,0.35632183908046,0.74117647058824,0.875,1
Lepidion,eques,47.75,-58.75,7405:478:4,0.05,0.20643431635389,1,0.39770114942529,0.84156862745098,0.79166666666667,1
Lepidion,eques,47.25,-59.25,7405:479:1,0.14,0.91152815013405,1,0.30114942528736,0.64941176470588,0.79166666666667,1
Lepidion,eques,47.25,-59.75,7405:479:2,0.15,0.99731903485255,1,0.30114942528736,0.64078431372549,0.79166666666667,1
Lepidion,eques,47.75,-59.25,7405:479:3,0.13,0.89544235924933,1,0.39770114942529,0.68078431372549,0.54166666666667,1
Lepidion,eques,48.25,-59.25,7405:489:1,0.03,0.20107238605898,1,0.39770114942529,0.72235294117647,0.58333333333333,1
Lepidion,eques,48.75,-59.25,7405:489:3,0.06,0.27882037533512,1,0.39770114942529,0.7678431372549,0.66666666666667,1
Lepidion,eques,48.75,-59.75,7405:489:4,0.13,0.58981233243968,1,0.39770114942529,0.75843137254902,0.75,1
Lepidion,eques,49.75,-55.25,7405:495:3,0.05,0.61394101876676,0.84039087947883,0.50804597701149,0.75372549019608,0.25,1
Lepidion,eques,49.75,-55.75,7405:495:4,0.04,0.4343163538874,0.84039087947883,0.50804597701149,0.81176470588235,0.25,1
Lepidion,eques,49.25,-58.25,7405:498:1,0.02,0.083109919571046,1,0.46436781609195,0.93019607843137,0.58333333333333,1
Lepidion,eques,49.25,-58.75,7405:498:2,0.04,0.16353887399464,1,0.46436781609195,0.83764705882353,0.58333333333333,1
Lepidion,eques,49.75,-58.25,7405:498:3,0.04,0.20375335120643,1,0.46436781609195,0.83058823529412,0.45833333333333,1
Lepidion,eques,49.75,-58.75,7405:498:4,0.09,0.37801608579088,1,0.46436781609195,0.75450980392157,0.66666666666667,1
Lepidion,eques,49.25,-59.25,7405:499:1,0.10,0.36729222520107,1,0.44827586206897,0.8321568627451,0.70833333333333,1
Lepidion,eques,49.25,-59.75,7405:499:2,0.13,0.50402144772118,1,0.44827586206897,0.81098039215686,0.70833333333333,1
Lepidion,eques,49.75,-59.25,7405:499:3,0.07,0.38337801608579,1,0.44827586206897,0.63058823529412,0.66666666666667,1
Lepidion,eques,49.75,-59.75,7405:499:4,0.06,0.3941018766756,1,0.44827586206897,0.49647058823529,0.66666666666667,1
Lepidion,eques,42.25,-63.25,7406:123:1,0.13,0.21530612244898,1,0.68275862068965,0.86509803921569,1,1
Lepidion,eques,43.75,-61.75,7406:131:4,0.01,0.032171581769437,1,0.53103448275862,0.84705882352941,1,1
Lepidion,eques,43.25,-62.25,7406:132:1,0.08,0.20375335120643,1,0.45747126436782,0.84941176470588,1,1
Lepidion,eques,43.25,-62.75,7406:132:2,0.05,0.14745308310992,1,0.45747126436782,0.80627450980392,1,1
Lepidion,eques,43.75,-62.25,7406:132:3,0.06,0.15817694369973,1,0.4551724137931,0.80470588235294,1,1
Lepidion,eques,43.75,-62.75,7406:132:4,0.14,0.3887399463807,1,0.4551724137931,0.77490196078431,1,1
Lepidion,eques,43.25,-63.25,7406:133:1,0.07,0.22252010723861,1,0.41379310344828,0.73882352941176,1,1
Lepidion,eques,43.25,-63.75,7406:133:2,0.07,0.23592493297587,1,0.41379310344828,0.72235294117647,1,1
Lepidion,eques,43.75,-63.25,7406:133:3,0.12,0.3887399463807,1,0.41379310344828,0.73882352941176,1,1
Lepidion,eques,43.75,-63.75,7406:133:4,0.10,0.32171581769437,1,0.41379310344828,0.72470588235294,1,1
Lepidion,eques,43.25,-64.25,7406:134:1,0.05,0.18498659517426,1,0.39310344827586,0.72627450980392,1,1
Lepidion,eques,43.25,-64.75,7406:134:2,0.03,0.10991957104558,1,0.39310344827586,0.71137254901961,1,1
Lepidion,eques,43.75,-64.25,7406:134:3,0.07,0.2573726541555,1,0.39310344827586,0.70745098039216,1,1
Lepidion,eques,43.75,-64.75,7406:134:4,0.02,0.080428954423592,1,0.39310344827586,0.65333333333333,0.83333333333333,1
Lepidion,eques,44.25,-60.25,7406:140:1,0.08,0.28686327077748,1,0.35172413793103,0.75921568627451,1,1
Lepidion,eques,44.25,-60.75,7406:140:2,0.07,0.2573726541555,1,0.35172413793103,0.7521568627451,1,1
Lepidion,eques,44.75,-60.25,7406:140:3,0.08,0.31099195710456,1,0.35172413793103,0.73333333333333,1,1
Lepidion,eques,44.75,-60.75,7406:140:4,0.07,0.3029490616622,1,0.35172413793103,0.69647058823529,1,1
Lepidion,eques,44.25,-61.25,7406:141:1,0.07,0.26005361930295,1,0.31724137931034,0.79450980392157,1,1
Lepidion,eques,44.25,-61.75,7406:141:2,0.07,0.27882037533512,1,0.31724137931034,0.79921568627451,1,1
Lepidion,eques,44.75,-61.25,7406:141:3,0.05,0.21179624664879,1,0.31724137931034,0.69098039215686,1,1
Lepidion,eques,44.75,-61.75,7406:141:4,0.04,0.19571045576408,1,0.31724137931034,0.70117647058824,0.83333333333333,1
Lepidion,eques,44.25,-62.25,7406:142:1,0.12,0.5201072386059,1,0.31724137931034,0.72470588235294,1,1
Lepidion,eques,44.25,-62.75,7406:142:2,0.11,0.32975871313673,1,0.4551724137931,0.71372549019608,1,1
Lepidion,eques,44.75,-62.25,7406:142:3,0.03,0.20643431635389,1,0.31724137931034,0.48941176470588,0.83333333333333,1
Lepidion,eques,44.75,-62.75,7406:142:4,0.01,0.048257372654155,1,0.31724137931034,0.53882352941176,0.91666666666667,1
Lepidion,eques,44.25,-63.25,7406:143:1,0.06,0.22252010723861,1,0.41379310344828,0.67843137254902,1,1
Lepidion,eques,44.25,-63.75,7406:143:2,0.05,0.21447721179625,1,0.41379310344828,0.62666666666667,0.95833333333333,1
Lepidion,eques,44.25,-64.25,7406:144:1,0.01,0.06970509383378,1,0.39310344827586,0.58588235294118,0.875,1
Lepidion,eques,42.75,-65.25,7406:225:3,0.05,0.11528150134048,1,0.62528735632184,0.71294117647059,1,1
Lepidion,eques,42.75,-65.75,7406:225:4,0.06,0.16353887399464,1,0.62528735632184,0.6243137254902,1,1
Lepidion,eques,43.25,-65.25,7406:235:1,0.03,0.11796246648794,1,0.39310344827586,0.66588235294118,1,1
Lepidion,eques,43.25,-65.75,7406:235:2,0.01,0.050938337801609,1,0.49425287356322,0.3678431372549,0.95833333333333,1
Lepidion,eques,45.25,-60.25,7406:350:1,0.03,0.17962466487936,1,0.26206896551724,0.64627450980392,0.95833333333333,1
Lepidion,eques,45.25,-60.75,7406:350:2,0.03,0.18498659517426,1,0.35172413793103,0.58666666666667,0.91666666666667,1
Lepidion,eques,45.75,-60.25,7406:350:3,0.02,0.1313672922252,1,0.26206896551724,0.55137254901961,0.91666666666667,1
Lepidion,eques,45.25,-61.25,7406:351:1,0.02,0.12600536193029,1,0.31724137931034,0.56392156862745,0.91666666666667,1
Lepidion,eques,46.75,-60.25,7406:360:3,0.01,0.11528150134048,1,0.30114942528736,0.46666666666667,0.58333333333333,1
