Mapping parameters for Halichoeres richmondi (Richmond's wrasse)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  61 |  71 ,
Bounding Box (NSWE): ,29,-10,102,171

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,2,9,15
Temperature (°C),1,24.91,27.52,29.44,33.64
Salinity (psu),1,30.57,32.28,34.38,36.38
Primary Production (mgC·m-3·day-1) ,1,1.05,2.05,17.56,27.26
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,83.02,93.17,206.07,352.65
Distance to Land (km),0,12,19,84,111
 

Map data (HSPEC) for predicted occurrences (n = 1496): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Halichoeres,richmondi,-5.25,152.25,3015:352:1,0.12
Halichoeres,richmondi,-9.25,143.25,3014:393:1,0.19
Halichoeres,richmondi,-8.25,144.25,3014:384:1,0.09
Halichoeres,richmondi,-3.25,144.25,3014:134:1,0.02
Halichoeres,richmondi,-2.75,142.25,3014:122:3,0.13
Halichoeres,richmondi,-2.25,140.75,3014:120:2,0.01
Halichoeres,richmondi,-4.25,135.75,3013:245:2,0.02
Halichoeres,richmondi,-1.75,139.25,3013:219:3,0.14
Halichoeres,richmondi,-1.75,137.25,3013:217:3,0.16
Halichoeres,richmondi,-1.25,136.75,3013:216:2,0.17
Halichoeres,richmondi,-7.75,113.75,3011:373:4,0.17
Halichoeres,richmondi,-4.25,116.75,3011:246:2,0.17
Halichoeres,richmondi,-3.25,113.25,3011:133:1,0.01
Halichoeres,richmondi,-3.25,111.75,3011:131:2,0.05
Halichoeres,richmondi,-2.75,111.75,3011:121:4,0.04
Halichoeres,richmondi,-2.75,111.25,3011:121:3,0.15
Halichoeres,richmondi,-1.25,110.25,3011:110:1,0.07
Halichoeres,richmondi,-5.25,108.75,3010:458:2,0.14
Halichoeres,richmondi,-4.75,107.25,3010:247:3,0.11
Halichoeres,richmondi,-4.25,106.75,3010:246:2,0.10
Halichoeres,richmondi,-4.25,105.75,3010:245:2,0.19
Halichoeres,richmondi,-3.75,105.75,3010:235:4,0.08
Halichoeres,richmondi,-2.75,106.25,3010:226:3,0.12
Halichoeres,richmondi,-0.75,109.75,3010:209:4,0.10
Halichoeres,richmondi,-0.25,109.25,3010:209:1,0.11
Halichoeres,richmondi,-1.25,104.75,3010:114:2,0.12
Halichoeres,richmondi,-0.75,103.25,3010:103:3,0.06
Halichoeres,richmondi,-0.25,103.75,3010:103:2,0.08
Halichoeres,richmondi,20.75,144.75,1214:104:4,0.10
Halichoeres,richmondi,25.75,131.25,1213:351:3,0.13
Halichoeres,richmondi,20.25,136.25,1213:206:1,0.08
Halichoeres,richmondi,27.25,128.75,1212:478:2,0.01
Halichoeres,richmondi,27.25,127.75,1212:477:2,0.01
Halichoeres,richmondi,26.75,128.25,1212:468:3,0.02
Halichoeres,richmondi,26.25,128.25,1212:468:1,0.18
Halichoeres,richmondi,26.75,127.25,1212:467:3,0.12
Halichoeres,richmondi,26.25,127.75,1212:467:2,0.12
Halichoeres,richmondi,26.25,127.25,1212:467:1,0.16
Halichoeres,richmondi,25.75,122.25,1212:352:3,0.07
Halichoeres,richmondi,24.25,120.75,1212:140:2,0.06
Halichoeres,richmondi,23.75,120.25,1212:130:3,0.17
Halichoeres,richmondi,23.75,119.75,1211:239:4,0.09
Halichoeres,richmondi,23.25,119.25,1211:239:1,0.06
Halichoeres,richmondi,22.75,118.25,1211:228:3,0.07
Halichoeres,richmondi,21.25,112.25,1211:112:1,0.17
Halichoeres,richmondi,21.25,111.75,1211:111:2,0.05
Halichoeres,richmondi,21.25,111.25,1211:111:1,0.01
Halichoeres,richmondi,21.25,110.25,1211:110:1,0.05
Halichoeres,richmondi,20.75,110.75,1211:100:4,0.04
Halichoeres,richmondi,20.75,110.25,1211:100:3,0.07
Halichoeres,richmondi,20.25,110.75,1211:100:2,0.01
Halichoeres,richmondi,20.25,110.25,1211:100:1,0.01
Halichoeres,richmondi,21.25,109.75,1210:219:2,0.11
Halichoeres,richmondi,21.25,109.25,1210:219:1,0.17
Halichoeres,richmondi,21.75,108.75,1210:218:4,0.01
Halichoeres,richmondi,21.75,108.25,1210:218:3,0.02
Halichoeres,richmondi,21.25,108.25,1210:218:1,0.11
Halichoeres,richmondi,21.75,107.75,1210:217:4,0.03
Halichoeres,richmondi,21.25,107.75,1210:217:2,0.05
