Mapping parameters for Anchoa lyolepis (Shortfinger anchovy)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  21 |  31 |  41 ,
Bounding Box (NSWE): ,38,-27,-99,-35

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,28,54
Temperature (°C),1,12.52,18.43,27.99,28.49
Salinity (psu),1,31.355,32.66,36.06,38.515
Primary Production,1,275,461,1795,3160
Sea Ice Concentration,1,0,0,0,0
Distance to Land (km),0,4,19,109,186
 

Map data (HSPEC) for predicted occurrences (n = 959): 
Anchoa,lyolepis,-18.75,-38.25,5103:488:3,0.04,1,1,0.584521384929,0.295698924731,1,0.246753246753
Anchoa,lyolepis,-18.25,-39.75,5103:489:2,0.16,1,1,0.584521384929,1,1,0.266666666667
Anchoa,lyolepis,-19.25,-38.25,5103:498:1,0.01,1,1,0.625254582485,0.725806451613,1,0.025974025974
Anchoa,lyolepis,-20.75,-39.75,5203:209:4,0.13,0.423076923077,1,0.686354378819,0.456989247312,1,1
Anchoa,lyolepis,-22.75,-42.25,5204:122:3,0.06,1,1,0.942973523422,1,1,0.0666666666667
Anchoa,lyolepis,-23.75,-44.25,5204:134:3,0.04,0.0384615384615,1,1,1,1,1
Anchoa,lyolepis,-23.75,-46.25,5204:236:3,0.07,1,1,1,1,1,0.0666666666667
Anchoa,lyolepis,-24.75,-45.25,5204:245:3,0.18,0.384615384615,1,1,1,1,0.480519480519
Anchoa,lyolepis,0.25,-45.75,7004:205:2,0.15,1,1,1,0.887096774194,1,0.168831168831
Anchoa,lyolepis,4.25,-50.75,7005:140:2,0.11,1,1,1,0.112087912088,1,1
Anchoa,lyolepis,4.75,-50.25,7005:140:3,0.18,1,1,1,1,1,0.181818181818
Anchoa,lyolepis,4.25,-51.75,7005:141:2,0.09,1,1,0.701149425287,0.661538461538,1,0.2
Anchoa,lyolepis,4.75,-51.75,7005:141:4,0.01,1,1,0.701149425287,0.010989010989,1,1
Anchoa,lyolepis,5.25,-50.75,7005:350:2,0.18,1,1,1,1,1,0.181818181818
Anchoa,lyolepis,5.75,-51.25,7005:351:3,0.07,0.538461538462,1,0.701149425287,1,1,0.181818181818
Anchoa,lyolepis,5.75,-54.25,7005:354:3,0.07,1,1,1,1,1,0.0666666666667
Anchoa,lyolepis,6.25,-51.75,7005:361:2,0.17,1,1,1,1,1,0.168831168831
Anchoa,lyolepis,6.75,-52.75,7005:362:4,0.17,1,1,1,1,1,0.168831168831
Anchoa,lyolepis,7.25,-54.25,7005:374:1,0.09,1,1,1,1,1,0.0909090909091
Anchoa,lyolepis,6.75,-56.25,7005:466:3,0.10,0.153846153846,1,1,1,1,0.675324675325
Anchoa,lyolepis,7.25,-55.25,7005:475:1,0.16,0.615384615385,1,1,1,1,0.25974025974
Anchoa,lyolepis,7.25,-55.75,7005:475:2,0.08,0.307692307692,1,1,1,1,0.25974025974
Anchoa,lyolepis,7.25,-56.25,7005:476:1,0.09,1,1,1,1,1,0.0909090909091
Anchoa,lyolepis,7.75,-57.25,7005:477:3,0.18,1,1,1,1,1,0.181818181818
Anchoa,lyolepis,8.25,-57.75,7005:487:2,0.09,0.5,1,1,1,1,0.181818181818
Anchoa,lyolepis,8.25,-59.75,7005:489:2,0.12,1,1,1,0.864468864469,1,0.133333333333
Anchoa,lyolepis,8.75,-60.25,7006:380:3,0.04,1,1,0.394636015326,0.107692307692,1,1
Anchoa,lyolepis,8.75,-60.75,7006:380:4,0.10,1,1,0.394636015326,0.350915750916,1,0.733333333333
Anchoa,lyolepis,9.75,-61.25,7006:391:3,0.18,1,1,0.394636015326,0.517948717949,1,0.866666666667
Anchoa,lyolepis,9.75,-61.75,7006:391:4,0.10,1,1,0.394636015326,0.993406593407,1,0.266666666667
Anchoa,lyolepis,8.25,-76.75,7007:486:2,0.15,1,0.32,1,0.721611721612,1,0.666666666667
Anchoa,lyolepis,9.75,-75.75,7007:495:4,0.14,1,0.14,1,1,1,1
Anchoa,lyolepis,8.75,-81.25,7008:381:3,0.16,1,0.4,1,1,1,0.4
Anchoa,lyolepis,9.25,-82.25,7008:392:1,0.03,1,0.04,1,1,1,0.866666666667
Anchoa,lyolepis,9.75,-82.25,7008:392:3,0.04,1,0.04,1,1,1,1
Anchoa,lyolepis,9.75,-82.75,7008:392:4,0.03,1,0.04,1,1,1,0.733333333333
Anchoa,lyolepis,10.25,-61.25,7106:101:1,0.09,1,1,1,0.263003663004,1,0.333333333333
Anchoa,lyolepis,10.25,-62.75,7106:102:2,0.13,1,1,1,1,1,0.133333333333
Anchoa,lyolepis,10.25,-64.25,7106:104:1,0.07,1,1,1,1,1,0.0666666666667
Anchoa,lyolepis,11.25,-68.75,7106:218:2,0.07,1,1,1,1,1,0.0666666666667
Anchoa,lyolepis,17.75,-61.75,7106:371:4,0.18,1,1,1,0.182795698925,1,1
Anchoa,lyolepis,17.75,-62.25,7106:372:3,0.16,0.769230769231,1,1,0.209677419355,1,1
Anchoa,lyolepis,17.75,-63.75,7106:373:4,0.06,0.307692307692,1,1,0.247311827957,1,0.727272727273
Anchoa,lyolepis,18.25,-64.75,7106:384:2,0.11,1,1,1,0.112903225806,1,1
Anchoa,lyolepis,18.25,-65.25,7106:485:1,0.06,1,1,1,0.0591397849462,1,1
Anchoa,lyolepis,18.75,-65.25,7106:485:3,0.11,0.423076923077,1,1,0.252688172043,1,1
Anchoa,lyolepis,18.75,-65.75,7106:485:4,0.17,1,1,1,0.172043010753,1,1
Anchoa,lyolepis,18.75,-67.25,7106:487:3,0.15,1,1,1,0.150537634409,1,1
Anchoa,lyolepis,18.25,-68.25,7106:488:1,0.18,1,1,1,0.182795698925,1,1
Anchoa,lyolepis,18.75,-68.25,7106:488:3,0.03,1,1,1,0.0322580645161,1,1
Anchoa,lyolepis,19.25,-69.75,7106:499:2,0.07,1,1,0.951120162933,0.263440860215,1,0.266666666667
Anchoa,lyolepis,19.75,-69.75,7106:499:4,0.14,1,1,0.951120162933,0.145161290323,1,1
Anchoa,lyolepis,11.75,-72.25,7107:112:3,0.07,1,1,1,1,1,0.0666666666667
Anchoa,lyolepis,17.25,-71.75,7107:371:2,0.16,0.346153846154,1,1,0.467741935484,1,1
Anchoa,lyolepis,18.25,-71.25,7107:381:1,0.02,1,1,1,0.225806451613,1,0.0666666666667
Anchoa,lyolepis,18.25,-71.75,7107:381:2,0.03,1,1,1,0.139784946237,1,0.2
Anchoa,lyolepis,18.25,-72.25,7107:382:1,0.16,1,1,1,0.241935483871,1,0.666666666667
Anchoa,lyolepis,18.25,-72.75,7107:382:2,0.18,1,1,1,0.333333333333,1,0.533333333333
Anchoa,lyolepis,18.25,-73.75,7107:383:2,0.19,1,1,1,0.360215053763,1,0.533333333333
Anchoa,lyolepis,18.75,-73.25,7107:383:3,0.10,1,1,1,0.0967741935484,1,1
Anchoa,lyolepis,18.75,-73.75,7107:383:4,0.14,1,1,1,0.139784946237,1,1
Anchoa,lyolepis,18.25,-74.25,7107:384:1,0.17,1,0.86,1,0.193548387097,1,1
Anchoa,lyolepis,18.25,-74.75,7107:384:2,0.12,1,0.86,1,0.139784946237,1,1
Anchoa,lyolepis,18.75,-74.25,7107:384:3,0.10,1,0.86,1,0.112903225806,1,1
Anchoa,lyolepis,19.75,-70.25,7107:390:3,0.13,1,1,0.922606924644,0.193548387097,1,0.733333333333
Anchoa,lyolepis,19.75,-70.75,7107:390:4,0.03,1,1,0.922606924644,0.155913978495,1,0.2
Anchoa,lyolepis,19.75,-71.75,7107:391:4,0.11,1,1,0.906313645621,0.225806451613,1,0.533333333333
Anchoa,lyolepis,19.75,-72.75,7107:392:4,0.04,1,1,0.914460285132,0.322580645161,1,0.133333333333
Anchoa,lyolepis,16.75,-78.25,7107:468:3,0.03,1,1,1,0.279569892473,1,0.116883116883
Anchoa,lyolepis,17.75,-76.25,7107:476:3,0.18,1,0.94,1,0.188172043011,1,1
Anchoa,lyolepis,17.25,-78.75,7107:478:2,0.11,1,0.88,1,0.752688172043,1,0.168831168831
Anchoa,lyolepis,18.25,-76.25,7107:486:1,0.08,1,0.72,1,0.10752688172,1,1
Anchoa,lyolepis,18.25,-76.75,7107:486:2,0.05,1,0.72,1,0.215053763441,1,0.333333333333
Anchoa,lyolepis,18.25,-78.25,7107:488:1,0.10,1,0.62,1,0.166666666667,1,1
Anchoa,lyolepis,10.25,-83.25,7108:103:1,0.16,1,0.22,1,1,1,0.733333333333
Anchoa,lyolepis,10.75,-83.25,7108:103:3,0.18,1,0.22,1,0.822580645161,1,1
Anchoa,lyolepis,12.75,-82.25,7108:122:3,0.09,1,1,1,0.0860215053763,1,1
Anchoa,lyolepis,12.75,-83.75,7108:123:4,0.13,1,1,1,1,1,0.133333333333
Anchoa,lyolepis,13.75,-80.25,7108:130:3,0.03,1,1,1,0.198924731183,1,0.12987012987
Anchoa,lyolepis,13.25,-81.25,7108:131:1,0.09,1,1,1,0.0860215053763,1,1
Anchoa,lyolepis,13.75,-81.75,7108:131:4,0.10,0.730769230769,1,1,0.204301075269,1,0.701298701299
Anchoa,lyolepis,13.25,-82.25,7108:132:1,0.10,1,1,1,0.145161290323,1,0.701298701299
Anchoa,lyolepis,13.25,-83.25,7108:133:1,0.03,1,1,1,0.0322580645161,1,1
Anchoa,lyolepis,13.75,-83.25,7108:133:3,0.17,1,1,1,0.172043010753,1,1
Anchoa,lyolepis,14.25,-81.25,7108:141:1,0.19,1,1,1,0.698924731183,1,0.272727272727
Anchoa,lyolepis,14.25,-81.75,7108:141:2,0.06,1,1,1,0.198924731183,1,0.311688311688
Anchoa,lyolepis,15.25,-81.75,7108:351:2,0.06,1,1,1,0.424731182796,1,0.142857142857
Anchoa,lyolepis,15.25,-82.25,7108:352:1,0.14,1,1,0.987780040733,0.204301075269,1,0.714285714286
Anchoa,lyolepis,15.75,-82.25,7108:352:3,0.15,1,1,0.987780040733,0.677419354839,1,0.220779220779
Anchoa,lyolepis,15.75,-84.75,7108:354:4,0.04,1,1,1,0.548387096774,1,0.0666666666667
Anchoa,lyolepis,16.25,-82.75,7108:362:2,0.02,1,1,1,0.123655913978,1,0.181818181818
Anchoa,lyolepis,16.75,-82.75,7108:362:4,0.12,1,1,1,0.698924731183,1,0.168831168831
Anchoa,lyolepis,16.25,-83.25,7108:363:1,0.08,1,1,1,0.161290322581,1,0.480519480519
Anchoa,lyolepis,19.25,-81.25,7108:391:1,0.08,1,0.86,1,0.0913978494624,1,1
Anchoa,lyolepis,15.75,-86.25,7108:456:3,0.16,1,0.78,1,1,1,0.2
Anchoa,lyolepis,15.75,-87.25,7108:457:3,0.16,1,0.48,1,1,1,0.333333333333
Anchoa,lyolepis,15.75,-87.75,7108:457:4,0.06,1,0.48,1,1,1,0.133333333333
Anchoa,lyolepis,15.75,-88.25,7108:458:3,0.02,1,0.04,1,1,1,0.466666666667
Anchoa,lyolepis,15.75,-88.75,7108:458:4,0.01,1,0.04,1,1,1,0.266666666667
Anchoa,lyolepis,16.25,-88.25,7108:468:1,0.04,1,0.04,1,1,1,1
Anchoa,lyolepis,16.25,-88.75,7108:468:2,0.02,1,0.04,1,1,1,0.4
Anchoa,lyolepis,16.75,-88.25,7108:468:3,0.03,1,0.04,1,1,1,0.866666666667
Anchoa,lyolepis,17.25,-88.25,7108:478:1,0.10,1,0.14,1,1,1,0.733333333333
Anchoa,lyolepis,17.75,-88.25,7108:478:3,0.07,1,0.14,1,1,1,0.533333333333
Anchoa,lyolepis,19.25,-87.75,7108:497:2,0.07,1,1,1,1,1,0.0666666666667
Anchoa,lyolepis,19.75,-87.75,7108:497:4,0.07,1,1,1,1,1,0.0666666666667
Anchoa,lyolepis,18.25,-94.75,7109:384:2,0.07,1,1,0.991853360489,1,1,0.0666666666667
Anchoa,lyolepis,20.75,-69.75,7206:209:4,0.03,1,1,0.951120162933,0.0591397849462,1,0.480519480519
Anchoa,lyolepis,20.25,-72.75,7207:102:2,0.13,1,1,0.914460285132,0.145161290323,1,1
Anchoa,lyolepis,20.75,-74.75,7207:104:4,0.02,1,1,0.877800407332,0.0215053763441,1,1
Anchoa,lyolepis,21.75,-72.25,7207:112:3,0.16,1,1,0.885947046843,0.182795698925,1,1
Anchoa,lyolepis,21.75,-72.75,7207:112:4,0.09,1,1,0.885947046843,0.102150537634,1,1
Anchoa,lyolepis,20.75,-75.75,7207:205:4,0.02,1,1,0.869653767821,0.349462365591,1,0.0666666666667
Anchoa,lyolepis,20.25,-78.25,7207:208:1,0.11,1,1,0.93482688391,0.112903225806,1,1
Anchoa,lyolepis,21.75,-75.25,7207:215:3,0.07,1,1,0.869653767821,0.10752688172,1,0.779220779221
Anchoa,lyolepis,21.25,-76.25,7207:216:1,0.15,1,1,0.869653767821,0.236559139785,1,0.733333333333
Anchoa,lyolepis,21.25,-76.75,7207:216:2,0.12,1,1,0.747454175153,0.817204301075,1,0.2
Anchoa,lyolepis,21.75,-77.75,7207:217:4,0.10,1,1,0.747454175153,1,1,0.133333333333
Anchoa,lyolepis,21.75,-78.75,7207:218:4,0.11,1,1,0.788187372709,1,1,0.133333333333
Anchoa,lyolepis,21.75,-79.25,7207:219:3,0.11,1,1,0.788187372709,1,1,0.133333333333
Anchoa,lyolepis,22.25,-75.25,7207:225:1,0.19,1,1,0.820773930754,0.236559139785,1,1
Anchoa,lyolepis,22.25,-78.75,7207:228:2,0.11,1,1,0.788187372709,1,1,0.133333333333
Anchoa,lyolepis,23.75,-75.25,7207:235:3,0.17,1,1,0.812627291242,0.204301075269,1,1
Anchoa,lyolepis,23.25,-77.25,7207:237:1,0.12,0.192307692308,1,0.804480651731,1,1,0.766233766234
Anchoa,lyolepis,24.25,-75.25,7207:245:1,0.02,1,1,0.820773930754,0.0215053763441,1,1
Anchoa,lyolepis,24.25,-75.75,7207:245:2,0.10,1,1,0.820773930754,0.118279569892,1,1
Anchoa,lyolepis,24.75,-75.75,7207:245:4,0.02,1,1,0.820773930754,0.0215053763441,1,1
Anchoa,lyolepis,24.25,-76.25,7207:246:1,0.12,1,1,0.820773930754,0.150537634409,1,1
Anchoa,lyolepis,24.25,-79.75,7207:249:2,0.11,1,1,0.906313645621,0.467741935484,1,0.25974025974
Anchoa,lyolepis,25.25,-76.25,7207:456:1,0.08,1,1,0.841140529532,0.0967741935484,1,1
Anchoa,lyolepis,28.25,-79.75,7207:489:2,0.02,0.0384615384615,1,0.991853360489,0.768817204301,1,0.831168831169
Anchoa,lyolepis,22.25,-80.75,7208:120:2,0.06,1,1,0.971486761711,1,1,0.0666666666667
Anchoa,lyolepis,24.75,-80.25,7208:140:3,0.07,0.0769230769231,1,0.951120162933,1,1,1
Anchoa,lyolepis,20.25,-86.75,7208:206:2,0.16,1,1,1,0.161290322581,1,1
Anchoa,lyolepis,20.25,-87.25,7208:207:1,0.18,1,1,1,0.177419354839,1,1
Anchoa,lyolepis,21.25,-89.25,7208:219:1,0.17,1,1,0.83299389002,1,1,0.2
Anchoa,lyolepis,22.75,-89.25,7208:229:3,0.11,1,1,0.853360488798,0.60752688172,1,0.207792207792
Anchoa,lyolepis,25.75,-83.25,7208:353:3,0.05,0.961538461538,1,1,1,1,0.0519480519481
Anchoa,lyolepis,27.75,-84.25,7208:374:3,0.05,0.653846153846,1,1,0.897849462366,1,0.0909090909091
Anchoa,lyolepis,28.25,-84.25,7208:384:1,0.17,0.884615384615,1,1,1,1,0.194805194805
Anchoa,lyolepis,29.25,-82.75,7208:392:2,0.07,1,1,1,1,1,0.0666666666667
Anchoa,lyolepis,29.25,-86.25,7208:496:1,0.09,0.192307692308,1,1,1,1,0.480519480519
Anchoa,lyolepis,29.75,-89.25,7208:499:3,0.11,1,1,1,0.106227106227,1,1
Anchoa,lyolepis,29.75,-89.75,7208:499:4,0.11,1,1,1,0.551648351648,1,0.2
Anchoa,lyolepis,20.75,-90.25,7209:100:3,0.16,1,1,0.804480651731,1,1,0.2
Anchoa,lyolepis,20.25,-91.75,7209:101:2,0.12,1,1,0.86150712831,0.548387096774,1,0.25974025974
Anchoa,lyolepis,20.75,-91.75,7209:101:4,0.02,1,1,0.86150712831,0.510752688172,1,0.0519480519481
Anchoa,lyolepis,21.75,-91.25,7209:111:3,0.05,1,1,0.841140529532,0.225806451613,1,0.272727272727
Anchoa,lyolepis,22.25,-90.75,7209:120:2,0.14,1,1,0.83299389002,0.844086021505,1,0.194805194805
Anchoa,lyolepis,22.75,-97.75,7209:227:4,0.05,1,1,0.812627291242,0.0645161290323,1,0.866666666667
Anchoa,lyolepis,23.25,-97.25,7209:237:1,0.18,0.461538461538,1,0.79633401222,0.489247311828,1,1
Anchoa,lyolepis,23.25,-97.75,7209:237:2,0.05,1,1,0.79633401222,0.102150537634,1,0.666666666667
Anchoa,lyolepis,23.75,-97.75,7209:237:4,0.17,1,1,0.79633401222,0.365591397849,1,0.6
Anchoa,lyolepis,30.75,-79.75,7307:209:4,0.07,0.346153846154,1,1,0.806451612903,1,0.246753246753
Anchoa,lyolepis,31.75,-79.25,7307:219:3,0.03,0.0769230769231,1,1,1,1,0.376623376623
Anchoa,lyolepis,34.25,-75.75,7307:245:2,0.17,0.192307692308,1,1,1,1,0.883116883117
Anchoa,lyolepis,34.75,-77.25,7307:247:3,0.13,1,1,1,1,1,0.133333333333
Anchoa,lyolepis,37.75,-74.25,7307:374:3,0.16,0.307692307692,0.741116751269,1,1,1,0.701298701299
Anchoa,lyolepis,37.25,-76.25,7307:476:1,0.19,1,0.294416243655,0.823754789272,0.887179487179,1,0.866666666667
Anchoa,lyolepis,37.25,-76.75,7307:476:2,0.02,1,0.294416243655,0.823754789272,0.936996336996,1,0.0666666666667
Anchoa,lyolepis,-2.25,-39.25,5003:229:1,0.33,1,1,1,0.44623655914,1,0.74025974026
Anchoa,lyolepis,-3.25,-38.75,5003:238:2,0.34,1,1,1,0.344086021505,1,1
Anchoa,lyolepis,-4.75,-36.75,5003:246:4,0.39,1,1,0.93482688391,0.41935483871,1,1
Anchoa,lyolepis,-5.75,-35.25,5003:455:3,0.37,1,1,1,0.784946236559,1,0.466666666667
Anchoa,lyolepis,-9.75,-35.25,5003:495:3,0.28,1,1,0.804480651731,0.349462365591,1,1
Anchoa,lyolepis,-0.25,-45.75,5004:205:2,0.25,1,1,0.340122199593,1,1,0.74025974026
Anchoa,lyolepis,-0.75,-45.25,5004:205:3,0.25,1,1,0.340122199593,0.731182795699,1,1
Anchoa,lyolepis,-0.75,-45.75,5004:205:4,0.34,1,1,0.340122199593,1,1,1
Anchoa,lyolepis,-0.75,-46.75,5004:206:4,0.38,1,1,0.441955193483,0.863736263736,1,1
Anchoa,lyolepis,-1.25,-45.25,5004:215:1,0.34,1,1,0.340122199593,1,1,1
Anchoa,lyolepis,-1.25,-45.75,5004:215:2,0.25,1,1,0.340122199593,1,1,0.733333333333
Anchoa,lyolepis,-12.25,-37.25,5103:227:1,0.34,1,1,0.849287169043,0.403225806452,1,1
Anchoa,lyolepis,-12.75,-37.75,5103:227:4,0.36,1,1,0.849287169043,0.41935483871,1,1
Anchoa,lyolepis,-12.75,-38.75,5103:228:4,0.34,1,1,0.718940936864,1,1,0.466666666667
Anchoa,lyolepis,-13.25,-38.25,5103:238:1,0.27,1,1,0.718940936864,0.381720430108,1,1
Anchoa,lyolepis,-14.25,-38.75,5103:248:2,0.34,1,1,0.65784114053,0.510752688172,1,1
Anchoa,lyolepis,-14.75,-38.75,5103:248:4,0.37,1,1,0.65784114053,0.559139784946,1,1
Anchoa,lyolepis,-15.25,-38.75,5103:458:2,0.33,1,1,0.621181262729,0.52688172043,1,1
Anchoa,lyolepis,-16.25,-38.25,5103:468:1,0.36,1,1,0.682281059063,0.52688172043,1,1
Anchoa,lyolepis,-16.25,-38.75,5103:468:2,0.35,1,1,0.682281059063,0.516129032258,1,1
Anchoa,lyolepis,-17.25,-38.25,5103:478:1,0.21,1,1,0.645621181263,0.467741935484,1,0.688311688312
Anchoa,lyolepis,-17.25,-39.25,5103:479:1,0.26,1,1,0.645621181263,0.849462365591,1,0.466666666667
Anchoa,lyolepis,-18.25,-38.75,5103:488:2,0.22,1,1,0.584521384929,0.370967741935,1,1
Anchoa,lyolepis,-18.75,-39.75,5103:489:4,0.39,1,1,0.65784114053,1,1,0.6
Anchoa,lyolepis,-19.25,-38.75,5103:498:2,0.26,1,1,0.62932790224,0.586021505376,1,0.714285714286
Anchoa,lyolepis,-19.25,-39.75,5103:499:2,0.31,1,1,0.65784114053,1,1,0.466666666667
Anchoa,lyolepis,-20.25,-39.75,5203:209:2,0.37,1,1,0.686354378819,0.537634408602,1,1
Anchoa,lyolepis,-20.75,-40.75,5204:100:4,0.21,1,1,0.784114052953,1,1,0.266666666667
Anchoa,lyolepis,-22.75,-40.75,5204:120:4,0.22,0.576923076923,1,0.767820773931,0.634408602151,1,0.779220779221
Anchoa,lyolepis,-22.25,-41.75,5204:121:2,0.26,1,1,0.767820773931,1,1,0.333333333333
Anchoa,lyolepis,-22.75,-43.25,5204:123:3,0.27,1,1,1,1,1,0.266666666667
Anchoa,lyolepis,-23.25,-41.25,5204:131:1,0.33,0.5,1,0.841140529532,1,1,0.779220779221
Anchoa,lyolepis,-24.75,-46.25,5204:246:3,0.35,0.346153846154,1,1,1,1,1
Anchoa,lyolepis,-24.75,-47.75,5204:247:4,0.27,1,1,1,1,1,0.266666666667
Anchoa,lyolepis,-25.25,-46.75,5204:456:2,0.34,0.423076923077,1,1,1,1,0.792207792208
Anchoa,lyolepis,-26.25,-48.75,5204:468:2,0.20,1,1,1,1,1,0.2
Anchoa,lyolepis,-26.75,-48.75,5204:468:4,0.27,1,1,1,1,1,0.266666666667
Anchoa,lyolepis,0.25,-46.25,7004:206:1,0.37,1,1,1,0.752688172043,1,0.493506493506
Anchoa,lyolepis,4.25,-51.25,7005:141:1,0.22,1,1,1,0.216117216117,1,1
Anchoa,lyolepis,5.25,-51.25,7005:351:1,0.37,1,1,0.701149425287,0.706227106227,1,0.74025974026
Anchoa,lyolepis,5.25,-51.75,7005:351:2,0.24,1,1,0.701149425287,0.345054945055,1,1
Anchoa,lyolepis,7.25,-54.75,7005:374:2,0.26,1,1,1,1,1,0.25974025974
Anchoa,lyolepis,6.75,-58.25,7005:468:3,0.27,1,1,1,1,1,0.266666666667
Anchoa,lyolepis,7.75,-58.75,7005:478:4,0.33,1,1,1,0.382417582418,1,0.866666666667
Anchoa,lyolepis,9.75,-60.25,7006:390:3,0.39,1,1,0.394636015326,1,1,1
Anchoa,lyolepis,9.75,-71.25,7007:391:3,0.23,1,1,1,0.225641025641,1,1
Anchoa,lyolepis,9.75,-71.75,7007:391:4,0.23,1,1,1,0.230036630037,1,1
Anchoa,lyolepis,8.75,-76.75,7007:486:4,0.25,1,0.32,1,0.785347985348,1,1
Anchoa,lyolepis,9.25,-76.25,7007:496:1,0.34,1,0.34,1,1,1,1
Anchoa,lyolepis,9.75,-76.25,7007:496:3,0.34,1,0.34,1,1,1,1
Anchoa,lyolepis,9.25,-78.25,7007:498:1,0.31,1,0.92,1,1,1,0.333333333333
Anchoa,lyolepis,10.75,-61.25,7106:101:3,0.25,1,1,1,0.526007326007,1,0.466666666667
Anchoa,lyolepis,10.75,-61.75,7106:101:4,0.24,1,1,1,0.23663003663,1,1
Anchoa,lyolepis,10.25,-62.25,7106:102:1,0.20,1,1,1,0.203663003663,1,1
Anchoa,lyolepis,11.75,-63.75,7106:113:4,0.23,0.230769230769,1,1,1,1,0.987012987013
Anchoa,lyolepis,16.25,-60.75,7106:360:2,0.26,1,1,1,0.263440860215,1,1
Anchoa,lyolepis,16.75,-61.25,7106:361:3,0.34,1,1,1,0.344086021505,1,1
Anchoa,lyolepis,16.75,-62.25,7106:362:3,0.38,1,1,1,0.381720430108,1,1
Anchoa,lyolepis,17.25,-61.75,7106:371:2,0.33,1,1,1,0.333333333333,1,1
Anchoa,lyolepis,17.25,-62.25,7106:372:1,0.36,1,1,1,0.360215053763,1,1
Anchoa,lyolepis,17.75,-62.75,7106:372:4,0.28,1,1,1,0.284946236559,1,1
