Mapping parameters for Pseudophycis bachus (Red codling)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  57 |  81 ,
Bounding Box (NSWE): ,-33,-50,137,-174

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,26,200,300,700
Temperature (°C),1,6.91,9.96,17.39,21.53
Salinity (psu),1,33.25,34.38,35.58,37.65
Primary Production (mgC·m-3·day-1) ,1,3.53,4.89,32.26,66.57
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,154.44,197.04,274.65,318.27
Distance to Land (km),0,0,8,239,417
 

Map data (HSPEC) for predicted occurrences (n = 626): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pseudophycis,bachus,-47.25,-179.25,5417:479:1,0.07
Pseudophycis,bachus,-42.75,-175.75,5417:225:4,0.14
Pseudophycis,bachus,-44.25,-174.75,5417:144:2,0.10
Pseudophycis,bachus,-43.25,-174.25,5417:134:1,0.06
Pseudophycis,bachus,-49.75,179.25,3417:499:3,0.06
Pseudophycis,bachus,-49.25,179.75,3417:499:2,0.04
Pseudophycis,bachus,-49.25,179.25,3417:499:1,0.13
Pseudophycis,bachus,-49.75,178.75,3417:498:4,0.14
Pseudophycis,bachus,-49.75,175.25,3417:495:3,0.11
Pseudophycis,bachus,-49.25,175.75,3417:495:2,0.01
Pseudophycis,bachus,-48.75,179.75,3417:489:4,0.10
Pseudophycis,bachus,-48.25,178.25,3417:488:1,0.13
Pseudophycis,bachus,-48.75,175.25,3417:485:3,0.19
Pseudophycis,bachus,-47.75,177.25,3417:477:3,0.13
Pseudophycis,bachus,-47.75,176.75,3417:476:4,0.06
Pseudophycis,bachus,-47.25,176.75,3417:476:2,0.01
Pseudophycis,bachus,-49.75,174.75,3417:394:4,0.15
Pseudophycis,bachus,-49.25,170.25,3417:390:1,0.16
Pseudophycis,bachus,-48.75,174.75,3417:384:4,0.15
Pseudophycis,bachus,-48.75,170.75,3417:380:4,0.14
Pseudophycis,bachus,-44.25,178.75,3417:248:2,0.18
Pseudophycis,bachus,-42.75,171.25,3417:121:3,0.10
Pseudophycis,bachus,-41.25,173.75,3417:113:2,0.16
Pseudophycis,bachus,-41.25,170.25,3417:110:1,0.13
Pseudophycis,bachus,-40.25,170.75,3417:100:2,0.05
Pseudophycis,bachus,-49.75,169.75,3416:499:4,0.10
Pseudophycis,bachus,-49.75,169.25,3416:499:3,0.13
Pseudophycis,bachus,-49.25,169.75,3416:499:2,0.11
Pseudophycis,bachus,-49.25,169.25,3416:499:1,0.03
Pseudophycis,bachus,-49.25,168.75,3416:498:2,0.10
Pseudophycis,bachus,-49.75,166.25,3416:496:3,0.17
Pseudophycis,bachus,-49.25,166.75,3416:496:2,0.18
Pseudophycis,bachus,-48.75,169.25,3416:489:3,0.16
Pseudophycis,bachus,-48.25,169.75,3416:489:2,0.18
Pseudophycis,bachus,-46.75,168.25,3416:468:3,0.19
Pseudophycis,bachus,-45.75,165.75,3416:455:4,0.10
Pseudophycis,bachus,-43.75,150.75,3415:130:4,0.08
Pseudophycis,bachus,-43.25,146.25,3414:236:1,0.02
Pseudophycis,bachus,-42.25,145.75,3414:225:2,0.01
Pseudophycis,bachus,-41.25,146.75,3414:216:2,0.12
Pseudophycis,bachus,-41.25,146.25,3414:216:1,0.18
Pseudophycis,bachus,-40.25,146.25,3414:206:1,0.04
Pseudophycis,bachus,-40.75,145.25,3414:205:3,0.10
Pseudophycis,bachus,-40.75,144.75,3414:104:4,0.18
Pseudophycis,bachus,-39.25,176.75,3317:496:2,0.09
Pseudophycis,bachus,-39.75,175.25,3317:495:3,0.01
Pseudophycis,bachus,-37.75,176.25,3317:476:3,0.18
Pseudophycis,bachus,-36.75,175.25,3317:465:3,0.04
Pseudophycis,bachus,-35.25,176.25,3317:456:1,0.07
Pseudophycis,bachus,-39.75,174.75,3317:394:4,0.18
Pseudophycis,bachus,-39.25,174.25,3317:394:1,0.18
Pseudophycis,bachus,-39.75,171.25,3317:391:3,0.16
Pseudophycis,bachus,-38.75,174.75,3317:384:4,0.17
Pseudophycis,bachus,-36.75,174.75,3317:364:4,0.03
Pseudophycis,bachus,-34.25,179.75,3317:249:2,0.02
Pseudophycis,bachus,-34.75,175.25,3317:245:3,0.10
Pseudophycis,bachus,-34.25,174.25,3317:144:1,0.08
Pseudophycis,bachus,-34.75,171.75,3317:141:4,0.09
Pseudophycis,bachus,-33.25,171.25,3317:131:1,0.03
Pseudophycis,bachus,-33.25,170.25,3317:130:1,0.09
Pseudophycis,bachus,-33.25,169.75,3316:239:2,0.07
Pseudophycis,bachus,-33.75,167.25,3316:237:3,0.14
Pseudophycis,bachus,-33.25,167.75,3316:237:2,0.12
Pseudophycis,bachus,-34.25,162.75,3316:142:2,0.03
Pseudophycis,bachus,-33.25,163.25,3316:133:1,0.01
Pseudophycis,bachus,-33.75,162.25,3316:132:3,0.04
Pseudophycis,bachus,-33.25,162.75,3316:132:2,0.04
Pseudophycis,bachus,-33.25,162.25,3316:132:1,0.03
Pseudophycis,bachus,-35.25,150.25,3315:350:1,0.04
Pseudophycis,bachus,-34.25,151.75,3315:141:2,0.12
Pseudophycis,bachus,-34.25,150.75,3315:140:2,0.05
Pseudophycis,bachus,-33.75,152.25,3315:132:3,0.03
Pseudophycis,bachus,-33.25,152.25,3315:132:1,0.02
Pseudophycis,bachus,-33.75,151.75,3315:131:4,0.12
Pseudophycis,bachus,-33.75,151.25,3315:131:3,0.18
Pseudophycis,bachus,-33.25,151.75,3315:131:2,0.17
Pseudophycis,bachus,-39.25,146.75,3314:496:2,0.10
Pseudophycis,bachus,-39.75,145.75,3314:495:4,0.17
Pseudophycis,bachus,-38.25,147.25,3314:487:1,0.15
Pseudophycis,bachus,-38.25,145.75,3314:485:2,0.03
Pseudophycis,bachus,-37.25,149.75,3314:479:2,0.16
Pseudophycis,bachus,-37.75,145.25,3314:475:3,0.12
Pseudophycis,bachus,-36.75,149.75,3314:469:4,0.12
Pseudophycis,bachus,-38.25,142.75,3314:382:2,0.14
Pseudophycis,bachus,-38.25,142.25,3314:382:1,0.15
Pseudophycis,bachus,-38.75,140.75,3314:380:4,0.03
Pseudophycis,bachus,-37.25,140.25,3314:370:1,0.11
Pseudophycis,bachus,-35.25,138.75,3313:458:2,0.04
Pseudophycis,bachus,-35.25,138.25,3313:458:1,0.09
Pseudophycis,bachus,-35.25,137.75,3313:457:2,0.06
Pseudophycis,bachus,-35.25,137.25,3313:457:1,0.05
Pseudophycis,bachus,-34.75,138.75,3313:248:4,0.01
Pseudophycis,bachus,-34.75,138.25,3313:248:3,0.05
Pseudophycis,bachus,-48.75,-179.75,5417:489:4,0.24
Pseudophycis,bachus,-48.25,-179.25,5417:489:1,0.32
Pseudophycis,bachus,-47.75,-179.25,5417:479:3,0.37
Pseudophycis,bachus,-44.75,-176.75,5417:246:4,0.38
Pseudophycis,bachus,-42.75,-176.75,5417:226:4,0.28
Pseudophycis,bachus,-42.75,-176.25,5417:226:3,0.37
Pseudophycis,bachus,-43.75,-174.75,5417:134:4,0.33
Pseudophycis,bachus,-43.25,-174.75,5417:134:2,0.38
Pseudophycis,bachus,-49.25,175.25,3417:495:1,0.20
Pseudophycis,bachus,-48.75,179.25,3417:489:3,0.38
Pseudophycis,bachus,-48.75,178.75,3417:488:4,0.34
Pseudophycis,bachus,-49.75,174.25,3417:394:3,0.22
Pseudophycis,bachus,-49.25,174.75,3417:394:2,0.29
Pseudophycis,bachus,-49.75,173.25,3417:393:3,0.31
Pseudophycis,bachus,-49.75,172.75,3417:392:4,0.37
Pseudophycis,bachus,-49.75,170.75,3417:390:4,0.28
Pseudophycis,bachus,-49.75,170.25,3417:390:3,0.25
Pseudophycis,bachus,-49.25,170.75,3417:390:2,0.25
Pseudophycis,bachus,-48.75,174.25,3417:384:3,0.26
Pseudophycis,bachus,-48.75,173.75,3417:383:4,0.28
Pseudophycis,bachus,-48.75,173.25,3417:383:3,0.33
Pseudophycis,bachus,-48.75,172.75,3417:382:4,0.27
Pseudophycis,bachus,-48.75,172.25,3417:382:3,0.37
Pseudophycis,bachus,-44.25,179.25,3417:249:1,0.29
Pseudophycis,bachus,-42.75,179.75,3417:229:4,0.36
Pseudophycis,bachus,-44.25,171.75,3417:141:2,0.22
Pseudophycis,bachus,-43.75,173.25,3417:133:3,0.37
Pseudophycis,bachus,-43.75,172.25,3417:132:3,0.29
Pseudophycis,bachus,-42.75,174.75,3417:124:4,0.36
Pseudophycis,bachus,-49.75,168.75,3416:498:4,0.31
Pseudophycis,bachus,-49.25,168.25,3416:498:1,0.34
Pseudophycis,bachus,-49.25,167.75,3416:497:2,0.22
Pseudophycis,bachus,-48.25,169.25,3416:489:1,0.27
Pseudophycis,bachus,-48.75,168.75,3416:488:4,0.25
Pseudophycis,bachus,-47.25,165.75,3416:475:2,0.22
Pseudophycis,bachus,-49.75,164.25,3416:394:3,0.35
Pseudophycis,bachus,-44.25,147.75,3414:247:2,0.38
Pseudophycis,bachus,-42.75,145.75,3414:225:4,0.29
Pseudophycis,bachus,-40.25,148.25,3414:208:1,0.21
Pseudophycis,bachus,-40.25,145.75,3414:205:2,0.39
Pseudophycis,bachus,-40.25,145.25,3414:205:1,0.29
Pseudophycis,bachus,-40.25,144.75,3414:104:2,0.29
Pseudophycis,bachus,-40.25,144.25,3414:104:1,0.37
Pseudophycis,bachus,-39.75,176.75,3317:496:4,0.24
Pseudophycis,bachus,-37.25,175.75,3317:475:2,0.37
Pseudophycis,bachus,-35.25,175.75,3317:455:2,0.35
Pseudophycis,bachus,-39.75,174.25,3317:394:3,0.37
Pseudophycis,bachus,-37.25,174.75,3317:374:2,0.29
Pseudophycis,bachus,-36.25,174.75,3317:364:2,0.30
Pseudophycis,bachus,-33.75,171.75,3317:131:4,0.21
Pseudophycis,bachus,-33.25,167.25,3316:237:1,0.26
Pseudophycis,bachus,-33.75,162.75,3316:132:4,0.20
Pseudophycis,bachus,-36.25,150.75,3315:360:2,0.22
Pseudophycis,bachus,-35.25,151.25,3315:351:1,0.27
Pseudophycis,bachus,-34.75,151.25,3315:141:3,0.23
Pseudophycis,bachus,-34.25,151.25,3315:141:1,0.24
Pseudophycis,bachus,-34.75,150.75,3315:140:4,0.23
Pseudophycis,bachus,-39.75,148.25,3314:498:3,0.33
Pseudophycis,bachus,-39.25,148.25,3314:498:1,0.38
Pseudophycis,bachus,-39.75,147.25,3314:497:3,0.36
