Mapping parameters for Pseudupeneus prayensis (West African goatfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 34 |  37 |  47,
Bounding Box (NSWE): ,35,-17,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,20,75,300
Temperature (°C),1,19.95,24.45,27.94,32.14
Salinity (psu),1,29.54,31.48,35.86,36.64
Primary Production,1,514,694,2415,3894
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1,13,200,331
 

Map data (HSPEC) for predicted occurrences (n = 318): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Pseudupeneus,prayensis,0.25,6.25,1000:206:1,0.02
Pseudupeneus,prayensis,3.75,5.25,1000:235:3,0.16
Pseudupeneus,prayensis,-3.25,9.25,3000:239:1,0.19
Pseudupeneus,prayensis,-6.25,0.25,3000:360:1,0.04
Pseudupeneus,prayensis,-7.25,11.75,3001:371:2,0.06
Pseudupeneus,prayensis,-10.25,12.75,3101:102:2,0.11
Pseudupeneus,prayensis,-15.25,11.75,3101:351:2,0.11
Pseudupeneus,prayensis,4.75,-9.75,7000:249:4,0.12
Pseudupeneus,prayensis,10.25,-17.25,7101:207:1,0.04
Pseudupeneus,prayensis,14.25,-16.75,7101:246:2,0.18
Pseudupeneus,prayensis,16.75,-16.25,7101:466:3,0.15
Pseudupeneus,prayensis,16.75,-16.75,7101:466:4,0.10
Pseudupeneus,prayensis,17.75,-16.75,7101:476:4,0.15
Pseudupeneus,prayensis,18.25,-16.75,7101:486:2,0.03
Pseudupeneus,prayensis,18.75,-16.25,7101:486:3,0.04
Pseudupeneus,prayensis,19.25,-16.25,7101:496:1,0.08
Pseudupeneus,prayensis,19.25,-16.75,7101:496:2,0.15
Pseudupeneus,prayensis,19.75,-16.25,7101:496:3,0.16
Pseudupeneus,prayensis,19.75,-17.25,7101:497:3,0.11
Pseudupeneus,prayensis,17.25,-24.75,7102:374:2,0.01
Pseudupeneus,prayensis,24.75,-14.75,7201:144:4,0.01
Pseudupeneus,prayensis,20.25,-16.25,7201:206:1,0.13
Pseudupeneus,prayensis,20.25,-16.75,7201:206:2,0.13
Pseudupeneus,prayensis,20.75,-16.25,7201:206:3,0.15
Pseudupeneus,prayensis,20.75,-16.75,7201:206:4,0.14
Pseudupeneus,prayensis,20.25,-17.25,7201:207:1,0.06
Pseudupeneus,prayensis,20.25,-17.75,7201:207:2,0.06
Pseudupeneus,prayensis,20.75,-17.25,7201:207:3,0.09
Pseudupeneus,prayensis,20.75,-17.75,7201:207:4,0.13
Pseudupeneus,prayensis,21.25,-16.75,7201:216:2,0.05
Pseudupeneus,prayensis,21.75,-16.75,7201:216:4,0.04
Pseudupeneus,prayensis,21.25,-17.25,7201:217:1,0.02
Pseudupeneus,prayensis,21.25,-17.75,7201:217:2,0.06
Pseudupeneus,prayensis,21.75,-17.25,7201:217:3,0.02
Pseudupeneus,prayensis,22.25,-17.25,7201:227:1,0.02
Pseudupeneus,prayensis,22.75,-17.25,7201:227:3,0.02
Pseudupeneus,prayensis,23.25,-15.75,7201:235:2,0.01
Pseudupeneus,prayensis,23.75,-15.75,7201:235:4,0.01
Pseudupeneus,prayensis,23.25,-17.25,7201:237:1,0.02
Pseudupeneus,prayensis,27.75,-12.75,7201:372:4,0.01
Pseudupeneus,prayensis,27.25,-13.25,7201:373:1,0.02
Pseudupeneus,prayensis,27.75,-13.25,7201:373:3,0.02
Pseudupeneus,prayensis,28.25,-13.25,7201:383:1,0.01
Pseudupeneus,prayensis,28.25,-14.25,7201:384:1,0.01
Pseudupeneus,prayensis,25.25,-15.25,7201:455:1,0.01
Pseudupeneus,prayensis,25.25,-15.75,7201:455:2,0.01
Pseudupeneus,prayensis,25.75,-15.25,7201:455:3,0.01
Pseudupeneus,prayensis,2.75,8.25,1000:228:3,0.34
Pseudupeneus,prayensis,2.25,9.75,1000:229:2,0.34
Pseudupeneus,prayensis,2.75,9.75,1000:229:4,0.34
Pseudupeneus,prayensis,3.25,8.75,1000:238:2,0.34
Pseudupeneus,prayensis,3.25,9.25,1000:239:1,0.34
Pseudupeneus,prayensis,3.25,9.75,1000:239:2,0.32
Pseudupeneus,prayensis,3.75,9.25,1000:239:3,0.34
Pseudupeneus,prayensis,3.75,9.75,1000:239:4,0.34
Pseudupeneus,prayensis,5.75,4.25,1000:354:3,0.39
Pseudupeneus,prayensis,-6.25,12.75,3001:362:2,0.33
Pseudupeneus,prayensis,-15.75,11.75,3101:351:4,0.26
Pseudupeneus,prayensis,9.25,-16.25,7001:496:1,0.23
Pseudupeneus,prayensis,14.25,-17.75,7101:247:2,0.24
Pseudupeneus,prayensis,16.25,-16.75,7101:466:2,0.33
Pseudupeneus,prayensis,17.25,-16.75,7101:476:2,0.25
Pseudupeneus,prayensis,18.75,-16.75,7101:486:4,0.26
Pseudupeneus,prayensis,19.75,-16.75,7101:496:4,0.25
Pseudupeneus,prayensis,16.75,-24.75,7102:364:4,0.34
Pseudupeneus,prayensis,16.75,-25.25,7102:465:3,0.23
Pseudupeneus,prayensis,1.75,9.25,1000:219:3,0.40
Pseudupeneus,prayensis,3.75,7.25,1000:237:3,0.52
Pseudupeneus,prayensis,3.75,7.75,1000:237:4,0.52
Pseudupeneus,prayensis,3.25,8.25,1000:238:1,0.52
Pseudupeneus,prayensis,3.75,8.25,1000:238:3,0.52
Pseudupeneus,prayensis,3.75,8.75,1000:238:4,0.52
Pseudupeneus,prayensis,4.25,7.25,1000:247:1,0.52
Pseudupeneus,prayensis,4.25,7.75,1000:247:2,0.52
Pseudupeneus,prayensis,4.75,7.75,1000:247:4,0.52
Pseudupeneus,prayensis,4.25,8.25,1000:248:1,0.52
Pseudupeneus,prayensis,4.25,8.75,1000:248:2,0.50
Pseudupeneus,prayensis,4.75,8.25,1000:248:3,0.52
