Mapping parameters for Coryphaenoides hextii ()

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Bottom,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,865,1053,1475,2300
Temperature (°C),1,1.16,1.66,7.45,15.25
Salinity (psu),1,33.92,34.42,35.42,35.92
Primary Production,1,336.625,535,866.9,1057.625
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,26,62,236.800003051758,323.5
 

Map data (HSPEC) for predicted occurrences (n = 1308): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Coryphaenoides,hextii,3.75,49.25,1004:239:3,0.01
Coryphaenoides,hextii,4.25,52.75,1005:142:2,0.03
Coryphaenoides,hextii,0.25,55.25,1005:205:1,0.03
Coryphaenoides,hextii,0.25,55.75,1005:205:2,0.12
Coryphaenoides,hextii,0.75,55.75,1005:205:4,0.03
Coryphaenoides,hextii,0.25,56.25,1005:206:1,0.03
Coryphaenoides,hextii,0.75,56.25,1005:206:3,0.07
Coryphaenoides,hextii,1.25,56.25,1005:216:1,0.03
Coryphaenoides,hextii,1.25,56.75,1005:216:2,0.02
Coryphaenoides,hextii,6.75,54.75,1005:364:4,0.01
Coryphaenoides,hextii,7.75,59.25,1005:479:3,0.11
Coryphaenoides,hextii,8.25,58.75,1005:488:2,0.10
Coryphaenoides,hextii,8.75,58.75,1005:488:4,0.13
Coryphaenoides,hextii,8.25,59.25,1005:489:1,0.15
Coryphaenoides,hextii,8.25,59.75,1005:489:2,0.02
Coryphaenoides,hextii,5.75,61.25,1006:351:3,0.03
Coryphaenoides,hextii,5.75,61.75,1006:351:4,0.03
Coryphaenoides,hextii,6.25,60.75,1006:360:2,0.05
Coryphaenoides,hextii,7.25,60.25,1006:370:1,0.07
Coryphaenoides,hextii,0.25,72.75,1007:102:2,0.03
Coryphaenoides,hextii,0.75,72.75,1007:102:4,0.10
Coryphaenoides,hextii,0.25,74.25,1007:104:1,0.03
Coryphaenoides,hextii,0.75,74.25,1007:104:3,0.07
Coryphaenoides,hextii,1.25,72.75,1007:112:2,0.02
Coryphaenoides,hextii,1.75,72.75,1007:112:4,0.14
Coryphaenoides,hextii,1.25,73.25,1007:113:1,0.10
Coryphaenoides,hextii,1.25,73.75,1007:113:2,0.15
Coryphaenoides,hextii,1.75,73.75,1007:113:4,0.15
Coryphaenoides,hextii,1.25,74.25,1007:114:1,0.05
Coryphaenoides,hextii,1.75,74.25,1007:114:3,0.07
Coryphaenoides,hextii,1.75,74.75,1007:114:4,0.05
Coryphaenoides,hextii,2.25,74.25,1007:124:1,0.11
Coryphaenoides,hextii,2.25,74.75,1007:124:2,0.08
Coryphaenoides,hextii,2.75,74.25,1007:124:3,0.12
Coryphaenoides,hextii,2.75,74.75,1007:124:4,0.08
Coryphaenoides,hextii,3.75,74.25,1007:134:3,0.11
Coryphaenoides,hextii,4.75,72.25,1007:142:3,0.17
Coryphaenoides,hextii,4.25,74.25,1007:144:1,0.18
Coryphaenoides,hextii,4.75,74.25,1007:144:3,0.08
Coryphaenoides,hextii,2.25,75.25,1007:225:1,0.02
Coryphaenoides,hextii,2.75,75.25,1007:225:3,0.02
Coryphaenoides,hextii,4.75,76.25,1007:246:3,0.06
Coryphaenoides,hextii,6.25,74.25,1007:364:1,0.19
