Mapping parameters for Neoglyphidodon bonang (Ocellated damsel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 51 |  57 |  61 |  71,
Bounding Box (NSWE): ,45,-14,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,11,20
Temperature (°C),1,20.45,28.04,29.1,33.3
Salinity (psu),1,32.79,33.69,34.69,35.28
Primary Production,1,126.5,349,782,1122.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,7.5,15,27,35.5
 

Map data (HSPEC) for predicted occurrences (n = 2203): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Neoglyphidodon,bonang,0.25,42.75,1004:102:2,0.16
Neoglyphidodon,bonang,0.25,43.25,1004:103:1,0.19
Neoglyphidodon,bonang,0.75,43.25,1004:103:3,0.19
Neoglyphidodon,bonang,0.75,43.75,1004:103:4,0.19
Neoglyphidodon,bonang,1.25,43.75,1004:113:2,0.08
Neoglyphidodon,bonang,1.25,44.25,1004:114:1,0.12
Neoglyphidodon,bonang,1.25,44.75,1004:114:2,0.04
Neoglyphidodon,bonang,1.75,44.75,1004:114:4,0.04
Neoglyphidodon,bonang,1.75,45.25,1004:215:3,0.04
Neoglyphidodon,bonang,2.25,45.25,1004:225:1,0.04
Neoglyphidodon,bonang,2.25,45.75,1004:225:2,0.04
Neoglyphidodon,bonang,9.75,51.25,1005:391:3,0.02
Neoglyphidodon,bonang,6.25,79.75,1007:469:2,0.13
Neoglyphidodon,bonang,0.25,98.75,1009:208:2,0.10
Neoglyphidodon,bonang,5.25,95.75,1009:455:2,0.16
Neoglyphidodon,bonang,5.75,95.25,1009:455:3,0.16
Neoglyphidodon,bonang,5.75,95.75,1009:455:4,0.16
Neoglyphidodon,bonang,8.25,97.75,1009:487:2,0.02
Neoglyphidodon,bonang,8.75,97.75,1009:487:4,0.02
Neoglyphidodon,bonang,8.25,98.25,1009:488:1,0.02
Neoglyphidodon,bonang,8.75,98.25,1009:488:3,0.02
Neoglyphidodon,bonang,2.75,103.75,1010:123:4,0.02
Neoglyphidodon,bonang,2.25,104.75,1010:124:2,0.02
Neoglyphidodon,bonang,2.75,104.25,1010:124:3,0.02
Neoglyphidodon,bonang,2.75,104.75,1010:124:4,0.02
Neoglyphidodon,bonang,3.75,103.25,1010:133:3,0.03
Neoglyphidodon,bonang,0.25,106.75,1010:206:2,0.01
Neoglyphidodon,bonang,0.75,106.75,1010:206:4,0.04
Neoglyphidodon,bonang,0.25,107.25,1010:207:1,0.17
Neoglyphidodon,bonang,0.25,107.75,1010:207:2,0.06
Neoglyphidodon,bonang,0.75,107.25,1010:207:3,0.18
Neoglyphidodon,bonang,0.75,107.75,1010:207:4,0.07
Neoglyphidodon,bonang,1.25,105.25,1010:215:1,0.11
Neoglyphidodon,bonang,1.25,108.25,1010:218:1,0.09
Neoglyphidodon,bonang,2.75,108.75,1010:228:4,0.10
Neoglyphidodon,bonang,3.25,109.25,1010:239:1,0.13
Neoglyphidodon,bonang,5.25,103.25,1010:353:1,0.06
Neoglyphidodon,bonang,7.75,108.25,1010:478:3,0.07
Neoglyphidodon,bonang,8.25,105.75,1010:485:2,0.05
Neoglyphidodon,bonang,8.25,107.25,1010:487:1,0.06
Neoglyphidodon,bonang,8.75,107.25,1010:487:3,0.06
Neoglyphidodon,bonang,9.25,105.25,1010:495:1,0.13
Neoglyphidodon,bonang,9.75,107.25,1010:497:3,0.17
Neoglyphidodon,bonang,9.75,107.75,1010:497:4,0.11
Neoglyphidodon,bonang,4.25,113.25,1011:143:1,0.01
Neoglyphidodon,bonang,4.75,113.25,1011:143:3,0.02
Neoglyphidodon,bonang,4.25,114.25,1011:144:1,0.04
Neoglyphidodon,bonang,4.75,114.75,1011:144:4,0.06
Neoglyphidodon,bonang,1.75,118.75,1011:218:4,0.15
Neoglyphidodon,bonang,4.25,118.75,1011:248:2,0.13
Neoglyphidodon,bonang,5.25,114.75,1011:354:2,0.02
Neoglyphidodon,bonang,5.25,115.25,1011:455:1,0.09
Neoglyphidodon,bonang,5.25,115.75,1011:455:2,0.18
Neoglyphidodon,bonang,5.75,116.25,1011:456:3,0.19
Neoglyphidodon,bonang,6.25,120.75,1012:360:2,0.15
Neoglyphidodon,bonang,11.25,74.75,1107:114:2,0.02
Neoglyphidodon,bonang,10.75,75.25,1107:205:3,0.15
Neoglyphidodon,bonang,10.25,80.25,1108:100:1,0.07
Neoglyphidodon,bonang,10.75,80.25,1108:100:3,0.16
Neoglyphidodon,bonang,13.25,80.75,1108:130:2,0.12
Neoglyphidodon,bonang,16.75,107.75,1110:467:4,0.02
Neoglyphidodon,bonang,17.25,106.75,1110:476:2,0.14
Neoglyphidodon,bonang,11.25,119.75,1111:219:2,0.11
Neoglyphidodon,bonang,10.75,120.75,1112:100:4,0.06
Neoglyphidodon,bonang,10.25,124.25,1112:104:1,0.02
Neoglyphidodon,bonang,11.25,120.25,1112:110:1,0.06
Neoglyphidodon,bonang,14.25,120.75,1112:140:2,0.12
Neoglyphidodon,bonang,14.75,120.75,1112:140:4,0.02
Neoglyphidodon,bonang,13.75,144.75,1114:134:4,0.15
Neoglyphidodon,bonang,14.25,145.25,1114:245:1,0.11
Neoglyphidodon,bonang,14.75,145.75,1114:245:4,0.10
Neoglyphidodon,bonang,15.25,145.75,1114:455:2,0.16
Neoglyphidodon,bonang,16.25,145.75,1114:465:2,0.17
Neoglyphidodon,bonang,18.25,145.75,1114:485:2,0.17
Neoglyphidodon,bonang,18.75,145.75,1114:485:4,0.17
Neoglyphidodon,bonang,19.75,145.25,1114:495:3,0.18
Neoglyphidodon,bonang,19.25,166.75,1116:496:2,0.08
Neoglyphidodon,bonang,20.75,110.25,1211:100:3,0.06
Neoglyphidodon,bonang,22.75,115.25,1211:225:3,0.10
Neoglyphidodon,bonang,23.25,117.75,1211:237:2,0.03
Neoglyphidodon,bonang,23.25,118.25,1211:238:1,0.11
Neoglyphidodon,bonang,23.75,119.25,1211:239:3,0.01
Neoglyphidodon,bonang,23.75,119.75,1211:239:4,0.06
Neoglyphidodon,bonang,24.25,119.75,1211:249:2,0.02
Neoglyphidodon,bonang,24.75,120.25,1212:140:3,0.07
Neoglyphidodon,bonang,24.75,120.75,1212:140:4,0.17
Neoglyphidodon,bonang,24.75,123.25,1212:143:3,0.06
Neoglyphidodon,bonang,25.25,120.75,1212:350:2,0.07
Neoglyphidodon,bonang,25.25,121.25,1212:351:1,0.06
Neoglyphidodon,bonang,29.75,124.75,1212:394:4,0.03
Neoglyphidodon,bonang,24.25,141.75,1214:141:2,0.19
Neoglyphidodon,bonang,24.25,154.25,1215:144:1,0.10
Neoglyphidodon,bonang,23.75,157.25,1215:237:3,0.10
Neoglyphidodon,bonang,32.25,128.25,1312:228:1,0.12
Neoglyphidodon,bonang,32.75,128.75,1312:228:4,0.12
Neoglyphidodon,bonang,33.25,129.25,1312:239:1,0.04
Neoglyphidodon,bonang,33.25,129.75,1312:239:2,0.04
Neoglyphidodon,bonang,33.75,129.75,1312:239:4,0.04
Neoglyphidodon,bonang,33.25,130.25,1313:130:1,0.08
Neoglyphidodon,bonang,33.75,130.25,1313:130:3,0.08
Neoglyphidodon,bonang,33.75,130.75,1313:130:4,0.08
Neoglyphidodon,bonang,33.25,131.75,1313:131:2,0.11
Neoglyphidodon,bonang,33.75,131.25,1313:131:3,0.11
Neoglyphidodon,bonang,33.75,131.75,1313:131:4,0.03
Neoglyphidodon,bonang,33.25,132.25,1313:132:1,0.13
Neoglyphidodon,bonang,33.25,132.75,1313:132:2,0.07
Neoglyphidodon,bonang,33.75,132.25,1313:132:3,0.07
Neoglyphidodon,bonang,33.75,132.75,1313:132:4,0.13
Neoglyphidodon,bonang,33.25,133.25,1313:133:1,0.15
Neoglyphidodon,bonang,33.25,133.75,1313:133:2,0.15
Neoglyphidodon,bonang,33.75,133.25,1313:133:3,0.15
Neoglyphidodon,bonang,33.75,133.75,1313:133:4,0.15
Neoglyphidodon,bonang,33.25,134.25,1313:134:1,0.17
Neoglyphidodon,bonang,33.75,134.25,1313:134:3,0.17
Neoglyphidodon,bonang,33.75,134.75,1313:134:4,0.17
Neoglyphidodon,bonang,33.25,135.75,1313:235:2,0.18
Neoglyphidodon,bonang,33.75,135.25,1313:235:3,0.18
Neoglyphidodon,bonang,33.75,135.75,1313:235:4,0.18
Neoglyphidodon,bonang,34.25,135.25,1313:245:1,0.04
Neoglyphidodon,bonang,34.75,135.25,1313:245:3,0.04
Neoglyphidodon,bonang,34.25,136.25,1313:246:1,0.12
Neoglyphidodon,bonang,34.25,136.75,1313:246:2,0.12
Neoglyphidodon,bonang,34.75,137.25,1313:247:3,0.07
Neoglyphidodon,bonang,34.75,137.75,1313:247:4,0.14
Neoglyphidodon,bonang,34.75,138.25,1313:248:3,0.12
Neoglyphidodon,bonang,34.75,138.75,1313:248:4,0.13
Neoglyphidodon,bonang,34.25,139.25,1313:249:1,0.10
Neoglyphidodon,bonang,34.25,139.75,1313:249:2,0.10
Neoglyphidodon,bonang,34.75,139.25,1313:249:3,0.10
Neoglyphidodon,bonang,34.75,139.75,1313:249:4,0.10
Neoglyphidodon,bonang,35.25,138.75,1313:458:2,0.02
Neoglyphidodon,bonang,34.75,140.25,1314:140:3,0.13
Neoglyphidodon,bonang,35.25,140.25,1314:350:1,0.01
Neoglyphidodon,bonang,35.25,140.75,1314:350:2,0.01
Neoglyphidodon,bonang,35.75,140.25,1314:350:3,0.01
Neoglyphidodon,bonang,35.75,140.75,1314:350:4,0.01
Neoglyphidodon,bonang,-3.25,39.75,3003:239:2,0.09
Neoglyphidodon,bonang,-4.75,39.25,3003:249:3,0.12
Neoglyphidodon,bonang,-5.25,39.25,3003:459:1,0.14
Neoglyphidodon,bonang,-7.25,39.25,3003:479:1,0.13
Neoglyphidodon,bonang,-7.75,39.25,3003:479:3,0.19
Neoglyphidodon,bonang,-8.25,39.25,3003:489:1,0.04
Neoglyphidodon,bonang,-0.75,41.75,3004:101:4,0.06
Neoglyphidodon,bonang,-0.25,42.75,3004:102:2,0.03
Neoglyphidodon,bonang,-0.75,42.25,3004:102:3,0.07
Neoglyphidodon,bonang,-0.75,42.75,3004:102:4,0.03
Neoglyphidodon,bonang,-1.25,41.75,3004:111:2,0.12
Neoglyphidodon,bonang,-1.75,41.75,3004:111:4,0.12
Neoglyphidodon,bonang,-1.25,42.25,3004:112:1,0.12
Neoglyphidodon,bonang,-2.25,40.75,3004:120:2,0.12
Neoglyphidodon,bonang,-2.75,40.75,3004:120:4,0.12
Neoglyphidodon,bonang,-2.25,41.25,3004:121:1,0.09
Neoglyphidodon,bonang,-3.75,54.75,3005:134:4,0.10
