Mapping parameters for Epinephelus akaara (Hong Kong grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  61 ,
Bounding Box (NSWE): ,39,20,109,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,14,25
Temperature (°C),1,9.11,14.9,26.32,30.52
Salinity (psu),1,32.09,33.4,34.4,34.9
Primary Production,1,318.5,610,1087,1385
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,15,25,97
 

Map data (HSPEC) for predicted occurrences (n = 297): 
Epinephelus,akaara,33.25,132.25,1313:132:1,0.08,1,1,0.75999999999999,0.10463121783877,1,1
Epinephelus,akaara,33.25,132.75,1313:132:2,0.15,0.5,1,0.75999999999999,0.39622641509434,1,1
Epinephelus,akaara,32.25,139.75,1313:229:2,0.09,1,1,0.67999999999999,0.13207547169811,1,1
Epinephelus,akaara,38.75,139.25,1313:489:3,0.18,0.18181818181818,1,1,1,1,1
Epinephelus,akaara,20.75,109.75,1210:209:4,0.39,1,1,0.43511450381679,0.8993288590604,1,1
Epinephelus,akaara,21.25,112.75,1211:112:2,0.21,1,1,1,0.21140939597315,1,1
Epinephelus,akaara,22.25,116.25,1211:226:1,0.27,0.27272727272727,1,1,1,1,1
Epinephelus,akaara,23.75,116.75,1211:236:4,0.35,1,1,1,0.34563758389262,1,1
Epinephelus,akaara,23.75,118.25,1211:238:3,0.33,1,1,1,0.32885906040268,1,1
Epinephelus,akaara,24.25,117.75,1211:247:2,0.25,1,1,1,0.24832214765101,1,1
Epinephelus,akaara,24.75,119.75,1211:249:4,0.23,1,1,1,0.22818791946309,1,1
Epinephelus,akaara,21.75,120.75,1212:110:4,0.38,1,0.86666666666667,1,0.43739279588336,1,1
Epinephelus,akaara,25.75,120.75,1212:350:4,0.23,0.27272727272727,1,1,0.85234899328859,1,1
Epinephelus,akaara,26.25,120.75,1212:360:2,0.31,1,1,1,0.30872483221477,1,1
Epinephelus,akaara,26.25,122.25,1212:362:1,0.27,0.27272727272727,1,1,1,1,1
Epinephelus,akaara,27.75,125.75,1212:475:4,0.36,1,1,1,0.35849056603774,1,1
Epinephelus,akaara,30.25,129.75,1312:209:2,0.30,1,1,1,0.30360205831904,1,1
Epinephelus,akaara,33.75,126.25,1312:236:3,0.22,1,1,0.48091603053435,0.45637583892617,1,1
Epinephelus,akaara,34.25,126.25,1312:246:1,0.26,1,1,0.54961832061069,0.47651006711409,1,1
Epinephelus,akaara,30.25,130.25,1313:100:1,0.22,1,1,0.75999999999999,0.28301886792453,1,1
Epinephelus,akaara,30.75,130.25,1313:100:3,0.34,1,1,0.75999999999999,0.4442538593482,1,1
Epinephelus,akaara,30.25,131.25,1313:101:1,0.25,1,1,0.61999999999999,0.39965694682676,1,1
Epinephelus,akaara,30.75,131.25,1313:101:3,0.31,1,1,0.61999999999999,0.50600343053173,1,1
Epinephelus,akaara,31.75,130.75,1313:110:4,0.30,1,1,1,0.2967409948542,1,1
Epinephelus,akaara,31.25,131.25,1313:111:1,0.38,1,1,0.61999999999999,0.61578044596913,1,1
Epinephelus,akaara,32.25,130.75,1313:120:2,0.26,1,1,1,0.26243567753002,1,1
Epinephelus,akaara,32.75,131.75,1313:121:4,0.31,1,1,0.72,0.42710120068611,1,1
Epinephelus,akaara,32.75,132.75,1313:122:4,0.36,1,1,0.75999999999999,0.47169811320755,1,1
Epinephelus,akaara,33.75,132.75,1313:132:4,0.23,1,1,0.75999999999999,0.30360205831904,1,1
Epinephelus,akaara,33.75,133.25,1313:133:3,0.37,1,1,0.75999999999999,0.48542024013722,1,1
Epinephelus,akaara,34.25,132.75,1313:142:2,0.22,1,1,1,0.21783876500858,1,1
Epinephelus,akaara,34.25,133.25,1313:143:1,0.23,1,1,0.75999999999999,0.2967409948542,1,1
Epinephelus,akaara,34.25,133.75,1313:143:2,0.35,1,1,0.75999999999999,0.45454545454545,1,1
Epinephelus,akaara,34.25,134.25,1313:144:1,0.34,1,1,0.72,0.47855917667238,1,1
Epinephelus,akaara,33.25,139.75,1313:239:2,0.29,1,1,0.8,0.36192109777015,1,1
Epinephelus,akaara,33.75,139.75,1313:239:4,0.33,1,1,0.8,0.41680960548885,1,1
Epinephelus,akaara,35.25,131.25,1313:351:1,0.32,0.36363636363636,1,1,0.87307032590051,1,1
Epinephelus,akaara,20.75,109.25,1210:209:3,0.44,1,1,0.43511450381679,1,1,1
Epinephelus,akaara,21.25,109.25,1210:219:1,0.41,1,1,0.43511450381679,0.93825042881647,1,1
Epinephelus,akaara,21.25,109.75,1210:219:2,0.44,1,1,0.43511450381679,1,1,1
Epinephelus,akaara,21.75,109.25,1210:219:3,0.44,1,1,0.43511450381679,1,1,1
Epinephelus,akaara,21.75,109.75,1210:219:4,0.44,1,1,0.43511450381679,1,1,1
Epinephelus,akaara,20.75,110.75,1211:100:4,0.58,1,1,1,0.58389261744966,1,1
Epinephelus,akaara,20.25,111.25,1211:101:1,0.50,1,1,1,0.5,1,1
Epinephelus,akaara,21.25,112.25,1211:112:1,0.48,1,1,1,0.47651006711409,1,1
Epinephelus,akaara,21.75,114.25,1211:114:3,0.55,1,1,1,0.5503355704698,1,1
Epinephelus,akaara,22.25,118.25,1211:228:1,0.52,0.81818181818182,1,1,0.6295025728988,1,1
Epinephelus,akaara,23.75,117.25,1211:237:3,0.41,1,1,1,0.40604026845638,1,1
Epinephelus,akaara,24.25,118.75,1211:248:2,0.44,1,1,1,0.44295302013423,1,1
Epinephelus,akaara,25.25,119.25,1211:459:1,0.46,1,1,1,0.45637583892617,1,1
Epinephelus,akaara,22.75,121.25,1212:121:3,0.45,1,0.91190476190476,1,0.48885077186964,1,1
Epinephelus,akaara,23.75,121.75,1212:131:4,0.54,1,1,0.75999999999999,0.71183533447684,1,1
Epinephelus,akaara,25.25,120.25,1212:350:1,0.51,1,1,1,0.51342281879195,1,1
Epinephelus,akaara,27.25,125.25,1212:475:1,0.42,1,1,1,0.42367066895369,1,1
Epinephelus,akaara,30.75,129.75,1312:209:4,0.40,1,1,1,0.39965694682676,1,1
Epinephelus,akaara,32.75,129.75,1312:229:4,0.46,1,1,1,0.45797598627787,1,1
Epinephelus,akaara,33.75,127.75,1312:237:4,0.55,0.54545454545455,1,1,1,1,1
Epinephelus,akaara,33.25,129.75,1312:239:2,0.51,1,1,1,0.50600343053173,1,1
Epinephelus,akaara,33.75,129.75,1312:239:4,0.48,1,1,1,0.4819897084048,1,1
Epinephelus,akaara,34.75,126.75,1312:246:4,0.55,1,1,0.54961832061069,1,1,1
Epinephelus,akaara,35.75,126.75,1312:456:4,0.41,1,1,0.41221374045802,1,1,1
Epinephelus,akaara,38.25,128.25,1312:488:1,0.43,0.5,0.85319516407599,1,1,1,1
Epinephelus,akaara,30.25,130.75,1313:100:2,0.40,1,1,0.75999999999999,0.53001715265866,1,1
Epinephelus,akaara,31.25,130.25,1313:110:1,0.56,1,1,1,0.56432246998285,1,1
Epinephelus,akaara,31.75,131.25,1313:111:3,0.45,1,1,0.72,0.61921097770154,1,1
Epinephelus,akaara,32.75,130.75,1313:120:4,0.56,1,1,1,0.56432246998285,1,1
Epinephelus,akaara,32.75,133.25,1313:123:3,0.52,1,1,0.75999999999999,0.68782161234991,1,1
Epinephelus,akaara,33.25,133.25,1313:133:1,0.42,1,1,0.75999999999999,0.55746140651801,1,1
Epinephelus,akaara,33.75,133.75,1313:133:4,0.45,1,1,0.75999999999999,0.59862778730703,1,1
Epinephelus,akaara,33.25,134.25,1313:134:1,0.50,1,1,0.72,0.69468267581475,1,1
Epinephelus,akaara,33.75,134.25,1313:134:3,0.47,1,1,0.72,0.65694682675815,1,1
Epinephelus,akaara,34.75,131.75,1313:141:4,0.52,1,1,1,0.52315608919383,1,1
Epinephelus,akaara,34.25,132.25,1313:142:1,0.53,1,1,1,0.52658662092624,1,1
Epinephelus,akaara,34.25,134.75,1313:144:2,0.50,1,1,0.72,0.69468267581475,1,1
Epinephelus,akaara,34.75,134.25,1313:144:3,0.44,1,1,1,0.4442538593482,1,1
Epinephelus,akaara,33.25,135.75,1313:235:2,0.56,1,1,1,0.56432246998285,1,1
Epinephelus,akaara,37.25,140.75,1314:370:2,0.50,0.5,1,1,1,1,1
Epinephelus,akaara,20.75,116.75,1211:206:4,0.69,1,1,1,0.69468267581475,1,1
Epinephelus,akaara,22.25,117.75,1211:227:2,0.69,1,1,1,0.69468267581475,1,1
Epinephelus,akaara,22.75,117.75,1211:227:4,0.79,1,1,1,0.78730703259005,1,1
Epinephelus,akaara,22.75,118.25,1211:228:3,0.67,1,1,1,0.67409948542024,1,1
Epinephelus,akaara,23.25,117.25,1211:237:1,0.60,1,1,1,0.6006711409396,1,1
Epinephelus,akaara,23.25,118.75,1211:238:2,0.71,1,1,1,0.71140939597315,1,1
Epinephelus,akaara,23.75,118.75,1211:238:4,0.73,1,1,1,0.73489932885906,1,1
Epinephelus,akaara,23.25,119.25,1211:239:1,0.67,1,1,1,0.6744966442953,1,1
Epinephelus,akaara,24.75,118.75,1211:248:4,0.71,1,1,1,0.71476510067114,1,1
Epinephelus,akaara,22.25,120.75,1212:120:2,0.73,1,1,1,0.73241852487136,1,1
Epinephelus,akaara,23.25,121.25,1212:131:1,0.68,1,1,1,0.67753001715266,1,1
Epinephelus,akaara,24.25,121.75,1212:141:2,0.77,1,1,0.8,0.96569468267581,1,1
Epinephelus,akaara,31.25,129.25,1312:219:1,0.61,1,1,1,0.60548885077187,1,1
Epinephelus,akaara,31.25,129.75,1312:219:2,0.63,1,1,1,0.6295025728988,1,1
Epinephelus,akaara,31.75,129.75,1312:219:4,0.75,1,1,1,0.75300171526587,1,1
Epinephelus,akaara,32.75,129.25,1312:229:3,0.62,1,1,1,0.61921097770154,1,1
Epinephelus,akaara,33.25,129.25,1312:239:1,0.61,1,1,1,0.60548885077187,1,1
Epinephelus,akaara,34.25,126.75,1312:246:2,0.74,1,1,1,0.74496644295302,1,1
Epinephelus,akaara,34.25,127.25,1312:247:1,0.65,1,1,1,0.6510067114094,1,1
Epinephelus,akaara,31.75,131.75,1313:111:4,0.62,1,1,0.72,0.86277873070326,1,1
Epinephelus,akaara,32.25,130.25,1313:120:1,0.61,1,1,1,0.60548885077187,1,1
Epinephelus,akaara,32.75,130.25,1313:120:3,0.74,1,1,1,0.74271012006861,1,1
Epinephelus,akaara,32.25,131.75,1313:121:2,0.63,1,1,0.72,0.8696397941681,1,1
Epinephelus,akaara,32.75,132.25,1313:122:3,0.76,1,1,0.75999999999999,1,1,1
Epinephelus,akaara,33.75,130.25,1313:130:3,0.78,1,1,1,0.78387650085763,1,1
Epinephelus,akaara,33.75,130.75,1313:130:4,0.65,1,1,1,0.64665523156089,1,1
Epinephelus,akaara,33.25,133.75,1313:133:2,0.70,1,1,0.75999999999999,0.92109777015437,1,1
Epinephelus,akaara,33.75,134.75,1313:134:4,0.72,1,1,0.72,1,1,1
Epinephelus,akaara,34.25,130.75,1313:140:2,0.72,1,1,1,0.71869639794168,1,1
Epinephelus,akaara,34.75,132.25,1313:142:3,0.71,1,1,1,0.70840480274443,1,1
Epinephelus,akaara,34.75,133.75,1313:143:4,0.69,1,1,1,0.68782161234991,1,1
Epinephelus,akaara,34.25,135.25,1313:245:1,0.64,1,1,1,0.63636363636364,1,1
Epinephelus,akaara,34.75,135.25,1313:245:3,0.68,1,1,1,0.68096054888508,1,1
Epinephelus,akaara,34.75,136.75,1313:246:4,0.68,1,1,1,0.68456375838926,1,1
Epinephelus,akaara,34.25,139.75,1313:249:2,0.61,1,1,0.94,0.65008576329331,1,1
Epinephelus,akaara,35.75,134.25,1313:354:3,0.76,1,1,1,0.75643224699828,1,1
Epinephelus,akaara,36.25,132.75,1313:362:2,0.79,1,1,1,0.78730703259005,1,1
Epinephelus,akaara,36.25,133.25,1313:363:1,0.73,1,1,1,0.72555746140652,1,1
Epinephelus,akaara,36.25,133.75,1313:363:2,0.77,1,1,1,0.77358490566038,1,1
Epinephelus,akaara,35.25,138.75,1313:458:2,0.76,1,1,0.94,0.81132075471698,1,1
Epinephelus,akaara,34.75,140.25,1314:140:3,0.69,1,1,0.75999999999999,0.90394511149228,1,1
Epinephelus,akaara,35.25,140.25,1314:350:1,0.76,1,1,0.75999999999999,1,1,1
Epinephelus,akaara,20.75,110.25,1211:100:3,0.99,1,1,1,0.98993288590604,1,1
Epinephelus,akaara,21.25,110.25,1211:110:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,21.25,110.75,1211:110:2,1.00,1,1,1,1,1,1
Epinephelus,akaara,21.25,111.25,1211:111:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,21.25,111.75,1211:111:2,1.00,1,1,1,1,1,1
Epinephelus,akaara,21.75,111.25,1211:111:3,0.91,1,1,1,0.9073756432247,1,1
Epinephelus,akaara,21.75,111.75,1211:111:4,0.91,1,1,1,0.9073756432247,1,1
Epinephelus,akaara,21.75,112.25,1211:112:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,22.75,114.25,1211:124:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,22.75,114.75,1211:124:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,22.75,115.25,1211:225:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,22.75,115.75,1211:225:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,22.75,116.25,1211:226:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,22.75,116.75,1211:226:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,22.75,117.25,1211:227:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,22.75,118.75,1211:228:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,22.75,119.25,1211:229:3,0.88,1,1,1,0.88336192109777,1,1
Epinephelus,akaara,23.25,117.75,1211:237:2,0.93,1,1,1,0.93288590604027,1,1
Epinephelus,akaara,23.25,118.25,1211:238:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,23.25,119.75,1211:239:2,1.00,1,1,1,1,1,1
Epinephelus,akaara,23.75,119.25,1211:239:3,0.90,1,1,1,0.89597315436242,1,1
Epinephelus,akaara,23.75,119.75,1211:239:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,24.25,119.75,1211:249:2,0.95,1,1,1,0.95302013422819,1,1
Epinephelus,akaara,22.25,120.25,1212:120:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,22.75,120.25,1212:120:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,22.75,120.75,1212:120:4,0.85,1,1,1,0.852487135506,1,1
Epinephelus,akaara,23.25,120.25,1212:130:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,23.75,120.25,1212:130:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,24.25,120.25,1212:140:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,24.25,120.75,1212:140:2,1.00,1,1,1,1,1,1
Epinephelus,akaara,24.75,120.25,1212:140:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,24.75,120.75,1212:140:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,24.75,121.75,1212:141:4,0.80,1,1,0.8,1,1,1
Epinephelus,akaara,25.25,120.75,1212:350:2,1.00,1,1,1,1,1,1
Epinephelus,akaara,25.25,121.25,1212:351:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,25.25,121.75,1212:351:2,0.94,1,1,0.94,1,1,1
Epinephelus,akaara,25.75,121.75,1212:351:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,25.25,122.25,1212:352:1,0.94,1,1,0.94,1,1,1
Epinephelus,akaara,25.75,122.25,1212:352:3,0.94,1,1,0.94,1,1,1
Epinephelus,akaara,29.75,124.75,1212:394:4,0.89,1,1,0.88549618320611,1,1,1
Epinephelus,akaara,32.25,128.25,1312:228:1,0.99,1,1,1,0.99313893653516,1,1
Epinephelus,akaara,32.75,128.75,1312:228:4,0.89,1,1,1,0.88679245283019,1,1
Epinephelus,akaara,33.25,126.75,1312:236:2,1.00,1,1,1,1,1,1
Epinephelus,akaara,33.75,126.75,1312:236:4,0.94,1,1,1,0.94295302013423,1,1
Epinephelus,akaara,33.25,127.25,1312:237:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,33.75,127.25,1312:237:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,33.25,128.75,1312:238:2,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.25,127.75,1312:247:2,0.97,1,1,1,0.96979865771812,1,1
Epinephelus,akaara,34.75,127.25,1312:247:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.75,127.75,1312:247:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.25,128.25,1312:248:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.75,128.25,1312:248:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.75,128.75,1312:248:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.25,129.25,1312:249:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.75,129.25,1312:249:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.75,129.75,1312:249:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,35.25,128.75,1312:458:2,1.00,1,1,1,1,1,1
Epinephelus,akaara,35.25,129.25,1312:459:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,35.75,129.25,1312:459:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,35.75,129.75,1312:459:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,36.25,129.25,1312:469:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,36.25,129.75,1312:469:2,1.00,1,1,1,1,1,1
Epinephelus,akaara,36.75,129.25,1312:469:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,36.75,129.75,1312:469:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,37.75,128.75,1312:478:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,37.25,129.25,1312:479:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,37.75,129.25,1312:479:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,38.75,127.75,1312:487:4,0.85,1,0.84801381692573,1,1,1,1
Epinephelus,akaara,38.25,128.75,1312:488:2,0.85,1,0.85319516407599,1,1,1,1
Epinephelus,akaara,38.75,128.25,1312:488:3,0.85,1,0.85319516407599,1,1,1,1
Epinephelus,akaara,31.75,130.25,1313:110:3,0.90,1,1,1,0.89708404802744,1,1
Epinephelus,akaara,33.25,130.25,1313:130:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,33.75,131.25,1313:131:3,0.98,1,1,1,0.97941680960549,1,1
Epinephelus,akaara,34.25,131.25,1313:141:1,0.82,1,1,1,0.81818181818182,1,1
Epinephelus,akaara,34.25,131.75,1313:141:2,0.84,1,1,1,0.83533447684391,1,1
Epinephelus,akaara,34.75,131.25,1313:141:3,0.84,1,1,1,0.83533447684391,1,1
Epinephelus,akaara,34.75,134.75,1313:144:4,0.81,1,1,1,0.81132075471698,1,1
Epinephelus,akaara,33.75,135.25,1313:235:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,33.75,135.75,1313:235:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,33.75,136.25,1313:236:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.25,136.25,1313:246:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.25,136.75,1313:246:2,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.75,137.25,1313:247:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.75,137.75,1313:247:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,34.75,138.25,1313:248:3,0.94,1,1,0.94,1,1,1
Epinephelus,akaara,34.75,138.75,1313:248:4,0.94,1,1,0.94,1,1,1
Epinephelus,akaara,34.25,139.25,1313:249:1,0.81,1,1,0.94,0.86620926243568,1,1
Epinephelus,akaara,34.75,139.25,1313:249:3,0.94,1,1,0.94,1,1,1
Epinephelus,akaara,34.75,139.75,1313:249:4,0.94,1,1,0.94,1,1,1
Epinephelus,akaara,35.25,132.25,1313:352:1,0.86,1,1,1,0.85934819897084,1,1
Epinephelus,akaara,35.25,132.75,1313:352:2,0.80,1,1,1,0.79759862778731,1,1
Epinephelus,akaara,35.75,132.75,1313:352:4,0.80,1,1,1,0.79759862778731,1,1
Epinephelus,akaara,35.75,133.25,1313:353:3,0.91,1,1,1,0.91080617495712,1,1
Epinephelus,akaara,35.75,133.75,1313:353:4,0.86,1,1,1,0.86277873070326,1,1
Epinephelus,akaara,35.75,134.75,1313:354:4,0.89,1,1,1,0.89365351629503,1,1
Epinephelus,akaara,37.25,130.75,1313:370:2,0.88,1,1,1,0.87650085763293,1,1
Epinephelus,akaara,37.75,130.75,1313:370:4,0.91,1,1,1,0.9073756432247,1,1
Epinephelus,akaara,35.75,135.25,1313:455:3,0.89,1,1,1,0.89022298456261,1,1
Epinephelus,akaara,35.75,135.75,1313:455:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,35.25,136.75,1313:456:2,0.93,1,1,1,0.93138936535163,1,1
Epinephelus,akaara,35.75,136.25,1313:456:3,0.85,1,1,1,0.84562607204117,1,1
Epinephelus,akaara,35.25,139.25,1313:459:1,0.94,1,1,0.94,1,1,1
Epinephelus,akaara,35.25,139.75,1313:459:2,0.94,1,1,0.94,1,1,1
Epinephelus,akaara,35.75,139.75,1313:459:4,0.94,1,1,0.94,1,1,1
Epinephelus,akaara,36.25,136.25,1313:466:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,36.75,136.25,1313:466:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,36.75,136.75,1313:466:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,36.75,137.25,1313:467:3,1.00,1,1,1,1,1,1
Epinephelus,akaara,36.75,137.75,1313:467:4,1.00,1,1,1,1,1,1
Epinephelus,akaara,37.25,136.75,1313:476:2,1.00,1,1,1,1,1,1
Epinephelus,akaara,37.75,136.75,1313:476:4,0.84,1,1,1,0.83876500857633,1,1
Epinephelus,akaara,37.25,137.25,1313:477:1,1.00,1,1,1,1,1,1
Epinephelus,akaara,37.25,137.75,1313:477:2,1.00,1,1,1,1,1,1
