Mapping parameters for Acanthurus tennentii (Doubleband surgeonfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 51 |  57,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,25,40
Temperature (°C),1,22.85,24.57,28.7,32.9
Salinity (psu),1,28.81,32.27,35.47,36.34
Primary Production,1,224,318,1687,2642
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,5,15,27,111
 

Map data (HSPEC) for predicted occurrences (n = 1288): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Acanthurus,tennentii,7.75,77.25,1007:477:3,0.15
Acanthurus,tennentii,2.75,96.75,1009:226:4,0.17
Acanthurus,tennentii,4.25,99.75,1009:249:2,0.18
Acanthurus,tennentii,5.25,99.75,1009:459:2,0.19
Acanthurus,tennentii,2.75,100.25,1010:120:3,0.13
Acanthurus,tennentii,2.75,100.75,1010:120:4,0.17
Acanthurus,tennentii,10.75,43.75,1104:103:4,0.08
Acanthurus,tennentii,10.25,44.25,1104:104:1,0.08
Acanthurus,tennentii,10.25,44.75,1104:104:2,0.08
Acanthurus,tennentii,10.75,44.25,1104:104:3,0.08
Acanthurus,tennentii,11.25,43.75,1104:113:2,0.08
Acanthurus,tennentii,10.25,45.25,1104:205:1,0.08
Acanthurus,tennentii,10.75,45.25,1104:205:3,0.08
Acanthurus,tennentii,10.75,45.75,1104:205:4,0.08
Acanthurus,tennentii,10.75,46.25,1104:206:3,0.06
Acanthurus,tennentii,10.75,46.75,1104:206:4,0.06
Acanthurus,tennentii,10.75,47.25,1104:207:3,0.06
Acanthurus,tennentii,11.25,47.25,1104:217:1,0.06
Acanthurus,tennentii,11.25,47.75,1104:217:2,0.10
Acanthurus,tennentii,11.25,48.25,1104:218:1,0.18
Acanthurus,tennentii,11.25,48.75,1104:218:2,0.18
Acanthurus,tennentii,13.25,46.25,1104:236:1,0.03
Acanthurus,tennentii,13.25,46.75,1104:236:2,0.03
Acanthurus,tennentii,13.75,46.75,1104:236:4,0.03
Acanthurus,tennentii,13.75,47.25,1104:237:3,0.17
Acanthurus,tennentii,13.75,47.75,1104:237:4,0.10
Acanthurus,tennentii,13.75,48.25,1104:238:3,0.11
Acanthurus,tennentii,14.25,47.75,1104:247:2,0.07
Acanthurus,tennentii,14.25,48.75,1104:248:2,0.04
Acanthurus,tennentii,14.25,49.25,1104:249:1,0.18
Acanthurus,tennentii,11.25,51.25,1105:111:1,0.13
Acanthurus,tennentii,15.25,50.25,1105:350:1,0.19
Acanthurus,tennentii,17.25,54.75,1105:374:2,0.13
Acanthurus,tennentii,17.75,55.25,1105:475:3,0.01
Acanthurus,tennentii,17.75,55.75,1105:475:4,0.04
Acanthurus,tennentii,17.75,56.25,1105:476:3,0.05
Acanthurus,tennentii,17.75,56.75,1105:476:4,0.01
Acanthurus,tennentii,18.25,56.25,1105:486:1,0.11
Acanthurus,tennentii,18.25,57.25,1105:487:1,0.12
Acanthurus,tennentii,18.75,57.25,1105:487:3,0.02
Acanthurus,tennentii,19.25,57.75,1105:497:2,0.01
Acanthurus,tennentii,19.25,58.25,1105:498:1,0.14
Acanthurus,tennentii,18.75,72.25,1107:382:3,0.07
Acanthurus,tennentii,14.25,97.25,1109:247:1,0.17
Acanthurus,tennentii,14.25,97.75,1109:247:2,0.17
Acanthurus,tennentii,14.75,97.25,1109:247:3,0.17
Acanthurus,tennentii,14.75,97.75,1109:247:4,0.17
Acanthurus,tennentii,14.25,98.25,1109:248:1,0.17
Acanthurus,tennentii,15.75,94.25,1109:354:3,0.13
Acanthurus,tennentii,15.75,94.75,1109:354:4,0.18
Acanthurus,tennentii,16.25,94.75,1109:364:2,0.14
Acanthurus,tennentii,19.75,92.25,1109:392:3,0.09
Acanthurus,tennentii,19.75,93.25,1109:393:3,0.16
Acanthurus,tennentii,19.75,93.75,1109:393:4,0.10
Acanthurus,tennentii,15.25,97.75,1109:457:2,0.17
Acanthurus,tennentii,20.25,58.75,1205:208:2,0.09
Acanthurus,tennentii,20.75,58.25,1205:208:3,0.16
Acanthurus,tennentii,20.75,58.75,1205:208:4,0.10
Acanthurus,tennentii,20.25,59.25,1205:209:1,0.16
Acanthurus,tennentii,20.75,59.25,1205:209:3,0.05
Acanthurus,tennentii,21.25,58.75,1205:218:2,0.16
Acanthurus,tennentii,21.25,59.25,1205:219:1,0.05
Acanthurus,tennentii,21.75,59.25,1205:219:3,0.05
Acanthurus,tennentii,21.75,59.75,1205:219:4,0.01
Acanthurus,tennentii,20.25,69.75,1206:209:2,0.05
Acanthurus,tennentii,21.25,68.75,1206:218:2,0.13
Acanthurus,tennentii,21.75,68.75,1206:218:4,0.19
Acanthurus,tennentii,21.75,69.75,1206:219:4,0.16
Acanthurus,tennentii,22.75,67.75,1206:227:4,0.08
Acanthurus,tennentii,22.25,69.75,1206:229:2,0.17
Acanthurus,tennentii,23.25,67.25,1206:237:1,0.06
Acanthurus,tennentii,23.25,67.75,1206:237:2,0.04
Acanthurus,tennentii,23.75,67.25,1206:237:3,0.05
Acanthurus,tennentii,23.25,68.25,1206:238:1,0.01
Acanthurus,tennentii,23.75,68.25,1206:238:3,0.02
Acanthurus,tennentii,20.25,71.75,1207:101:2,0.02
Acanthurus,tennentii,20.75,90.25,1209:100:3,0.03
Acanthurus,tennentii,20.75,90.75,1209:100:4,0.01
Acanthurus,tennentii,20.75,91.25,1209:101:3,0.10
Acanthurus,tennentii,20.75,91.75,1209:101:4,0.16
Acanthurus,tennentii,21.25,92.25,1209:112:1,0.05
Acanthurus,tennentii,-2.75,41.25,3004:121:3,0.13
Acanthurus,tennentii,-4.25,55.75,3005:245:2,0.14
Acanthurus,tennentii,-9.75,128.75,3012:498:4,0.07
Acanthurus,tennentii,-15.75,59.75,3105:459:4,0.18
Acanthurus,tennentii,-18.25,58.75,3105:488:2,0.04
Acanthurus,tennentii,-18.75,58.75,3105:488:4,0.10
Acanthurus,tennentii,-19.75,57.75,3105:497:4,0.07
Acanthurus,tennentii,-10.25,60.75,3106:100:2,0.18
Acanthurus,tennentii,-11.25,60.75,3106:110:2,0.16
Acanthurus,tennentii,-11.25,61.75,3106:111:2,0.02
Acanthurus,tennentii,-11.75,62.25,3106:112:3,0.10
Acanthurus,tennentii,-14.75,61.25,3106:141:3,0.14
Acanthurus,tennentii,-15.75,61.25,3106:351:3,0.03
Acanthurus,tennentii,-16.25,60.25,3106:360:1,0.12
Acanthurus,tennentii,-16.75,60.25,3106:360:3,0.05
Acanthurus,tennentii,-19.75,63.75,3106:393:4,0.11
Acanthurus,tennentii,-11.75,128.75,3112:218:4,0.13
Acanthurus,tennentii,-19.25,120.25,3112:390:1,0.13
Acanthurus,tennentii,-26.25,44.75,3204:364:2,0.07
Acanthurus,tennentii,-20.75,55.25,3205:205:3,0.01
Acanthurus,tennentii,-20.25,57.25,3205:207:1,0.03
Acanthurus,tennentii,-21.25,55.25,3205:215:1,0.16
Acanthurus,tennentii,-21.25,55.75,3205:215:2,0.13
Acanthurus,tennentii,-31.25,30.25,3303:110:1,0.19
Acanthurus,tennentii,7.75,77.75,1007:477:4,0.35
Acanthurus,tennentii,2.75,99.75,1009:229:4,0.34
Acanthurus,tennentii,6.75,98.75,1009:468:4,0.27
Acanthurus,tennentii,3.75,100.25,1010:130:3,0.27
Acanthurus,tennentii,11.25,49.25,1104:219:1,0.24
Acanthurus,tennentii,11.25,49.75,1104:219:2,0.24
Acanthurus,tennentii,11.75,49.75,1104:219:4,0.24
Acanthurus,tennentii,14.75,49.25,1104:249:3,0.21
Acanthurus,tennentii,14.75,49.75,1104:249:4,0.26
Acanthurus,tennentii,10.75,51.25,1105:101:3,0.26
Acanthurus,tennentii,11.75,50.25,1105:110:3,0.34
Acanthurus,tennentii,11.75,50.75,1105:110:4,0.34
Acanthurus,tennentii,11.75,51.25,1105:111:3,0.34
Acanthurus,tennentii,12.25,50.75,1105:120:2,0.34
Acanthurus,tennentii,14.75,50.25,1105:140:3,0.33
Acanthurus,tennentii,15.25,50.75,1105:350:2,0.29
Acanthurus,tennentii,15.25,51.25,1105:351:1,0.21
Acanthurus,tennentii,15.25,51.75,1105:351:2,0.27
Acanthurus,tennentii,15.75,51.75,1105:351:4,0.28
Acanthurus,tennentii,15.75,52.25,1105:352:3,0.32
Acanthurus,tennentii,16.25,52.25,1105:362:1,0.24
Acanthurus,tennentii,16.25,52.75,1105:362:2,0.32
Acanthurus,tennentii,16.75,52.75,1105:362:4,0.32
Acanthurus,tennentii,16.75,53.25,1105:363:3,0.34
Acanthurus,tennentii,16.75,53.75,1105:363:4,0.34
Acanthurus,tennentii,16.75,54.25,1105:364:3,0.34
Acanthurus,tennentii,16.75,54.75,1105:364:4,0.34
Acanthurus,tennentii,17.25,54.25,1105:374:1,0.26
Acanthurus,tennentii,17.75,57.25,1105:477:3,0.26
Acanthurus,tennentii,18.75,57.75,1105:487:4,0.30
Acanthurus,tennentii,19.75,58.25,1105:498:3,0.20
Acanthurus,tennentii,18.75,71.75,1107:381:4,0.37
Acanthurus,tennentii,19.25,72.25,1107:392:1,0.22
Acanthurus,tennentii,15.25,80.75,1108:350:2,0.31
Acanthurus,tennentii,15.75,80.25,1108:350:3,0.31
Acanthurus,tennentii,15.75,80.75,1108:350:4,0.31
Acanthurus,tennentii,15.75,81.25,1108:351:3,0.31
Acanthurus,tennentii,16.25,81.25,1108:361:1,0.27
Acanthurus,tennentii,16.25,81.75,1108:361:2,0.31
Acanthurus,tennentii,16.25,82.25,1108:362:1,0.36
Acanthurus,tennentii,16.75,82.25,1108:362:3,0.34
Acanthurus,tennentii,16.75,82.75,1108:362:4,0.36
Acanthurus,tennentii,17.25,82.25,1108:372:1,0.36
Acanthurus,tennentii,17.25,82.75,1108:372:2,0.36
Acanthurus,tennentii,14.75,95.25,1109:245:3,0.34
Acanthurus,tennentii,15.25,94.25,1109:354:1,0.28
Acanthurus,tennentii,15.25,94.75,1109:354:2,0.22
Acanthurus,tennentii,19.25,92.75,1109:392:2,0.24
Acanthurus,tennentii,19.75,92.75,1109:392:4,0.24
Acanthurus,tennentii,19.25,93.25,1109:393:1,0.24
Acanthurus,tennentii,20.75,69.25,1206:209:3,0.39
Acanthurus,tennentii,20.75,69.75,1206:209:4,0.39
Acanthurus,tennentii,21.75,68.25,1206:218:3,0.22
Acanthurus,tennentii,21.25,69.25,1206:219:1,0.20
Acanthurus,tennentii,21.25,69.75,1206:219:2,0.35
Acanthurus,tennentii,21.75,69.25,1206:219:3,0.22
Acanthurus,tennentii,22.25,68.25,1206:228:1,0.26
Acanthurus,tennentii,22.25,68.75,1206:228:2,0.24
Acanthurus,tennentii,22.75,68.25,1206:228:3,0.24
Acanthurus,tennentii,22.75,68.75,1206:228:4,0.26
Acanthurus,tennentii,22.25,69.25,1206:229:1,0.26
Acanthurus,tennentii,22.75,69.25,1206:229:3,0.22
Acanthurus,tennentii,22.75,69.75,1206:229:4,0.26
Acanthurus,tennentii,23.25,68.75,1206:238:2,0.21
Acanthurus,tennentii,20.25,70.25,1207:100:1,0.39
Acanthurus,tennentii,20.75,70.25,1207:100:3,0.31
Acanthurus,tennentii,20.75,70.75,1207:100:4,0.21
Acanthurus,tennentii,21.25,70.25,1207:110:1,0.25
Acanthurus,tennentii,22.75,70.25,1207:120:3,0.26
Acanthurus,tennentii,20.25,91.25,1209:101:1,0.28
Acanthurus,tennentii,20.25,91.75,1209:101:2,0.28
Acanthurus,tennentii,20.25,92.25,1209:102:1,0.28
Acanthurus,tennentii,20.25,92.75,1209:102:2,0.24
Acanthurus,tennentii,20.75,92.25,1209:102:3,0.25
Acanthurus,tennentii,20.75,92.75,1209:102:4,0.28
Acanthurus,tennentii,20.25,93.25,1209:103:1,0.23
Acanthurus,tennentii,-7.25,105.75,3010:475:2,0.20
Acanthurus,tennentii,-15.75,59.25,3105:459:3,0.28
Acanthurus,tennentii,-17.25,59.25,3105:479:1,0.34
Acanthurus,tennentii,-10.25,60.25,3106:100:1,0.20
Acanthurus,tennentii,-11.75,61.25,3106:111:3,0.37
Acanthurus,tennentii,-11.75,61.75,3106:111:4,0.27
Acanthurus,tennentii,-15.75,60.25,3106:350:3,0.38
Acanthurus,tennentii,-15.75,60.75,3106:350:4,0.20
Acanthurus,tennentii,-11.75,96.75,3109:216:4,0.28
Acanthurus,tennentii,-12.25,96.75,3109:226:2,0.36
Acanthurus,tennentii,-10.75,126.25,3112:206:3,0.20
Acanthurus,tennentii,-11.25,128.25,3112:218:1,0.26
Acanthurus,tennentii,-15.25,122.75,3112:352:2,0.33
Acanthurus,tennentii,-29.25,32.25,3203:392:1,0.26
Acanthurus,tennentii,-20.25,57.75,3205:207:2,0.20
Acanthurus,tennentii,-25.25,113.25,3211:353:1,0.29
Acanthurus,tennentii,-26.25,113.25,3211:363:1,0.27
Acanthurus,tennentii,-26.25,113.75,3211:363:2,0.27
Acanthurus,tennentii,-26.75,113.25,3211:363:3,0.27
Acanthurus,tennentii,-26.75,113.75,3211:363:4,0.27
Acanthurus,tennentii,-26.25,114.25,3211:364:1,0.26
Acanthurus,tennentii,1.25,43.75,1004:113:2,0.50
Acanthurus,tennentii,8.25,78.25,1007:488:1,0.56
Acanthurus,tennentii,0.25,97.75,1009:207:2,0.57
Acanthurus,tennentii,3.25,99.75,1009:239:2,0.52
Acanthurus,tennentii,4.75,98.75,1009:248:4,0.40
Acanthurus,tennentii,4.25,99.25,1009:249:1,0.49
Acanthurus,tennentii,5.75,99.75,1009:459:4,0.48
Acanthurus,tennentii,3.25,100.75,1010:130:2,0.57
Acanthurus,tennentii,3.75,100.75,1010:130:4,0.55
Acanthurus,tennentii,4.25,100.75,1010:140:2,0.58
Acanthurus,tennentii,12.25,52.25,1105:122:1,0.59
Acanthurus,tennentii,12.25,52.75,1105:122:2,0.59
Acanthurus,tennentii,12.25,53.25,1105:123:1,0.59
Acanthurus,tennentii,12.75,53.25,1105:123:3,0.55
Acanthurus,tennentii,12.75,53.75,1105:123:4,0.55
Acanthurus,tennentii,12.75,54.25,1105:124:3,0.57
Acanthurus,tennentii,12.75,54.75,1105:124:4,0.57
Acanthurus,tennentii,15.25,52.25,1105:352:1,0.43
Acanthurus,tennentii,19.75,58.75,1105:498:4,0.43
Acanthurus,tennentii,19.75,69.75,1106:499:4,0.43
Acanthurus,tennentii,15.25,73.75,1107:353:2,0.41
Acanthurus,tennentii,16.75,73.25,1107:363:3,0.57
Acanthurus,tennentii,17.75,70.75,1107:370:4,0.55
Acanthurus,tennentii,17.25,72.75,1107:372:2,0.50
Acanthurus,tennentii,17.75,72.75,1107:372:4,0.48
Acanthurus,tennentii,17.25,73.25,1107:373:1,0.58
Acanthurus,tennentii,19.75,70.25,1107:390:3,0.54
Acanthurus,tennentii,19.25,71.75,1107:391:2,0.40
Acanthurus,tennentii,19.75,72.75,1107:392:4,0.48
Acanthurus,tennentii,17.25,83.25,1108:373:1,0.48
Acanthurus,tennentii,17.25,83.75,1108:373:2,0.52
Acanthurus,tennentii,17.75,83.25,1108:373:3,0.52
Acanthurus,tennentii,17.75,83.75,1108:373:4,0.52
Acanthurus,tennentii,17.75,84.25,1108:374:3,0.52
Acanthurus,tennentii,18.25,83.75,1108:383:2,0.41
Acanthurus,tennentii,18.25,84.25,1108:384:1,0.52
Acanthurus,tennentii,14.75,94.25,1109:144:3,0.50
Acanthurus,tennentii,14.75,94.75,1109:144:4,0.50
Acanthurus,tennentii,13.25,96.75,1109:236:2,0.56
Acanthurus,tennentii,13.75,96.25,1109:236:3,0.56
Acanthurus,tennentii,13.75,96.75,1109:236:4,0.56
Acanthurus,tennentii,13.25,97.25,1109:237:1,0.57
Acanthurus,tennentii,13.75,97.25,1109:237:3,0.57
Acanthurus,tennentii,13.75,97.75,1109:237:4,0.57
Acanthurus,tennentii,13.25,98.25,1109:238:1,0.57
Acanthurus,tennentii,13.25,98.75,1109:238:2,0.57
Acanthurus,tennentii,13.75,98.25,1109:238:3,0.57
Acanthurus,tennentii,17.25,94.25,1109:374:1,0.52
Acanthurus,tennentii,17.25,94.75,1109:374:2,0.52
Acanthurus,tennentii,17.75,94.25,1109:374:3,0.50
Acanthurus,tennentii,17.75,94.75,1109:374:4,0.52
Acanthurus,tennentii,18.25,93.75,1109:383:2,0.42
Acanthurus,tennentii,18.75,93.25,1109:383:3,0.42
Acanthurus,tennentii,18.75,93.75,1109:383:4,0.42
Acanthurus,tennentii,18.25,94.25,1109:384:1,0.42
Acanthurus,tennentii,18.25,94.75,1109:384:2,0.40
Acanthurus,tennentii,18.75,94.25,1109:384:3,0.42
Acanthurus,tennentii,19.25,93.75,1109:393:2,0.41
Acanthurus,tennentii,19.25,94.25,1109:394:1,0.42
Acanthurus,tennentii,20.75,71.25,1207:101:3,0.52
Acanthurus,tennentii,20.75,71.75,1207:101:4,0.54
Acanthurus,tennentii,22.25,72.75,1207:122:2,0.47
Acanthurus,tennentii,-0.75,41.75,3004:101:4,0.50
Acanthurus,tennentii,-0.25,42.25,3004:102:1,0.50
Acanthurus,tennentii,-1.75,40.75,3004:110:4,0.50
Acanthurus,tennentii,-4.25,54.75,3005:144:2,0.55
Acanthurus,tennentii,-0.75,99.25,3009:209:3,0.51
Acanthurus,tennentii,-12.25,40.25,3104:120:1,0.50
Acanthurus,tennentii,-17.25,43.25,3104:373:1,0.47
Acanthurus,tennentii,-10.75,60.25,3106:100:3,0.40
Acanthurus,tennentii,-11.25,62.25,3106:112:1,0.56
Acanthurus,tennentii,-13.75,61.25,3106:131:3,0.43
Acanthurus,tennentii,-13.25,96.25,3109:236:1,0.43
Acanthurus,tennentii,-19.25,118.75,3111:498:2,0.53
Acanthurus,tennentii,-10.25,128.75,3112:208:2,0.40
Acanthurus,tennentii,-11.75,125.25,3112:215:3,0.53
Acanthurus,tennentii,-11.75,127.25,3112:217:3,0.58
Acanthurus,tennentii,-14.25,127.25,3112:247:1,0.50
Acanthurus,tennentii,-29.75,30.75,3203:390:4,0.48
Acanthurus,tennentii,-21.75,43.75,3204:113:4,0.50
Acanthurus,tennentii,-22.75,43.75,3204:123:4,0.50
Acanthurus,tennentii,-25.25,112.75,3211:352:2,0.42
Acanthurus,tennentii,-25.75,112.75,3211:352:4,0.42
Acanthurus,tennentii,-25.25,113.75,3211:353:2,0.52
Acanthurus,tennentii,-25.75,113.25,3211:353:3,0.52
Acanthurus,tennentii,-25.75,113.75,3211:353:4,0.52
Acanthurus,tennentii,-25.75,114.25,3211:354:3,0.54
Acanthurus,tennentii,-30.25,30.75,3303:100:2,0.42
Acanthurus,tennentii,-30.75,30.25,3303:100:3,0.42
Acanthurus,tennentii,-30.75,30.75,3303:100:4,0.42
Acanthurus,tennentii,7.75,78.25,1007:478:3,0.74
Acanthurus,tennentii,8.25,77.75,1007:487:2,0.79
Acanthurus,tennentii,3.25,95.75,1009:235:2,0.70
Acanthurus,tennentii,3.75,98.75,1009:238:4,0.67
Acanthurus,tennentii,3.25,99.25,1009:239:1,0.67
Acanthurus,tennentii,3.75,99.25,1009:239:3,0.67
Acanthurus,tennentii,3.75,99.75,1009:239:4,0.67
Acanthurus,tennentii,4.75,97.75,1009:247:4,0.78
Acanthurus,tennentii,4.25,98.25,1009:248:1,0.76
Acanthurus,tennentii,4.25,98.75,1009:248:2,0.67
Acanthurus,tennentii,4.75,98.25,1009:248:3,0.76
Acanthurus,tennentii,5.75,99.25,1009:459:3,0.68
Acanthurus,tennentii,6.25,99.75,1009:469:2,0.74
Acanthurus,tennentii,2.75,101.25,1010:121:3,0.70
Acanthurus,tennentii,2.75,101.75,1010:121:4,0.66
Acanthurus,tennentii,3.25,100.25,1010:130:1,0.67
Acanthurus,tennentii,3.25,101.25,1010:131:1,0.69
Acanthurus,tennentii,3.75,101.25,1010:131:3,0.69
Acanthurus,tennentii,4.25,100.25,1010:140:1,0.66
Acanthurus,tennentii,4.75,100.25,1010:140:3,0.60
Acanthurus,tennentii,4.75,100.75,1010:140:4,0.65
Acanthurus,tennentii,5.25,100.25,1010:350:1,0.70
Acanthurus,tennentii,5.75,100.25,1010:350:3,0.72
Acanthurus,tennentii,6.25,100.25,1010:360:1,0.74
Acanthurus,tennentii,6.75,100.25,1010:360:3,0.78
Acanthurus,tennentii,11.75,52.75,1105:112:4,0.68
Acanthurus,tennentii,11.75,53.25,1105:113:3,0.71
Acanthurus,tennentii,12.25,53.75,1105:123:2,0.71
Acanthurus,tennentii,12.25,54.25,1105:124:1,0.71
Acanthurus,tennentii,14.75,74.25,1107:144:3,0.71
Acanthurus,tennentii,15.75,73.25,1107:353:3,0.76
Acanthurus,tennentii,15.75,73.75,1107:353:4,0.64
Acanthurus,tennentii,15.25,74.25,1107:354:1,0.79
Acanthurus,tennentii,16.25,73.25,1107:363:1,0.61
Acanthurus,tennentii,17.25,71.75,1107:371:2,0.77
Acanthurus,tennentii,17.75,71.25,1107:371:3,0.78
Acanthurus,tennentii,17.75,71.75,1107:371:4,0.78
Acanthurus,tennentii,18.25,70.75,1107:380:2,0.66
Acanthurus,tennentii,18.75,70.75,1107:380:4,0.66
Acanthurus,tennentii,19.25,70.25,1107:390:1,0.69
Acanthurus,tennentii,13.25,80.25,1108:130:1,0.79
Acanthurus,tennentii,13.75,80.25,1108:130:3,0.79
Acanthurus,tennentii,13.75,80.75,1108:130:4,0.79
Acanthurus,tennentii,14.25,80.25,1108:140:1,0.79
Acanthurus,tennentii,14.75,80.25,1108:140:3,0.79
Acanthurus,tennentii,15.25,80.25,1108:350:1,0.79
Acanthurus,tennentii,18.75,84.25,1108:384:3,0.65
Acanthurus,tennentii,18.75,84.75,1108:384:4,0.65
Acanthurus,tennentii,19.25,84.75,1108:394:2,0.65
Acanthurus,tennentii,19.25,85.25,1108:495:1,0.65
Acanthurus,tennentii,13.25,94.25,1109:134:1,0.69
Acanthurus,tennentii,14.25,93.25,1109:143:1,0.68
Acanthurus,tennentii,14.75,93.75,1109:143:4,0.68
Acanthurus,tennentii,15.25,93.75,1109:353:2,0.60
Acanthurus,tennentii,15.75,93.75,1109:353:4,0.60
Acanthurus,tennentii,16.25,94.25,1109:364:1,0.73
Acanthurus,tennentii,16.75,94.25,1109:364:3,0.73
Acanthurus,tennentii,22.25,72.25,1207:122:1,0.69
Acanthurus,tennentii,-8.25,60.25,3006:380:1,0.72
Acanthurus,tennentii,-18.25,36.75,3103:486:2,0.71
Acanthurus,tennentii,-16.25,44.25,3104:364:1,0.75
Acanthurus,tennentii,-15.75,50.25,3105:350:3,0.63
Acanthurus,tennentii,-15.25,61.25,3106:351:1,0.72
Acanthurus,tennentii,-11.25,104.75,3110:114:2,0.76
Acanthurus,tennentii,-19.25,119.75,3111:499:2,0.73
Acanthurus,tennentii,-12.25,124.25,3112:124:1,0.73
Acanthurus,tennentii,-14.25,124.25,3112:144:1,0.67
Acanthurus,tennentii,-10.75,127.75,3112:207:4,0.73
Acanthurus,tennentii,-11.75,126.75,3112:216:4,0.78
Acanthurus,tennentii,-14.25,128.75,3112:248:2,0.62
Acanthurus,tennentii,-14.75,128.25,3112:248:3,0.69
Acanthurus,tennentii,-14.75,128.75,3112:248:4,0.62
Acanthurus,tennentii,-28.75,31.75,3203:381:4,0.73
Acanthurus,tennentii,-29.25,31.25,3203:391:1,0.63
Acanthurus,tennentii,-29.25,31.75,3203:391:2,0.63
Acanthurus,tennentii,-29.75,31.25,3203:391:3,0.63
Acanthurus,tennentii,-24.75,112.75,3211:142:4,0.67
Acanthurus,tennentii,-24.25,113.25,3211:143:1,0.76
Acanthurus,tennentii,-24.75,113.25,3211:143:3,0.76
Acanthurus,tennentii,-24.75,113.75,3211:143:4,0.76
Acanthurus,tennentii,0.25,42.75,1004:102:2,1.00
Acanthurus,tennentii,0.25,43.25,1004:103:1,1.00
Acanthurus,tennentii,0.75,43.25,1004:103:3,1.00
Acanthurus,tennentii,0.75,43.75,1004:103:4,1.00
Acanthurus,tennentii,1.25,44.25,1004:114:1,1.00
Acanthurus,tennentii,1.25,44.75,1004:114:2,1.00
Acanthurus,tennentii,1.75,44.75,1004:114:4,1.00
Acanthurus,tennentii,1.75,45.25,1004:215:3,1.00
Acanthurus,tennentii,2.25,45.25,1004:225:1,1.00
Acanthurus,tennentii,2.25,45.75,1004:225:2,1.00
Acanthurus,tennentii,2.25,46.25,1004:226:1,1.00
Acanthurus,tennentii,2.75,46.25,1004:226:3,1.00
Acanthurus,tennentii,2.75,46.75,1004:226:4,1.00
Acanthurus,tennentii,3.25,46.75,1004:236:2,1.00
Acanthurus,tennentii,3.25,47.25,1004:237:1,1.00
Acanthurus,tennentii,3.75,47.25,1004:237:3,1.00
Acanthurus,tennentii,3.75,47.75,1004:237:4,1.00
Acanthurus,tennentii,4.25,47.75,1004:247:2,1.00
Acanthurus,tennentii,4.25,48.25,1004:248:1,1.00
Acanthurus,tennentii,4.75,48.25,1004:248:3,1.00
Acanthurus,tennentii,5.25,48.25,1004:458:1,1.00
Acanthurus,tennentii,5.25,48.75,1004:458:2,1.00
Acanthurus,tennentii,5.75,48.75,1004:458:4,1.00
Acanthurus,tennentii,5.75,49.25,1004:459:3,0.87
Acanthurus,tennentii,6.25,48.75,1004:468:2,1.00
Acanthurus,tennentii,6.25,49.25,1004:469:1,1.00
Acanthurus,tennentii,6.75,49.25,1004:469:3,1.00
Acanthurus,tennentii,7.25,49.25,1004:479:1,0.90
Acanthurus,tennentii,7.25,49.75,1004:479:2,0.90
Acanthurus,tennentii,7.75,49.75,1004:479:4,0.90
Acanthurus,tennentii,8.25,49.75,1004:489:2,0.90
Acanthurus,tennentii,7.75,50.25,1005:370:3,0.90
Acanthurus,tennentii,8.25,50.25,1005:380:1,0.90
Acanthurus,tennentii,8.75,50.25,1005:380:3,0.86
Acanthurus,tennentii,8.75,50.75,1005:380:4,0.86
