Mapping parameters for Alosa aestivalis (Blueback shad)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31,
Bounding Box (NSWE): ,41,25,-84,-60

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,5,10,31,55
Temperature (°C),1,0.32,12.52,24.21,26.13
Salinity (psu),1,30.49,32.43,35.97,36.47
Primary Production,1,260.5,878,1949,3875
Sea Ice Concentration,1,-1,0,0,0.01
Distance to Land (km),0,0,3,163,419
 

Map data (HSPEC) for predicted occurrences (n = 156): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Alosa,aestivalis,26.25,-81.75,7208:361:2,0.11
Alosa,aestivalis,26.25,-83.25,7208:363:1,0.17
Alosa,aestivalis,26.75,-83.25,7208:363:3,0.19
Alosa,aestivalis,26.75,-83.75,7208:363:4,0.11
Alosa,aestivalis,28.25,-80.25,7208:380:1,0.01
Alosa,aestivalis,28.25,-80.75,7208:380:2,0.01
Alosa,aestivalis,28.75,-80.25,7208:380:3,0.01
Alosa,aestivalis,28.75,-80.75,7208:380:4,0.01
Alosa,aestivalis,30.75,-79.75,7307:209:4,0.06
Alosa,aestivalis,31.25,-79.75,7307:219:2,0.17
Alosa,aestivalis,31.75,-79.25,7307:219:3,0.08
Alosa,aestivalis,33.75,-76.25,7307:236:3,0.18
Alosa,aestivalis,34.25,-75.75,7307:245:2,0.12
Alosa,aestivalis,38.25,-73.75,7307:383:2,0.12
Alosa,aestivalis,40.25,-68.75,7406:208:2,0.04
Alosa,aestivalis,26.25,-82.25,7208:362:1,0.36
Alosa,aestivalis,26.25,-82.75,7208:362:2,0.32
Alosa,aestivalis,26.75,-82.25,7208:362:3,0.36
Alosa,aestivalis,26.75,-82.75,7208:362:4,0.34
Alosa,aestivalis,27.25,-83.75,7208:373:2,0.26
Alosa,aestivalis,29.25,-80.25,7208:390:1,0.26
Alosa,aestivalis,29.25,-80.75,7208:390:2,0.29
Alosa,aestivalis,29.75,-80.25,7208:390:3,0.28
Alosa,aestivalis,29.75,-80.75,7208:390:4,0.29
Alosa,aestivalis,29.25,-82.75,7208:392:2,0.35
Alosa,aestivalis,33.75,-76.75,7307:236:4,0.26
Alosa,aestivalis,33.75,-79.25,7307:239:3,0.20
Alosa,aestivalis,34.75,-75.25,7307:245:3,0.30
Alosa,aestivalis,37.75,-74.25,7307:374:3,0.38
Alosa,aestivalis,39.75,-72.75,7307:392:4,0.25
Alosa,aestivalis,35.25,-75.75,7307:455:2,0.37
Alosa,aestivalis,40.25,-68.25,7406:208:1,0.21
Alosa,aestivalis,40.75,-71.25,7407:101:3,0.28
Alosa,aestivalis,40.25,-72.25,7407:102:1,0.38
Alosa,aestivalis,27.25,-83.25,7208:373:1,0.53
Alosa,aestivalis,27.75,-83.75,7208:373:4,0.40
Alosa,aestivalis,29.25,-81.25,7208:391:1,0.53
Alosa,aestivalis,29.75,-81.25,7208:391:3,0.53
Alosa,aestivalis,32.25,-78.75,7307:228:2,0.44
Alosa,aestivalis,34.25,-76.75,7307:246:2,0.48
Alosa,aestivalis,34.75,-77.25,7307:247:3,0.44
Alosa,aestivalis,38.75,-76.75,7307:486:4,0.48
Alosa,aestivalis,40.75,-70.75,7407:100:4,0.46
Alosa,aestivalis,40.75,-72.75,7407:102:4,0.55
Alosa,aestivalis,27.25,-82.25,7208:372:1,0.62
Alosa,aestivalis,27.25,-82.75,7208:372:2,0.65
Alosa,aestivalis,27.75,-82.75,7208:372:4,0.65
Alosa,aestivalis,27.75,-83.25,7208:373:3,0.65
Alosa,aestivalis,28.25,-82.75,7208:382:2,0.77
Alosa,aestivalis,28.75,-82.75,7208:382:4,0.77
Alosa,aestivalis,32.75,-78.25,7307:228:3,0.75
Alosa,aestivalis,32.75,-78.75,7307:228:4,0.78
Alosa,aestivalis,34.25,-76.25,7307:246:1,0.68
Alosa,aestivalis,34.75,-76.25,7307:246:3,0.71
Alosa,aestivalis,38.75,-73.25,7307:383:3,0.62
Alosa,aestivalis,35.25,-76.75,7307:456:2,0.60
Alosa,aestivalis,38.25,-76.25,7307:486:1,0.66
Alosa,aestivalis,38.25,-76.75,7307:486:2,0.60
Alosa,aestivalis,39.75,-76.25,7307:496:3,0.75
Alosa,aestivalis,30.25,-80.25,7308:100:1,0.73
Alosa,aestivalis,30.25,-80.75,7308:100:2,0.73
Alosa,aestivalis,30.75,-80.25,7308:100:3,0.73
Alosa,aestivalis,30.75,-80.75,7308:100:4,0.73
Alosa,aestivalis,40.75,-67.75,7406:207:4,0.75
Alosa,aestivalis,40.75,-68.75,7406:208:4,0.62
Alosa,aestivalis,40.75,-71.75,7407:101:4,0.76
Alosa,aestivalis,40.25,-72.75,7407:102:2,0.71
Alosa,aestivalis,40.75,-73.75,7407:103:4,0.71
Alosa,aestivalis,28.25,-83.25,7208:383:1,0.90
Alosa,aestivalis,28.25,-83.75,7208:383:2,0.84
Alosa,aestivalis,28.75,-83.25,7208:383:3,0.90
Alosa,aestivalis,28.75,-83.75,7208:383:4,0.90
Alosa,aestivalis,29.25,-83.25,7208:393:1,1.00
Alosa,aestivalis,29.25,-83.75,7208:393:2,1.00
Alosa,aestivalis,29.75,-83.25,7208:393:3,1.00
Alosa,aestivalis,29.75,-83.75,7208:393:4,1.00
Alosa,aestivalis,31.75,-79.75,7307:219:4,0.83
Alosa,aestivalis,32.25,-79.25,7307:229:1,1.00
Alosa,aestivalis,32.25,-79.75,7307:229:2,1.00
Alosa,aestivalis,32.75,-79.25,7307:229:3,1.00
Alosa,aestivalis,32.75,-79.75,7307:229:4,0.96
Alosa,aestivalis,33.25,-77.25,7307:237:1,0.84
Alosa,aestivalis,33.25,-77.75,7307:237:2,0.94
Alosa,aestivalis,33.75,-77.25,7307:237:3,0.94
Alosa,aestivalis,33.75,-77.75,7307:237:4,0.94
Alosa,aestivalis,33.25,-78.25,7307:238:1,1.00
Alosa,aestivalis,33.25,-78.75,7307:238:2,1.00
Alosa,aestivalis,33.75,-78.25,7307:238:3,1.00
Alosa,aestivalis,33.75,-78.75,7307:238:4,1.00
Alosa,aestivalis,33.25,-79.25,7307:239:1,1.00
Alosa,aestivalis,34.75,-75.75,7307:245:4,0.84
Alosa,aestivalis,34.75,-76.75,7307:246:4,0.98
Alosa,aestivalis,34.25,-77.25,7307:247:1,1.00
Alosa,aestivalis,34.25,-77.75,7307:247:2,1.00
Alosa,aestivalis,35.25,-74.75,7307:354:2,1.00
Alosa,aestivalis,35.75,-74.75,7307:354:4,0.96
