Mapping parameters for Lepidopus caudatus (Silver scabbardfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  27 |  34 |  37 |  41 |  47 |  51 |  57 |  81 |  87 ,
Bounding Box (NSWE): ,64,-49,-29,-176

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,42,100,300,620
Temperature (°C),1,8.52,13.12,21.44,23.95
Salinity (psu),1,16,34.72,37.29,38.35
Primary Production,1,0,375,1617,3988
Sea Ice Concentration,1,-1,0,0,0.1
Distance to Land (km),0,0,13,242,1344
 

Map data (HSPEC) for predicted occurrences (n = 3147): 
Lepidopus,caudatus,40.25,14.25,1401:104:1,0.12,0.321875,1,0.37735849056604,1,1,1
Lepidopus,caudatus,41.25,10.25,1401:110:1,0.03,0.228125,1,0.14150943396226,1,1,1
Lepidopus,caudatus,41.25,10.75,1401:110:2,0.14,1,1,0.14150943396226,1,1,1
Lepidopus,caudatus,41.75,10.25,1401:110:3,0.14,1,1,0.14150943396226,1,1,1
Lepidopus,caudatus,41.75,11.25,1401:111:3,0.05,0.384375,1,0.14150943396226,1,1,1
Lepidopus,caudatus,41.75,11.75,1401:111:4,0.14,1,1,0.14150943396226,1,1,1
Lepidopus,caudatus,41.25,12.25,1401:112:1,0.14,1,1,0.14150943396226,1,1,1
Lepidopus,caudatus,41.75,12.25,1401:112:3,0.14,1,1,0.14150943396226,1,1,1
Lepidopus,caudatus,41.75,12.75,1401:112:4,0.04,0.29310344827586,1,0.14150943396226,1,1,1
Lepidopus,caudatus,42.25,11.75,1401:121:2,0.14,1,1,0.14150943396226,1,1,1
Lepidopus,caudatus,42.25,14.25,1401:124:1,0.04,0.12068965517241,1,0.31132075471698,1,1,1
Lepidopus,caudatus,43.25,13.75,1401:133:2,0.02,0.068965517241379,1,0.31132075471698,1,1,1
Lepidopus,caudatus,43.75,13.25,1401:133:3,0.16,0.1551724137931,1,1,1,1,1
Lepidopus,caudatus,43.75,14.25,1401:134:3,0.14,0.46551724137931,1,0.31132075471698,1,1,1
Lepidopus,caudatus,43.75,14.75,1401:134:4,0.11,0.3448275862069,1,0.31132075471698,1,1,1
Lepidopus,caudatus,44.25,12.75,1401:142:2,0.09,0.086206896551724,1,1,1,1,1
Lepidopus,caudatus,44.25,14.75,1401:144:2,0.18,0.86206896551724,1,0.31132075471698,0.672,1,1
Lepidopus,caudatus,40.25,16.75,1401:206:2,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,40.25,17.25,1401:207:1,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,40.25,17.75,1401:207:2,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,40.75,17.25,1401:207:3,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,40.75,17.75,1401:207:4,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,40.75,18.25,1401:208:3,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,40.75,18.75,1401:208:4,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,40.75,19.25,1401:209:3,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,41.75,15.25,1401:215:3,0.12,0.39655172413793,1,0.31132075471698,1,1,1
Lepidopus,caudatus,41.25,16.75,1401:216:2,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,41.25,17.25,1401:217:1,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,41.25,17.75,1401:217:2,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,41.75,17.25,1401:217:3,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,41.25,18.25,1401:218:1,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,41.25,18.75,1401:218:2,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,41.75,18.25,1401:218:3,0.01,0.8375,1,0.009433962264149,1,1,1
Lepidopus,caudatus,41.75,18.75,1401:218:4,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,41.25,19.25,1401:219:1,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,41.75,19.25,1401:219:3,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,42.75,15.75,1401:225:4,0.09,0.27586206896552,1,0.31132075471698,1,1,1
Lepidopus,caudatus,42.25,17.75,1401:227:2,0.01,0.80625,1,0.009433962264149,1,1,1
Lepidopus,caudatus,42.25,18.25,1401:228:1,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,42.25,18.75,1401:228:2,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,42.75,18.25,1401:228:3,0.01,1,1,0.009433962264149,1,1,1
Lepidopus,caudatus,42.25,19.25,1401:229:1,0.01,0.63793103448276,1,0.009433962264149,1,1,1
Lepidopus,caudatus,40.25,26.75,1402:206:2,0.19,0.37931034482759,1,0.49056603773585,1,1,1
Lepidopus,caudatus,40.75,26.75,1402:206:4,0.03,0.068965517241379,1,0.49056603773585,1,1,1
Lepidopus,caudatus,40.25,27.75,1402:207:2,0.09,0.8448275862069,1,0.11217948717949,1,1,1
Lepidopus,caudatus,40.75,27.25,1402:207:3,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,40.75,27.75,1402:207:4,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,40.25,28.25,1402:208:1,0.01,0.086206896551724,1,0.11217948717949,1,1,1
Lepidopus,caudatus,40.25,28.75,1402:208:2,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,40.75,28.25,1402:208:3,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,40.75,28.75,1402:208:4,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,40.25,29.25,1402:209:1,0.12,1,1,0.11912393162393,1,1,1
Lepidopus,caudatus,40.75,29.25,1402:209:3,0.12,1,1,0.11912393162393,1,1,1
Lepidopus,caudatus,40.75,29.75,1402:209:4,0.12,1,1,0.11912393162393,1,1,1
Lepidopus,caudatus,41.25,28.25,1402:218:1,0.06,0.53448275862069,1,0.11217948717949,1,1,1
Lepidopus,caudatus,41.25,28.75,1402:218:2,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,41.75,28.25,1402:218:3,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,41.75,28.75,1402:218:4,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,41.25,29.25,1402:219:1,0.12,1,1,0.11912393162393,1,1,1
Lepidopus,caudatus,41.25,29.75,1402:219:2,0.12,1,1,0.11912393162393,1,1,1
Lepidopus,caudatus,41.75,29.25,1402:219:3,0.12,1,1,0.11912393162393,1,1,1
Lepidopus,caudatus,42.25,27.75,1402:227:2,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,42.75,27.75,1402:227:4,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,42.25,28.25,1402:228:1,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,42.25,28.75,1402:228:2,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,42.75,28.25,1402:228:3,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,42.75,28.75,1402:228:4,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,43.25,28.25,1402:238:1,0.11,1,1,0.11217948717949,1,1,1
Lepidopus,caudatus,43.25,28.75,1402:238:2,0.12,1,1,0.12232905982906,1,1,1
Lepidopus,caudatus,43.75,28.75,1402:238:4,0.12,1,1,0.12232905982906,1,1,1
Lepidopus,caudatus,43.25,29.25,1402:239:1,0.12,1,1,0.12232905982906,1,1,1
Lepidopus,caudatus,43.75,29.25,1402:239:3,0.12,1,1,0.12232905982906,1,1,1
Lepidopus,caudatus,43.75,29.75,1402:239:4,0.12,1,1,0.12232905982906,1,1,1
Lepidopus,caudatus,44.25,28.75,1402:248:2,0.08,1,1,0.083867521367521,0.93251792492619,1,1
Lepidopus,caudatus,44.75,28.75,1402:248:4,0.08,1,1,0.083867521367521,1,1,1
Lepidopus,caudatus,44.25,29.25,1402:249:1,0.08,1,1,0.083867521367521,0.99704765921552,1,1
Lepidopus,caudatus,44.25,29.75,1402:249:2,0.05,0.55172413793103,1,0.083867521367521,1,1,1
Lepidopus,caudatus,44.75,29.25,1402:249:3,0.07,1,1,0.083867521367521,0.77857444116407,1,1
Lepidopus,caudatus,44.75,29.75,1402:249:4,0.03,0.44827586206897,1,0.083867521367521,0.85238296077604,1,1
Lepidopus,caudatus,41.25,30.25,1403:110:1,0.12,1,1,0.12393162393162,1,1,1
Lepidopus,caudatus,41.25,30.75,1403:110:2,0.12,1,1,0.12393162393162,1,1,1
Lepidopus,caudatus,41.75,30.25,1403:110:3,0.01,0.08125,1,0.12393162393162,1,1,1
Lepidopus,caudatus,41.75,30.75,1403:110:4,0.08,0.66875,1,0.12393162393162,1,1,1
Lepidopus,caudatus,41.25,31.25,1403:111:1,0.13,1,1,0.12606837606838,1,1,1
Lepidopus,caudatus,41.75,31.25,1403:111:3,0.13,1,1,0.12606837606838,1,1,1
Lepidopus,caudatus,41.75,31.75,1403:111:4,0.13,1,1,0.12606837606838,1,1,1
Lepidopus,caudatus,41.75,32.25,1403:112:3,0.12,1,1,0.12339743589744,1,1,1
Lepidopus,caudatus,41.75,32.75,1403:112:4,0.12,1,1,0.12339743589744,1,1,1
Lepidopus,caudatus,41.75,33.25,1403:113:3,0.10,0.86206896551724,1,0.12126068376068,1,1,1
Lepidopus,caudatus,41.75,34.25,1403:114:3,0.04,0.36206896551724,1,0.11858974358974,1,1,1
Lepidopus,caudatus,41.75,34.75,1403:114:4,0.12,1,1,0.11858974358974,1,1,1
Lepidopus,caudatus,42.25,32.75,1403:122:2,0.08,0.628125,1,0.12339743589744,1,1,1
Lepidopus,caudatus,42.25,33.25,1403:123:1,0.12,1,1,0.12126068376068,1,1,1
Lepidopus,caudatus,42.25,33.75,1403:123:2,0.12,1,1,0.12126068376068,1,1,1
Lepidopus,caudatus,42.25,34.25,1403:124:1,0.12,1,1,0.11858974358974,1,1,1
Lepidopus,caudatus,42.25,34.75,1403:124:2,0.12,1,1,0.11858974358974,1,1,1
Lepidopus,caudatus,43.75,30.25,1403:130:3,0.11,1,1,0.10844017094017,1,1,1
Lepidopus,caudatus,43.75,30.75,1403:130:4,0.09,0.871875,1,0.10844017094017,1,1,1
Lepidopus,caudatus,44.25,30.25,1403:140:1,0.08,1,1,0.076388888888889,1,1,1
Lepidopus,caudatus,44.25,30.75,1403:140:2,0.08,1,1,0.076388888888889,1,1,1
Lepidopus,caudatus,44.75,30.25,1403:140:3,0.05,0.63793103448276,1,0.076388888888889,1,1,1
Lepidopus,caudatus,44.75,30.75,1403:140:4,0.08,1,1,0.076388888888889,1,1,1
Lepidopus,caudatus,44.25,31.25,1403:141:1,0.09,1,1,0.085470085470086,1,1,1
Lepidopus,caudatus,44.75,31.25,1403:141:3,0.09,1,1,0.085470085470086,1,1,1
Lepidopus,caudatus,44.75,31.75,1403:141:4,0.09,1,1,0.085470085470086,1,1,1
Lepidopus,caudatus,44.75,32.25,1403:142:3,0.11,1,1,0.11431623931624,1,1,1
Lepidopus,caudatus,44.75,32.75,1403:142:4,0.11,1,1,0.11431623931624,1,1,1
Lepidopus,caudatus,44.25,33.25,1403:143:1,0.11,1,1,0.11431623931624,1,1,1
Lepidopus,caudatus,44.25,33.75,1403:143:2,0.12,1,1,0.125,1,1,1
Lepidopus,caudatus,44.75,33.25,1403:143:3,0.11,1,1,0.11431623931624,1,1,1
Lepidopus,caudatus,44.75,33.75,1403:143:4,0.11,1,1,0.11431623931624,1,1,1
Lepidopus,caudatus,44.25,34.25,1403:144:1,0.12,1,1,0.12232905982906,1,1,1
Lepidopus,caudatus,44.75,34.25,1403:144:3,0.10,1,1,0.10096153846154,1,1,1
Lepidopus,caudatus,44.75,34.75,1403:144:4,0.10,1,1,0.10096153846154,1,1,1
Lepidopus,caudatus,40.75,38.25,1403:208:3,0.11,1,1,0.10737179487179,1,1,1
Lepidopus,caudatus,40.75,38.75,1403:208:4,0.11,1,1,0.10737179487179,1,1,1
Lepidopus,caudatus,41.75,35.25,1403:215:3,0.12,1,1,0.11698717948718,1,1,1
Lepidopus,caudatus,41.75,35.75,1403:215:4,0.12,1,1,0.11698717948718,1,1,1
Lepidopus,caudatus,41.25,36.25,1403:216:1,0.11,1,1,0.11378205128205,1,1,1
Lepidopus,caudatus,41.25,36.75,1403:216:2,0.11,1,1,0.10897435897436,1,1,1
Lepidopus,caudatus,41.75,36.25,1403:216:3,0.11,1,1,0.11378205128205,1,1,1
Lepidopus,caudatus,41.75,36.75,1403:216:4,0.11,1,1,0.11378205128205,1,1,1
Lepidopus,caudatus,41.25,37.25,1403:217:1,0.11,1,1,0.10897435897436,1,1,1
Lepidopus,caudatus,41.25,37.75,1403:217:2,0.11,1,1,0.10897435897436,1,1,1
Lepidopus,caudatus,41.75,37.25,1403:217:3,0.11,1,1,0.10897435897436,1,1,1
Lepidopus,caudatus,41.25,38.25,1403:218:1,0.11,1,1,0.10737179487179,1,1,1
Lepidopus,caudatus,41.25,38.75,1403:218:2,0.11,1,1,0.10737179487179,1,1,1
Lepidopus,caudatus,41.25,39.25,1403:219:1,0.10,1,1,0.10416666666667,1,1,1
Lepidopus,caudatus,41.25,39.75,1403:219:2,0.10,1,1,0.10416666666667,1,1,1
Lepidopus,caudatus,42.25,35.25,1403:225:1,0.12,1,1,0.11698717948718,1,1,1
Lepidopus,caudatus,42.25,35.75,1403:225:2,0.06,0.5125,1,0.11698717948718,1,1,1
Lepidopus,caudatus,42.25,36.75,1403:226:2,0.01,0.090625,1,0.11378205128205,1,1,1
Lepidopus,caudatus,43.25,39.75,1403:239:2,0.10,1,1,0.10416666666667,1,1,1
Lepidopus,caudatus,43.75,39.25,1403:239:3,0.11,1,1,0.11057692307692,1,1,1
Lepidopus,caudatus,43.75,39.75,1403:239:4,0.11,1,1,0.11057692307692,1,1,1
Lepidopus,caudatus,44.75,35.25,1403:245:3,0.10,1,1,0.10096153846154,1,1,1
Lepidopus,caudatus,44.75,35.75,1403:245:4,0.10,1,1,0.10096153846154,1,1,1
Lepidopus,caudatus,44.75,36.25,1403:246:3,0.09,1,1,0.094017094017094,1,1,1
Lepidopus,caudatus,44.75,36.75,1403:246:4,0.09,1,1,0.094017094017094,1,1,1
Lepidopus,caudatus,44.75,37.25,1403:247:3,0.09,1,1,0.094017094017094,1,1,1
Lepidopus,caudatus,44.75,37.75,1403:247:4,0.09,1,1,0.094017094017094,1,1,1
Lepidopus,caudatus,44.25,38.25,1403:248:1,0.11,1,1,0.11057692307692,1,1,1
Lepidopus,caudatus,44.25,38.75,1403:248:2,0.11,1,1,0.11057692307692,1,1,1
Lepidopus,caudatus,44.75,38.25,1403:248:3,0.11,1,1,0.11057692307692,1,1,1
Lepidopus,caudatus,44.25,39.25,1403:249:1,0.11,1,1,0.11057692307692,1,1,1
Lepidopus,caudatus,45.25,30.75,1403:350:2,0.02,0.58620689655172,1,0.025641025641026,1,1,1
Lepidopus,caudatus,45.25,31.25,1403:351:1,0.04,1,1,0.041132478632479,1,1,1
Lepidopus,caudatus,45.25,31.75,1403:351:2,0.04,1,1,0.041132478632479,1,1,1
Lepidopus,caudatus,45.75,31.75,1403:351:4,0.01,0.32758620689655,1,0.041132478632479,1,1,1
Lepidopus,caudatus,45.25,32.25,1403:352:1,0.04,1,1,0.041132478632479,1,1,1
Lepidopus,caudatus,45.25,32.75,1403:352:2,0.11,1,1,0.11431623931624,1,1,1
Lepidopus,caudatus,45.75,32.25,1403:352:3,0.04,1,1,0.041132478632479,1,1,1
Lepidopus,caudatus,45.75,32.75,1403:352:4,0.03,0.63793103448276,1,0.041132478632479,1,1,1
Lepidopus,caudatus,45.25,33.25,1403:353:1,0.11,1,1,0.11431623931624,1,1,1
Lepidopus,caudatus,45.25,33.75,1403:353:2,0.11,1,1,0.11431623931624,1,1,1
Lepidopus,caudatus,45.75,33.25,1403:353:3,0.02,0.18965517241379,1,0.11431623931624,1,1,1
Lepidopus,caudatus,46.25,30.25,1403:360:1,0.01,0.5,1,0.025641025641026,1,1,1
Lepidopus,caudatus,45.25,36.75,1403:456:2,0.02,0.18965517241379,1,0.094017094017094,1,1,1
Lepidopus,caudatus,45.25,37.25,1403:457:1,0.09,1,1,0.094017094017094,1,1,1
Lepidopus,caudatus,45.75,37.75,1403:457:4,0.09,1,1,0.094017094017094,1,1,1
Lepidopus,caudatus,46.25,35.75,1403:465:2,0.10,1,1,0.10096153846154,1,1,1
Lepidopus,caudatus,46.75,35.75,1403:465:4,0.10,1,1,0.10096153846154,1,1,1
Lepidopus,caudatus,46.25,36.25,1403:466:1,0.02,0.25862068965517,1,0.094017094017094,1,1,1
Lepidopus,caudatus,46.75,36.25,1403:466:3,0.08,0.8448275862069,1,0.094017094017094,1,1,1
Lepidopus,caudatus,46.75,36.75,1403:466:4,0.04,0.44827586206897,1,0.094017094017094,1,1,1
Lepidopus,caudatus,46.25,37.75,1403:467:2,0.09,1,1,0.094017094017094,1,1,1
Lepidopus,caudatus,46.75,37.25,1403:467:3,0.09,1,1,0.094017094017094,1,1,1
Lepidopus,caudatus,46.75,37.75,1403:467:4,0.02,0.22413793103448,1,0.094017094017094,0.85913116828342,1,1
Lepidopus,caudatus,46.25,38.25,1403:468:1,0.09,1,1,0.094017094017094,1,1,1
Lepidopus,caudatus,46.25,38.75,1403:468:2,0.09,1,1,0.094017094017094,1,1,1
Lepidopus,caudatus,46.75,38.25,1403:468:3,0.01,0.20689655172414,1,0.094017094017094,0.61872627583298,1,1
Lepidopus,caudatus,46.75,38.75,1403:468:4,0.06,0.60344827586207,1,0.094017094017094,1,1,1
Lepidopus,caudatus,47.25,37.75,1403:477:2,0.03,0.44827586206897,1,0.094017094017094,0.74103753690426,1,1
Lepidopus,caudatus,47.25,38.25,1403:478:1,0.08,1,1,0.094017094017094,0.80683256010122,1,1
Lepidopus,caudatus,47.25,38.75,1403:478:2,0.09,1,1,0.094017094017094,1,1,1
Lepidopus,caudatus,47.25,39.25,1403:479:1,0.09,1,1,0.094017094017094,0.98439477013918,1,1
Lepidopus,caudatus,40.75,40.25,1404:100:3,0.10,1,1,0.099893162393162,1,1,1
Lepidopus,caudatus,41.25,40.25,1404:110:1,0.10,1,1,0.099893162393162,1,1,1
Lepidopus,caudatus,41.25,40.75,1404:110:2,0.10,1,1,0.099893162393162,1,1,1
Lepidopus,caudatus,41.25,41.25,1404:111:1,0.10,1,1,0.099893162393162,1,1,1
Lepidopus,caudatus,41.75,41.25,1404:111:3,0.10,1,1,0.099893162393162,1,1,1
Lepidopus,caudatus,41.75,41.75,1404:111:4,0.10,1,1,0.099893162393162,1,1,1
Lepidopus,caudatus,42.75,40.25,1404:120:3,0.10,1,1,0.099893162393162,1,1,1
Lepidopus,caudatus,42.75,40.75,1404:120:4,0.10,1,1,0.099893162393162,1,1,1
Lepidopus,caudatus,42.25,41.25,1404:121:1,0.10,1,1,0.099893162393162,1,1,1
Lepidopus,caudatus,42.25,41.75,1404:121:2,0.10,1,1,0.099893162393162,1,1,1
Lepidopus,caudatus,42.75,41.25,1404:121:3,0.10,1,1,0.099893162393162,1,1,1
Lepidopus,caudatus,43.25,40.25,1404:130:1,0.10,1,1,0.099893162393162,1,1,1
