Mapping parameters for Sprattus fuegensis (Falkland sprat)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 41 |  87,
Bounding Box (NSWE): ,-38,-58,-70,-57

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,5.5,6.51,9.3,14.64
Salinity (psu),1,32.71,33.39,34.39,34.89
Primary Production (mgC·m-3·day-1) ,1,3.22,6.62,31.72,45.27
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,241.37,267.06,304.29,320.19
Distance to Land (km),0,2,5,209,371
 

Map data (HSPEC) for predicted occurrences (n = 237): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sprattus,fuegensis,-38.75,-57.25,5305:487:3,0.06
Sprattus,fuegensis,-39.25,-57.75,5305:497:2,0.16
Sprattus,fuegensis,-39.75,-57.75,5305:497:4,0.12
Sprattus,fuegensis,-39.25,-58.25,5305:498:1,0.09
Sprattus,fuegensis,-39.25,-58.75,5305:498:2,0.01
Sprattus,fuegensis,-39.75,-58.25,5305:498:3,0.04
Sprattus,fuegensis,-39.75,-58.75,5305:498:4,0.06
Sprattus,fuegensis,-40.25,-57.75,5405:207:2,0.11
Sprattus,fuegensis,-40.25,-59.75,5405:209:2,0.07
Sprattus,fuegensis,-40.75,-59.75,5405:209:4,0.15
Sprattus,fuegensis,-41.75,-58.25,5405:218:3,0.08
Sprattus,fuegensis,-43.25,-59.75,5405:239:2,0.13
Sprattus,fuegensis,-40.75,-60.25,5406:100:3,0.03
Sprattus,fuegensis,-41.25,-60.75,5406:110:2,0.01
Sprattus,fuegensis,-41.75,-60.25,5406:110:3,0.13
Sprattus,fuegensis,-41.75,-60.75,5406:110:4,0.05
Sprattus,fuegensis,-42.25,-61.25,5406:121:1,0.02
Sprattus,fuegensis,-42.75,-62.25,5406:122:3,0.01
Sprattus,fuegensis,-43.25,-62.25,5406:132:1,0.15
Sprattus,fuegensis,-43.25,-62.75,5406:132:2,0.05
Sprattus,fuegensis,-43.75,-62.25,5406:132:3,0.10
Sprattus,fuegensis,-43.75,-62.75,5406:132:4,0.17
Sprattus,fuegensis,-43.25,-63.25,5406:133:1,0.01
Sprattus,fuegensis,-43.75,-63.25,5406:133:3,0.09
Sprattus,fuegensis,-43.75,-63.75,5406:133:4,0.03
Sprattus,fuegensis,-44.25,-64.75,5406:144:2,0.02
Sprattus,fuegensis,-44.25,-65.25,5406:245:1,0.06
Sprattus,fuegensis,-44.75,-65.25,5406:245:3,0.16
Sprattus,fuegensis,-44.75,-65.75,5406:245:4,0.16
Sprattus,fuegensis,-44.75,-66.25,5406:246:3,0.09
Sprattus,fuegensis,-46.75,-63.75,5406:363:4,0.09
Sprattus,fuegensis,-47.25,-62.75,5406:372:2,0.10
Sprattus,fuegensis,-48.75,-63.25,5406:383:3,0.11
Sprattus,fuegensis,-45.25,-65.75,5406:455:2,0.15
Sprattus,fuegensis,-45.25,-66.25,5406:456:1,0.17
Sprattus,fuegensis,-45.25,-66.75,5406:456:2,0.19
Sprattus,fuegensis,-45.75,-66.25,5406:456:3,0.02
Sprattus,fuegensis,-45.75,-67.25,5406:457:3,0.17
Sprattus,fuegensis,-48.25,-65.25,5406:485:1,0.05
Sprattus,fuegensis,-51.25,-59.25,5505:219:1,0.18
Sprattus,fuegensis,-54.25,-58.75,5505:248:2,0.02
Sprattus,fuegensis,-54.75,-58.75,5505:248:4,0.01
Sprattus,fuegensis,-54.25,-59.25,5505:249:1,0.08
Sprattus,fuegensis,-54.25,-59.75,5505:249:2,0.11
Sprattus,fuegensis,-51.25,-60.25,5506:110:1,0.19
