Mapping parameters for Mallotus villosus (Capelin)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas: 18 |  21 |  27 |  31 |  61 |  67,
Bounding Box (NSWE): ,79,40,-180,180

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,89,321,725
Temperature (°C),1,-1.95,1.34,8.42,13.82
Salinity (psu),1,17.79,30.6,33.16,35.45000000000001
Primary Production,1,0,566,1499,2935
Sea Ice Concentration,1,-0.91,0,0.25,0.81
Distance to Land (km),0,0,9,271,754
 

Map data (HSPEC) for predicted occurrences (n = 19819): 
Mallotus,villosus,40.25,173.25,1417:103:1,0.02,1,0,1,1,1,1
Mallotus,villosus,40.25,173.75,1417:103:2,0.02,1,0,1,1,1,1
Mallotus,villosus,40.75,173.25,1417:103:3,0.02,1,0,1,1,1,1
Mallotus,villosus,40.75,173.75,1417:103:4,0.02,1,0,1,1,1,1
Mallotus,villosus,40.25,174.25,1417:104:1,0.03,1,0,1,1,1,1
Mallotus,villosus,40.25,174.75,1417:104:2,0.03,1,0,1,1,1,1
Mallotus,villosus,40.75,174.25,1417:104:3,0.03,1,0,1,1,1,1
Mallotus,villosus,40.75,174.75,1417:104:4,0.03,1,0,1,1,1,1
Mallotus,villosus,41.25,170.25,1417:110:1,0.17,1,0,1,1,1,1
Mallotus,villosus,41.25,170.75,1417:110:2,0.17,1,0,1,1,1,1
Mallotus,villosus,41.75,170.25,1417:110:3,0.18,1,0,1,1,1,1
Mallotus,villosus,41.75,170.75,1417:110:4,0.17,1,0,1,1,1,1
Mallotus,villosus,41.25,171.25,1417:111:1,0.16,1,0,1,1,1,1
Mallotus,villosus,41.25,171.75,1417:111:2,0.16,1,0,1,1,1,1
Mallotus,villosus,41.75,171.25,1417:111:3,0.16,1,0,1,1,1,1
Mallotus,villosus,41.75,171.75,1417:111:4,0.17,1,0,1,1,1,1
Mallotus,villosus,41.25,172.25,1417:112:1,0.15,1,0,1,1,1,1
Mallotus,villosus,41.25,172.75,1417:112:2,0.15,1,0,1,1,1,1
Mallotus,villosus,41.75,172.25,1417:112:3,0.15,1,0,1,1,1,1
Mallotus,villosus,41.75,172.75,1417:112:4,0.15,1,0,1,1,1,1
Mallotus,villosus,41.25,173.25,1417:113:1,0.15,1,0,1,1,1,1
Mallotus,villosus,41.25,173.75,1417:113:2,0.16,1,0,1,1,1,1
Mallotus,villosus,41.75,173.25,1417:113:3,0.15,1,0,1,1,1,1
Mallotus,villosus,41.75,173.75,1417:113:4,0.16,1,0,1,1,1,1
Mallotus,villosus,41.25,174.25,1417:114:1,0.15,1,0,1,1,1,1
Mallotus,villosus,41.25,174.75,1417:114:2,0.14,1,0,1,1,1,1
Mallotus,villosus,41.75,174.25,1417:114:3,0.15,1,0,1,1,1,1
Mallotus,villosus,41.75,174.75,1417:114:4,0.14,1,0,1,1,1,1
Mallotus,villosus,40.25,175.25,1417:205:1,0.03,1,0,1,1,1,1
Mallotus,villosus,40.25,175.75,1417:205:2,0.03,1,0,1,1,1,1
Mallotus,villosus,40.75,175.25,1417:205:3,0.03,1,0,1,1,1,1
Mallotus,villosus,40.75,175.75,1417:205:4,0.03,1,0,1,1,1,1
Mallotus,villosus,40.25,176.25,1417:206:1,0.03,1,0,1,1,1,1
Mallotus,villosus,40.25,176.75,1417:206:2,0.03,1,0,1,1,1,1
Mallotus,villosus,40.75,176.25,1417:206:3,0.03,1,0,1,1,1,1
Mallotus,villosus,40.75,176.75,1417:206:4,0.03,1,0,1,1,1,1
Mallotus,villosus,40.25,177.25,1417:207:1,0.02,1,0,1,1,1,1
Mallotus,villosus,40.25,177.75,1417:207:2,0.02,1,0,1,1,1,1
Mallotus,villosus,40.75,177.25,1417:207:3,0.02,1,0,1,1,1,1
Mallotus,villosus,40.75,177.75,1417:207:4,0.02,1,0,1,1,1,1
Mallotus,villosus,40.25,178.25,1417:208:1,0.02,1,0,1,1,1,1
Mallotus,villosus,40.25,178.75,1417:208:2,0.02,1,0,1,1,1,1
Mallotus,villosus,40.75,178.25,1417:208:3,0.02,1,0,1,1,1,1
Mallotus,villosus,40.75,178.75,1417:208:4,0.02,1,0,1,1,1,1
Mallotus,villosus,40.25,179.25,1417:209:1,0.02,1,0,1,1,1,1
Mallotus,villosus,40.25,179.75,1417:209:2,0.02,1,0,1,1,1,1
Mallotus,villosus,40.75,179.25,1417:209:3,0.02,1,0,1,1,1,1
Mallotus,villosus,40.75,179.75,1417:209:4,0.02,1,0,1,1,1,1
Mallotus,villosus,41.25,175.25,1417:215:1,0.15,1,0,1,1,1,1
Mallotus,villosus,41.25,175.75,1417:215:2,0.16,1,0,1,1,1,1
Mallotus,villosus,41.75,175.25,1417:215:3,0.14,1,0,1,1,1,1
Mallotus,villosus,41.75,175.75,1417:215:4,0.15,1,0,1,1,1,1
Mallotus,villosus,41.25,176.25,1417:216:1,0.14,1,0,1,1,1,1
Mallotus,villosus,41.25,176.75,1417:216:2,0.14,1,0,1,1,1,1
Mallotus,villosus,41.75,176.25,1417:216:3,0.14,1,0,1,1,1,1
Mallotus,villosus,41.75,176.75,1417:216:4,0.14,1,0,1,1,1,1
Mallotus,villosus,41.25,177.25,1417:217:1,0.13,1,0,1,1,1,1
Mallotus,villosus,41.25,177.75,1417:217:2,0.14,1,0,1,1,1,1
Mallotus,villosus,41.75,177.25,1417:217:3,0.13,1,0,1,1,1,1
Mallotus,villosus,41.75,177.75,1417:217:4,0.13,1,0,1,1,1,1
Mallotus,villosus,41.25,178.25,1417:218:1,0.13,1,0,1,1,1,1
Mallotus,villosus,41.25,178.75,1417:218:2,0.13,1,0,1,1,1,1
Mallotus,villosus,41.75,178.25,1417:218:3,0.12,1,0,1,1,1,1
Mallotus,villosus,41.75,178.75,1417:218:4,0.12,1,0,1,1,1,1
Mallotus,villosus,41.25,179.25,1417:219:1,0.13,1,0,1,1,1,1
Mallotus,villosus,41.25,179.75,1417:219:2,0.13,1,0,1,1,1,1
Mallotus,villosus,41.75,179.25,1417:219:3,0.12,1,0,1,1,1,1
Mallotus,villosus,41.75,179.75,1417:219:4,0.13,1,0,1,1,1,1
Mallotus,villosus,50.25,0.25,1500:100:1,0.06,1,0,0,1,1,1
Mallotus,villosus,50.25,0.75,1500:100:2,0.08,1,0,0,1,1,1
Mallotus,villosus,50.75,0.25,1500:100:3,0.06,1,0,0,1,1,1
Mallotus,villosus,50.75,0.75,1500:100:4,0.09,1,0,0,1,1,1
Mallotus,villosus,50.25,1.25,1500:101:1,0.04,1,0,0,0,1,1
Mallotus,villosus,50.25,1.75,1500:101:2,0.07,1,0,0,1,1,1
Mallotus,villosus,50.75,1.25,1500:101:3,0.07,1,0,0,1,1,1
Mallotus,villosus,50.75,1.75,1500:101:4,0.06,1,0,0,1,1,1
Mallotus,villosus,51.25,0.75,1500:110:2,0.05,0,0,0,1,1,1
Mallotus,villosus,51.75,0.75,1500:110:4,0.09,1,0,0,1,1,1
Mallotus,villosus,51.25,1.25,1500:111:1,0.08,1,0,0,1,1,1
Mallotus,villosus,51.25,1.75,1500:111:2,0.06,1,0,0,1,1,1
Mallotus,villosus,51.75,1.25,1500:111:3,0.12,1,0,0,1,1,1
Mallotus,villosus,51.75,1.75,1500:111:4,0.04,0,0,0,1,1,1
Mallotus,villosus,51.25,2.25,1500:112:1,0.05,0,0,0,1,1,1
Mallotus,villosus,51.25,2.75,1500:112:2,0.07,0,0,1,1,1,1
Mallotus,villosus,51.75,2.25,1500:112:3,0.09,0,0,1,1,1,1
Mallotus,villosus,51.75,2.75,1500:112:4,0.08,0,0,1,1,1,1
Mallotus,villosus,51.25,3.25,1500:113:1,0.06,0,0,1,1,1,1
Mallotus,villosus,51.25,3.75,1500:113:2,0.07,0,0,1,1,1,1
Mallotus,villosus,51.75,3.25,1500:113:3,0.08,0,0,1,1,1,1
Mallotus,villosus,51.75,3.75,1500:113:4,0.06,1,0,1,0,1,1
Mallotus,villosus,51.25,4.25,1500:114:1,0.08,0,0,1,1,1,1
Mallotus,villosus,51.75,4.25,1500:114:3,0.08,0,0,1,1,1,1
Mallotus,villosus,52.75,0.75,1500:120:4,0.05,0,1,0,1,1,1
Mallotus,villosus,52.25,1.25,1500:121:1,0.08,1,0,0,1,1,1
Mallotus,villosus,52.25,1.75,1500:121:2,0.10,1,0,1,1,1,1
Mallotus,villosus,52.75,1.25,1500:121:3,0.05,0,0,0,1,1,1
Mallotus,villosus,52.75,1.75,1500:121:4,0.08,1,0,0,1,1,1
Mallotus,villosus,52.25,2.25,1500:122:1,0.11,1,0,1,1,1,1
Mallotus,villosus,52.25,2.75,1500:122:2,0.12,1,0,1,1,1,1
Mallotus,villosus,52.75,2.25,1500:122:3,0.08,1,0,1,1,1,1
Mallotus,villosus,52.75,2.75,1500:122:4,0.12,1,0,1,1,1,1
Mallotus,villosus,52.25,3.25,1500:123:1,0.12,0,0,1,1,1,1
Mallotus,villosus,52.25,3.75,1500:123:2,0.06,0,0,1,1,1,1
Mallotus,villosus,52.75,3.25,1500:123:3,0.12,0,0,1,1,1,1
Mallotus,villosus,52.75,3.75,1500:123:4,0.09,0,0,1,1,1,1
Mallotus,villosus,52.25,4.25,1500:124:1,0.10,0,0,1,1,1,1
Mallotus,villosus,52.25,4.75,1500:124:2,0.10,0,0,1,1,1,1
Mallotus,villosus,52.75,4.25,1500:124:3,0.06,0,0,1,0,1,1
Mallotus,villosus,52.75,4.75,1500:124:4,0.11,0,0,1,1,1,1
Mallotus,villosus,53.25,0.75,1500:130:2,0.10,0,1,0,1,1,1
Mallotus,villosus,53.75,0.25,1500:130:3,0.08,0,1,0,1,1,1
Mallotus,villosus,53.75,0.75,1500:130:4,0.12,0,1,0,1,1,1
Mallotus,villosus,53.25,1.25,1500:131:1,0.10,0,1,0,1,1,1
Mallotus,villosus,53.25,1.75,1500:131:2,0.07,0,1,0,1,1,1
Mallotus,villosus,53.75,1.25,1500:131:3,0.11,0,1,0,1,1,1
Mallotus,villosus,53.75,1.75,1500:131:4,0.09,0,1,0,1,1,1
Mallotus,villosus,53.25,2.25,1500:132:1,0.10,0,1,0,1,1,1
Mallotus,villosus,53.25,2.75,1500:132:2,0.08,0,1,0,1,1,1
Mallotus,villosus,53.75,2.25,1500:132:3,0.17,1,1,0,1,1,1
Mallotus,villosus,53.75,2.75,1500:132:4,0.16,1,1,0,1,1,1
Mallotus,villosus,53.25,3.25,1500:133:1,0.09,0,1,1,1,1,1
Mallotus,villosus,53.25,3.75,1500:133:2,0.11,0,1,1,1,1,1
Mallotus,villosus,53.75,3.25,1500:133:3,0.15,0,1,1,1,1,1
Mallotus,villosus,53.75,3.75,1500:133:4,0.14,0,1,1,1,1,1
Mallotus,villosus,53.25,4.25,1500:134:1,0.10,0,1,1,1,1,1
Mallotus,villosus,53.25,4.75,1500:134:2,0.19,1,1,1,1,1,1
Mallotus,villosus,53.75,4.25,1500:134:3,0.17,0,1,1,1,1,1
Mallotus,villosus,53.75,4.75,1500:134:4,0.17,0,1,1,1,1,1
Mallotus,villosus,54.25,0.25,1500:140:1,0.08,1,1,0,1,1,1
Mallotus,villosus,54.25,0.75,1500:140:2,0.08,1,1,0,1,1,1
Mallotus,villosus,54.75,0.25,1500:140:3,0.14,1,1,0,1,1,1
Mallotus,villosus,54.75,0.75,1500:140:4,0.14,1,1,0,1,1,1
Mallotus,villosus,54.25,1.25,1500:141:1,0.13,1,1,0,1,1,1
Mallotus,villosus,54.25,1.75,1500:141:2,0.10,1,1,0,1,1,1
Mallotus,villosus,54.75,1.25,1500:141:3,0.14,1,1,0,1,1,1
Mallotus,villosus,54.75,1.75,1500:141:4,0.08,0,1,0,1,1,1
Mallotus,villosus,54.25,2.75,1500:142:2,0.18,1,1,0,1,1,1
Mallotus,villosus,54.75,2.25,1500:142:3,0.09,0,1,0,1,1,1
Mallotus,villosus,54.75,2.75,1500:142:4,0.09,0,1,0,1,1,1
Mallotus,villosus,54.25,3.25,1500:143:1,0.15,0,1,0,1,1,1
Mallotus,villosus,54.25,3.75,1500:143:2,0.15,0,1,0,1,1,1
Mallotus,villosus,54.75,3.25,1500:143:3,0.15,0,1,0,1,1,1
Mallotus,villosus,54.75,3.75,1500:143:4,0.16,1,1,0,1,1,1
Mallotus,villosus,54.25,4.25,1500:144:1,0.19,0,1,1,1,1,1
Mallotus,villosus,54.25,4.75,1500:144:2,0.18,0,1,1,1,1,1
Mallotus,villosus,52.25,5.25,1500:225:1,0.16,0,0,1,1,1,1
Mallotus,villosus,52.75,5.25,1500:225:3,0.18,1,0,1,1,1,1
Mallotus,villosus,52.75,5.75,1500:225:4,0.16,0,0,1,1,1,1
Mallotus,villosus,53.25,5.25,1500:235:1,0.11,1,1,1,0,1,1
Mallotus,villosus,53.25,5.75,1500:235:2,0.16,0,1,1,1,1,1
Mallotus,villosus,53.75,5.25,1500:235:3,0.18,0,1,1,1,1,1
Mallotus,villosus,53.75,5.75,1500:235:4,0.16,0,1,1,1,1,1
