Mapping parameters for Cubiceps gracilis (Driftfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  27 |  34 |  37,
Bounding Box (NSWE): ,,,,

Pelagic: True,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,10,50,100
Temperature (°C),1,0.67,13.25,21.36,26.38
Salinity (psu),1,31.93,34.04,37.5,38.86
Primary Production,1,80.5,328,991,3781
Sea Ice Concentration,1,-1,0,0,0.31
Distance to Land (km),0,4,16,890,1322
 

Map data (HSPEC) for predicted occurrences (n = 12953): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cubiceps,gracilis,34.75,10.25,1301:140:3,0.10
Cubiceps,gracilis,32.75,21.25,1302:121:3,0.15
Cubiceps,gracilis,32.75,21.75,1302:121:4,0.15
Cubiceps,gracilis,32.75,22.25,1302:122:3,0.12
Cubiceps,gracilis,32.75,22.75,1302:122:4,0.10
Cubiceps,gracilis,32.25,23.25,1302:123:1,0.06
Cubiceps,gracilis,32.25,23.75,1302:123:2,0.06
Cubiceps,gracilis,32.75,23.25,1302:123:3,0.07
Cubiceps,gracilis,32.75,23.75,1302:123:4,0.07
Cubiceps,gracilis,32.25,24.25,1302:124:1,0.06
Cubiceps,gracilis,32.25,24.75,1302:124:2,0.06
Cubiceps,gracilis,32.75,24.25,1302:124:3,0.06
Cubiceps,gracilis,32.75,24.75,1302:124:4,0.06
Cubiceps,gracilis,33.25,21.25,1302:131:1,0.15
Cubiceps,gracilis,33.25,21.75,1302:131:2,0.15
Cubiceps,gracilis,33.75,21.25,1302:131:3,0.15
Cubiceps,gracilis,33.75,21.75,1302:131:4,0.15
Cubiceps,gracilis,33.25,22.25,1302:132:1,0.12
Cubiceps,gracilis,33.25,22.75,1302:132:2,0.12
Cubiceps,gracilis,33.75,22.25,1302:132:3,0.12
Cubiceps,gracilis,33.75,22.75,1302:132:4,0.12
Cubiceps,gracilis,33.25,23.25,1302:133:1,0.07
Cubiceps,gracilis,33.25,23.75,1302:133:2,0.06
Cubiceps,gracilis,33.75,23.25,1302:133:3,0.06
Cubiceps,gracilis,33.75,23.75,1302:133:4,0.06
Cubiceps,gracilis,34.25,20.25,1302:140:1,0.19
Cubiceps,gracilis,34.25,20.75,1302:140:2,0.19
Cubiceps,gracilis,34.75,20.25,1302:140:3,0.19
Cubiceps,gracilis,34.75,20.75,1302:140:4,0.19
Cubiceps,gracilis,34.25,21.25,1302:141:1,0.13
Cubiceps,gracilis,34.25,21.75,1302:141:2,0.13
Cubiceps,gracilis,34.75,21.25,1302:141:3,0.13
Cubiceps,gracilis,34.75,21.75,1302:141:4,0.13
Cubiceps,gracilis,34.25,22.25,1302:142:1,0.09
Cubiceps,gracilis,34.25,22.75,1302:142:2,0.09
Cubiceps,gracilis,34.75,22.25,1302:142:3,0.09
Cubiceps,gracilis,34.75,22.75,1302:142:4,0.09
Cubiceps,gracilis,30.75,28.75,1302:208:4,0.05
Cubiceps,gracilis,31.75,25.25,1302:215:3,0.01
Cubiceps,gracilis,31.75,25.75,1302:215:4,0.01
Cubiceps,gracilis,31.25,27.75,1302:217:2,0.05
Cubiceps,gracilis,31.25,28.25,1302:218:1,0.05
Cubiceps,gracilis,31.25,28.75,1302:218:2,0.05
Cubiceps,gracilis,31.75,28.25,1302:218:3,0.05
Cubiceps,gracilis,31.75,28.75,1302:218:4,0.05
Cubiceps,gracilis,32.25,25.25,1302:225:1,0.01
Cubiceps,gracilis,32.25,25.75,1302:225:2,0.01
Cubiceps,gracilis,32.75,25.25,1302:225:3,0.01
Cubiceps,gracilis,32.75,25.75,1302:225:4,0.01
Cubiceps,gracilis,35.25,20.25,1302:350:1,0.18
Cubiceps,gracilis,35.25,20.75,1302:350:2,0.18
Cubiceps,gracilis,35.75,20.25,1302:350:3,0.18
Cubiceps,gracilis,35.75,20.75,1302:350:4,0.18
Cubiceps,gracilis,35.25,21.25,1302:351:1,0.10
Cubiceps,gracilis,35.25,21.75,1302:351:2,0.10
Cubiceps,gracilis,35.75,21.25,1302:351:3,0.10
Cubiceps,gracilis,35.75,21.75,1302:351:4,0.10
Cubiceps,gracilis,35.25,22.25,1302:352:1,0.12
Cubiceps,gracilis,35.25,22.75,1302:352:2,0.12
Cubiceps,gracilis,35.75,22.25,1302:352:3,0.12
Cubiceps,gracilis,35.75,22.75,1302:352:4,0.12
Cubiceps,gracilis,35.25,23.25,1302:353:1,0.12
Cubiceps,gracilis,36.25,20.25,1302:360:1,0.15
Cubiceps,gracilis,36.25,20.75,1302:360:2,0.15
Cubiceps,gracilis,36.75,20.25,1302:360:3,0.15
Cubiceps,gracilis,36.75,20.75,1302:360:4,0.15
Cubiceps,gracilis,37.25,25.25,1302:475:1,0.12
Cubiceps,gracilis,37.25,25.75,1302:475:2,0.12
Cubiceps,gracilis,37.75,25.25,1302:475:3,0.12
Cubiceps,gracilis,37.75,25.75,1302:475:4,0.12
Cubiceps,gracilis,37.25,26.25,1302:476:1,0.01
Cubiceps,gracilis,37.25,26.75,1302:476:2,0.01
Cubiceps,gracilis,37.75,26.25,1302:476:3,0.01
Cubiceps,gracilis,37.75,26.75,1302:476:4,0.01
Cubiceps,gracilis,37.75,27.25,1302:477:3,0.01
Cubiceps,gracilis,38.25,26.75,1302:486:2,0.01
Cubiceps,gracilis,38.25,27.25,1302:487:1,0.01
Cubiceps,gracilis,38.75,27.25,1302:487:3,0.01
Cubiceps,gracilis,34.75,36.25,1303:246:3,0.04
Cubiceps,gracilis,42.25,12.25,1401:122:1,0.17
Cubiceps,gracilis,40.75,19.75,1401:209:4,0.09
Cubiceps,gracilis,42.75,18.75,1401:228:4,0.08
Cubiceps,gracilis,43.75,16.75,1401:236:4,0.06
Cubiceps,gracilis,44.25,15.75,1401:245:2,0.06
Cubiceps,gracilis,44.75,15.25,1401:245:3,0.06
Cubiceps,gracilis,45.75,12.25,1401:352:3,0.10
Cubiceps,gracilis,51.25,0.25,1500:110:1,0.06
Cubiceps,gracilis,52.75,6.25,1500:226:3,0.04
Cubiceps,gracilis,53.75,9.75,1500:239:4,0.02
Cubiceps,gracilis,57.25,7.25,1500:477:1,0.14
Cubiceps,gracilis,57.25,7.75,1500:477:2,0.14
Cubiceps,gracilis,57.75,7.25,1500:477:3,0.12
Cubiceps,gracilis,57.75,7.75,1500:477:4,0.11
Cubiceps,gracilis,58.75,6.25,1500:486:3,0.03
Cubiceps,gracilis,58.25,7.25,1500:487:1,0.10
Cubiceps,gracilis,58.25,7.75,1500:487:2,0.13
Cubiceps,gracilis,59.25,6.75,1500:496:2,0.03
Cubiceps,gracilis,59.75,6.25,1500:496:3,0.05
Cubiceps,gracilis,59.75,6.75,1500:496:4,0.04
Cubiceps,gracilis,60.75,5.75,1600:205:4,0.05
Cubiceps,gracilis,60.75,6.75,1600:206:4,0.04
Cubiceps,gracilis,60.75,7.25,1600:207:3,0.03
Cubiceps,gracilis,61.75,5.75,1600:215:4,0.11
Cubiceps,gracilis,61.75,6.75,1600:216:4,0.05
Cubiceps,gracilis,61.25,7.75,1600:217:2,0.03
Cubiceps,gracilis,62.75,8.75,1600:228:4,0.06
Cubiceps,gracilis,65.25,12.75,1601:352:2,0.04
Cubiceps,gracilis,69.25,32.75,1603:392:2,0.17
Cubiceps,gracilis,68.25,38.75,1603:488:2,0.19
Cubiceps,gracilis,68.25,39.25,1603:489:1,0.16
Cubiceps,gracilis,68.25,39.75,1603:489:2,0.15
Cubiceps,gracilis,68.75,39.25,1603:489:3,0.18
Cubiceps,gracilis,68.75,39.75,1603:489:4,0.18
Cubiceps,gracilis,67.75,40.25,1604:370:3,0.07
Cubiceps,gracilis,67.75,40.75,1604:370:4,0.06
Cubiceps,gracilis,68.25,40.25,1604:380:1,0.10
Cubiceps,gracilis,68.25,40.75,1604:380:2,0.09
Cubiceps,gracilis,68.75,40.25,1604:380:3,0.12
Cubiceps,gracilis,68.75,40.75,1604:380:4,0.11
Cubiceps,gracilis,68.25,41.25,1604:381:1,0.05
Cubiceps,gracilis,68.25,41.75,1604:381:2,0.05
Cubiceps,gracilis,68.75,41.25,1604:381:3,0.06
Cubiceps,gracilis,68.75,41.75,1604:381:4,0.06
