Mapping parameters for Epinephelus awoara (Yellow grouper)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 61 |  71,
Bounding Box (NSWE): ,39,12,110,143

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,10,14,31,50
Temperature (°C),1,10.82,18.71,26.32,30.52
Salinity (psu),1,31.43,33.5,34.5,35
Primary Production,1,452,512,1628,2245
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,1.5,8,25,97
 

Map data (HSPEC) for predicted occurrences (n = 455): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Epinephelus,awoara,12.75,119.75,1111:229:4,0.15
Epinephelus,awoara,19.75,112.75,1111:392:4,0.01
Epinephelus,awoara,12.25,124.75,1112:124:2,0.06
Epinephelus,awoara,13.25,120.25,1112:130:1,0.18
Epinephelus,awoara,13.75,122.25,1112:132:3,0.15
Epinephelus,awoara,15.25,121.25,1112:351:1,0.11
Epinephelus,awoara,17.25,120.25,1112:370:1,0.12
Epinephelus,awoara,18.75,120.75,1112:380:4,0.02
Epinephelus,awoara,20.25,113.25,1211:103:1,0.12
Epinephelus,awoara,21.75,114.75,1211:114:4,0.05
Epinephelus,awoara,22.25,113.75,1211:123:2,0.19
Epinephelus,awoara,22.75,121.25,1212:121:3,0.14
Epinephelus,awoara,29.75,121.75,1212:391:4,0.04
Epinephelus,awoara,29.25,122.75,1212:392:2,0.09
Epinephelus,awoara,29.25,123.25,1212:393:1,0.15
Epinephelus,awoara,29.75,125.25,1212:495:3,0.16
Epinephelus,awoara,29.75,127.25,1212:497:3,0.11
Epinephelus,awoara,30.25,124.25,1312:104:1,0.07
Epinephelus,awoara,30.75,124.25,1312:104:3,0.14
Epinephelus,awoara,30.75,124.75,1312:104:4,0.10
Epinephelus,awoara,31.25,123.25,1312:113:1,0.04
Epinephelus,awoara,31.25,123.75,1312:113:2,0.04
Epinephelus,awoara,31.75,123.25,1312:113:3,0.01
Epinephelus,awoara,31.75,123.75,1312:113:4,0.02
Epinephelus,awoara,31.25,124.75,1312:114:2,0.18
Epinephelus,awoara,31.75,124.25,1312:114:3,0.11
Epinephelus,awoara,32.25,123.75,1312:123:2,0.02
Epinephelus,awoara,32.75,123.25,1312:123:3,0.04
Epinephelus,awoara,32.75,123.75,1312:123:4,0.05
Epinephelus,awoara,32.25,124.25,1312:124:1,0.16
Epinephelus,awoara,32.75,124.75,1312:124:4,0.06
Epinephelus,awoara,33.25,123.25,1312:133:1,0.14
Epinephelus,awoara,33.25,123.75,1312:133:2,0.11
Epinephelus,awoara,33.75,123.25,1312:133:3,0.05
Epinephelus,awoara,33.25,124.25,1312:134:1,0.05
Epinephelus,awoara,34.25,122.25,1312:142:1,0.03
Epinephelus,awoara,34.25,122.75,1312:142:2,0.04
Epinephelus,awoara,34.75,122.25,1312:142:3,0.05
Epinephelus,awoara,31.25,125.75,1312:215:2,0.11
Epinephelus,awoara,32.25,125.25,1312:225:1,0.17
Epinephelus,awoara,33.75,129.75,1312:239:4,0.12
Epinephelus,awoara,35.25,121.25,1312:351:1,0.02
Epinephelus,awoara,35.25,121.75,1312:351:2,0.02
Epinephelus,awoara,35.75,121.25,1312:351:3,0.02
Epinephelus,awoara,35.75,121.75,1312:351:4,0.02
Epinephelus,awoara,35.25,122.25,1312:352:1,0.03
Epinephelus,awoara,35.75,122.25,1312:352:3,0.03
Epinephelus,awoara,35.75,122.75,1312:352:4,0.02
Epinephelus,awoara,36.25,121.25,1312:361:1,0.02
Epinephelus,awoara,36.25,121.75,1312:361:2,0.03
Epinephelus,awoara,36.75,121.25,1312:361:3,0.03
Epinephelus,awoara,36.75,121.75,1312:361:4,0.03
Epinephelus,awoara,36.25,122.25,1312:362:1,0.01
Epinephelus,awoara,36.25,122.75,1312:362:2,0.01
Epinephelus,awoara,36.75,122.25,1312:362:3,0.03
Epinephelus,awoara,36.75,122.75,1312:362:4,0.01
Epinephelus,awoara,36.75,123.25,1312:363:3,0.09
Epinephelus,awoara,36.75,124.25,1312:364:3,0.08
Epinephelus,awoara,36.75,124.75,1312:364:4,0.14
Epinephelus,awoara,37.25,122.25,1312:372:1,0.02
Epinephelus,awoara,37.25,122.75,1312:372:2,0.04
Epinephelus,awoara,37.25,123.25,1312:373:1,0.05
Epinephelus,awoara,37.25,123.75,1312:373:2,0.05
Epinephelus,awoara,37.75,123.25,1312:373:3,0.05
Epinephelus,awoara,37.75,123.75,1312:373:4,0.05
Epinephelus,awoara,37.25,124.25,1312:374:1,0.09
Epinephelus,awoara,37.25,124.75,1312:374:2,0.08
Epinephelus,awoara,37.75,124.25,1312:374:3,0.09
Epinephelus,awoara,37.75,124.75,1312:374:4,0.08
Epinephelus,awoara,38.25,124.25,1312:384:1,0.01
