Mapping parameters for Sebastes ovalis (Speckled rockfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  77 ,
Bounding Box (NSWE): ,38,30,-124,-115

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,75,150,365
Temperature (°C),1,10.025,12.93,26.63,30.83
Salinity (psu),1,32.68,33.18,34.57,35.07
Primary Production,1,467,683,2002,2914.5
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,3,8,191,219
 

Map data (HSPEC) for predicted occurrences (n = 50): 
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability,Depth,Temperature,Salinity,Primary Production,Sea Ice Concentration.,Distance to Land
Sebastes,ovalis,33.75,-118.25,7311:238:3,1.00,1,1,1,1,1,1
Sebastes,ovalis,33.75,-118.75,7311:238:4,1.00,1,1,1,1,1,1
Sebastes,ovalis,33.25,-119.25,7311:239:1,1.00,1,1,1,1,1,1
Sebastes,ovalis,33.25,-119.75,7311:239:2,1.00,1,1,1,1,1,1
Sebastes,ovalis,33.75,-119.25,7311:239:3,1.00,1,1,1,1,1,1
Sebastes,ovalis,33.75,-119.75,7311:239:4,1.00,1,1,1,1,1,1
Sebastes,ovalis,34.25,-118.75,7311:248:2,1.00,1,1,1,1,1,1
Sebastes,ovalis,34.25,-119.25,7311:249:1,1.00,1,1,1,1,1,1
Sebastes,ovalis,34.25,-119.75,7311:249:2,1.00,1,1,1,1,1,1
Sebastes,ovalis,33.75,-120.25,7312:130:3,1.00,1,1,1,1,1,1
Sebastes,ovalis,34.25,-120.25,7312:140:1,1.00,1,1,1,1,1,1
Sebastes,ovalis,34.25,-120.75,7312:140:2,1.00,1,1,1,1,1,1
Sebastes,ovalis,34.75,-120.75,7312:140:4,1.00,1,1,1,1,1,1
Sebastes,ovalis,35.25,-120.75,7312:350:2,1.00,1,1,1,1,1,1
Sebastes,ovalis,35.25,-121.25,7312:351:1,1.00,1,1,1,1,1,1
Sebastes,ovalis,35.75,-121.25,7312:351:3,1.00,1,1,1,1,1,1
Sebastes,ovalis,36.25,-121.75,7312:361:2,1.00,1,1,1,1,1,1
