Mapping parameters for Sebastiscus marmoratus (False kelpfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  71 |  81,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,6,26,50
Temperature (°C),1,12.07,17.5,26.13,30.33
Salinity (psu),1,24.32,31.24,34.16,35.53
Primary Production (mgC·m-3·day-1) ,1,1.74,8.14,49.93,119.58
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,69.69,156.6,248.63,278.42
Distance to Land (km),0,0,5,97,527
 

Map data (HSPEC) for predicted occurrences (n = 3167): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Sebastiscus,marmoratus,9.75,99.75,1009:499:4,0.15
Sebastiscus,marmoratus,1.75,101.25,1010:111:3,0.02
Sebastiscus,marmoratus,1.75,101.75,1010:111:4,0.03
Sebastiscus,marmoratus,1.25,102.25,1010:112:1,0.11
Sebastiscus,marmoratus,1.25,102.75,1010:112:2,0.16
Sebastiscus,marmoratus,1.75,102.25,1010:112:3,0.03
Sebastiscus,marmoratus,1.75,102.75,1010:112:4,0.14
Sebastiscus,marmoratus,1.25,103.25,1010:113:1,0.19
Sebastiscus,marmoratus,2.25,100.25,1010:120:1,0.17
Sebastiscus,marmoratus,2.25,100.75,1010:120:2,0.13
Sebastiscus,marmoratus,2.25,101.25,1010:121:1,0.10
Sebastiscus,marmoratus,2.25,101.75,1010:121:2,0.06
Sebastiscus,marmoratus,2.25,102.25,1010:122:1,0.02
Sebastiscus,marmoratus,2.25,102.75,1010:122:2,0.12
Sebastiscus,marmoratus,2.75,104.75,1010:124:4,0.16
Sebastiscus,marmoratus,3.75,104.25,1010:134:3,0.17
Sebastiscus,marmoratus,3.75,104.75,1010:134:4,0.01
Sebastiscus,marmoratus,4.25,104.25,1010:144:1,0.01
Sebastiscus,marmoratus,0.25,105.75,1010:205:2,0.09
Sebastiscus,marmoratus,0.75,105.75,1010:205:4,0.07
Sebastiscus,marmoratus,0.25,106.25,1010:206:1,0.05
Sebastiscus,marmoratus,0.25,106.75,1010:206:2,0.09
Sebastiscus,marmoratus,0.75,106.25,1010:206:3,0.03
Sebastiscus,marmoratus,0.75,106.75,1010:206:4,0.07
Sebastiscus,marmoratus,0.25,107.25,1010:207:1,0.11
Sebastiscus,marmoratus,0.25,107.75,1010:207:2,0.19
Sebastiscus,marmoratus,0.75,107.25,1010:207:3,0.11
Sebastiscus,marmoratus,1.25,105.25,1010:215:1,0.17
Sebastiscus,marmoratus,1.25,105.75,1010:215:2,0.06
Sebastiscus,marmoratus,1.75,105.25,1010:215:3,0.09
Sebastiscus,marmoratus,1.75,105.75,1010:215:4,0.01
Sebastiscus,marmoratus,1.25,106.25,1010:216:1,0.02
Sebastiscus,marmoratus,1.25,106.75,1010:216:2,0.06
Sebastiscus,marmoratus,1.75,106.25,1010:216:3,0.05
Sebastiscus,marmoratus,1.75,106.75,1010:216:4,0.05
Sebastiscus,marmoratus,1.25,107.25,1010:217:1,0.11
Sebastiscus,marmoratus,1.25,107.75,1010:217:2,0.16
Sebastiscus,marmoratus,1.75,107.75,1010:217:4,0.02
Sebastiscus,marmoratus,1.75,108.25,1010:218:3,0.05
Sebastiscus,marmoratus,1.75,109.75,1010:219:4,0.19
Sebastiscus,marmoratus,2.25,105.25,1010:225:1,0.06
Sebastiscus,marmoratus,2.25,105.75,1010:225:2,0.05
Sebastiscus,marmoratus,2.75,105.25,1010:225:3,0.06
Sebastiscus,marmoratus,2.75,105.75,1010:225:4,0.06
Sebastiscus,marmoratus,2.25,106.25,1010:226:1,0.04
Sebastiscus,marmoratus,2.75,106.25,1010:226:3,0.05
Sebastiscus,marmoratus,2.75,106.75,1010:226:4,0.04
Sebastiscus,marmoratus,2.75,107.75,1010:227:4,0.05
Sebastiscus,marmoratus,2.25,108.25,1010:228:1,0.03
Sebastiscus,marmoratus,2.75,108.75,1010:228:4,0.17
Sebastiscus,marmoratus,2.75,109.25,1010:229:3,0.16
Sebastiscus,marmoratus,2.75,109.75,1010:229:4,0.10
Sebastiscus,marmoratus,3.25,105.75,1010:235:2,0.06
Sebastiscus,marmoratus,3.25,106.25,1010:236:1,0.06
Sebastiscus,marmoratus,3.25,106.75,1010:236:2,0.05
Sebastiscus,marmoratus,3.75,106.25,1010:236:3,0.05
Sebastiscus,marmoratus,3.75,106.75,1010:236:4,0.03
Sebastiscus,marmoratus,3.25,107.25,1010:237:1,0.03
Sebastiscus,marmoratus,3.25,107.75,1010:237:2,0.05
Sebastiscus,marmoratus,3.75,107.25,1010:237:3,0.02
Sebastiscus,marmoratus,3.75,107.75,1010:237:4,0.06
Sebastiscus,marmoratus,3.25,108.25,1010:238:1,0.05
Sebastiscus,marmoratus,3.25,108.75,1010:238:2,0.08
Sebastiscus,marmoratus,3.75,108.25,1010:238:3,0.05
Sebastiscus,marmoratus,3.75,108.75,1010:238:4,0.04
Sebastiscus,marmoratus,3.25,109.25,1010:239:1,0.06
Sebastiscus,marmoratus,4.25,107.25,1010:247:1,0.06
Sebastiscus,marmoratus,4.25,107.75,1010:247:2,0.07
Sebastiscus,marmoratus,4.75,107.75,1010:247:4,0.06
Sebastiscus,marmoratus,4.25,108.25,1010:248:1,0.06
Sebastiscus,marmoratus,4.25,108.75,1010:248:2,0.05
Sebastiscus,marmoratus,4.75,108.25,1010:248:3,0.07
Sebastiscus,marmoratus,6.75,100.75,1010:360:4,0.19
Sebastiscus,marmoratus,6.25,102.25,1010:362:1,0.17
