Mapping parameters for Cypselurus simus (Short-nosed flyingfish)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 61 |  77 |  87,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,0,2,11,20
Temperature (°C),1,22.42,24.03,27.3,31.5
Salinity (psu),1,33.79,34.41,35.63,36.35
Primary Production,1,105.875,158.3,622.7,1385
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,18,20.1,139.399993896484,215
 

Map data (HSPEC) for predicted occurrences (n = 494): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Cypselurus,simus,17.25,111.25,1111:371:1,0.08
Cypselurus,simus,17.25,111.75,1111:371:2,0.08
Cypselurus,simus,17.25,112.25,1111:372:1,0.06
Cypselurus,simus,18.75,110.25,1111:380:3,0.19
Cypselurus,simus,19.75,110.25,1111:390:3,0.06
Cypselurus,simus,19.75,110.75,1111:390:4,0.18
Cypselurus,simus,20.75,110.25,1211:100:3,0.07
Cypselurus,simus,20.75,110.75,1211:100:4,0.04
Cypselurus,simus,20.25,111.25,1211:101:1,0.03
Cypselurus,simus,21.25,110.25,1211:110:1,0.14
Cypselurus,simus,21.25,110.75,1211:110:2,0.18
Cypselurus,simus,21.25,111.25,1211:111:1,0.13
Cypselurus,simus,21.25,111.75,1211:111:2,0.09
Cypselurus,simus,21.75,111.25,1211:111:3,0.18
Cypselurus,simus,21.75,111.75,1211:111:4,0.18
Cypselurus,simus,21.25,112.25,1211:112:1,0.03
Cypselurus,simus,22.75,115.25,1211:225:3,0.14
Cypselurus,simus,22.75,116.75,1211:226:4,0.19
Cypselurus,simus,22.25,118.25,1211:228:1,0.17
Cypselurus,simus,23.25,116.75,1211:236:2,0.01
Cypselurus,simus,23.75,116.75,1211:236:4,0.05
Cypselurus,simus,23.25,117.25,1211:237:1,0.09
Cypselurus,simus,23.25,117.75,1211:237:2,0.06
Cypselurus,simus,23.75,117.25,1211:237:3,0.03
Cypselurus,simus,23.25,118.25,1211:238:1,0.08
Cypselurus,simus,23.25,118.75,1211:238:2,0.05
Cypselurus,simus,23.75,118.25,1211:238:3,0.02
Cypselurus,simus,23.75,118.75,1211:238:4,0.05
Cypselurus,simus,23.25,119.25,1211:239:1,0.07
Cypselurus,simus,23.75,119.25,1211:239:3,0.09
Cypselurus,simus,23.75,119.75,1211:239:4,0.10
Cypselurus,simus,24.25,117.75,1211:247:2,0.01
Cypselurus,simus,24.75,123.25,1212:143:3,0.11
Cypselurus,simus,25.75,121.75,1212:351:4,0.09
Cypselurus,simus,32.25,131.75,1313:121:2,0.08
Cypselurus,simus,32.75,131.75,1313:121:4,0.08
Cypselurus,simus,32.75,132.25,1313:122:3,0.11
Cypselurus,simus,32.75,132.75,1313:122:4,0.11
Cypselurus,simus,32.75,133.25,1313:123:3,0.16
Cypselurus,simus,32.25,139.75,1313:229:2,0.15
Cypselurus,simus,-2.25,-80.75,5008:120:2,0.01
Cypselurus,simus,-2.75,-80.75,5008:120:4,0.02
Cypselurus,simus,-2.25,-81.25,5008:121:1,0.09
Cypselurus,simus,-3.25,-80.75,5008:130:2,0.01
Cypselurus,simus,-14.75,-138.75,5113:248:4,0.11
Cypselurus,simus,-19.25,-138.75,5113:498:2,0.04
Cypselurus,simus,-19.25,-139.25,5113:499:1,0.10
Cypselurus,simus,-14.25,-141.25,5114:141:1,0.14
Cypselurus,simus,-15.75,-140.25,5114:350:3,0.09
Cypselurus,simus,-15.75,-140.75,5114:350:4,0.09
Cypselurus,simus,-15.75,-142.25,5114:352:3,0.13
Cypselurus,simus,-16.25,-142.25,5114:362:1,0.11
Cypselurus,simus,-16.25,-142.75,5114:362:2,0.11
Cypselurus,simus,-16.75,-142.75,5114:362:4,0.11
Cypselurus,simus,-16.25,-143.25,5114:363:1,0.14
Cypselurus,simus,-16.25,-143.75,5114:363:2,0.14
Cypselurus,simus,-16.75,-143.25,5114:363:3,0.14
Cypselurus,simus,-16.75,-143.75,5114:363:4,0.14
Cypselurus,simus,-16.25,-144.25,5114:364:1,0.19
Cypselurus,simus,-16.25,-144.75,5114:364:2,0.19
Cypselurus,simus,-16.75,-144.25,5114:364:3,0.19
Cypselurus,simus,-16.75,-144.75,5114:364:4,0.19
Cypselurus,simus,-17.75,-140.75,5114:370:4,0.07
Cypselurus,simus,-17.25,-141.25,5114:371:1,0.04
Cypselurus,simus,-17.25,-142.75,5114:372:2,0.13
Cypselurus,simus,-17.75,-142.25,5114:372:3,0.13
Cypselurus,simus,-17.75,-142.75,5114:372:4,0.13
Cypselurus,simus,-17.25,-143.25,5114:373:1,0.16
Cypselurus,simus,-17.75,-143.25,5114:373:3,0.16
Cypselurus,simus,-18.25,-140.75,5114:380:2,0.10
Cypselurus,simus,-18.25,-141.25,5114:381:1,0.15
Cypselurus,simus,-18.75,-141.75,5114:381:4,0.15
Cypselurus,simus,-18.25,-142.25,5114:382:1,0.18
Cypselurus,simus,-19.25,-140.75,5114:390:2,0.15
Cypselurus,simus,-19.75,-140.25,5114:390:3,0.15
Cypselurus,simus,-24.75,-124.75,5212:144:4,0.06
Cypselurus,simus,-24.25,-128.25,5212:248:1,0.19
Cypselurus,simus,-22.75,-134.75,5213:124:4,0.06
Cypselurus,simus,-20.75,-138.25,5213:208:3,0.11
Cypselurus,simus,-20.75,-138.75,5213:208:4,0.08
Cypselurus,simus,-20.75,-139.25,5213:209:3,0.12
Cypselurus,simus,-21.25,-135.25,5213:215:1,0.12
Cypselurus,simus,-21.25,-135.75,5213:215:2,0.12
Cypselurus,simus,-21.75,-135.25,5213:215:3,0.14
Cypselurus,simus,-21.75,-135.75,5213:215:4,0.12
Cypselurus,simus,-21.25,-136.25,5213:216:1,0.14
Cypselurus,simus,-21.25,-136.75,5213:216:2,0.17
Cypselurus,simus,-21.75,-136.25,5213:216:3,0.12
Cypselurus,simus,1.75,-91.75,7009:111:4,0.03
Cypselurus,simus,15.75,-95.25,7109:455:3,0.05
Cypselurus,simus,15.75,-95.75,7109:455:4,0.05
Cypselurus,simus,15.75,-96.25,7109:456:3,0.13
Cypselurus,simus,15.75,-96.75,7109:456:4,0.15
Cypselurus,simus,16.25,-95.25,7109:465:1,0.10
Cypselurus,simus,16.75,-98.75,7109:468:4,0.15
Cypselurus,simus,16.75,-99.25,7109:469:3,0.16
Cypselurus,simus,16.75,-99.75,7109:469:4,0.16
Cypselurus,simus,17.25,-100.75,7110:370:2,0.18
Cypselurus,simus,17.25,-101.25,7110:371:1,0.14
Cypselurus,simus,17.75,-102.25,7110:372:3,0.19
Cypselurus,simus,21.25,-105.25,7210:215:1,0.10
Cypselurus,simus,24.75,-108.25,7210:248:3,0.12
Cypselurus,simus,24.75,-112.25,7211:142:3,0.01
Cypselurus,simus,25.75,-111.25,7211:351:3,0.12
Cypselurus,simus,26.25,-111.25,7211:361:1,0.15
Cypselurus,simus,26.75,-111.75,7211:361:4,0.13
Cypselurus,simus,27.25,-110.75,7211:370:2,0.15
Cypselurus,simus,27.75,-111.25,7211:371:3,0.18
Cypselurus,simus,27.25,-112.25,7211:372:1,0.05
Cypselurus,simus,27.75,-112.25,7211:372:3,0.01
Cypselurus,simus,27.75,-112.75,7211:372:4,0.09
Cypselurus,simus,22.75,-162.25,7216:122:3,0.11
Cypselurus,simus,18.25,110.75,1111:380:2,0.29
Cypselurus,simus,18.75,110.75,1111:380:4,0.25
Cypselurus,simus,18.75,111.25,1111:381:3,0.29
Cypselurus,simus,19.25,110.75,1111:390:2,0.22
Cypselurus,simus,19.25,111.25,1111:391:1,0.34
Cypselurus,simus,19.25,111.75,1111:391:2,0.34
Cypselurus,simus,19.75,111.25,1111:391:3,0.23
Cypselurus,simus,19.25,112.25,1111:392:1,0.23
Cypselurus,simus,20.75,116.75,1211:206:4,0.39
Cypselurus,simus,20.75,117.25,1211:207:3,0.36
Cypselurus,simus,22.75,115.75,1211:225:4,0.21
Cypselurus,simus,22.75,116.25,1211:226:3,0.20
Cypselurus,simus,22.75,117.25,1211:227:3,0.30
Cypselurus,simus,22.75,118.25,1211:228:3,0.37
Cypselurus,simus,22.75,118.75,1211:228:4,0.27
Cypselurus,simus,23.25,119.75,1211:239:2,0.21
Cypselurus,simus,21.25,121.75,1212:111:2,0.39
Cypselurus,simus,22.25,120.25,1212:120:1,0.38
