Mapping parameters for Mycteroperca microlepis (Gag)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 21 |  31 |  41,
Bounding Box (NSWE): ,40,-27,-98,-38

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,30,43,94,160
Temperature (°C),1,14.26,21.96,27.05,31.25
Salinity (psu),1,21.55,33.17,36.24,37.74
Primary Production (mgC·m-3·day-1) ,1,-0.4,0.6,16.6,43.27
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,152.29,171.82,231.38,267.53
Distance to Land (km),0,1,9,149,464
 

Map data (HSPEC) for predicted occurrences (n = 1213): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Mycteroperca,microlepis,30.75,-88.25,7308:208:3,0.11
Mycteroperca,microlepis,30.75,-87.75,7308:207:4,0.02
Mycteroperca,microlepis,38.75,-75.25,7307:485:3,0.01
Mycteroperca,microlepis,37.25,-76.75,7307:476:2,0.05
Mycteroperca,microlepis,37.25,-76.25,7307:476:1,0.07
Mycteroperca,microlepis,37.75,-75.75,7307:475:4,0.10
Mycteroperca,microlepis,37.75,-75.25,7307:475:3,0.05
Mycteroperca,microlepis,39.25,-74.25,7307:394:1,0.05
Mycteroperca,microlepis,39.75,-73.75,7307:393:4,0.02
Mycteroperca,microlepis,39.75,-73.25,7307:393:3,0.06
Mycteroperca,microlepis,39.25,-73.75,7307:393:2,0.09
Mycteroperca,microlepis,39.25,-73.25,7307:393:1,0.15
Mycteroperca,microlepis,39.75,-72.75,7307:392:4,0.11
Mycteroperca,microlepis,39.75,-72.25,7307:392:3,0.17
Mycteroperca,microlepis,39.75,-71.25,7307:391:3,0.07
Mycteroperca,microlepis,38.75,-74.75,7307:384:4,0.03
Mycteroperca,microlepis,38.75,-74.25,7307:384:3,0.14
Mycteroperca,microlepis,38.25,-74.75,7307:384:2,0.16
Mycteroperca,microlepis,33.25,-78.75,7307:238:2,0.08
Mycteroperca,microlepis,39.75,-69.75,7306:499:4,0.11
Mycteroperca,microlepis,39.75,-69.25,7306:499:3,0.18
Mycteroperca,microlepis,31.75,-65.25,7306:215:3,0.06
Mycteroperca,microlepis,29.75,-94.75,7209:394:4,0.02
Mycteroperca,microlepis,29.75,-93.75,7209:393:4,0.10
Mycteroperca,microlepis,29.75,-93.25,7209:393:3,0.05
Mycteroperca,microlepis,29.25,-90.25,7209:390:1,0.18
Mycteroperca,microlepis,29.25,-89.75,7208:499:2,0.01
Mycteroperca,microlepis,29.25,-89.25,7208:499:1,0.09
Mycteroperca,microlepis,29.75,-88.75,7208:498:4,0.05
Mycteroperca,microlepis,29.75,-84.75,7208:394:4,0.08
