Mapping parameters for Enchelycore anatina (Fangtooth moray)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas: 27 |  34 |  41 |  47,
Bounding Box (NSWE): ,40,-17,-32,35

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,3,8,32,60
Temperature (°C),1,15.34,20.32,26.02,30.22
Salinity (psu),1,34.59,35.81,36.81,37.64
Primary Production,1,271,311,1164,3781
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,15,21,26,31
 

Map data (HSPEC) for predicted occurrences (n = 271): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Enchelycore,anatina,5.25,0.25,1000:350:1,0.01
Enchelycore,anatina,6.25,2.25,1000:362:1,0.09
Enchelycore,anatina,6.25,2.75,1000:362:2,0.09
Enchelycore,anatina,-2.25,9.25,3000:229:1,0.01
Enchelycore,anatina,-2.25,9.75,3000:229:2,0.01
Enchelycore,anatina,-2.75,9.25,3000:229:3,0.01
Enchelycore,anatina,-9.25,12.75,3001:392:2,0.13
Enchelycore,anatina,-9.25,13.25,3001:393:1,0.10
Enchelycore,anatina,-9.75,13.25,3001:393:3,0.11
Enchelycore,anatina,-11.25,13.25,3101:113:1,0.06
Enchelycore,anatina,-11.75,13.25,3101:113:3,0.15
Enchelycore,anatina,-16.75,11.25,3101:361:3,0.06
Enchelycore,anatina,4.75,-0.75,7000:140:4,0.11
Enchelycore,anatina,4.25,-1.25,7000:141:1,0.01
Enchelycore,anatina,4.25,-1.75,7000:141:2,0.05
Enchelycore,anatina,4.75,-1.25,7000:141:3,0.05
Enchelycore,anatina,4.75,-1.75,7000:141:4,0.05
Enchelycore,anatina,4.25,-2.25,7000:142:1,0.01
Enchelycore,anatina,4.75,-2.25,7000:142:3,0.05
Enchelycore,anatina,4.75,-2.75,7000:142:4,0.05
Enchelycore,anatina,4.75,-3.25,7000:143:3,0.05
Enchelycore,anatina,4.25,-6.75,7000:246:2,0.01
Enchelycore,anatina,4.25,-8.25,7000:248:1,0.03
Enchelycore,anatina,4.75,-8.25,7000:248:3,0.07
Enchelycore,anatina,4.75,-8.75,7000:248:4,0.07
Enchelycore,anatina,4.75,-9.25,7000:249:3,0.06
Enchelycore,anatina,5.25,-0.25,7000:350:1,0.12
Enchelycore,anatina,5.25,-0.75,7000:350:2,0.12
Enchelycore,anatina,5.75,-0.25,7000:350:3,0.12
Enchelycore,anatina,5.25,-1.25,7000:351:1,0.05
Enchelycore,anatina,5.25,-1.75,7000:351:2,0.05
Enchelycore,anatina,5.25,-2.75,7000:352:2,0.05
Enchelycore,anatina,5.25,-3.25,7000:353:1,0.05
Enchelycore,anatina,5.25,-3.75,7000:353:2,0.05
Enchelycore,anatina,5.25,-4.25,7000:354:1,0.02
Enchelycore,anatina,5.25,-4.75,7000:354:2,0.02
Enchelycore,anatina,5.25,-9.25,7000:459:1,0.06
Enchelycore,anatina,9.75,-16.25,7001:496:3,0.11
Enchelycore,anatina,9.75,-16.75,7001:496:4,0.02
Enchelycore,anatina,10.25,-16.25,7101:206:1,0.06
Enchelycore,anatina,10.25,-16.75,7101:206:2,0.08
Enchelycore,anatina,10.75,-16.25,7101:206:3,0.04
Enchelycore,anatina,10.75,-16.75,7101:206:4,0.06
Enchelycore,anatina,11.25,-15.75,7101:215:2,0.05
Enchelycore,anatina,11.75,-15.25,7101:215:3,0.05
Enchelycore,anatina,11.75,-15.75,7101:215:4,0.05
Enchelycore,anatina,11.25,-16.25,7101:216:1,0.05
Enchelycore,anatina,11.25,-16.75,7101:216:2,0.05
Enchelycore,anatina,11.75,-16.25,7101:216:3,0.05
Enchelycore,anatina,11.75,-16.75,7101:216:4,0.05
Enchelycore,anatina,12.25,-16.25,7101:226:1,0.06
Enchelycore,anatina,13.75,-16.75,7101:236:4,0.19
Enchelycore,anatina,13.75,-17.25,7101:237:3,0.16
Enchelycore,anatina,14.25,-16.75,7101:246:2,0.19
Enchelycore,anatina,14.25,-17.25,7101:247:1,0.18
Enchelycore,anatina,14.75,-17.75,7101:247:4,0.18
Enchelycore,anatina,16.75,-16.25,7101:466:3,0.07
Enchelycore,anatina,16.75,-16.75,7101:466:4,0.03
Enchelycore,anatina,17.25,-16.75,7101:476:2,0.17
Enchelycore,anatina,19.25,-16.25,7101:496:1,0.12
Enchelycore,anatina,19.75,-17.25,7101:497:3,0.16
Enchelycore,anatina,20.25,-17.25,7201:207:1,0.17
Enchelycore,anatina,21.25,-17.25,7201:217:1,0.19
Enchelycore,anatina,21.75,-17.25,7201:217:3,0.18
Enchelycore,anatina,37.25,-24.75,7302:374:2,0.08
Enchelycore,anatina,5.75,0.25,1000:350:3,0.29
Enchelycore,anatina,5.75,0.75,1000:350:4,0.29
Enchelycore,anatina,5.75,1.25,1000:351:3,0.27
Enchelycore,anatina,6.25,1.25,1000:361:1,0.27
Enchelycore,anatina,6.25,1.75,1000:361:2,0.27
Enchelycore,anatina,-10.25,13.25,3101:103:1,0.32
Enchelycore,anatina,-10.25,13.75,3101:103:2,0.26
Enchelycore,anatina,-10.75,13.75,3101:103:4,0.31
Enchelycore,anatina,-12.75,-5.75,5100:225:4,0.28
Enchelycore,anatina,-12.75,-6.25,5100:226:3,0.20
Enchelycore,anatina,11.25,-17.25,7101:217:1,0.35
Enchelycore,anatina,11.75,-17.25,7101:217:3,0.32
Enchelycore,anatina,12.25,-16.75,7101:226:2,0.38
Enchelycore,anatina,12.25,-17.25,7101:227:1,0.31
Enchelycore,anatina,12.75,-17.25,7101:227:3,0.33
Enchelycore,anatina,13.25,-16.25,7101:236:1,0.37
Enchelycore,anatina,13.25,-16.75,7101:236:2,0.34
Enchelycore,anatina,13.25,-17.25,7101:237:1,0.22
Enchelycore,anatina,15.25,-16.75,7101:456:2,0.34
Enchelycore,anatina,15.75,-16.75,7101:456:4,0.27
Enchelycore,anatina,16.25,-16.25,7101:466:1,0.32
