Mapping parameters for Galeichthys feliceps (White barbel)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Segschneider, J. Rius-Barile, T. Rees, and R. Froese. 2019. AquaMaps: Predicted range maps for aquatic species. World Wide Web electronic publication, www.aquamaps.org, version 10/2019 (final)."

Map type: Computer-generated,
Map Option: In FAO and Bounding Box
FAOAreas:  47 |  51 ,
Bounding Box (NSWE): ,-23,-35,14,33

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,13,59,120
Temperature (°C),1,10.44,16.03,23.73,29.54
Salinity (psu),1,34.02,34.72,35.48,35.98
Primary Production (mgC·m-3·day-1) ,1,13.36,19.97,52.86,110.87
Sea Ice Concentration (0-1 fraction),1,-1,0,0,0
Dissolved Bottom Oxygen (mmol·m-3),0,13.37,173.91,216.05,228.94
Distance to Land (km),0,0,4,88,158
 

Map data (HSPEC) for predicted occurrences (n = 115): 

"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):"
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.
2. Click on the Regenerate Map Data and View Map button then click OK.
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.
4. Select HSPEC then Submit.

Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Galeichthys,feliceps,-33.75,22.75,3302:132:4,0.08
Galeichthys,feliceps,-34.75,18.75,3301:248:4,0.09
Galeichthys,feliceps,-33.75,18.25,3301:238:3,0.17
Galeichthys,feliceps,-27.25,32.75,3203:372:2,0.17
Galeichthys,feliceps,-29.25,16.25,3201:496:1,0.18
Galeichthys,feliceps,-29.25,15.25,3201:495:1,0.12
Galeichthys,feliceps,-28.75,15.75,3201:485:4,0.02
Galeichthys,feliceps,-27.75,15.75,3201:475:4,0.14
Galeichthys,feliceps,-27.25,15.25,3201:475:1,0.17
Galeichthys,feliceps,-26.75,15.25,3201:465:3,0.17
Galeichthys,feliceps,-26.25,15.25,3201:465:1,0.13
Galeichthys,feliceps,-25.75,14.75,3201:354:4,0.19
Galeichthys,feliceps,-25.25,14.75,3201:354:2,0.03
Galeichthys,feliceps,-24.75,14.75,3201:144:4,0.03
Galeichthys,feliceps,-24.75,14.25,3201:144:3,0.15
Galeichthys,feliceps,-24.25,14.75,3201:144:2,0.03
Galeichthys,feliceps,-23.75,14.75,3201:134:4,0.02
Galeichthys,feliceps,-23.25,14.75,3201:134:2,0.01
Galeichthys,feliceps,-23.25,14.25,3201:134:1,0.13
Galeichthys,feliceps,-34.25,26.75,3302:246:2,0.34
Galeichthys,feliceps,-32.75,27.75,3302:227:4,0.33
Galeichthys,feliceps,-34.75,24.25,3302:144:3,0.20
Galeichthys,feliceps,-33.75,18.75,3301:238:4,0.33
Galeichthys,feliceps,-27.75,32.75,3203:372:4,0.31
Galeichthys,feliceps,-29.75,15.25,3201:495:3,0.20
Galeichthys,feliceps,-28.25,16.25,3201:486:1,0.27
Galeichthys,feliceps,-28.25,15.25,3201:485:1,0.22
Galeichthys,feliceps,-26.75,14.75,3201:364:4,0.27
Galeichthys,feliceps,-26.25,14.75,3201:364:2,0.24
Galeichthys,feliceps,-34.75,22.75,3302:142:4,0.48
Galeichthys,feliceps,-32.25,18.25,3301:228:1,0.47
Galeichthys,feliceps,-30.25,17.25,3301:207:1,0.58
Galeichthys,feliceps,-30.75,16.25,3301:206:3,0.42
Galeichthys,feliceps,-26.75,32.75,3203:362:4,0.42
Galeichthys,feliceps,-29.75,17.25,3201:497:3,0.56
Galeichthys,feliceps,-29.25,17.25,3201:497:1,0.51
Galeichthys,feliceps,-29.75,16.75,3201:496:4,0.47
Galeichthys,feliceps,-29.25,16.75,3201:496:2,0.50
Galeichthys,feliceps,-28.75,16.75,3201:486:4,0.42
Galeichthys,feliceps,-27.75,15.25,3201:475:3,0.46
Galeichthys,feliceps,-30.25,31.25,3303:101:1,0.61
Galeichthys,feliceps,-33.75,27.75,3302:237:4,0.79
Galeichthys,feliceps,-33.25,18.25,3301:238:1,0.68
Galeichthys,feliceps,-32.75,18.25,3301:228:3,0.64
Galeichthys,feliceps,-32.75,17.75,3301:227:4,0.73
Galeichthys,feliceps,-32.25,17.75,3301:227:2,0.60
Galeichthys,feliceps,-31.75,18.25,3301:218:3,0.63
Galeichthys,feliceps,-31.25,18.25,3301:218:1,0.66
Galeichthys,feliceps,-31.75,17.75,3301:217:4,0.75
Galeichthys,feliceps,-31.25,17.75,3301:217:2,0.60
Galeichthys,feliceps,-30.75,17.75,3301:207:4,0.62
Galeichthys,feliceps,-30.75,17.25,3301:207:3,0.74
Galeichthys,feliceps,-29.75,31.75,3203:391:4,0.76
Galeichthys,feliceps,-29.75,30.75,3203:390:4,0.75
Galeichthys,feliceps,-26.25,32.75,3203:362:2,0.66
Galeichthys,feliceps,-29.25,15.75,3201:495:2,0.60
Galeichthys,feliceps,-28.75,14.75,3201:384:4,0.69
Galeichthys,feliceps,-31.25,30.25,3303:110:1,1.00
Galeichthys,feliceps,-30.75,30.75,3303:100:4,0.95
Galeichthys,feliceps,-30.75,30.25,3303:100:3,1.00
Galeichthys,feliceps,-30.25,30.75,3303:100:2,1.00
Galeichthys,feliceps,-34.25,26.25,3302:246:1,1.00
Galeichthys,feliceps,-34.25,25.75,3302:245:2,1.00
