Mapping parameters for Achirus mazatlanus (Mazatlan sole)

"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2015. 
	AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2015. "

Map type: Expert-reviewed,
Map Option: In FAO and Bounding Box
FAOAreas:  77 |  87 ,
Bounding Box (NSWE): ,32,-20,-120,-70

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Depth (m),1,1,3,20,20
Temperature (°C),1,17,22.31,28.56,32.76
Salinity (psu),1,30.9,32.38000000000001,35.34,37.155
Primary Production,1,107,611,1673,2195
Sea Ice Concentration,1,-1,0,0,0
Distance to Land (km),0,2,6,85,226
 

Map data (HSPEC) for predicted occurrences (n = 336): 
Achirus,mazatlanus,-4.25,-81.25,5008:141:1,0.50,1,0.85875706214689,1,0.58620689655172,1,1
Achirus,mazatlanus,-5.25,-80.75,5008:350:2,0.53,1,0.7608286252354,1,0.70114942528736,1,1
Achirus,mazatlanus,-13.75,-76.25,5107:236:3,0.42,1,0.4180790960452,1,1,1,1
Achirus,mazatlanus,-14.25,-75.75,5107:245:2,0.46,1,0.46139359698682,1,1,1,1
Achirus,mazatlanus,-14.75,-75.25,5107:245:3,0.46,1,0.46139359698682,1,1,1,1
Achirus,mazatlanus,-14.75,-75.75,5107:245:4,0.46,1,0.46139359698682,1,1,1,1
Achirus,mazatlanus,-14.25,-76.25,5107:246:1,0.46,1,0.46139359698682,1,1,1,1
Achirus,mazatlanus,-15.75,-74.25,5107:354:3,0.43,1,0.43126177024482,1,0.9904214559387,1,1
Achirus,mazatlanus,-15.75,-74.75,5107:354:4,0.43,1,0.43126177024482,1,1,1,1
Achirus,mazatlanus,-16.75,-72.75,5107:362:4,0.42,1,0.59510357815443,1,0.70306513409962,1,1
Achirus,mazatlanus,-16.25,-73.25,5107:363:1,0.49,1,0.57627118644068,1,0.8448275862069,1,1
Achirus,mazatlanus,-16.25,-73.75,5107:363:2,0.58,1,0.57627118644068,1,1,1,1
Achirus,mazatlanus,-17.75,-70.75,5107:370:4,0.46,1,0.68361581920904,1,0.66666666666667,1,1
Achirus,mazatlanus,-17.75,-71.25,5107:371:3,0.53,1,0.68173258003767,1,0.77394636015326,1,1
Achirus,mazatlanus,-18.25,-70.25,5107:380:1,0.42,1,0.68173258003767,1,0.61685823754789,1,1
Achirus,mazatlanus,3.25,-77.25,7007:237:1,0.41,1,1,0.89189189189189,0.45593869731801,1,1
Achirus,mazatlanus,7.25,-80.25,7008:370:1,0.44,1,1,0.43918918918919,1,1,1
Achirus,mazatlanus,7.25,-80.75,7008:370:2,0.44,1,1,0.43918918918919,1,1,1
Achirus,mazatlanus,7.75,-80.25,7008:370:3,0.44,1,1,0.43918918918919,1,1,1
Achirus,mazatlanus,7.75,-80.75,7008:370:4,0.43,1,1,0.43918918918919,0.98809523809524,1,1
Achirus,mazatlanus,7.75,-81.25,7008:371:3,0.49,1,1,0.60135135135135,0.81746031746032,1,1
Achirus,mazatlanus,8.25,-81.75,7008:381:2,0.57,1,1,0.60135135135135,0.9484126984127,1,1
Achirus,mazatlanus,5.75,-86.75,7008:456:4,0.42,1,1,1,0.42460317460317,1,1
Achirus,mazatlanus,5.75,-87.25,7008:457:3,0.42,1,1,1,0.42460317460317,1,1
Achirus,mazatlanus,1.75,-91.75,7009:111:4,0.57,1,1,1,0.56547619047619,1,1
Achirus,mazatlanus,18.75,-110.75,7111:380:4,0.46,1,1,1,0.46230158730159,1,1
Achirus,mazatlanus,19.25,-110.75,7111:390:2,0.47,1,1,1,0.47420634920635,1,1
Achirus,mazatlanus,25.75,-108.75,7210:458:4,0.50,0.5,1,1,1,1,1
Achirus,mazatlanus,28.75,-113.75,7211:383:4,0.41,0.5,0.82674199623352,1,1,1,1
Achirus,mazatlanus,30.25,-115.75,7311:205:2,0.47,1,0.46516007532957,1,1,1,1
Achirus,mazatlanus,-8.75,-79.75,5007:489:4,0.64,1,0.64030131826742,1,1,1,1
Achirus,mazatlanus,-9.25,-78.75,5007:498:2,0.62,1,0.6195856873823,1,1,1,1
Achirus,mazatlanus,-0.75,-89.25,5008:209:3,0.76,1,1,1,0.75793650793651,1,1
Achirus,mazatlanus,-7.25,-80.25,5008:370:1,0.67,1,0.66854990583804,1,1,1,1
Achirus,mazatlanus,-7.75,-80.25,5008:370:3,0.67,1,0.66854990583804,1,1,1,1
Achirus,mazatlanus,-0.25,-90.25,5009:100:1,0.72,1,1,1,0.7202380952381,1,1
Achirus,mazatlanus,-17.25,-71.25,5107:371:1,0.62,1,0.68173258003767,1,0.90996168582375,1,1
Achirus,mazatlanus,-17.25,-71.75,5107:371:2,0.68,1,0.68173258003767,1,1,1,1
Achirus,mazatlanus,-18.25,-70.75,5107:380:2,0.65,1,0.68173258003767,1,0.94827586206897,1,1
Achirus,mazatlanus,-18.75,-70.25,5107:380:3,0.68,1,0.68173258003767,1,1,1,1
Achirus,mazatlanus,-19.25,-70.25,5107:390:1,0.67,1,0.66666666666667,1,1,1,1
Achirus,mazatlanus,-19.75,-70.25,5107:390:3,0.67,1,0.66666666666667,1,1,1,1
Achirus,mazatlanus,2.25,-78.75,7007:228:2,0.70,1,1,1,0.70498084291188,1,1
Achirus,mazatlanus,8.75,-79.25,7007:489:3,0.77,1,1,0.77410468319559,1,1,1
Achirus,mazatlanus,8.75,-79.75,7007:489:4,0.77,1,1,0.77410468319559,1,1,1
Achirus,mazatlanus,4.25,-81.75,7008:141:2,0.67,1,1,0.90540540540541,0.74404761904762,1,1
Achirus,mazatlanus,0.25,-89.75,7008:209:2,0.68,1,1,1,0.68253968253968,1,1
Achirus,mazatlanus,7.25,-81.25,7008:371:1,0.60,1,1,0.60135135135135,1,1,1
Achirus,mazatlanus,7.25,-81.75,7008:371:2,0.60,1,1,0.60135135135135,1,1,1
Achirus,mazatlanus,7.75,-82.25,7008:372:3,0.60,1,1,0.60135135135135,1,1,1
Achirus,mazatlanus,8.25,-82.25,7008:382:1,0.60,1,1,0.60135135135135,1,1,1
Achirus,mazatlanus,8.25,-82.75,7008:382:2,0.60,1,1,0.60135135135135,1,1,1
Achirus,mazatlanus,8.25,-83.25,7008:383:1,0.76,1,0.97142857142857,0.78378378378378,1,1,1
Achirus,mazatlanus,0.25,-90.25,7009:100:1,0.69,1,1,1,0.69246031746032,1,1
Achirus,mazatlanus,0.75,-90.75,7009:100:4,0.67,1,1,1,0.67063492063492,1,1
Achirus,mazatlanus,10.25,-84.75,7108:104:2,0.71,1,1,1,0.71031746031746,1,1
Achirus,mazatlanus,10.25,-85.25,7108:205:1,0.73,1,1,1,0.73214285714286,1,1
Achirus,mazatlanus,10.75,-85.75,7108:205:4,0.70,1,1,1,0.69642857142857,1,1
Achirus,mazatlanus,11.25,-85.75,7108:215:2,0.74,1,1,1,0.74404761904762,1,1
Achirus,mazatlanus,13.75,-89.75,7108:239:4,0.75,1,0.88095238095238,1,0.85515873015873,1,1
Achirus,mazatlanus,16.25,-97.75,7109:467:2,0.75,1,0.94761904761905,1,0.79166666666667,1,1
Achirus,mazatlanus,18.25,-114.75,7111:384:2,0.61,1,1,1,0.60912698412698,1,1
Achirus,mazatlanus,22.75,-105.75,7210:225:4,0.74,1,1,1,0.74137931034483,1,1
Achirus,mazatlanus,26.75,-113.25,7211:363:3,0.77,1,0.7683615819209,1,1,1,1
Achirus,mazatlanus,26.75,-113.75,7211:363:4,0.77,1,0.7683615819209,1,1,1,1
Achirus,mazatlanus,28.25,-111.75,7211:381:2,0.68,1,1,1,0.67816091954023,1,1
Achirus,mazatlanus,28.75,-112.25,7211:382:3,0.64,1,1,1,0.64176245210728,1,1
Achirus,mazatlanus,28.75,-112.75,7211:382:4,0.76,1,1,1,0.75670498084291,1,1
Achirus,mazatlanus,29.25,-114.75,7211:394:2,0.64,1,0.63841807909605,1,1,1,1
Achirus,mazatlanus,29.75,-114.25,7211:394:3,0.64,1,0.63841807909605,1,1,1,1
Achirus,mazatlanus,31.25,-114.75,7311:114:2,0.67,1,1,1,0.67049808429119,1,1
Achirus,mazatlanus,-0.25,-80.25,5008:100:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-0.25,-80.75,5008:100:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-0.75,-80.25,5008:100:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-0.75,-80.75,5008:100:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-1.25,-80.75,5008:110:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-1.75,-80.75,5008:110:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-1.25,-81.25,5008:111:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-1.75,-81.25,5008:111:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-2.25,-80.75,5008:120:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-2.75,-80.25,5008:120:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-2.75,-80.75,5008:120:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-2.25,-81.25,5008:121:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-3.25,-80.25,5008:130:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-3.25,-80.75,5008:130:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-0.75,-89.75,5008:209:4,0.82,1,1,1,0.8234126984127,1,1
Achirus,mazatlanus,-1.25,-89.75,5008:219:2,0.80,1,1,1,0.79960317460317,1,1
Achirus,mazatlanus,-0.25,-90.75,5009:100:2,0.81,1,1,1,0.80952380952381,1,1
Achirus,mazatlanus,-0.75,-90.25,5009:100:3,0.80,1,1,1,0.79960317460317,1,1
Achirus,mazatlanus,-0.75,-90.75,5009:100:4,0.95,1,1,1,0.94642857142857,1,1
Achirus,mazatlanus,-0.25,-91.25,5009:101:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-0.25,-91.75,5009:101:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-0.75,-91.25,5009:101:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,-1.25,-90.25,5009:110:1,0.86,1,1,1,0.85515873015873,1,1
Achirus,mazatlanus,-1.25,-90.75,5009:110:2,0.94,1,1,1,0.94444444444444,1,1
Achirus,mazatlanus,-1.25,-91.25,5009:111:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,0.75,-79.75,7007:209:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,1.75,-78.75,7007:218:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,1.25,-79.75,7007:219:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,2.75,-78.25,7007:228:3,0.80,1,1,0.89189189189189,0.89655172413793,1,1
Achirus,mazatlanus,2.75,-78.75,7007:228:4,0.89,1,1,0.89189189189189,1,1,1
Achirus,mazatlanus,3.25,-77.75,7007:237:2,0.87,1,1,0.89189189189189,0.97126436781609,1,1
Achirus,mazatlanus,3.25,-78.25,7007:238:1,0.89,1,1,0.89189189189189,1,1,1
Achirus,mazatlanus,8.25,-78.25,7007:488:1,0.94,1,1,0.93939393939394,1,1,1
Achirus,mazatlanus,8.25,-78.75,7007:488:2,0.94,1,1,0.93939393939394,1,1,1
Achirus,mazatlanus,8.75,-78.25,7007:488:3,0.94,1,1,0.93939393939394,1,1,1
Achirus,mazatlanus,8.75,-78.75,7007:488:4,0.94,1,1,0.93939393939394,1,1,1
Achirus,mazatlanus,0.25,-80.25,7008:100:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,0.75,-80.25,7008:100:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,8.25,-80.25,7008:380:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,8.75,-82.25,7008:382:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,8.25,-83.75,7008:383:2,0.97,1,0.97142857142857,1,1,1,1
Achirus,mazatlanus,8.75,-83.25,7008:383:3,0.97,1,0.97142857142857,1,1,1,1
Achirus,mazatlanus,8.75,-83.75,7008:383:4,0.97,1,0.97142857142857,1,1,1,1
Achirus,mazatlanus,9.25,-83.75,7008:393:2,0.99,1,0.99285714285714,1,1,1,1
Achirus,mazatlanus,9.25,-84.25,7008:394:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,9.75,-84.25,7008:394:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,9.75,-84.75,7008:394:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,9.75,-85.25,7008:495:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,9.75,-85.75,7008:495:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,0.25,-91.25,7009:101:1,0.87,1,1,1,0.86507936507937,1,1
Achirus,mazatlanus,0.25,-91.75,7009:101:2,0.92,1,1,1,0.92460317460317,1,1
Achirus,mazatlanus,10.25,-85.75,7108:205:2,0.95,1,1,1,0.95436507936508,1,1
Achirus,mazatlanus,11.25,-86.25,7108:216:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,11.75,-86.25,7108:216:3,0.82,1,1,1,0.81746031746032,1,1
Achirus,mazatlanus,11.75,-86.75,7108:216:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,12.25,-86.75,7108:226:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,12.25,-87.25,7108:227:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,12.25,-87.75,7108:227:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,12.75,-87.25,7108:227:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,12.75,-87.75,7108:227:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,12.25,-88.25,7108:228:1,0.98,1,1,1,0.98015873015873,1,1
Achirus,mazatlanus,12.75,-88.25,7108:228:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,12.75,-88.75,7108:228:4,0.92,1,1,1,0.92460317460317,1,1
Achirus,mazatlanus,13.25,-87.25,7108:237:1,0.80,1,0.92857142857143,1,0.85714285714286,1,1
Achirus,mazatlanus,13.25,-87.75,7108:237:2,0.93,1,0.92857142857143,1,1,1,1
Achirus,mazatlanus,13.25,-88.25,7108:238:1,0.93,1,0.92857142857143,1,1,1,1
Achirus,mazatlanus,13.25,-88.75,7108:238:2,0.93,1,0.92857142857143,1,1,1,1
Achirus,mazatlanus,13.25,-89.25,7108:239:1,0.88,1,0.88095238095238,1,1,1,1
Achirus,mazatlanus,13.25,-89.75,7108:239:2,0.88,1,0.88095238095238,1,1,1,1
Achirus,mazatlanus,13.75,-90.25,7109:130:3,0.82,1,0.82380952380952,1,1,1,1
Achirus,mazatlanus,13.75,-90.75,7109:130:4,0.82,1,0.82380952380952,1,1,1,1
Achirus,mazatlanus,13.75,-91.25,7109:131:3,0.81,1,0.80714285714286,1,1,1,1
Achirus,mazatlanus,13.75,-91.75,7109:131:4,0.81,1,0.80714285714286,1,1,1,1
Achirus,mazatlanus,14.25,-91.25,7109:141:1,0.88,1,0.88333333333333,1,1,1,1
Achirus,mazatlanus,14.25,-91.75,7109:141:2,0.88,1,0.88333333333333,1,1,1,1
Achirus,mazatlanus,14.25,-92.25,7109:142:1,0.94,1,0.93809523809524,1,1,1,1
Achirus,mazatlanus,14.75,-92.25,7109:142:3,0.94,1,0.93809523809524,1,1,1,1
Achirus,mazatlanus,14.75,-92.75,7109:142:4,0.94,1,0.93809523809524,1,1,1,1
Achirus,mazatlanus,15.25,-92.75,7109:352:2,0.99,1,0.99047619047619,1,1,1,1
Achirus,mazatlanus,15.25,-93.25,7109:353:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,15.75,-93.25,7109:353:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,15.75,-93.75,7109:353:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,15.75,-94.25,7109:354:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,16.25,-94.25,7109:364:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,16.25,-94.75,7109:364:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,15.75,-95.25,7109:455:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,15.75,-95.75,7109:455:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,15.75,-96.25,7109:456:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,15.75,-96.75,7109:456:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,15.75,-97.25,7109:457:3,0.96,1,0.95714285714286,1,1,1,1
Achirus,mazatlanus,15.75,-97.75,7109:457:4,0.96,1,0.95714285714286,1,1,1,1
Achirus,mazatlanus,16.25,-95.25,7109:465:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,16.25,-98.25,7109:468:1,0.87,1,0.86904761904762,1,1,1,1
Achirus,mazatlanus,16.25,-98.75,7109:468:2,0.87,1,0.86904761904762,1,1,1,1
Achirus,mazatlanus,16.75,-98.75,7109:468:4,0.87,1,0.86904761904762,1,1,1,1
Achirus,mazatlanus,16.75,-99.25,7109:469:3,0.87,1,0.87142857142857,1,1,1,1
Achirus,mazatlanus,16.75,-99.75,7109:469:4,0.87,1,0.87142857142857,1,1,1,1
Achirus,mazatlanus,16.75,-100.25,7110:360:3,0.86,1,0.91428571428571,1,0.94047619047619,1,1
Achirus,mazatlanus,17.25,-100.25,7110:370:1,0.97,1,0.97380952380952,1,1,1,1
Achirus,mazatlanus,17.25,-100.75,7110:370:2,0.97,1,0.97380952380952,1,1,1,1
Achirus,mazatlanus,17.25,-101.25,7110:371:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,17.75,-101.25,7110:371:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,17.75,-101.75,7110:371:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,17.75,-102.25,7110:372:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,18.25,-102.25,7110:382:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,18.25,-102.75,7110:382:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,18.25,-103.25,7110:383:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,18.25,-103.75,7110:383:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,18.75,-103.75,7110:383:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,18.75,-104.25,7110:384:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,19.25,-104.25,7110:394:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,19.25,-104.75,7110:394:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,19.75,-105.25,7110:495:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,20.25,-105.25,7210:205:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,20.25,-105.75,7210:205:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,20.75,-105.25,7210:205:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,20.75,-105.75,7210:205:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,21.25,-105.25,7210:215:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,21.75,-105.25,7210:215:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,21.75,-105.75,7210:215:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,21.25,-106.25,7210:216:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,21.75,-106.25,7210:216:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,21.75,-106.75,7210:216:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,22.25,-105.75,7210:225:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,22.25,-106.25,7210:226:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,22.75,-106.25,7210:226:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,22.75,-109.75,7210:229:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,23.25,-106.25,7210:236:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,23.25,-106.75,7210:236:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,23.75,-106.75,7210:236:4,1.00,1,1,1,1,1,1
Achirus,mazatlanus,23.75,-107.25,7210:237:3,1.00,1,1,1,1,1,1
Achirus,mazatlanus,23.25,-109.25,7210:239:1,1.00,1,1,1,1,1,1
Achirus,mazatlanus,23.25,-109.75,7210:239:2,1.00,1,1,1,1,1,1
Achirus,mazatlanus,23.75,-109.25,7210:239:3,1.00,1,1,1,1,1,1
